timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:08:14.932548,-3,-3,1,51,3,-2,-1,1
22:08:14.932892,1,-4,-10,2,-8,0,-1,0
22:08:14.955317,0,0,-12,-11,-1,4,-1,3
22:08:14.955334,-3,-1,-1,2,0,0,-1,-1
22:08:14.970047,1,-4,3,7,8,2,2,2
22:08:14.970514,-2,3,5,30,3,-3,-2,-1
22:08:14.992219,-3,0,-8,0,4,0,-2,1
22:08:14.992856,-2,0,2,3,-8,-3,-2,-3
22:08:15.014648,-3,-4,-7,-7,-15,-6,-3,-4
22:08:15.015115,4,6,-1,-2,10,5,2,4
22:08:15.029623,-1,0,12,9,-5,-8,-2,1
22:08:15.030386,3,2,6,9,3,5,4,3
22:08:15.052095,-14,-19,-22,-29,-12,-8,-10,-8
22:08:15.052777,-2,6,6,-2,-2,-3,-6,-3
22:08:15.074645,3,2,4,-6,-5,-3,-1,-3
22:08:15.075103,2,0,-9,-1,-4,-2,-1,0
22:08:15.089656,-1,1,-14,-8,0,2,0,1
22:08:15.090340,-3,-1,0,17,1,2,0,-2
22:08:15.112351,-3,1,15,-35,-12,-4,-4,-4
22:08:15.112907,3,-4,-6,4,4,2,2,1
22:08:15.134539,-6,-7,-13,-1,-10,-9,-8,-6
22:08:15.135161,7,7,8,-6,8,7,5,4
22:08:15.149547,7,9,21,6,8,4,4,2
22:08:15.150379,-5,-8,-14,-8,-10,-5,-5,-5
22:08:15.179653,-1,0,-4,-2,-4,-4,-3,-3
22:08:15.180152,-11,-16,-16,-11,-6,-8,-9,-8
22:08:15.194596,3,4,7,8,2,0,2,3
22:08:15.195164,3,2,-4,21,1,1,2,1
22:08:15.209497,-2,-5,-15,-8,-2,-1,-3,-1
22:08:15.210388,4,-1,-20,23,3,1,2,3
22:08:15.239548,-5,-7,-20,5,-4,-3,-4,-5
22:08:15.240146,2,6,-1,-5,-3,2,1,2
22:08:15.254703,-3,-2,7,4,6,2,-1,-2
22:08:15.255431,-2,0,1,-13,-14,-11,-3,-2
22:08:15.269472,-2,-5,-14,0,13,8,7,5
22:08:15.270208,0,-1,5,-3,-9,-4,-1,-4
22:08:15.292163,-1,-7,-12,-11,-4,-2,-6,-4
22:08:15.292863,1,2,-18,-12,2,2,-2,0
22:08:15.314496,-4,-3,4,6,1,-2,1,-2
22:08:15.315128,-2,-3,-2,-9,-12,-3,-1,-1
22:08:15.329440,13,17,23,12,25,11,7,11
22:08:15.330333,-13,-21,-28,12,-12,-11,-8,-8
22:08:15.352100,1,6,21,-12,-6,0,-2,-1
22:08:15.352907,4,8,12,5,1,2,3,3
22:08:15.374599,-4,3,32,-8,5,1,-6,-7
22:08:15.375113,9,8,-3,6,4,10,12,13
22:08:15.389452,1,2,-4,-1,4,-1,-3,1
22:08:15.390267,-4,1,4,-39,-13,-4,-5,-1
22:08:15.412324,3,0,1,-13,1,2,4,-1
22:08:15.412870,-2,-1,14,-3,3,-4,-1,-1
22:08:15.434537,-9,-12,-10,7,2,0,-3,-2
22:08:15.435111,1,2,-6,-13,-11,-1,-5,-5
22:08:15.449623,8,14,15,15,11,7,4,5
22:08:15.456985,-8,-9,-10,-17,-9,-7,-8,-5
22:08:15.480587,-4,-4,-19,-7,3,-2,0,-2
22:08:15.480595,1,7,6,-18,-7,-3,-2,1
22:08:15.494733,-4,-4,0,-5,-6,0,-5,-1
22:08:15.495085,3,-5,-10,-8,1,1,1,2
22:08:15.516992,5,5,12,30,8,4,0,2
22:08:15.517603,-4,-9,-11,-20,-12,-6,-3,-3
22:08:15.531972,-1,-3,-9,-6,-14,-10,-5,-7
22:08:15.532847,1,3,-5,-21,-2,-3,-2,-3
22:08:15.554479,9,19,40,24,7,10,12,9
22:08:15.555071,-15,-18,-14,9,-15,-9,-11,-14
22:08:15.577216,2,1,-6,-2,-11,-8,-6,-6
22:08:15.577648,0,0,5,21,13,8,7,1
22:08:15.592089,-5,-4,-19,-12,-7,-5,-4,-6
22:08:15.592870,10,10,27,21,7,9,7,7
22:08:15.614529,3,3,0,12,10,3,-4,-5
22:08:15.615083,-5,-8,-4,-16,-17,-11,-7,-9
22:08:15.637153,2,-2,-6,19,8,3,0,0
22:08:15.637643,3,8,18,6,-8,2,3,4
22:08:15.652163,-1,-3,-17,-9,-5,1,1,2
22:08:15.652886,0,5,14,29,12,0,-2,-4
22:08:15.674464,-6,-9,-9,-18,-14,-5,-5,-3
22:08:15.675120,12,13,14,13,7,4,9,10
22:08:15.696949,-4,-1,-9,-15,-3,-1,-4,-5
22:08:15.697607,4,8,19,1,3,-2,-1,0
22:08:15.712154,-11,-9,-16,-26,-8,-1,-2,-4
22:08:15.712875,-2,-5,-17,2,-7,0,0,-1
22:08:15.734617,-7,-10,-17,-3,-3,-6,-4,-7
22:08:15.735102,-3,-5,-2,-7,-9,-7,-5,-4
22:08:15.757042,2,6,7,12,16,7,5,3
22:08:15.757663,-9,-10,-13,-17,-10,-6,-4,-5
22:08:15.772008,5,6,23,24,5,6,7,7
22:08:15.779441,4,4,-2,2,5,2,0,1
22:08:15.794475,2,0,12,46,5,2,6,2
22:08:15.795256,2,-5,2,-33,-32,-10,-2,3
22:08:15.817109,-1,7,6,24,29,13,5,-1
22:08:15.817656,-17,-18,-22,-24,-19,-15,-12,-16
22:08:15.832079,-3,-1,0,-2,-10,-7,-4,-6
22:08:15.832874,4,1,8,11,10,3,1,2
22:08:15.854478,8,6,-9,-17,12,8,10,8
22:08:15.855133,-3,2,9,6,-5,-5,-3,-4
22:08:15.877154,5,7,4,11,13,10,7,8
22:08:15.877666,-1,-4,-13,5,3,2,-3,0
22:08:15.891941,-3,-5,-14,-19,-12,-8,-3,-5
22:08:15.892894,0,-5,-16,-15,6,2,0,-1
22:08:15.914533,-13,-18,-20,-23,-20,-7,-8,-8
22:08:15.915121,-7,-7,-11,-7,-8,-1,-2,-1
22:08:15.937005,0,5,9,-11,2,-1,-1,1
22:08:15.937642,-10,-13,-4,0,-7,-8,-9,-7
22:08:15.952433,-12,-15,-20,-21,-15,-12,-8,-9
22:08:15.952870,6,8,13,0,3,3,6,7
22:08:15.974508,5,3,-4,-1,-4,1,0,8
22:08:15.975295,3,0,2,5,7,3,1,2
22:08:15.997155,-2,0,9,-8,-10,-7,-1,-3
22:08:15.997643,-5,-5,-9,-11,0,0,0,-1
22:08:16.012141,-5,-10,-3,-2,-3,-9,-5,-2
22:08:16.012662,-4,-7,-2,-10,-19,-9,0,-2
22:08:16.034686,-1,5,11,-4,7,4,0,-2
22:08:16.035174,-1,-1,5,9,-2,-2,-2,0
22:08:16.057850,1,-1,-9,-6,-1,0,1,0
22:08:16.057863,4,2,16,-4,-4,4,6,5
22:08:16.072044,7,11,23,20,14,6,3,0
22:08:16.072825,-8,-11,0,5,1,-9,-11,-11
22:08:16.094476,-6,-19,-17,-15,-8,0,0,-2
22:08:16.095148,3,6,4,-11,-16,-6,2,1
22:08:16.117057,2,3,15,27,12,6,4,1
22:08:16.118572,-5,-3,-17,-26,-7,-5,-7,-8
22:08:16.132190,-6,-9,-3,3,-1,-8,-5,-3
22:08:16.140355,-5,-5,-7,-10,-10,-3,-1,-2
22:08:16.154556,6,9,17,4,4,3,2,5
22:08:16.156334,5,1,-5,9,6,3,6,6
22:08:16.177113,-1,3,2,3,13,6,1,-4
22:08:16.178520,-4,-6,13,8,-18,-7,-6,-3
22:08:16.192328,8,13,15,13,20,8,3,6
22:08:16.200373,0,-6,-20,-19,-10,-3,0,-1
22:08:16.214558,2,1,10,8,0,-2,2,3
22:08:16.216014,-9,-10,-1,5,2,-4,-5,-7
22:08:16.237104,-2,-5,-11,-7,-17,-7,-1,-3
22:08:16.238546,0,7,-3,2,14,8,2,3
22:08:16.252204,-12,-17,-18,-24,-30,-15,-11,-9
22:08:16.260626,7,7,2,10,15,11,8,8
22:08:16.274603,-5,-15,-38,-41,-18,-13,-9,-8
22:08:16.276000,3,5,10,12,7,5,1,-1
22:08:16.296986,-3,0,8,5,-8,-4,-4,-4
22:08:16.298534,6,-1,-5,-5,-3,7,3,3
22:08:16.312209,-4,-4,-8,4,-11,-5,-5,-4
22:08:16.320445,-1,0,-6,-19,-6,2,2,1
22:08:16.334741,-4,-2,8,12,3,-1,1,0
22:08:16.336250,6,6,14,22,15,7,6,2
22:08:16.357014,-8,-10,-20,-18,-16,-11,-5,-5
22:08:16.358540,0,1,-4,-20,-16,-4,-3,1
22:08:16.372130,7,13,26,32,20,10,8,7
22:08:16.380375,-2,-8,-16,-3,0,-7,-4,-4
22:08:16.394756,-5,-10,-10,-17,-5,2,-1,-4
22:08:16.396113,2,5,18,44,23,5,2,-3
22:08:16.417081,-10,-8,-2,-11,-10,-11,-6,-9
22:08:16.418499,-5,-12,-21,-5,8,1,-7,-7
22:08:16.432152,-1,-1,-7,-23,-11,-3,0,2
22:08:16.440467,-3,-6,-3,6,7,0,-5,-3
22:08:16.454435,-2,-3,-2,-11,-8,-2,1,-2
22:08:16.462908,3,1,0,-3,2,0,1,-1
22:08:16.484470,-5,-9,-9,-17,-20,-9,-6,-3
22:08:16.486033,2,3,5,21,25,11,3,-1
22:08:16.492448,-1,-4,-9,-14,-14,-7,-3,-2
22:08:16.500393,0,-4,-14,-8,-8,-3,-3,-3
22:08:16.514565,-1,-4,-2,13,8,1,1,2
22:08:16.516075,-3,-9,-6,-8,-5,-8,-3,0
22:08:16.536967,-3,-3,-5,2,1,2,0,-3
22:08:16.538531,-3,-5,7,3,-11,-4,-2,-6
22:08:16.552158,1,7,12,2,13,7,2,3
22:08:16.560352,-1,-2,5,-1,-14,-4,-2,1
22:08:16.589805,3,7,18,11,11,6,-1,-2
22:08:16.591051,-1,-8,3,12,-3,2,2,4
22:08:16.596987,-3,-1,-4,0,3,-2,-1,-1
22:08:16.598508,4,6,10,16,10,1,2,1
22:08:16.612168,-2,-4,0,12,7,-1,-4,-1
22:08:16.620405,1,-4,-10,-15,-14,-1,1,-1
22:08:16.634713,-2,2,-2,4,4,-4,-2,-6
22:08:16.636084,-3,-7,-8,-17,-18,-11,-5,-4
22:08:16.657126,2,2,1,-5,23,11,5,2
22:08:16.658506,-1,-1,5,11,-7,-3,0,-1
22:08:16.679621,-5,-8,-22,-13,4,-1,-4,-1
22:08:16.680989,-3,2,18,8,-12,-11,-5,-4
22:08:16.702167,-4,-6,-18,-25,-23,-10,-5,-5
22:08:16.703530,3,6,9,-13,-10,-2,0,2
22:08:16.717053,-2,1,7,17,14,7,2,1
22:08:16.718530,-4,-1,0,14,1,-3,-4,-4
22:08:16.739636,-5,-5,-7,-19,-18,-6,-7,-5
22:08:16.740936,4,11,24,6,9,3,-1,1
22:08:16.754443,-5,-9,-6,-8,-13,-7,-2,-6
22:08:16.756026,-8,-9,-3,-5,-7,-6,-8,-7
22:08:16.777029,6,2,10,-6,5,5,2,6
22:08:16.778538,-4,-3,5,16,2,-5,-6,-4
22:08:16.799709,-2,-4,-6,-11,-5,-2,0,-3
22:08:16.801031,0,3,-1,-22,-13,-6,-4,-3
22:08:16.822058,-6,-12,-3,2,-9,-8,-9,-9
22:08:16.823473,2,2,0,1,4,4,4,3
22:08:16.836978,4,7,11,7,7,-1,0,-4
22:08:16.838581,-9,-11,-10,-14,-13,-6,-4,-4
22:08:16.859805,2,2,9,11,2,3,2,2
22:08:16.860991,5,-3,-16,-33,-17,-4,4,2
22:08:16.874529,1,2,6,19,10,3,1,3
22:08:16.882318,1,1,19,-4,-5,-7,-1,0
22:08:16.897022,-9,-15,-19,-14,0,-10,-7,-9
22:08:16.898514,-13,-19,-17,-30,-32,-14,-11,-13
22:08:16.919422,9,17,29,23,9,8,5,5
22:08:16.921071,-8,-10,-12,-26,-11,-11,-9,-8
22:08:16.934512,2,-1,-3,-9,-12,-5,-2,-1
22:08:16.942153,-2,-3,1,14,-8,-5,-2,-2
22:08:16.957106,1,0,-1,-11,-5,1,-1,1
22:08:16.958487,-1,4,0,1,1,-2,-1,-5
22:08:16.979669,1,1,-9,-10,-8,-4,1,3
22:08:16.980984,1,11,30,25,10,2,-1,1
22:08:16.994749,-2,-8,-15,-22,-18,-3,-2,-3
22:08:17.009661,6,7,19,18,15,6,3,2
22:08:17.017033,-8,-10,-11,-20,-8,-7,-9,-8
22:08:17.018562,-1,6,10,10,3,0,-1,-3
22:08:17.039792,0,3,-1,-9,-4,-6,-5,-1
22:08:17.041051,-5,-4,-11,-1,11,9,1,-3
22:08:17.054677,-5,-3,8,1,-13,-3,-3,-2
22:08:17.062826,2,-1,-12,-10,-1,2,0,1
22:08:17.077015,7,9,22,17,16,12,7,4
22:08:17.078499,1,-2,-18,-21,-10,-6,-2,-1
22:08:17.099585,-2,-3,-13,3,10,-4,-2,-2
22:08:17.101043,5,7,13,5,-6,-1,0,1
22:08:17.122150,-5,-11,-26,-15,6,-2,-6,-5
22:08:17.123659,-1,2,9,-1,-6,-1,-3,1
22:08:17.137055,3,3,12,-3,0,1,2,3
22:08:17.138548,-1,1,7,17,9,8,2,1
22:08:17.159522,-8,-9,-20,-24,-14,-9,-5,-5
22:08:17.160955,-4,-9,-17,-13,12,-6,-10,-6
22:08:17.174649,0,-2,3,0,-3,-2,-2,-2
22:08:17.182885,-1,-3,-6,12,3,2,-2,-2
22:08:17.197177,-6,-6,-22,-15,-8,-2,-5,-3
22:08:17.198578,1,-2,-9,5,0,1,1,0
22:08:17.219591,1,1,0,-6,2,0,0,-1
22:08:17.221123,0,-2,-4,-17,-9,3,1,0
22:08:17.234647,3,5,9,5,-2,4,5,2
22:08:17.242850,-2,-8,-13,-6,-7,-9,-1,-4
22:08:17.256956,0,7,11,0,0,3,7,3
22:08:17.258549,-4,-4,-16,-45,-21,-8,-10,-5
22:08:17.279708,7,10,12,11,7,1,2,4
22:08:17.281126,-2,-1,-18,-23,0,3,2,1
22:08:17.294636,3,2,-1,20,7,-2,1,0
22:08:17.302858,1,8,21,3,-5,0,0,2
22:08:17.317044,-2,-10,-9,-17,-13,-9,-2,0
22:08:17.318545,6,6,13,25,8,0,4,2
22:08:17.339511,1,3,6,-3,7,6,4,3
22:08:17.341116,0,2,-7,-9,-9,-4,-2,0
22:08:17.354883,-1,-5,-11,4,3,-4,-1,-1
22:08:17.362969,-5,-5,0,4,-10,-2,-2,-3
22:08:17.377176,1,-2,-11,-18,3,6,4,-3
22:08:17.378597,-2,0,-4,4,2,-5,-3,-2
22:08:17.399569,-6,-11,-19,-7,-9,-10,-5,-3
22:08:17.407929,-1,5,9,-8,-7,-3,2,1
22:08:17.422158,-3,-13,-17,-6,-7,-7,-2,-3
22:08:17.423501,-5,4,14,10,-8,-1,1,-1
22:08:17.437049,2,0,-1,8,13,4,2,3
22:08:17.438663,4,5,12,15,2,-1,-2,1
22:08:17.459667,-11,-16,-25,-35,-16,-8,-12,-12
22:08:17.461075,-2,1,11,5,-6,0,0,-3
22:08:17.474671,3,-1,-5,6,2,-3,0,1
22:08:17.482792,-7,-17,-34,-17,-1,-4,-5,-9
22:08:17.497176,-1,2,14,10,-4,-2,0,-4
22:08:17.498539,3,5,7,4,-3,2,1,2
22:08:17.527202,2,4,1,2,9,2,1,-3
22:08:17.528527,-3,-12,-23,-22,-9,-2,-3,-3
22:08:17.534604,-4,-12,-40,-12,-8,-2,-2,0
22:08:17.542833,-3,1,-9,-24,-5,0,-2,-4
22:08:17.556981,-1,0,1,11,10,2,-1,1
22:08:17.558555,-3,3,10,15,-2,-1,-1,-2
22:08:17.579724,0,-3,-2,10,12,0,0,0
22:08:17.581017,-1,1,3,-2,-5,-2,3,0
22:08:17.594664,3,2,-1,4,2,3,-2,0
22:08:17.602823,-3,-9,-17,-8,10,-3,-4,-4
22:08:17.617811,4,6,10,-3,-6,-1,0,1
22:08:17.618691,1,6,13,4,-4,4,0,2
22:08:17.654764,2,2,-13,-14,3,5,5,3
22:08:17.656064,0,0,13,11,2,-2,-3,1
22:08:17.662035,-1,-3,-10,-4,-1,-2,-1,-2
22:08:17.663532,0,-4,-16,-14,5,2,-1,2
22:08:17.677139,0,4,6,5,-5,-4,-3,0
22:08:17.678673,0,-2,-11,-7,-3,-3,-3,-1
22:08:17.699522,0,7,3,-4,-3,-2,-3,2
22:08:17.701055,-1,-3,5,-1,-5,-1,-3,-1
22:08:17.722114,1,11,10,2,1,3,3,3
22:08:17.723569,-10,-17,-16,-3,0,-4,-7,-6
22:08:17.744702,-1,-2,-2,8,-1,2,2,0
22:08:17.746024,1,-3,-11,-9,-7,-2,-2,-1
22:08:17.759513,-2,-4,-7,-6,-5,-2,1,-1
22:08:17.761008,-4,-10,-20,-15,8,2,0,0
22:08:17.782047,-6,-3,-7,-16,-24,-15,-13,-3
22:08:17.783571,-3,0,3,6,-2,-6,-4,-5
22:08:17.797040,1,-1,5,9,1,2,1,1
22:08:17.798573,8,6,-7,-8,6,7,5,6
22:08:17.819742,1,2,16,2,-6,-7,-5,-4
22:08:17.821119,1,1,11,2,1,0,3,1
22:08:17.841993,-3,-1,-7,-14,-11,-1,-1,-2
22:08:17.843432,-3,-5,-3,-11,-18,-3,-5,-2
22:08:17.857092,4,8,20,22,16,8,1,4
22:08:17.864655,2,5,2,-4,1,3,1,-1
22:08:17.879977,-4,0,10,2,-11,-4,1,0
22:08:17.881004,3,5,4,6,6,2,1,-1
22:08:17.901932,-1,-11,-15,-18,-10,-7,0,-3
22:08:17.903662,-3,-12,-35,-21,-2,-2,-2,0
22:08:17.917264,2,2,-7,-3,12,9,-1,0
22:08:17.932887,2,9,4,3,-4,-4,0,-1
22:08:17.939797,-1,6,8,3,3,0,-2,-1
22:08:17.941216,4,8,28,36,1,0,-1,3
22:08:17.962247,1,-9,-13,-10,-4,3,2,4
22:08:17.963546,-1,2,-2,-12,-6,2,2,2
22:08:17.977240,-5,1,-6,-2,-11,-3,-3,-4
22:08:17.985407,-6,-4,-1,2,0,1,-2,-4
22:08:17.999503,-3,-1,-6,-12,-10,-4,-2,-3
22:08:18.001046,1,1,-1,2,7,4,0,1
