timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:34:04.769797,0.3396,-0.59521,0.71753,1.25191,-34.33588,-16.9313
22:34:04.778361,0.34521,-0.58325,0.71729,0.90076,-34.99237,-17.69466
22:34:04.788489,0.35278,-0.58374,0.70142,-0.64122,-35.41985,-18.27481
22:34:04.798445,0.36499,-0.56494,0.68872,-2.79389,-35.63359,-18.58015
22:34:04.808485,0.36597,-0.56519,0.68726,-5.22137,-35.78626,-19.17557
22:34:04.818475,0.36865,-0.57129,0.70508,-6.83969,-36.8855,-19.83206
22:34:04.828450,0.3833,-0.56982,0.68701,-9.1145,-36.85496,-20.85496
22:34:04.838702,0.38745,-0.54443,0.6814,-14.73282,-37.63359,-20.96183
22:34:04.848639,0.38989,-0.55908,0.68945,-15.35878,-37.78626,-22.51908
22:34:04.858667,0.39355,-0.58423,0.69458,-13.51145,-38.61069,-22.42748
22:34:04.870131,0.40283,-0.57715,0.70728,-7.60305,-39.60305,-22.22901
22:34:04.878435,0.40869,-0.55615,0.69434,-3.48092,-40.35115,-22.42748
22:34:04.888334,0.42041,-0.55225,0.6731,-1.87786,-40.90076,-22.18321
22:34:04.898511,0.41772,-0.5376,0.65991,-0.51908,-40.77863,-22.15267
22:34:04.908406,0.42871,-0.5376,0.64819,0.94656,-41.28244,-22.10687
22:34:04.918409,0.43945,-0.53027,0.65088,1.35878,-41.51145,-22.33588
22:34:04.928731,0.44214,-0.53003,0.64062,0.33588,-41.63359,-21.92366
22:34:04.938591,0.45386,-0.51318,0.63257,-2.1374,-40.9313,-22.03053
22:34:04.948417,0.47095,-0.50464,0.63281,-3.61832,-40.67176,-21.64886
22:34:04.958477,0.47437,-0.50293,0.63062,-5.52672,-40.53435,-21.14504
22:34:04.968386,0.47925,-0.51416,0.60938,-6.06107,-39.72519,-20.27481
22:34:04.978331,0.48633,-0.52222,0.62012,-5.26718,-39.67939,-19.61832
22:34:04.988443,0.49512,-0.5127,0.6228,-5.14504,-39.26717,-18.70229
22:34:04.998483,0.50146,-0.50903,0.60059,-5.72519,-38.99237,-18.45802
22:34:05.008502,0.5127,-0.50854,0.59888,-6.90076,-38.85496,-17.93893
22:34:05.018404,0.52002,-0.5,0.61938,-7.72519,-38.67176,-18.33588
22:34:05.028515,0.5293,-0.50269,0.59912,-11.87786,-38.50382,-17.52672
22:34:05.038634,0.54272,-0.50854,0.59937,-11.83206,-37.55725,-17.00763
22:34:05.048422,0.53491,-0.50952,0.58618,-11.41985,-37.77099,-17.29771
22:34:05.058735,0.54956,-0.51196,0.61011,-9.46565,-37.96947,-17.25191
22:34:05.068405,0.55151,-0.51416,0.5896,-7.49618,-37.49618,-17.0687
22:34:05.078458,0.55713,-0.51196,0.60156,-4.24427,-37.92366,-16.82443
22:34:05.088481,0.5625,-0.51074,0.60693,-3.19084,-37.87786,-16.58015
22:34:05.098578,0.5686,-0.50977,0.59424,-2.35115,-38.07634,-16.73282
22:34:05.108573,0.57861,-0.51611,0.58984,-0.19847,-38.54962,-16.16794
22:34:05.118729,0.58496,-0.50903,0.573,1.60305,-38.64122,-15.63359
22:34:05.128553,0.6001,-0.50098,0.57104,1.16031,-38.65649,-15.48092
22:34:05.138242,0.59497,-0.48218,0.57153,-1.08397,-39.0229,-15.43511
22:34:05.148604,0.59766,-0.47681,0.56958,-4.70229,-39.03817,-15.64886
22:34:05.158478,0.59619,-0.48413,0.54956,-8.10687,-39.09924,-15.37405
22:34:05.168479,0.60913,-0.49292,0.54883,-9.03817,-38.85496,-14.79389
22:34:05.178554,0.61548,-0.47925,0.54565,-10.0,-38.58015,-14.41221
22:34:05.188436,0.6228,-0.48486,0.521,-10.1374,-37.8168,-14.0458
22:34:05.198550,0.62476,-0.4917,0.53687,-10.03053,-37.61832,-14.0
22:34:05.208901,0.63672,-0.4895,0.51782,-8.9771,-36.65649,-14.29008
22:34:05.218406,0.6416,-0.50073,0.52148,-8.07634,-36.01527,-13.41985
22:34:05.228669,0.64355,-0.49072,0.52905,-5.43511,-36.07634,-13.12977
22:34:05.238718,0.6521,-0.48633,0.49512,-3.49618,-34.94656,-13.12977
22:34:05.248424,0.65552,-0.50244,0.48096,0.61069,-35.00763,-12.44275
22:34:05.258439,0.65894,-0.49219,0.50854,2.30534,-35.38931,-13.00763
22:34:05.268733,0.6792,-0.47168,0.49097,-0.8855,-34.36641,-13.32824
22:34:05.278487,0.67871,-0.48706,0.50171,-4.9771,-33.32824,-13.55725
22:34:05.288672,0.69263,-0.49414,0.48438,-6.44275,-32.94656,-13.67939
22:34:05.298539,0.67773,-0.50366,0.49219,-6.06107,-32.15267,-13.78626
22:34:05.308653,0.68262,-0.50269,0.48975,-5.49618,-31.74046,-14.32061
22:34:05.318584,0.68481,-0.48584,0.47803,-6.68702,-30.8855,-14.22901
22:34:05.328569,0.68823,-0.45679,0.45532,-8.74809,-30.0458,-14.06107
22:34:05.338759,0.70312,-0.45288,0.4519,-11.17557,-30.03053,-14.53435
22:34:05.349422,0.69946,-0.47461,0.45508,-12.64122,-30.30534,-14.38168
22:34:05.358685,0.69995,-0.46826,0.49756,-12.07634,-30.82443,-14.18321
22:34:05.368627,0.71436,-0.46436,0.48608,-12.77863,-30.85496,-14.33588
22:34:05.378553,0.71802,-0.47559,0.48633,-14.15267,-30.45802,-14.35114
22:34:05.388510,0.72803,-0.47144,0.47363,-13.49618,-30.07634,-13.84733
22:34:05.398545,0.72656,-0.47778,0.48242,-10.68702,-30.03053,-14.15267
22:34:05.408586,0.73682,-0.46875,0.46167,-7.8626,-29.92366,-13.98473
22:34:05.418419,0.72534,-0.48828,0.46021,-4.68702,-30.35114,-13.93893
22:34:05.428790,0.74146,-0.44629,0.45532,-5.80153,-30.25954,-13.16031
22:34:05.438862,0.75537,-0.41943,0.41333,-11.00763,-29.35878,-13.31298
22:34:05.448744,0.75293,-0.42554,0.41846,-15.89313,-29.9542,-13.54198
22:34:05.458671,0.74512,-0.43945,0.42798,-18.06107,-30.36641,-13.8626
22:34:05.468618,0.75854,-0.45923,0.41138,-19.05343,-29.84733,-12.8855
22:34:05.478649,0.76025,-0.46094,0.39331,-16.73282,-29.66412,-12.30534
22:34:05.488676,0.76782,-0.45312,0.41846,-13.87786,-29.64886,-12.21374
22:34:05.498568,0.77734,-0.45947,0.38306,-12.0,-28.77863,-11.83206
