timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:34:03.925164,-1,-1,-3,-3,-3,-3,-3,0
22:34:03.933143,1,-1,-4,-1,-6,-1,3,5
22:34:03.947768,-4,0,1,-2,1,-1,-2,1
22:34:03.955065,0,-3,0,-3,-2,-2,-2,-1
22:34:03.963157,0,-4,-4,0,1,1,4,-1
22:34:03.970304,-4,-1,2,3,1,0,2,3
22:34:03.985902,-1,-1,-3,-7,-1,0,0,0
22:34:03.992637,-2,0,2,2,4,0,2,1
22:34:04.007604,0,0,-3,0,-2,-3,-1,0
22:34:04.014907,0,-1,-2,3,0,-2,-2,0
22:34:04.022606,-4,1,0,2,-1,-1,1,1
22:34:04.030169,-2,-3,3,0,1,-2,-1,-2
22:34:04.045127,-1,-2,-1,3,-1,1,0,0
22:34:04.052629,0,-2,-3,-2,-2,-1,-2,-3
22:34:04.068286,-4,3,-5,-3,2,1,-1,-3
22:34:04.074857,-3,-1,-5,-3,-1,0,0,1
22:34:04.089988,-1,-1,-1,0,4,2,1,-2
22:34:04.090821,0,-3,-4,-3,0,2,-1,0
22:34:04.105160,0,-2,1,1,0,-1,2,0
22:34:04.112630,-1,1,0,0,0,1,2,1
22:34:04.127675,2,-4,0,1,-4,-1,1,1
22:34:04.135064,-4,-1,0,1,2,0,-2,-1
22:34:04.149967,-2,0,-1,0,-2,-2,-2,0
22:34:04.150853,-3,-4,-5,-3,2,1,-2,2
22:34:04.166160,0,1,1,-1,-2,0,-1,-3
22:34:04.179905,-4,-3,2,5,2,-3,0,-1
22:34:04.187626,-1,-3,-3,1,0,1,0,0
22:34:04.194997,0,-3,-2,-2,1,-2,2,0
22:34:04.209982,-4,-1,1,-2,2,2,-1,0
22:34:04.210769,-4,-3,-1,1,-3,0,0,1
22:34:04.225901,-1,-1,2,-1,-1,-1,-3,0
22:34:04.232609,-3,-4,-1,1,0,2,-2,-2
22:34:04.247496,4,0,-4,0,-1,0,0,-3
22:34:04.255893,2,0,1,4,0,3,3,1
22:34:04.270052,-6,-5,-9,-12,-5,-6,-2,-1
22:34:04.270734,-1,-2,3,2,0,0,1,-2
22:34:04.285900,0,-3,8,1,-3,-2,-3,-3
22:34:04.292534,0,1,-2,-1,2,0,1,-2
22:34:04.307581,1,-2,-3,-2,-2,-1,0,-1
22:34:04.314884,2,-4,-4,0,-1,-3,0,0
22:34:04.330499,-2,-3,12,8,1,0,1,1
22:34:04.330934,-1,3,-5,-21,-3,-5,1,2
22:34:04.345280,-4,-13,-41,21,4,1,-4,-3
22:34:04.352509,1,3,12,2,6,4,8,7
22:34:04.374857,-7,-4,-6,26,11,-9,-2,-5
22:34:04.375923,3,7,13,11,7,4,8,4
22:34:04.389848,-5,-7,-12,-18,-3,-4,-5,-7
22:34:04.390671,-1,-3,-1,-10,-9,-3,2,1
22:34:04.404996,-1,-1,7,1,-4,1,-4,1
22:34:04.412859,-3,-1,-8,-1,15,-1,2,0
22:34:04.427512,2,4,26,-3,-11,-10,-4,1
22:34:04.434884,3,0,3,-2,4,6,6,4
22:34:04.449891,-1,-2,9,-28,-9,-2,-2,-1
22:34:04.450730,-5,-4,-8,-6,-1,-4,-3,-6
