timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
20:12:31.873007,4,0,5,5,8,5,2,3
20:12:31.874523,2,1,10,7,-3,3,0,1
20:12:31.881442,-2,-1,-12,-12,-1,-4,-2,-3
20:12:31.889033,-4,0,-4,6,2,-2,5,4
20:12:31.903642,-4,-2,-15,-14,-6,-2,-4,-3
20:12:31.910790,0,5,25,15,3,4,3,-2
20:12:31.925392,-1,-6,-22,-16,-6,2,-3,-3
20:12:31.926768,2,5,5,4,4,2,2,0
20:12:31.940669,-4,-4,0,0,-2,-2,-2,-2
20:12:31.948648,1,2,17,8,-1,1,0,-1
20:12:31.962844,-1,-7,-23,-13,-7,-11,-5,-3
20:12:31.970450,0,3,9,4,1,0,-3,-1
20:12:31.985327,-1,-4,-15,-5,-3,-3,-2,-3
20:12:31.993024,-3,3,9,1,-3,0,3,0
20:12:32.000532,0,-3,0,0,-2,1,-1,2
20:12:32.008689,-1,2,-4,-1,-1,1,1,-1
20:12:32.022787,-1,-2,8,-5,0,1,-2,-5
20:12:32.031117,0,0,1,2,1,0,1,-2
20:12:32.045376,-3,-1,2,-1,0,0,-3,-1
20:12:32.053117,-4,-5,-9,-1,-4,-6,-3,-4
20:12:32.060543,0,0,-2,0,1,-1,-1,1
20:12:32.076157,-1,0,4,-4,-1,1,1,2
20:12:32.082889,0,2,2,-3,-1,-1,-1,-3
20:12:32.096848,1,0,7,5,-1,-3,-1,2
20:12:32.105255,-1,2,12,3,-3,-1,-2,1
20:12:32.112947,2,1,12,7,-2,-3,-3,-1
20:12:32.127799,-6,-9,-35,-18,-1,-4,0,-2
20:12:32.128562,2,1,16,15,4,2,-1,-2
20:12:32.143656,0,4,3,1,0,-1,0,3
20:12:32.150410,-5,-8,-27,-13,-4,-2,0,-3
20:12:32.172776,0,2,14,7,2,-1,0,0
20:12:32.173590,-3,-5,1,0,-3,1,0,1
20:12:32.187803,1,2,-3,-5,-2,-1,-3,-3
20:12:32.188630,-2,-4,-8,-1,1,0,-3,0
