timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:40:34.493884,-1,3,-2,-10,-9,-2,0,-1
18:40:34.500293,2,-3,10,5,4,-1,-4,-4
18:40:34.516059,4,-1,-3,-3,3,-1,1,1
18:40:34.522653,-3,-2,0,-4,-3,-2,-3,0
18:40:34.537809,0,3,6,9,-1,-2,-1,-1
18:40:34.545268,0,1,0,-4,-3,2,2,1
18:40:34.560222,1,2,0,2,2,-1,-3,-3
18:40:34.560803,-1,-5,0,5,-2,-4,-2,-1
18:40:34.575300,3,4,2,5,5,-1,1,-2
18:40:34.590059,-5,-5,-13,-47,-7,2,-5,-3
18:40:34.597688,1,2,6,15,8,1,-1,-2
18:40:34.605045,-2,-1,-1,-2,-2,-1,-4,-2
18:40:34.619986,2,0,-3,-9,-7,-3,-6,-3
18:40:34.620599,-1,-1,12,16,10,4,-2,-4
18:40:34.635431,-2,0,-3,-12,-6,-5,-3,0
18:40:34.642639,-1,3,11,17,10,2,1,4
18:40:34.657730,-3,-1,-8,-16,-14,-1,-1,0
18:40:34.665008,0,-4,1,4,5,-3,1,0
18:40:34.679971,-1,2,0,-7,-4,-1,0,-2
18:40:34.680564,0,1,6,0,7,2,0,-2
18:40:34.695096,1,0,-4,-6,-5,-2,-1,-1
18:40:34.702426,-4,1,6,9,3,-1,-1,-1
18:40:34.717698,4,-2,1,9,3,0,1,-1
18:40:34.725075,1,-1,-6,-17,-7,-4,-3,-2
18:40:34.740022,3,0,-2,10,2,-1,-1,0
18:40:34.740577,-1,1,5,18,-1,1,-4,0
18:40:34.755317,1,3,-6,-14,-14,-3,0,-3
18:40:34.762523,-6,-6,-7,15,9,-1,-1,-1
18:40:34.777768,-2,1,-7,-5,2,-6,-3,-4
18:40:34.792649,-2,-3,-3,9,-6,1,-3,-1
18:40:34.800034,7,1,2,8,0,0,-2,-3
18:40:34.800715,-1,-4,-6,-19,-7,-2,0,2
18:40:34.815083,3,-3,1,7,8,0,0,-2
18:40:34.822489,-5,-2,-2,9,8,-2,-1,-2
18:40:34.837830,-1,1,1,26,10,2,-1,-4
18:40:34.845128,-1,-5,-1,-12,-12,-5,-1,3
18:40:34.860118,-1,-2,-2,8,7,-1,-2,-2
18:40:34.868301,0,0,0,-14,-18,-7,-4,0
18:40:34.875134,6,4,-2,3,8,1,2,1
18:40:34.883429,-1,-2,8,27,18,-1,-1,1
18:40:34.897510,1,3,-1,-1,-7,-2,-1,-3
18:40:34.905909,-1,-2,10,4,7,3,-3,0
18:40:34.920049,0,6,4,24,8,-3,-2,0
18:40:34.928459,-5,-3,-4,-24,-8,-3,0,3
18:40:34.935155,5,5,11,34,15,5,4,4
18:40:34.943504,-1,-5,-2,-9,-3,0,-2,-2
18:40:34.957667,-2,2,-3,9,-5,1,-1,-4
18:40:34.973426,-6,-5,-14,-35,-28,-6,-2,-2
18:40:34.979918,1,3,4,34,12,2,2,-4
18:40:34.987659,-1,-1,-7,-60,-24,-5,-1,2
18:40:34.995248,0,0,8,33,13,0,1,-1
18:40:35.003334,0,-2,-1,15,14,-1,2,0
18:40:35.017614,0,-2,-5,-12,-5,-1,-4,-5
