timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
18:40:34.493719,24.989208221435547,6.30589485168457,-1327.8466796875,-639.022705078125,-524.1883544921875,-978.4725341796875,2.7349486351013184,-2598.654541015625,-1145.7960205078125,-685.2794189453125,-1231.4569091796875,-53.9225959777832,14767.294921875,-764.1259155273438,-636.3582763671875,-1515.8148193359375,5005.767578125,28623.49609375,30530.03515625,0.0
18:40:34.496477,16.274925231933594,4.822717666625977,-1325.456298828125,-636.837646484375,-522.9640502929688,-975.024169921875,-0.7586825489997864,-2594.938720703125,-1143.7034912109375,-684.43798828125,-1228.9139404296875,-52.46403503417969,14797.603515625,-761.9927978515625,-635.3259887695312,-1513.2652587890625,5012.20166015625,28517.171875,30437.80078125,0.0
18:40:34.498444,10.241870880126953,3.0195703506469727,-1323.6561279296875,-635.3333740234375,-522.3457641601562,-971.8698120117188,-5.731083869934082,-2592.420654296875,-1142.2286376953125,-684.4768676757812,-1226.3114013671875,-49.87228775024414,14875.0693359375,-760.6019287109375,-635.1145629882812,-1511.0289306640625,5113.69775390625,28444.603515625,30379.3515625,0.0
18:40:34.500506,13.756837844848633,-0.7796497941017151,-1322.221435546875,-634.159423828125,-521.70458984375,-968.5709838867188,-11.144081115722656,-2589.905029296875,-1140.835205078125,-684.23583984375,-1223.526123046875,-42.61566925048828,14947.349609375,-759.7261352539062,-635.1231689453125,-1508.542724609375,5110.01123046875,28384.947265625,30332.603515625,0.0
18:40:34.503616,24.117862701416016,-0.7355614900588989,-1320.246826171875,-633.125244140625,-521.134033203125,-965.87451171875,-15.647284507751465,-2586.8017578125,-1139.6156005859375,-683.5324096679688,-1221.0570068359375,-42.19145584106445,14904.2177734375,-759.420654296875,-635.4420776367188,-1506.83447265625,5221.20263671875,28223.900390625,30184.044921875,0.0
18:40:34.505498,37.5275993347168,4.654778480529785,-1316.9014892578125,-633.16015625,-520.9745483398438,-965.293701171875,-17.401777267456055,-2582.52880859375,-1139.4365234375,-683.0866088867188,-1220.66943359375,-52.85917282104492,14637.02734375,-760.1436767578125,-636.5018310546875,-1507.4771728515625,5368.3916015625,27826.55859375,29802.580078125,0.0
18:40:34.507954,48.05039978027344,8.13362979888916,-1312.82421875,-633.0084228515625,-520.7550659179688,-965.7138671875,-17.489704132080078,-2577.474365234375,-1138.9803466796875,-682.708740234375,-1221.9012451171875,-67.63865661621094,14322.7099609375,-760.7019653320312,-637.6406860351562,-1508.76318359375,5193.70166015625,27366.1015625,29361.392578125,0.0
18:40:34.510198,49.640960693359375,7.925051212310791,-1308.956298828125,-633.2311401367188,-520.5385131835938,-966.3768920898438,-16.167879104614258,-2572.579833984375,-1139.0269775390625,-682.4911499023438,-1223.1478271484375,-79.75463104248047,14025.4970703125,-761.6253051757812,-638.6403198242188,-1509.93896484375,5188.49072265625,26918.45703125,28935.6171875,0.0
18:40:34.512683,39.23456954956055,6.3421735763549805,-1306.5673828125,-632.643798828125,-520.0454711914062,-966.2239990234375,-12.711859703063965,-2568.588134765625,-1138.576171875,-682.7110595703125,-1223.6949462890625,-75.84330749511719,13911.087890625,-762.443359375,-639.5646362304688,-1510.16796875,5103.78515625,26661.2890625,28701.0078125,0.0
18:40:34.514420,23.756439208984375,5.4046831130981445,-1305.234619140625,-631.1329956054688,-518.8759155273438,-964.6140747070312,-9.363658905029297,-2564.773681640625,-1137.3243408203125,-682.8659057617188,-1223.0550537109375,-66.97801208496094,13965.1123046875,-762.4744873046875,-640.4146118164062,-1508.9970703125,5091.56884765625,26581.0703125,28643.99609375,0.0
