timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:28:58.903582,0.31738,-0.37085,0.83618,-0.45802,-54.96183,-3.48092
18:28:58.912341,0.32544,-0.35352,0.82373,-2.54962,-55.9084,-3.83206
18:28:58.922238,0.33447,-0.35767,0.80835,-6.25954,-56.70229,-4.29008
18:28:58.932102,0.3418,-0.36133,0.80225,-8.41221,-57.74046,-5.12977
18:28:58.942011,0.35132,-0.37891,0.80811,-7.9542,-58.85496,-5.45038
18:28:58.952182,0.36621,-0.37231,0.79297,-7.25191,-59.22137,-5.38931
18:28:58.962110,0.38501,-0.37964,0.78931,-6.01527,-58.90076,-5.35878
18:28:58.971958,0.39014,-0.36963,0.77856,-5.81679,-59.00763,-5.54198
18:28:58.982035,0.40918,-0.37085,0.76636,-5.34351,-58.61069,-6.0458
18:28:58.991947,0.40796,-0.36182,0.75146,-5.19084,-58.9771,-6.68702
18:28:59.002353,0.42139,-0.36572,0.74658,-4.94656,-59.14504,-7.38931
18:28:59.012178,0.43164,-0.38574,0.7312,-3.9084,-59.03817,-7.67939
18:28:59.022360,0.44043,-0.36816,0.73877,-2.96183,-58.67176,-7.78626
18:28:59.031891,0.44678,-0.3689,0.73242,-2.25954,-58.47328,-7.52672
18:28:59.041998,0.4563,-0.36108,0.70874,-2.68702,-57.9084,-7.45038
18:28:59.052232,0.46069,-0.34668,0.70068,-3.83206,-57.09924,-7.45038
18:28:59.062282,0.46436,-0.35156,0.71729,-4.67176,-57.60305,-7.70992
18:28:59.071906,0.47876,-0.35083,0.69751,-5.8626,-57.05344,-7.45038
18:28:59.082117,0.49463,-0.35425,0.69214,-5.96947,-56.41221,-7.40458
18:28:59.092079,0.50635,-0.34204,0.68066,-6.68702,-55.70992,-7.20611
18:28:59.102067,0.51904,-0.35181,0.67578,-6.19847,-55.41985,-7.17557
18:28:59.112275,0.52002,-0.36914,0.68726,-5.8626,-55.38931,-7.55725
18:28:59.121946,0.5293,-0.35791,0.67896,-4.65649,-55.34351,-6.8855
18:28:59.132022,0.53857,-0.36328,0.68848,-2.74809,-54.83969,-6.67176
18:28:59.142194,0.53979,-0.35205,0.68872,-2.0916,-55.0229,-6.47328
18:28:59.151969,0.55542,-0.34106,0.67578,-3.37405,-54.65649,-6.44275
18:28:59.161900,0.56982,-0.3335,0.66772,-6.12214,-54.07634,-7.23664
18:28:59.172182,0.57422,-0.33374,0.66406,-9.0229,-54.22901,-7.0229
18:28:59.182342,0.59155,-0.32153,0.64404,-11.43511,-54.12214,-7.51145
18:28:59.192229,0.59521,-0.34253,0.6604,-11.52672,-54.22901,-7.9542
18:28:59.202183,0.58911,-0.35205,0.6582,-9.74046,-54.29008,-7.58779
18:28:59.211964,0.60596,-0.3645,0.64722,-5.78626,-54.24427,-6.94656
18:28:59.222180,0.61475,-0.35791,0.62817,-2.59542,-53.14504,-6.33588
18:28:59.232065,0.62207,-0.354,0.60205,-1.41985,-52.03053,-5.83206
18:28:59.242363,0.63379,-0.32861,0.59399,-2.85496,-51.28244,-5.64885
18:28:59.252090,0.64136,-0.31689,0.60181,-6.50382,-51.46565,-6.47328
18:28:59.262122,0.64087,-0.3125,0.60571,-10.39695,-51.60305,-6.53435
18:28:59.272328,0.64478,-0.32886,0.60693,-12.74809,-51.46565,-7.0687
18:28:59.282221,0.64038,-0.34033,0.59229,-13.87786,-51.25191,-7.22137
18:28:59.292236,0.65942,-0.35083,0.57568,-12.54962,-50.54962,-6.68702
18:28:59.302331,0.66455,-0.3501,0.56006,-10.65649,-49.22137,-6.33588
18:28:59.312178,0.68701,-0.34814,0.54932,-7.52672,-48.74809,-5.72519
18:28:59.322152,0.67676,-0.35791,0.54492,-5.87786,-47.51145,-5.60305
18:28:59.332396,0.69824,-0.33984,0.53833,-7.1145,-46.51908,-5.66412
18:28:59.341988,0.69385,-0.33447,0.55859,-8.25954,-46.30534,-5.81679
18:28:59.352402,0.70874,-0.33008,0.54175,-9.0687,-46.19847,-5.93893
18:28:59.362176,0.71606,-0.34399,0.53198,-8.71756,-45.16031,-6.0458
18:28:59.372175,0.71777,-0.35156,0.54126,-7.92366,-44.71756,-6.01527
18:28:59.382244,0.73071,-0.34229,0.53052,-7.14504,-44.0916,-6.01527
