timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:29:51.396735,3.4863474369049072,-0.1847301870584488,-13.640216827392578,-0.9888830184936523,-3988.635498046875,-5423.22705078125,-4.7995686531066895,-9.029411315917969,-3971.8330078125,-4189.49951171875,-3814.33544921875,-18.963512420654297,-6575.99658203125,-4999.19287109375,-4409.8427734375,-63.321868896484375,5.308255672454834,-6952.5576171875,-7303.931640625,0.0
19:29:51.398164,3.8270423412323,0.25037944316864014,-14.03402328491211,-0.975797712802887,-4035.83203125,-5460.0849609375,-4.629347324371338,-9.534675598144531,-4020.5546875,-4242.03076171875,-3861.276123046875,-21.754817962646484,-6592.1796875,-5044.7119140625,-4470.24560546875,-111.81944274902344,-2.957401752471924,-6967.1611328125,-7192.7080078125,0.0
19:29:51.400146,4.384170055389404,2.0019795894622803,-14.98139762878418,-0.9628854990005493,-4137.3271484375,-5550.998046875,-2.635648250579834,-10.50666332244873,-4118.65771484375,-4350.90087890625,-3961.983642578125,-22.95702362060547,-6658.14404296875,-5140.5703125,-4581.62939453125,-155.09251403808594,-4.369539737701416,-7031.79931640625,-7172.1123046875,0.0
19:29:51.403258,4.939260959625244,4.161127090454102,-16.277114868164062,-0.9501442313194275,-4258.18017578125,-5661.50732421875,0.11551166325807571,-11.617125511169434,-4233.56103515625,-4478.81884765625,-4081.22607421875,-26.85572624206543,-6739.3076171875,-5253.18115234375,-4707.12353515625,-186.60577392578125,-5.444798469543457,-7112.00390625,-7242.0322265625,0.0
19:29:51.405306,4.382303714752197,5.035422325134277,-16.81840705871582,-0.9375715255737305,-4323.64599609375,-5715.68505859375,1.5439125299453735,-10.217792510986328,-4294.806640625,-4553.17919921875,-4144.44091796875,-26.33350372314453,-6766.14306640625,-5310.783203125,-4774.892578125,-174.4199981689453,-4.891580581665039,-7137.81494140625,-7340.875,0.0
19:29:51.407388,3.3505759239196777,4.712684631347656,-16.92569351196289,-0.9251651763916016,-4225.8212890625,-5604.78759765625,1.847496747970581,-7.114076614379883,-4196.47119140625,-4466.3955078125,-4040.924072265625,-18.90330696105957,-6641.48486328125,-5207.9052734375,-4683.2578125,-95.29548645019531,3.76436448097229,-7009.6513671875,-7346.80078125,0.0
19:29:51.409155,3.971001625061035,4.956876754760742,-16.608596801757812,-0.9129229784011841,-4104.392578125,-5473.5029296875,2.7097225189208984,-5.704482555389404,-4078.622314453125,-4349.5693359375,-3917.978271484375,-13.608643531799316,-6494.80224609375,-5085.4814453125,-4565.93701171875,-41.82752227783203,10.24915599822998,-6863.9677734375,-7348.36474609375,0.0
19:29:51.412192,6.026970863342285,5.93705415725708,-14.596076965332031,-0.9008428454399109,-3919.02587890625,-5282.0087890625,3.770080804824829,-2.1870789527893066,-3898.91162109375,-4165.1787109375,-3733.051513671875,-5.4776177406311035,-6289.669921875,-4899.9912109375,-4383.30126953125,26.109195709228516,19.50411605834961,-6659.2431640625,-7266.13720703125,0.0
19:29:51.414099,8.429708480834961,7.504755020141602,-12.043648719787598,-0.8889225125312805,-3708.98876953125,-5068.7421875,4.899837017059326,0.5853078961372375,-3694.462646484375,-3951.8671875,-3526.420166015625,0.90052330493927,-6064.4619140625,-4689.00048828125,-4173.83984375,79.77119445800781,25.136484146118164,-6435.2490234375,-7113.2880859375,0.0
19:29:51.417152,9.583903312683105,8.622925758361816,-11.391470909118652,-0.8771598935127258,-3479.4921875,-4835.07666015625,6.080610275268555,1.2333513498306274,-3469.65380859375,-3715.79052734375,-3300.97900390625,8.241975784301758,-5823.3720703125,-4458.5986328125,-3943.7275390625,134.83016967773438,29.700939178466797,-6198.41796875,-6889.1064453125,0.0
19:29:51.419073,9.108091354370117,8.717395782470703,-12.52902889251709,-0.8655529618263245,-3177.695556640625,-4525.9638671875,6.0622358322143555,1.8495372533798218,-3170.739501953125,-3409.537109375,-2998.3984375,12.094808578491211,-5517.611328125,-4155.41455078125,-3642.684326171875,212.98239135742188,35.13629150390625,-5894.65625,-6559.98486328125,0.0
19:29:51.421075,8.676894187927246,8.723305702209473,-12.956941604614258,-0.8540995717048645,-2934.288818359375,-4275.546875,4.815955638885498,2.946500539779663,-2931.052978515625,-3161.69287109375,-2755.38916015625,5.567019462585449,-5268.9921875,-3910.83935546875,-3396.768310546875,242.7711639404297,32.93293380737305,-5647.03515625,-6272.23779296875,0.0
19:29:51.423305,8.963457107543945,8.825178146362305,-12.087017059326172,-0.8427978157997131,-2677.7578125,-4011.07421875,3.654074192047119,6.570613861083984,-2681.825927734375,-2905.78955078125,-2497.031494140625,2.6878209114074707,-5014.88525390625,-3654.56884765625,-3141.611572265625,283.232666015625,35.49282455444336,-5385.7724609375,-5976.37744140625,0.0
