timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
20:05:22.610002,0,-1,0,-1,-3,0,2,0
20:05:22.624930,1,2,0,2,-1,2,1,-1
20:05:22.654846,-1,0,-1,-2,-3,0,-3,1
20:05:22.662348,0,-2,-4,1,6,1,3,-2
20:05:22.676896,-3,0,2,0,-5,-3,-4,-3
20:05:22.692247,-3,0,-1,-1,-8,-2,-4,0
20:05:22.699895,3,1,-1,1,5,5,10,4
20:05:22.714404,1,3,1,1,-6,-1,-2,0
20:05:22.721927,0,0,0,0,3,-2,3,3
20:05:22.737601,-2,-3,0,1,-3,-2,-5,-2
20:05:22.744460,0,1,-3,2,-2,3,0,-4
20:05:22.751927,3,3,0,1,-1,3,0,3
20:05:22.759471,-1,1,-3,1,-1,-4,-5,0
20:05:22.782237,-2,-4,1,-2,-1,-2,0,-1
20:05:22.783811,1,1,2,2,7,3,7,2
20:05:22.796789,-4,-6,-1,-2,-3,-1,-4,-2
20:05:22.812078,2,0,0,0,-1,2,1,0
20:05:22.812600,-3,-3,0,-3,-3,2,-1,1
20:05:22.834440,-1,0,1,-1,1,2,8,0
20:05:22.834897,-5,-3,0,-1,-2,-3,-1,-1
20:05:22.842065,1,3,-2,0,2,0,2,-1
20:05:22.849610,5,0,-2,-2,-4,-2,1,0
20:05:22.879312,0,-1,-2,-1,1,0,1,3
20:05:22.879875,-1,-1,-2,2,-3,1,-5,-1
20:05:22.881360,0,-2,-2,-4,-7,-6,-2,-1
20:05:22.894181,-5,-5,-4,-1,-2,-2,-3,-6
20:05:22.901850,-1,-3,1,0,4,1,-2,-2
20:05:22.909493,-3,-1,0,1,-4,-2,-1,-7
20:05:22.924445,-2,-1,-3,0,0,-1,1,-2
20:05:22.931746,1,-1,-3,-3,-4,-4,-11,-5
20:05:22.939468,-1,-4,-4,-1,-8,-7,-6,-3
20:05:22.954345,-2,-1,-1,-2,-3,2,-1,-1
20:05:22.961875,1,-2,0,-1,1,-4,1,-1
20:05:22.976841,4,-1,-1,-4,-2,-2,-3,3
20:05:22.984450,-1,3,0,-1,2,3,2,0
20:05:22.999224,-6,-5,-3,-3,-2,-1,0,1
20:05:23.000824,0,2,-1,1,4,4,5,2
20:05:23.014306,-6,-2,-3,-1,-3,-5,-11,-1
20:05:23.021926,-2,1,-2,-2,1,-1,1,0
20:05:23.029397,-3,0,2,3,-1,-2,1,1
20:05:23.044440,3,0,-2,0,-2,3,0,-3
20:05:23.051809,0,1,-1,-1,-2,0,-1,1
20:05:23.059429,-1,-3,-1,-1,2,-1,0,0
20:05:23.074257,0,-2,-4,2,-1,3,0,-2
20:05:23.096684,-4,1,-1,-1,0,-2,-2,-2
20:05:23.097367,-7,-5,-5,-5,-7,-8,-13,-12
20:05:23.104390,3,-1,-1,2,1,0,7,1
20:05:23.119264,0,-4,-1,0,0,-3,-3,-2
20:05:23.120776,1,1,-2,0,3,0,-1,1
20:05:23.134269,0,-2,0,-2,-3,-4,-3,-1
20:05:23.149236,-2,-3,-3,-2,0,0,2,1
20:05:23.150082,0,-4,0,-1,-2,3,-1,0
20:05:23.164381,-5,-5,-4,-5,-1,-1,3,0
20:05:23.171763,-3,-3,1,-3,3,-1,-3,-2
20:05:23.186924,1,2,-2,1,3,-2,0,-2
20:05:23.194234,-6,-4,-3,-7,-4,-4,-13,-8
20:05:23.201914,-4,0,0,-4,-3,-4,-13,-6
20:05:23.209424,-1,-3,-3,-1,-5,0,-3,-4
20:05:23.231773,0,1,3,2,4,-1,-5,-2
20:05:23.232360,-2,-1,-2,-2,-7,-4,-6,-1
20:05:23.246922,5,1,1,-3,-1,1,-1,2
20:05:23.254222,0,-2,-2,-2,-3,-2,-2,-1
20:05:23.261957,1,0,-2,2,0,1,3,0
20:05:23.277592,0,-2,-2,-2,-5,-2,-3,0
20:05:23.291786,2,1,0,-3,2,-5,2,2
20:05:23.293240,-4,-3,-1,-2,-7,-3,-5,-2
20:05:23.306850,2,1,2,-1,2,1,3,4
20:05:23.322012,-3,1,3,-3,-1,3,0,2
20:05:23.329456,0,1,0,1,0,-3,-2,-1
20:05:23.337592,-1,-1,-2,1,-6,-3,1,2
20:05:23.359211,-3,1,-1,-3,-1,-2,-1,2
20:05:23.360808,-4,-4,-1,-3,-4,-1,-2,-2
20:05:23.366918,3,0,-1,3,3,4,1,-2
20:05:23.382403,-3,-3,1,-4,-5,-3,-4,-2
20:05:23.383300,1,1,0,1,1,4,0,-1
20:05:23.405351,-1,0,-2,-1,1,3,0,2
20:05:23.406229,1,-3,-4,-2,3,3,1,2
20:05:23.412612,-1,2,-2,1,-4,-1,-1,-2
20:05:23.426914,1,1,-2,1,-4,-1,0,0
20:05:23.435051,5,2,-1,-3,-2,1,1,0
20:05:23.441961,4,0,1,0,0,3,0,0
20:05:23.464916,-5,-1,1,-2,-5,-1,-1,-3
20:05:23.465767,0,1,-1,-1,0,0,-1,0
20:05:23.472622,-1,3,0,-2,-5,-2,2,1
20:05:23.487021,-2,1,-4,2,-3,1,0,0
20:05:23.495124,-1,-3,-3,-1,-2,2,-7,-1
20:05:23.509423,0,1,0,3,1,0,1,1
20:05:23.524900,0,1,2,-1,-1,0,-3,0
20:05:23.525813,0,1,2,4,3,-4,-1,1
20:05:23.540101,2,-2,0,-4,-2,-1,-5,2
20:05:23.546911,-2,-2,-2,-1,1,-1,2,2
20:05:23.555041,-3,-3,-4,-2,-3,-1,-2,-2
20:05:23.569434,1,2,2,2,3,0,4,3
20:05:23.577592,-3,1,0,1,-3,-4,-5,-4
20:05:23.591810,0,-2,-1,-1,-1,-4,1,0
20:05:23.593258,-2,-3,3,-2,0,-1,-8,-5
20:05:23.614283,-3,3,1,1,-3,-3,-1,1
20:05:23.615787,1,0,1,0,0,-1,-1,-2
20:05:23.629490,2,0,-5,-2,0,-2,2,0
20:05:23.637628,1,0,1,1,-2,3,4,3
20:05:23.651731,-2,-2,1,-4,0,-1,3,-4
20:05:23.653222,-5,-3,-3,-1,-5,-1,-6,-3
20:05:23.674227,0,-2,0,4,0,2,1,-5
20:05:23.675726,1,-2,0,-1,-4,0,3,3
20:05:23.689374,-1,1,-2,-2,0,-1,-3,-3
20:05:23.697623,2,1,0,0,-3,-1,-2,-2
20:05:23.711818,-4,-1,-1,-3,2,-6,-3,-5
20:05:23.713238,-3,-6,-2,-1,0,0,-1,-2
20:05:23.734281,0,0,-1,2,0,-1,-1,-1
20:05:23.735803,-2,3,2,-1,0,-3,-4,-3
20:05:23.749301,-1,-3,-2,-3,2,-3,-3,-5
20:05:23.756925,0,0,-4,0,-5,1,-2,5
20:05:23.771817,1,-3,-4,-2,-2,2,1,-2
20:05:23.773237,0,-4,-1,-4,-2,-1,-3,4
20:05:23.786873,-1,0,1,3,1,2,-4,-2
20:05:23.802029,2,0,-1,-2,1,3,3,3
20:05:23.809235,-1,-1,0,2,0,1,3,-1
20:05:23.817002,0,-1,0,-4,-2,1,-4,-1
20:05:23.831944,-1,-2,-1,1,1,-4,-6,-4
20:05:23.833597,-1,-2,3,0,-1,1,-2,0
20:05:23.847502,-3,-3,-3,-1,-1,-2,-4,-2
20:05:23.855593,0,2,0,-1,-3,-1,0,3
20:05:23.876914,-1,-2,-4,1,1,-1,1,-3
20:05:23.878308,2,-1,-1,-2,-1,0,-2,-3
20:05:23.891792,8,3,2,1,-1,3,7,7
20:05:23.893303,0,-1,-3,0,-3,2,1,1
20:05:23.906839,-2,0,-4,-1,-4,-2,0,-1
20:05:23.922565,1,0,-1,0,-1,0,-1,-2
20:05:23.936788,0,-1,1,-4,2,1,0,-1
20:05:23.938269,3,2,3,0,1,1,0,-1
20:05:23.951753,-3,-1,-2,0,-4,-2,-1,0
20:05:23.953344,0,-3,2,-2,-3,-2,-3,-2
20:05:23.966833,-3,-1,1,0,-2,-1,-6,0
20:05:23.982605,0,1,1,-1,-3,-1,1,-2
20:05:23.989291,-2,2,-2,1,-3,-3,-3,0
20:05:23.996931,1,-1,1,1,-5,-3,-4,-1
20:05:24.011801,-2,2,0,-1,1,0,3,0
20:05:24.013344,2,3,-1,-1,4,2,4,2
20:05:24.026801,0,1,-3,0,0,-1,0,-1
20:05:24.049898,4,1,2,1,-2,-3,-4,0
20:05:24.050589,-2,1,0,-2,0,0,0,-2
