timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
20:10:10.818539,19.494831085205078,-2.599984645843506,16.78120231628418,52.23735427856445,49.05659484863281,2228.320068359375,39.47135925292969,12.59147834777832,-1054.31298828125,-1176.673583984375,366.17828369140625,68.66394805908203,17.738407135009766,242.93701171875,260.1648864746094,383.9505615234375,619.1256713867188,2725.967529296875,60.01039123535156,0.0
20:10:10.820612,13.958061218261719,-2.024263858795166,6.893056869506836,49.31877517700195,47.13468551635742,2229.535888671875,41.393714904785156,21.089807510375977,-1048.6348876953125,-1166.246826171875,377.56072998046875,67.66999053955078,7.662977695465088,229.57510375976562,259.6481018066406,392.1098937988281,622.0932006835938,2716.174560546875,59.899261474609375,0.0
20:10:10.822232,10.238070487976074,0.5936627388000488,-5.456355571746826,53.79218292236328,55.46695327758789,2239.365478515625,45.758567810058594,22.20380401611328,-1032.93505859375,-1148.8568115234375,397.9347839355469,74.46163940429688,6.063741207122803,227.49960327148438,264.88116455078125,410.16497802734375,634.3344116210938,2714.70654296875,64.15117645263672,0.0
20:10:10.824637,7.039743423461914,3.2186622619628906,-10.789559364318848,18.16837501525879,20.973464965820312,2203.2763671875,38.3895263671875,6.500904560089111,-1061.7689208984375,-1173.9896240234375,370.41888427734375,73.111572265625,-23.686077117919922,184.96730041503906,225.7074432373047,380.5780944824219,603.8843994140625,2665.97900390625,18.398250579833984,0.0
20:10:10.826614,8.260350227355957,4.103488445281982,-6.7586212158203125,-8.56356430053711,-10.22313404083252,2168.595947265625,34.1912727355957,-4.1126580238342285,-1087.951171875,-1191.6090087890625,342.2582092285156,74.2279052734375,-44.16774368286133,148.94259643554688,189.37258911132812,349.2252197265625,577.5469970703125,2616.002685546875,-29.993274688720703,0.0
20:10:10.828666,10.823189735412598,2.920961380004883,-5.4895453453063965,-25.39209747314453,-32.345863342285156,2143.206298828125,32.815303802490234,-2.086991548538208,-1102.6502685546875,-1196.1763916015625,320.3450927734375,76.00077819824219,-56.16357421875,122.09444427490234,159.7271728515625,324.6743469238281,559.76904296875,2571.77880859375,-71.81520080566406,0.0
20:10:10.830625,6.521876335144043,-0.45968908071517944,-12.145527839660645,-33.317481994628906,-48.945068359375,2126.5498046875,30.297300338745117,-1.3298592567443848,-1112.9718017578125,-1194.0498046875,303.4094543457031,75.19688415527344,-62.486610412597656,97.43311309814453,132.918701171875,304.25115966796875,548.2021484375,2529.0712890625,-105.6178207397461,0.0
20:10:10.832739,4.737171173095703,-6.6913580894470215,-16.416236877441406,16.078584671020508,-6.420071125030518,2175.583984375,31.7706298828125,-3.0778465270996094,-1061.233154296875,-1133.0118408203125,353.2158508300781,76.55337524414062,-34.819000244140625,130.25259399414062,163.32066345214844,345.1214599609375,595.506591796875,2545.429931640625,-73.79786682128906,0.0
20:10:10.835670,13.094481468200684,-11.302956581115723,-13.552573204040527,36.39704895019531,14.820852279663086,2202.99951171875,25.556781768798828,-4.100350379943848,-1032.15771484375,-1093.1693115234375,382.17730712890625,67.58555603027344,-30.027727127075195,138.54824829101562,171.916015625,364.931396484375,619.4924926757812,2539.03466796875,-59.55035400390625,0.0
20:10:10.837080,18.699861526489258,-10.825496673583984,-7.424578666687012,32.90035629272461,13.771047592163086,2203.913818359375,19.599777221679688,-0.8214758038520813,-1028.81787109375,-1076.236083984375,384.275634765625,62.17832565307617,-34.91550064086914,124.96893310546875,158.78378295898438,361.0648193359375,620.522705078125,2508.805419921875,-64.55192565917969,0.0
20:10:10.838802,14.8725004196167,-8.54511547088623,-5.533586025238037,2.0503854751586914,-20.527700424194336,2167.936767578125,10.380568504333496,-4.504751682281494,-1059.5299072265625,-1093.441650390625,348.6985168457031,62.63220977783203,-55.524085998535156,85.47746276855469,115.29428100585938,323.0358581542969,587.7177124023438,2446.147705078125,-99.35091400146484,0.0
20:10:10.840622,10.279929161071777,-5.028927803039551,-3.8189520835876465,-31.212419509887695,-64.97386169433594,2121.927490234375,5.505233287811279,-9.555636405944824,-1100.6619873046875,-1121.2342529296875,303.565185546875,62.24580001831055,-74.3543701171875,42.5893440246582,66.28802490234375,275.5064392089844,545.8397827148438,2376.46533203125,-141.4502410888672,0.0
