timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:35:46.144802,-1,0,13,8,3,-1,-1,1
22:35:46.151610,-4,0,-3,-21,-6,-1,0,-4
22:35:46.182005,-3,3,0,0,-1,-2,-1,0
22:35:46.196748,-3,-2,0,25,-2,-4,2,-2
22:35:46.205407,-1,-1,0,-8,-1,0,-3,-1
22:35:46.219515,-3,0,-2,-10,-2,1,-3,-3
22:35:46.234099,1,-1,7,5,-1,1,1,2
22:35:46.241631,-2,-2,1,-9,-3,-2,-2,-1
22:35:46.264697,-1,3,5,3,0,3,1,1
22:35:46.265160,-2,-5,-7,-7,-2,3,1,2
22:35:46.272159,-3,-1,4,8,-1,-6,-1,-1
22:35:46.279124,1,0,0,3,0,1,-2,2
22:35:46.294136,-3,-3,-3,4,-1,-2,1,-3
22:35:46.302014,-2,1,-6,0,-6,-5,-4,-3
22:35:46.316686,0,-1,-8,0,4,0,1,-1
22:35:46.324130,-6,-2,-4,-4,-2,-3,-1,0
22:35:46.332304,1,-2,4,3,0,-6,-5,-1
22:35:46.339197,-1,0,8,19,2,-2,-4,-3
22:35:46.354264,1,2,-1,-4,-2,0,2,0
22:35:46.369053,1,-3,-5,-1,-3,0,-2,1
22:35:46.384197,-1,-2,0,-2,-5,1,1,1
22:35:46.384978,-1,-2,-13,10,0,-1,0,-4
22:35:46.392379,0,-2,-4,0,-4,-2,-1,-2
22:35:46.399088,-4,2,3,-8,-1,0,-1,-3
22:35:46.414150,-3,0,-6,0,-4,-5,-3,1
22:35:46.421542,3,2,5,-4,-1,2,-1,-1
22:35:46.436598,-3,-3,-7,-7,-5,-1,-2,-2
22:35:46.444111,1,1,-1,10,5,2,0,-3
22:35:46.452809,0,-3,3,-5,1,-4,-2,0
22:35:46.459591,-1,2,-1,7,1,-1,4,2
22:35:46.474122,0,-5,-8,-19,-4,-3,-2,0
22:35:46.481574,-2,1,4,5,2,0,-1,-3
22:35:46.496694,1,-1,-3,-16,-1,1,-3,-2
22:35:46.504090,-3,-4,-8,4,-3,1,0,-3
22:35:46.512334,-1,1,0,4,-3,-2,3,1
22:35:46.526522,1,2,2,-6,2,3,2,0
22:35:46.534112,0,1,5,16,3,0,-4,0
22:35:46.541783,-4,0,-4,-5,-5,-2,0,0
22:35:46.557345,-3,-3,-1,-1,-1,-1,-2,-2
22:35:46.572123,-1,-2,4,-5,-4,-2,-3,-3
22:35:46.573125,0,-1,-3,-6,-4,1,-3,3
22:35:46.586543,2,0,2,-4,3,1,0,-1
22:35:46.594100,4,2,8,7,2,0,-4,0
22:35:46.601574,2,-1,-17,-10,-5,-1,0,3
22:35:46.616605,-5,1,9,12,3,-2,-6,-4
22:35:46.624148,1,-1,-9,1,-3,-5,0,0
22:35:46.632381,-3,-2,3,16,-3,-1,0,-1
22:35:46.647219,-1,3,10,6,1,-1,-5,0
22:35:46.654200,-2,-3,-4,4,-1,-3,-3,-5
22:35:46.661591,1,0,-1,-3,1,1,-1,0
22:35:46.676636,-2,0,-1,10,-7,-1,-1,2
22:35:46.684173,-1,-1,7,3,-1,-4,-3,-1
22:35:46.692296,0,-5,-6,-9,-5,-1,-5,-1
22:35:46.706504,0,-2,3,14,2,-5,-3,-2
22:35:46.714082,-2,2,9,2,-2,-2,2,-1
22:35:46.721622,-1,-2,1,0,1,0,-1,-1
22:35:46.737336,1,-5,-6,10,0,-1,0,-1
22:35:46.744139,-2,-1,-19,3,-3,-1,-2,2
22:35:46.752273,1,0,2,-8,-4,-1,-4,-1
22:35:46.773915,2,-1,-1,-5,0,-3,0,0
22:35:46.775422,-1,-2,3,3,-2,-3,-2,-1
22:35:46.781626,-1,-2,-10,-13,-2,-3,-4,-4
22:35:46.796649,2,-1,0,3,0,0,-2,-3
22:35:46.811443,0,3,12,0,0,-3,0,2
22:35:46.819762,-3,-4,-3,6,-4,0,0,-2
22:35:46.826516,1,2,5,6,-1,1,0,1
22:35:46.841563,-1,-1,-5,5,-3,-3,-2,-3
22:35:46.842289,-4,-4,-5,-3,-2,-3,0,-1
22:35:46.856861,1,1,0,-11,-3,0,-3,0
22:35:46.864027,1,0,-6,4,-3,-1,0,1
22:35:46.872258,0,1,1,-11,-2,-4,1,-4
22:35:46.886533,-1,0,-1,2,-4,2,2,-1
22:35:46.894071,-2,0,2,3,-1,1,0,-3
22:35:46.901551,1,-4,-22,-10,-6,-4,-5,-2
22:35:46.916691,-2,-1,-3,-3,-7,1,-1,-5
22:35:46.924103,1,2,0,15,2,-4,-1,0
22:35:46.939135,1,1,3,-1,-1,1,-3,-1
22:35:46.946472,0,-4,1,4,-1,1,1,2
22:35:46.954038,0,-1,1,7,3,1,0,-4
22:35:46.961540,0,-3,-10,-1,-1,-1,0,-1
22:35:46.977232,-3,1,10,6,-3,-1,0,0
22:35:46.984138,-1,1,-1,9,1,-1,-3,-3
22:35:46.992373,0,-1,-8,-14,-1,3,2,1
22:35:47.006539,1,-1,2,7,-2,-4,-1,-1
22:35:47.021415,1,-3,-12,-4,-3,-1,-3,-2
22:35:47.022171,2,1,4,-4,-1,-1,0,-1
22:35:47.036713,-1,-3,-10,-3,-5,-1,0,1
22:35:47.044116,-1,2,6,36,1,1,-1,-2
22:35:47.059118,-3,-4,1,5,-3,2,0,-2
22:35:47.066536,-1,0,5,-7,0,-1,2,0
22:35:47.088952,-3,-6,-2,-11,-7,-2,-4,-4
22:35:47.089577,-4,3,15,20,0,-3,1,2
22:35:47.096637,0,-3,-10,-26,2,1,-2,0
22:35:47.104077,1,5,13,16,12,6,-1,2
22:35:47.119125,2,0,10,2,10,3,-1,2
22:35:47.126551,0,-6,-9,12,-3,-6,2,-3
22:35:47.141419,1,0,-1,-8,0,5,-1,0
22:35:47.142172,-1,-3,-20,-86,-27,-11,-6,-3
22:35:47.156749,-1,-2,2,-5,1,1,-1,0
22:35:47.164196,2,4,17,19,3,-3,-3,-6
22:35:47.179138,0,-9,-21,-25,-33,-2,0,1
22:35:47.186536,-4,4,12,15,3,-4,0,-2
22:35:47.208921,-1,-3,-6,-15,7,2,-6,-4
22:35:47.209511,-2,-1,9,6,1,-3,1,-1
22:35:47.216617,1,-4,0,-20,-4,-5,-2,2
22:35:47.223933,-5,-2,12,1,13,1,-6,-5
22:35:47.239151,-7,0,-1,19,0,-4,-2,-6
22:35:47.246473,0,-2,-6,-9,-5,3,1,2
22:35:47.261446,-2,-5,-8,-1,1,-1,-5,-3
22:35:47.262356,4,8,5,-18,-4,2,3,5
22:35:47.276700,2,-4,-3,-17,-7,-1,0,-4
22:35:47.291462,-1,3,12,9,-6,-6,1,0
22:35:47.299127,0,4,4,14,6,6,-1,0
22:35:47.306565,-4,-6,-6,15,18,-2,-3,1
22:35:47.328940,-2,-4,-11,18,-4,-6,-2,-4
22:35:47.329539,1,-4,-8,-9,-2,0,4,3
22:35:47.336729,1,4,6,-8,10,6,0,-3
22:35:47.344235,1,4,-2,-4,-22,0,4,1
22:35:47.359233,-6,-4,7,2,-16,1,-2,-3
22:35:47.366619,1,0,3,-2,1,3,2,2
22:35:47.381586,1,-1,-16,9,0,3,3,2
22:35:47.382260,-4,-2,2,15,6,-1,-4,-2
22:35:47.403945,1,-4,-10,-19,-12,2,3,-1
22:35:47.404728,-4,-1,7,4,-5,-5,-1,2
22:35:47.419067,-2,-7,-13,-13,-9,-4,-5,-2
22:35:47.426464,-6,5,-3,-1,-17,-13,2,0
