timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
22:53:50.368631,0.84490966796875,0.06512451171875,0.4566650390625,-0.270751953125,-0.81396484375,-0.13134765625,0.5634765625,0.0625,-1.375,-0.75,13362b043a1dacee7df9f3fe82040100eafff4ff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.384121,0.84490966796875,0.06500244140625,0.45660400390625,-0.270751953125,-0.81103515625,-0.13427734375,0.56201171875,-0.5625,-1.3125,-0.375,13362904391dacee83f9edfe7f04f7ffebfffaff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.400576,0.0469970703125,0.0775146484375,-0.09344482421875,0.000244140625,0.125,-0.0009765625,-0.25341796875,63.875,nan,nan,0203f60405fa04000001fefff9fdfe03,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.407379,0.844970703125,0.06488037109375,0.45654296875,-0.270751953125,-0.81201171875,-0.13916015625,0.56689453125,-0.4375,-1.3125,-0.5,14362704381dacee81f9e3fe8904f9ffebfff8ff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.428786,0.844970703125,0.06488037109375,0.45648193359375,-0.2708740234375,-0.8134765625,-0.14501953125,0.55908203125,1.0,-1.5625,-0.1875,14362704371daaee7ef9d7fe79041000e7fffdff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.436013,-0.015625,0.093994140625,0.03192138671875,0.03143310546875,0.126953125,0.2490234375,-1.37353515625,48.1875,nan,nan,00ff04060b0203020401fe0103f50303,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.444149,0.844970703125,0.06512451171875,0.456298828125,-0.2711181640625,-0.810546875,-0.14013671875,0.55859375,2.1875,-1.5625,-0.4375,14362b04341da6ee84f9e1fe78042300e7fff9ff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.465920,0.8448486328125,0.06524658203125,0.4564208984375,-0.27130126953125,-0.81298828125,-0.14453125,0.5517578125,1.5,-0.75,-0.5625,12362d04361da3ee7ff9d8fe6a041800f4fff7ff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.473634,0.0625,-0.07818603515625,-0.0626220703125,0.062744140625,0.00048828125,0.2470703125,-1.00634765625,-0.3125,nan,nan,0004fffafefb04040100fa01f3f7fbff,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.488461,0.8448486328125,0.06524658203125,0.4564208984375,-0.27130126953125,-0.8173828125,-0.13623046875,0.56884765625,0.125,-0.5625,-0.5,12362d04361da3ee76f9e9fe8d040200f7fff8ff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.504370,0.84478759765625,0.06524658203125,0.45648193359375,-0.27130126953125,-0.81005859375,-0.13671875,0.56005859375,-0.75,-0.875,-0.0625,11362d04371da3ee85f9e8fe7b04f4fff2ffffff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.518541,0.04681396484375,0.0467529296875,-0.09429931640625,0.0152587890625,0.12451171875,-0.00146484375,-0.24609375,-48.3125,nan,nan,ff02fe02f7f9fa00ff00fdff08fefbfc,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.525935,0.84478759765625,0.06524658203125,0.45648193359375,-0.27130126953125,-0.81103515625,-0.14697265625,0.5654296875,-0.625,-0.9375,-0.1875,11362d04371da3ee83f9d3fe8604f6fff1fffdff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.548383,0.84478759765625,0.065185546875,0.45648193359375,-0.2713623046875,-0.810546875,-0.1416015625,0.56396484375,0.3125,-1.0625,-0.3125,11362c04371da2ee84f9defe83040500effffbff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.563242,0.07806396484375,-0.0316162109375,0.00140380859375,0.04730224609375,0.0029296875,0.5009765625,-0.1240234375,80.4375,nan,nan,ff04fafd170007030600020402ff0705,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.564810,0.84478759765625,0.0650634765625,0.45635986328125,-0.27166748046875,-0.80712890625,-0.14990234375,0.56591796875,0.875,-1.375,-1.0,11362a04351d9dee8bf9cdfe87040e00eafff0ff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.586080,0.84466552734375,0.06512451171875,0.4564208984375,-0.27197265625,-0.8095703125,-0.14794921875,0.55322265625,1.75,-0.6875,-1.25,0f362b04361d98ee86f9d1fe6d041c00f5ffecff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.593536,0.015625,-0.062744140625,-0.06268310546875,-0.0313720703125,0.12548828125,0.62353515625,0.50244140625,-0.0625,nan,nan,0001fcfbfdfbfefd0101fd040504ffff,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.609039,0.84454345703125,0.06524658203125,0.45648193359375,-0.272216796875,-0.818359375,-0.14013671875,0.560546875,1.25,-0.625,-1.125,0d362d04371d94ee74f9e1fe7c041400f6ffeeff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.624642,0.84454345703125,0.06524658203125,0.45635986328125,-0.272216796875,-0.81494140625,-0.134765625,0.5673828125,0.0,-1.25,-0.125,0d362d04351d94ee7bf9ecfe8a040000ecfffeff,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.638516,0.0313720703125,-0.0469970703125,-0.01507568359375,-0.078369140625,0.37646484375,-0.1240234375,-0.6318359375,0.3125,nan,nan,0202fefc09fffcfa030302fff2fa0500,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.645925,0.8446044921875,0.065185546875,0.45635986328125,-0.2720947265625,-0.81298828125,-0.13720703125,0.5654296875,-0.75,-1.1875,0.0625,0e362c04351d96ee7ff9e7fe8604f4ffedff0100,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.668430,0.8446044921875,0.06500244140625,0.45635986328125,-0.2720947265625,-0.80908203125,-0.14599609375,0.55859375,-0.3125,-1.25,0.0,0e362904351d96ee87f9d5fe7804fbffecff0000,d5060402-a904-deb9-4748-2c7f4a124842
22:53:50.683377,-0.01556396484375,0.0938720703125,-0.03033447265625,0.01556396484375,0.12451171875,-0.1240234375,-0.255859375,-16.25,nan,nan,01ff02060ffeff00ff0002fff4fdfcfe,d5060205-a904-deb9-4748-2c7f4a124842
22:53:50.684770,0.8446044921875,0.06500244140625,0.4564208984375,-0.27215576171875,-0.8076171875,-0.15234375,0.55859375,0.6875,-0.875,-0.4375,0e362904361d95ee8af9c8fe78040b00f2fff9ff,d5060402-a904-deb9-4748-2c7f4a124842
