timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:05:23.201164,0.19507,-0.31104,0.86841,6.35115,-19.25191,-1.31298
19:05:23.210073,0.19849,-0.25977,0.86499,3.80153,-17.0687,-2.65649
19:05:23.219771,0.20654,-0.28003,0.8501,0.27481,-16.29008,-2.1374
19:05:23.230016,0.19702,-0.30542,0.84375,-0.54962,-16.25954,-5.0687
19:05:23.240428,0.23926,-0.27466,0.88892,-1.67939,-16.62595,-3.69466
19:05:23.249942,0.20532,-0.34448,0.87109,-0.12214,-16.58015,-4.58015
19:05:23.259702,0.20703,-0.32153,0.89307,2.25954,-17.60305,-4.45802
19:05:23.269886,0.22021,-0.31348,0.89404,3.16031,-18.42748,-5.22137
19:05:23.279895,0.23877,-0.31616,0.89233,5.31298,-18.9771,-5.87786
19:05:23.289949,0.21826,-0.31372,0.92139,6.91603,-19.61832,-6.32061
19:05:23.300228,0.22363,-0.3103,0.94385,7.31298,-20.85496,-6.70229
19:05:23.309590,0.22705,-0.29419,0.92969,7.26718,-21.52672,-6.68702
19:05:23.319667,0.23267,-0.28003,0.90479,5.37405,-22.48855,-6.74809
19:05:23.329922,0.22144,-0.28906,0.90405,2.90076,-24.15267,-6.73282
19:05:23.340119,0.22876,-0.29541,0.8916,-0.22901,-25.17557,-5.93893
19:05:23.350055,0.2334,-0.29297,0.89844,-2.44275,-25.81679,-5.57252
19:05:23.360145,0.23511,-0.29199,0.90283,-2.9771,-26.12214,-5.26718
19:05:23.370012,0.24731,-0.29565,0.90063,-2.42748,-26.99237,-5.84733
19:05:23.379749,0.25342,-0.2937,0.8938,-1.0229,-27.80153,-6.12214
19:05:23.390008,0.26123,-0.3125,0.88867,1.61832,-28.0,-6.16794
19:05:23.399887,0.27075,-0.29932,0.87524,2.71756,-28.0,-7.0687
19:05:23.409976,0.27393,-0.29419,0.87842,3.31298,-28.13741,-7.41985
19:05:23.420207,0.27637,-0.28882,0.88184,2.90076,-28.64122,-7.87786
19:05:23.430058,0.28564,-0.28076,0.87695,2.77863,-28.79389,-8.25954
19:05:23.439815,0.28442,-0.27319,0.87231,1.74046,-28.19847,-7.89313
19:05:23.450138,0.29443,-0.25317,0.85791,-0.27481,-27.96947,-7.58779
19:05:23.459959,0.29736,-0.25342,0.84839,-1.83206,-27.81679,-6.76336
19:05:23.469972,0.29492,-0.24146,0.84546,-2.59542,-27.57252,-6.10687
19:05:23.480296,0.2937,-0.24951,0.83423,-2.68702,-28.15267,-5.55725
19:05:23.489968,0.31274,-0.24121,0.8313,-1.35878,-27.96947,-5.17557
19:05:23.499767,0.3103,-0.24072,0.81348,-0.32061,-28.21374,-5.1145
19:05:23.509905,0.31763,-0.24121,0.81885,0.47328,-28.07634,-4.53435
