timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:47:31.984027,-3,-6,-16,-39,-27,-7,-4,-5
18:47:31.984549,-1,-1,-1,11,5,2,-1,-1
18:47:31.999295,1,-3,3,31,13,0,-1,-1
18:47:32.006348,-7,-5,-5,-14,-6,0,1,-1
18:47:32.021663,-1,-1,-4,3,0,-1,-2,0
18:47:32.022372,-3,2,-1,1,1,-1,-3,-4
18:47:32.036759,3,0,2,6,1,-1,0,1
18:47:32.044699,-3,-2,-2,-18,-5,-1,-3,-3
18:47:32.074112,3,3,5,20,4,3,1,2
18:47:32.074941,-3,-3,-2,0,5,0,1,-2
18:47:32.080892,-1,-3,-8,-14,-4,-2,1,-1
18:47:32.081789,-4,0,-4,-13,-17,-4,0,1
18:47:32.096817,-1,1,5,14,8,-1,-2,-1
18:47:32.110923,-3,-6,-1,5,2,1,-2,-1
18:47:32.118648,-2,0,-9,-22,-1,-2,2,-1
18:47:32.126352,-2,-2,-6,-11,-11,-1,0,0
18:47:32.140948,2,-1,4,5,5,2,0,-2
18:47:32.141781,-1,0,-4,-2,4,2,0,-1
18:47:32.156206,2,0,-2,3,-1,1,0,0
18:47:32.171037,-4,1,-1,4,-3,-3,5,0
18:47:32.186014,-1,-1,-6,16,3,-2,-3,-1
18:47:32.186655,-3,-5,-8,-44,-24,-3,-1,1
18:47:32.200938,-2,1,3,13,6,-1,0,-1
18:47:32.201798,0,-1,1,6,5,-2,1,-1
18:47:32.224169,-1,1,7,9,5,1,0,-2
18:47:32.224951,-1,-4,-10,-24,-4,-2,2,-3
18:47:32.245949,-1,-2,2,13,2,1,1,3
18:47:32.246863,-5,-1,-2,4,1,-1,1,4
18:47:32.261642,-2,-1,4,11,3,-1,1,-2
18:47:32.262480,-5,-5,-9,-11,-6,-3,0,-4
18:47:32.283459,3,0,1,21,3,2,1,0
18:47:32.284291,-1,2,-7,-4,-1,1,0,-2
18:47:32.298651,2,-1,3,21,13,0,-2,0
18:47:32.321005,0,0,4,6,4,2,3,1
18:47:32.322291,-2,0,-3,-8,-12,-4,-2,0
18:47:32.323241,-3,-2,0,11,7,1,-3,-3
18:47:32.336868,-3,-4,8,11,-7,-3,-3,-3
18:47:32.343689,-4,-5,-11,-11,4,1,0,2
18:47:32.358621,4,1,1,-8,-14,-5,1,2
18:47:32.374104,-5,-4,6,27,14,2,4,2
18:47:32.380896,0,0,-13,-46,-16,-3,-1,0
18:47:32.381697,-3,0,-2,11,1,-1,-1,0
18:47:32.396813,1,2,1,16,11,2,2,-3
18:47:32.403549,-5,1,1,-6,-9,-1,-4,-1
18:47:32.418585,-2,-4,-9,-5,-10,-3,-3,-1
18:47:32.426131,0,2,5,-13,12,1,0,3
18:47:32.448514,2,-3,-10,-26,-18,-4,0,-1
18:47:32.449135,0,-5,-1,-20,3,0,0,-1
18:47:32.463443,3,2,5,23,7,1,-1,-1
18:47:32.464236,-4,-2,3,13,10,1,-1,2
18:47:32.478584,0,-2,-11,-43,-16,-1,-3,-3
18:47:32.486122,-2,-2,15,37,15,6,5,5
18:47:32.501211,1,-1,-3,11,-7,-5,-1,-3
18:47:32.501816,-4,-6,-7,-37,-13,-6,-5,-4
18:47:32.531103,-2,-4,0,13,7,3,-1,0
18:47:32.538444,-3,-2,-1,-8,-4,-5,1,1
18:47:32.539929,-1,-1,-12,-8,-3,3,0,-1
18:47:32.546159,-1,0,0,-2,-7,1,7,5
18:47:32.568494,-4,0,8,8,8,2,-2,-5
18:47:32.569122,-4,3,-6,-15,-9,-7,0,-1
18:47:32.576168,0,1,10,23,8,4,-1,2
18:47:32.583638,-6,-6,-5,-15,-1,-3,0,-4
18:47:32.598706,0,0,3,2,-1,-1,3,1
18:47:32.606147,-2,-4,-4,-7,1,-3,-3,-3
18:47:32.620919,1,1,5,12,-1,-2,-1,-2
18:47:32.621678,-3,-7,-5,-6,1,-3,0,-2
18:47:32.636070,2,-2,-15,-48,-17,-7,1,2
18:47:32.643643,-1,3,16,36,15,3,2,2
18:47:32.666060,-1,-1,0,9,-6,-5,-4,-1
18:47:32.666797,-2,-2,-10,-38,-3,1,3,2
18:47:32.696073,3,0,7,1,-1,1,1,1
18:47:32.696571,0,1,-2,0,7,1,-4,2
18:47:32.698085,0,1,-3,-6,0,0,-1,0
18:47:32.711008,-4,-4,3,6,1,-2,-5,-4
18:47:32.726119,-1,0,6,19,6,-1,-2,1
18:47:32.726584,-4,-6,-8,13,1,4,-4,1
18:47:32.741569,6,6,9,-2,2,6,7,5
18:47:32.742254,-3,-4,-3,-6,5,-1,-2,1
