timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23:09:27.557286,0.27539,-0.53174,0.74854,-1.87786,-30.9313,-13.05344
23:09:27.565905,0.28394,-0.52466,0.73779,-1.35878,-31.16031,-13.12977
23:09:27.575819,0.28809,-0.52905,0.74683,-1.00763,-31.37405,-13.40458
23:09:27.585997,0.29199,-0.52686,0.72705,-1.48092,-31.63359,-13.69466
23:09:27.595677,0.30396,-0.53271,0.74707,-1.87786,-32.10687,-13.92366
23:09:27.606015,0.30518,-0.53247,0.73877,-2.01527,-31.77099,-13.77099
23:09:27.615716,0.31274,-0.53174,0.74292,-1.14504,-32.16794,-13.9542
23:09:27.626047,0.31958,-0.53296,0.74854,-0.38168,-32.65649,-14.21374
23:09:27.635727,0.32617,-0.52173,0.73804,-0.41221,-32.83969,-14.87023
23:09:27.646011,0.33203,-0.52612,0.7334,-0.76336,-33.37405,-14.9313
23:09:27.655660,0.34009,-0.52148,0.7373,-0.74809,-33.86259,-15.31298
23:09:27.665873,0.33887,-0.52832,0.74487,-0.99237,-34.22901,-15.25191
23:09:27.675779,0.34521,-0.51953,0.72363,-0.54962,-34.42748,-15.1145
23:09:27.685773,0.34888,-0.51538,0.73291,-0.41221,-34.8855,-15.63359
23:09:27.695749,0.35596,-0.50732,0.73999,-1.12977,-35.41985,-15.92366
23:09:27.706014,0.36475,-0.51953,0.73022,-1.64885,-35.80153,-16.53435
23:09:27.715921,0.37402,-0.521,0.73779,-1.52672,-36.35115,-16.70229
23:09:27.725957,0.38037,-0.52637,0.72705,-0.45802,-37.0229,-16.94657
23:09:27.735894,0.38379,-0.51294,0.72534,0.07634,-37.49618,-17.14504
23:09:27.745996,0.39722,-0.51001,0.72388,-0.10687,-38.12214,-17.54198
23:09:27.755921,0.39819,-0.50928,0.7229,-0.67176,-38.12214,-18.01527
23:09:27.765772,0.40039,-0.51416,0.71997,-1.0687,-38.68702,-18.25954
23:09:27.776112,0.41504,-0.51025,0.7124,-1.1145,-38.96183,-18.56489
23:09:27.786011,0.42285,-0.50488,0.71606,-0.68702,-39.72519,-19.0229
23:09:27.795805,0.42456,-0.50122,0.71655,-0.79389,-40.21374,-19.34351
23:09:27.805714,0.43652,-0.49854,0.71338,-0.96183,-40.67176,-19.49618
23:09:27.816011,0.43677,-0.49951,0.70825,-0.58015,-40.77863,-19.60305
23:09:27.825678,0.44409,-0.49146,0.69556,-0.50382,-40.71756,-19.58779
23:09:27.836004,0.44824,-0.49048,0.6936,-0.38168,-41.23664,-20.25954
23:09:27.845729,0.46045,-0.48584,0.68481,-0.51908,-41.19084,-20.36641
23:09:27.855751,0.4646,-0.47534,0.68774,-0.47328,-41.64885,-20.65649
23:09:27.865771,0.47461,-0.47607,0.6792,-0.56489,-42.06107,-20.71756
23:09:27.875976,0.48926,-0.46826,0.67725,-0.77863,-41.69466,-20.67175
23:09:27.885624,0.49219,-0.46802,0.66553,-1.92366,-41.60305,-20.39695
23:09:27.896092,0.49561,-0.45679,0.66235,-2.71756,-41.72519,-20.01527
23:09:27.905807,0.50146,-0.46509,0.64893,-2.53435,-41.57252,-20.0
23:09:27.915694,0.50464,-0.45703,0.65869,-2.41221,-41.46565,-19.72519
23:09:27.925801,0.50366,-0.45361,0.65503,-2.22901,-41.54198,-19.58779
23:09:27.935986,0.51147,-0.44702,0.65479,-2.24427,-41.46565,-19.45038
23:09:27.946045,0.53198,-0.44873,0.64282,-2.50382,-41.25191,-19.22137
23:09:27.955679,0.53589,-0.44849,0.64893,-2.83969,-41.31298,-18.67175
23:09:27.965870,0.54102,-0.44312,0.64771,-3.45038,-40.8855,-18.16794
23:09:27.975902,0.55273,-0.44165,0.63403,-3.43511,-41.09924,-17.96947
23:09:27.986244,0.55908,-0.43652,0.62695,-3.66412,-40.83969,-17.58779
23:09:27.996103,0.56299,-0.43652,0.62207,-4.19847,-40.85496,-17.23664
23:09:28.006010,0.57373,-0.44336,0.62622,-4.45802,-40.79389,-16.99237
23:09:28.015797,0.57886,-0.43774,0.61108,-4.91603,-40.74809,-17.31298
23:09:28.025850,0.58276,-0.43921,0.62646,-5.26718,-40.65649,-17.25191
23:09:28.036141,0.59668,-0.43921,0.61255,-5.14504,-40.50382,-17.41985
23:09:28.045810,0.60474,-0.43994,0.61353,-5.12977,-40.71756,-17.25191
23:09:28.055947,0.61133,-0.43359,0.5979,-5.38931,-40.30534,-16.71756
23:09:28.066034,0.61377,-0.43945,0.59692,-5.83206,-40.39695,-16.76336
23:09:28.075704,0.61743,-0.42627,0.59814,-6.50382,-40.30534,-16.59542
23:09:28.087806,0.62134,-0.43262,0.59351,-5.67939,-40.36641,-16.87023
23:09:28.095873,0.62769,-0.42993,0.58423,-4.83969,-40.74809,-17.0229
23:09:28.105918,0.64209,-0.42358,0.57422,-4.56489,-40.24427,-16.65649
23:09:28.115862,0.6521,-0.41284,0.57349,-4.87023,-40.1832,-16.15267
23:09:28.125927,0.65918,-0.41382,0.56177,-5.67939,-39.72519,-16.21374
23:09:28.135885,0.65625,-0.41333,0.55884,-6.45802,-39.40458,-15.9542
23:09:28.145945,0.6626,-0.41943,0.56567,-6.48855,-39.51145,-15.78626
23:09:28.155869,0.6665,-0.41553,0.55835,-6.24427,-39.63359,-15.83206
23:09:28.165916,0.67163,-0.41309,0.55518,-6.16794,-39.72519,-15.74046
23:09:28.175840,0.68799,-0.41797,0.54565,-6.67176,-39.72519,-15.77099
23:09:28.186280,0.69556,-0.40576,0.54688,-7.70992,-39.52672,-15.55725
23:09:28.195936,0.70166,-0.4082,0.53613,-8.44275,-39.31298,-15.77099
23:09:28.206355,0.69604,-0.41626,0.53394,-7.84733,-39.29771,-15.80153
23:09:28.215783,0.70898,-0.41675,0.5188,-6.68702,-39.23664,-15.67939
23:09:28.225959,0.70923,-0.40845,0.52026,-6.54962,-39.08397,-15.51145
23:09:28.235992,0.71875,-0.39917,0.51733,-7.09924,-38.9771,-15.63359
23:09:28.245965,0.72583,-0.39917,0.51587,-7.9542,-38.68702,-15.83206
23:09:28.255960,0.72827,-0.39575,0.51074,-8.67176,-38.53435,-16.06107
23:09:28.265770,0.73511,-0.396,0.50513,-8.87023,-38.0458,-16.24427
23:09:28.275853,0.73218,-0.39526,0.50635,-8.83969,-38.30534,-15.80153
23:09:28.286433,0.74146,-0.39233,0.47803,-8.22901,-38.06107,-15.69466
23:09:28.296132,0.74316,-0.396,0.48047,-7.54198,-37.67939,-15.34351
23:09:28.306066,0.75098,-0.38672,0.46313,-7.41985,-37.46565,-15.00763
23:09:28.315822,0.76001,-0.37793,0.46509,-8.42748,-36.80916,-14.67176
23:09:28.325817,0.75952,-0.38403,0.44702,-9.17557,-36.54962,-15.0229
23:09:28.336334,0.76733,-0.39038,0.44019,-9.12977,-36.16794,-14.64122
23:09:28.346026,0.76953,-0.38647,0.45312,-8.99237,-35.52672,-14.59542
23:09:28.355998,0.77783,-0.37793,0.44531,-8.79389,-34.90076,-14.61069
23:09:28.365964,0.78442,-0.37964,0.44385,-7.81679,-34.90076,-14.10687
23:09:28.375720,0.77832,-0.3772,0.45044,-7.08397,-34.77863,-13.87786
23:09:28.386080,0.78638,-0.38306,0.43359,-5.67939,-34.76336,-13.32824
23:09:28.395731,0.80127,-0.37476,0.43555,-5.0229,-35.0687,-13.34351
23:09:28.405773,0.80688,-0.375,0.43408,-5.72519,-35.32824,-13.32824
23:09:28.416061,0.80933,-0.36841,0.43237,-7.08397,-35.19084,-13.83206
23:09:28.425873,0.80518,-0.37183,0.42407,-8.16794,-35.48092,-14.0458
23:09:28.435804,0.81787,-0.37622,0.4104,-8.58015,-35.52672,-14.47328
23:09:28.445863,0.82788,-0.36719,0.40698,-9.51145,-35.14504,-14.27481
23:09:28.455967,0.82495,-0.35547,0.40503,-10.58015,-35.37405,-14.41221
23:09:28.466070,0.82275,-0.35815,0.39575,-10.96183,-35.67939,-14.32061
23:09:28.476078,0.82886,-0.36719,0.38843,-10.45802,-35.84733,-14.39695
23:09:28.486014,0.82568,-0.34692,0.38574,-10.8855,-35.48092,-14.83969
23:09:28.495866,0.84106,-0.36133,0.38794,-10.48855,-35.38931,-15.54198
23:09:28.507476,0.83838,-0.34863,0.37817,-10.9771,-35.25191,-14.90076
23:09:28.516111,0.84937,-0.35449,0.35864,-10.67176,-34.53435,-14.59542
23:09:28.526100,0.85718,-0.35889,0.35962,-9.98473,-34.15267,-14.36641
23:09:28.535944,0.85059,-0.35083,0.35547,-9.81679,-33.86259,-13.72519
23:09:28.545905,0.84106,-0.34717,0.34644,-9.41985,-33.78626,-13.34351
23:09:28.556000,0.83862,-0.34863,0.35278,-8.51908,-33.54198,-13.38931
23:09:28.566978,0.85352,-0.35449,0.35132,-7.9084,-33.84733,-13.54198
23:09:28.575795,0.86426,-0.35156,0.33154,-7.74046,-33.34351,-13.19084
23:09:28.585752,0.87305,-0.34961,0.32788,-9.22137,-33.29771,-12.87023
23:09:28.595931,0.87354,-0.33887,0.32446,-10.9313,-32.67176,-12.80916
23:09:28.606031,0.87134,-0.34106,0.33081,-12.25954,-32.15267,-12.9313
23:09:28.616177,0.8689,-0.34668,0.3291,-12.70229,-32.12214,-12.68702
23:09:28.625999,0.87256,-0.34497,0.32227,-12.58015,-31.9542,-12.8855
23:09:28.635930,0.88135,-0.34546,0.30127,-12.79389,-31.75573,-13.0229
23:09:28.646138,0.88916,-0.34644,0.30176,-13.34351,-31.64886,-13.45038
23:09:28.655882,0.89746,-0.34155,0.29663,-13.51145,-31.51145,-13.55725
23:09:28.666038,0.89233,-0.34351,0.28223,-13.72519,-31.49618,-13.70992
23:09:28.675964,0.8938,-0.33838,0.29541,-13.57252,-31.29771,-13.8626
23:09:28.685943,0.896,-0.33179,0.29468,-13.38931,-31.31298,-13.93893
23:09:28.695893,0.90308,-0.33813,0.27979,-12.53435,-31.25191,-13.84733
23:09:28.705988,0.89917,-0.33594,0.26392,-12.06107,-31.63359,-13.92366
23:09:28.716081,0.90967,-0.31885,0.26245,-12.24428,-31.23664,-14.06107
23:09:28.726016,0.91455,-0.31738,0.24731,-13.05344,-31.0229,-13.60305
23:09:28.735906,0.91235,-0.31348,0.24268,-14.12214,-30.61069,-13.20611
23:09:28.745887,0.91675,-0.30884,0.23779,-14.62595,-30.12214,-12.96183
23:09:28.756318,0.92358,-0.29761,0.2312,-15.0687,-29.49618,-12.91603
23:09:28.766000,0.91577,-0.31348,0.24023,-13.55725,-29.28244,-12.25954
23:09:28.775889,0.92749,-0.32251,0.21362,-11.8626,-28.90076,-11.83206
23:09:28.785924,0.92383,-0.30347,0.20996,-10.38168,-28.16794,-11.35878
23:09:28.796014,0.94238,-0.30078,0.20239,-9.78626,-27.72519,-10.47328
23:09:28.805955,0.93994,-0.29639,0.198,-10.10687,-27.45038,-10.12214
23:09:28.815856,0.93799,-0.29199,0.19458,-11.00763,-26.79389,-9.75572
23:09:28.826189,0.94604,-0.29614,0.19458,-11.8626,-26.38168,-10.27481
23:09:28.836077,0.94116,-0.29004,0.19263,-11.74046,-26.32061,-9.54198
23:09:28.845906,0.94678,-0.29761,0.19922,-10.39695,-26.13741,-9.16031
23:09:28.855827,0.95264,-0.30249,0.19238,-9.14504,-26.0916,-8.76336
23:09:28.865844,0.94873,-0.2998,0.19312,-8.22901,-26.38168,-8.56489
23:09:28.875716,0.95264,-0.29395,0.18018,-7.80153,-26.0916,-8.22901
23:09:28.885817,0.95947,-0.29492,0.17993,-8.30534,-25.89313,-8.56489
23:09:28.895888,0.9563,-0.28589,0.17358,-10.10687,-25.74046,-8.44275
23:09:28.906000,0.96118,-0.28271,0.16113,-11.9084,-25.25191,-8.68702
