timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:44:16.776493,9.931958198547363,-17.157058715820312,-8.490009307861328,-661.9208374023438,-3042.159912109375,-2773.96484375,-14.764719009399414,-23.117244720458984,11.671687126159668,-2409.59326171875,0.23220747709274292,-15.083243370056152,-19.819671630859375,31.115964889526367,-2714.6220703125,59.95231628417969,-11.104004859924316,-1770.7017822265625,-229.4107208251953,0.0
19:44:16.778135,10.07701301574707,-18.324066162109375,-9.642678260803223,-619.1386108398438,-2861.341064453125,-2597.71923828125,-17.716354370117188,-25.830303192138672,11.265015602111816,-2116.36328125,5.045688152313232,-13.793261528015137,-20.853464126586914,31.39778709411621,-2551.62890625,63.39155578613281,-10.805736541748047,-1658.8599853515625,-1148.8948974609375,0.0
19:44:16.781064,12.209826469421387,-17.484981536865234,-6.633881092071533,-567.0818481445312,-2632.37646484375,-2369.123046875,-16.601072311401367,-27.834211349487305,18.29955291748047,-1767.464599609375,11.173018455505371,-12.415578842163086,-17.034713745117188,38.13020706176758,-2340.28125,74.47139739990234,-8.241376876831055,-1492.0615234375,-2070.5927734375,0.0
19:44:16.783058,14.640372276306152,-15.4230318069458,-4.01219367980957,-513.0131225585938,-2392.8134765625,-2126.8349609375,-14.90102481842041,-27.72394371032715,25.029523849487305,-1402.0423583984375,15.502190589904785,-11.750718116760254,-14.99327278137207,42.039310455322266,-2116.30908203125,80.6482162475586,-3.957007646560669,-1304.8319091796875,-2950.316162109375,0.0
19:44:16.785052,17.0833797454834,-12.482292175292969,-2.7018516063690186,-469.9351501464844,-2207.0986328125,-1934.643798828125,-13.01587200164795,-24.58841896057129,27.599895477294922,-1082.572265625,18.498394012451172,-11.655373573303223,-16.70403480529785,41.313865661621094,-1939.3641357421875,79.00383758544922,-0.21050092577934265,-1153.1873779296875,-3757.422119140625,0.0
19:44:16.787047,19.807403564453125,-9.4456205368042,-2.40417218208313,-435.964111328125,-2064.5234375,-1785.088134765625,-9.57245922088623,-21.90182876586914,27.221101760864258,-804.48828125,21.513154983520508,-10.95982837677002,-20.588468551635742,39.961090087890625,-1798.08203125,74.025634765625,0.47523587942123413,-1021.5234985351562,-4427.74267578125,0.0
19:44:16.789329,20.495033264160156,-7.3823699951171875,-4.867459774017334,-421.8446044921875,-2011.5010986328125,-1729.5546875,-4.917358875274658,-20.244171142578125,21.4273624420166,-623.1516723632812,22.18209457397461,-10.0426025390625,-26.8583984375,33.90169906616211,-1742.5323486328125,61.25936508178711,-2.1154026985168457,-958.13525390625,-5008.45751953125,0.0
19:44:16.791130,18.941360473632812,-6.561957836151123,-6.4968485832214355,-411.2646179199219,-1969.3157958984375,-1686.58349609375,0.2698446810245514,-17.79938507080078,17.944433212280273,-465.3162536621094,21.7643985748291,-9.795243263244629,-30.395042419433594,31.35258674621582,-1697.8857421875,54.30025100708008,-4.636837005615234,-887.0023803710938,-5446.1318359375,0.0
19:44:16.793259,14.755989074707031,-7.049427032470703,-10.025477409362793,-409.7030029296875,-1965.93408203125,-1683.72998046875,4.171902179718018,-16.300783157348633,13.12713623046875,-355.3814392089844,20.15415382385254,-10.181721687316895,-31.940805435180664,24.332660675048828,-1687.4508056640625,44.25614547729492,-6.744626998901367,-836.0110473632812,-5782.6494140625,0.0
19:44:16.795182,11.148885726928711,-7.906845569610596,-11.640938758850098,-417.0404357910156,-2004.75390625,-1724.312744140625,7.29280948638916,-16.133590698242188,10.774584770202637,-297.9674377441406,20.243494033813477,-10.105199813842773,-26.83062171936035,18.26064682006836,-1712.8255615234375,37.44344711303711,-8.017401695251465,-814.556884765625,-6033.05517578125,0.0
