timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:44:16.776633,0,-4,-2,-11,-5,2,0,-1
19:44:16.788966,2,-4,-4,-3,-1,-4,-1,-2
19:44:16.796989,-3,-2,-2,-4,0,0,0,-2
19:44:16.811508,-2,1,-6,1,-3,-4,0,1
19:44:16.826747,-1,0,-1,6,4,1,-1,-4
19:44:16.833791,-2,-2,-4,-15,-1,3,1,3
19:44:16.835249,1,3,-3,-2,-4,-2,-1,2
19:44:16.848805,-3,1,4,6,4,-2,1,1
19:44:16.856525,-1,-2,2,5,3,3,2,2
19:44:16.871503,1,-1,-1,-4,0,1,2,-4
19:44:16.879037,-4,-3,-1,3,5,1,-1,0
19:44:16.893941,-2,1,1,7,2,1,2,-1
19:44:16.895288,-1,-1,-7,-8,13,-6,-4,-2
19:44:16.908930,1,-1,0,5,2,-4,-5,-3
19:44:16.916464,1,-2,-3,-9,-3,0,0,-1
19:44:16.931301,-3,2,-6,-16,-1,1,-7,-4
19:44:16.946483,-3,0,-1,-5,-9,-5,-3,-5
19:44:16.953897,-2,-4,-4,0,3,2,-1,0
19:44:16.955317,1,-2,-1,-10,-10,-1,-4,0
19:44:16.968790,1,2,3,6,-2,0,2,0
19:44:16.976434,1,-3,0,2,1,2,1,2
19:44:16.991321,3,-4,-1,-1,1,5,2,6
19:44:16.998950,-1,-2,1,-10,-7,-4,-3,-1
19:44:17.013888,-3,-2,-4,2,1,2,0,1
19:44:17.015288,0,0,2,4,2,-4,-3,-1
19:44:17.028760,2,0,-7,-3,-15,8,1,-1
19:44:17.036606,-1,-1,1,-1,4,1,-6,0
19:44:17.066440,1,-4,0,-6,-2,-1,-1,3
19:44:17.067755,-1,2,1,4,2,-5,0,1
19:44:17.073826,-1,-5,-6,-12,6,7,0,0
19:44:17.075480,4,3,6,2,3,-7,2,7
19:44:17.088841,-4,-5,-5,-9,-10,-3,-3,-3
19:44:17.096487,-3,-6,1,8,-5,6,1,0
19:44:17.118881,1,-3,-7,-2,-6,-8,-2,-1
19:44:17.120214,-1,3,3,11,4,2,0,0
19:44:17.133780,-2,-3,4,1,7,7,0,-5
19:44:17.135331,1,1,1,4,-3,-6,1,3
19:44:17.148732,2,1,-2,-8,-18,-8,1,2
19:44:17.156403,-4,-2,-5,-11,-9,-1,-2,-4
19:44:17.171391,-2,4,-5,-7,-4,0,0,-4
19:44:17.178933,-2,-5,-3,-1,-2,-3,2,2
19:44:17.193858,2,3,-2,-8,0,0,2,3
19:44:17.195259,0,-2,1,2,25,-2,-2,3
19:44:17.208756,1,3,2,13,-17,-5,2,3
19:44:17.216424,3,-3,-3,7,17,3,1,0
19:44:17.231201,-1,5,4,2,-10,-8,-1,-1
19:44:17.238948,-4,-6,-4,-10,-3,2,-3,-2
19:44:17.253966,-2,-3,-3,-2,8,9,0,-3
19:44:17.255423,-2,0,-3,-8,6,-5,-1,-1
19:44:17.269015,1,1,-2,-21,7,4,4,2
19:44:17.277105,-3,-4,-2,0,-2,7,1,-1
19:44:17.298800,0,6,6,12,6,-4,1,-4
19:44:17.299632,2,0,-2,-3,-3,0,-2,2
19:44:17.313806,-2,2,0,10,-2,0,0,0
19:44:17.314594,-2,-4,-1,3,14,4,1,0
19:44:17.336226,3,2,2,5,26,11,4,5
19:44:17.337056,1,-1,-7,-8,-4,-1,1,4
19:44:17.358732,-3,-1,2,4,-2,1,-4,2
19:44:17.359612,2,1,3,11,-5,-17,3,-2
19:44:17.373725,0,0,3,4,8,2,-2,-2
19:44:17.374559,-2,-3,-4,1,2,4,-7,-6
19:44:17.396270,2,4,6,3,-2,2,1,0
19:44:17.397035,-1,-2,1,-8,0,-1,2,-1
19:44:17.419363,-4,-2,-1,-13,2,2,-1,-1
19:44:17.420238,-1,-5,-9,-6,-4,-2,-3,-3
19:44:17.433744,2,4,5,10,0,1,1,1
19:44:17.434602,-1,-6,-4,-1,11,5,-2,1
19:44:17.456330,-2,-2,2,-1,-7,4,3,2
19:44:17.457059,-5,3,4,10,25,3,-3,-3
19:44:17.472129,-2,0,-4,-7,-3,0,-6,-6
19:44:17.478928,-3,-5,-7,-15,-16,3,-4,0
19:44:17.493745,1,2,4,-10,1,2,0,-2
19:44:17.494555,-4,-4,-6,-8,1,1,-4,-1
19:44:17.509620,2,-7,0,3,15,6,0,-1
19:44:17.516416,-5,-4,-4,-1,26,10,-1,-3
19:44:17.532104,-3,-2,4,9,4,3,-1,-2
19:44:17.538876,-2,-5,-5,1,7,8,-2,-5
19:44:17.553900,2,7,3,5,-2,-14,-2,0
19:44:17.561389,2,-4,-1,12,2,0,-3,0
19:44:17.569593,-3,3,1,11,-2,-6,-1,-2
19:44:17.576405,-1,-8,-5,2,-6,-2,-2,-2
19:44:17.592098,-1,0,-6,-4,32,12,3,3
19:44:17.598996,-6,3,0,-5,-6,0,1,-1
19:44:17.614056,-1,-1,-9,-10,-21,-11,-4,1
19:44:17.621432,-3,1,2,0,1,3,1,1
19:44:17.629597,1,-2,0,1,2,-5,0,1
19:44:17.636403,2,2,1,-16,-2,4,1,1
19:44:17.658775,-4,0,-1,-5,4,-9,-3,0
19:44:17.659518,0,0,0,3,-32,-12,5,3
19:44:17.673980,-3,-2,-1,9,-14,-15,-4,-3
19:44:17.681419,2,0,-3,-14,-9,-8,-1,5
19:44:17.696231,-3,-2,0,14,9,0,-3,-1
19:44:17.697113,0,1,4,16,9,-5,1,-3
19:44:17.711362,-2,-3,0,8,-2,0,0,0
19:44:17.718918,0,-5,-4,-3,2,3,1,0
19:44:17.733918,0,2,4,9,-49,-12,-3,0
19:44:17.742391,0,-1,-3,-20,-26,-15,0,1
19:44:17.756276,4,-3,-1,-3,0,-1,3,3
19:44:17.757083,-4,-4,-4,-2,10,-3,-6,-4
19:44:17.771401,-4,3,8,7,-3,-5,-2,-2
19:44:17.778849,-3,-1,-3,-3,5,0,-2,-3
19:44:17.794022,1,-5,1,8,3,4,0,0
19:44:17.801401,-1,-3,-4,-8,-1,-2,-2,-1
19:44:17.816365,0,-4,-3,0,-47,-15,2,-3
19:44:17.817041,0,2,2,11,-4,2,3,0
19:44:17.831501,1,-2,-2,2,2,4,2,2
19:44:17.838953,-2,-4,-3,3,2,-2,-2,-4
19:44:17.853903,-2,-1,-5,-2,3,0,-2,-1
19:44:17.861367,-2,-1,-5,-18,1,12,3,-2
19:44:17.876238,1,2,-2,-20,9,1,3,2
19:44:17.877049,2,-3,-4,0,-4,5,4,1
19:44:17.892197,0,-5,4,8,9,3,2,2
19:44:17.898919,-1,-1,-4,-14,-2,9,1,2
19:44:17.913994,-1,1,1,1,5,4,-2,-7
19:44:17.921399,-6,-3,2,9,3,-3,-2,-1
19:44:17.936174,2,-2,-7,-18,-8,-1,2,3
19:44:17.937060,-2,1,4,6,-29,-8,-5,-4
19:44:17.958786,4,0,2,26,-14,-2,1,1
19:44:17.959571,-4,-1,-2,-20,-25,-9,-5,-4
19:44:17.973903,0,1,4,5,9,-2,-1,0
19:44:17.981723,1,-5,-9,-3,-8,-13,-1,2
19:44:17.996219,0,2,6,5,-2,-1,-2,2
19:44:17.996978,-2,-3,-4,-10,4,5,0,0
19:44:18.011351,-3,-2,-3,2,43,9,-4,-2
19:44:18.018939,-2,-3,-2,10,-26,-19,-5,1
19:44:18.033903,-5,-2,3,19,14,4,1,2
19:44:18.041405,-3,-2,-4,2,-6,-6,-1,-1
19:44:18.063890,-3,2,6,7,7,1,-5,-5
19:44:18.064506,0,-5,-2,-3,11,12,-1,-1
