timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:44:17.639079,0.34204,-0.5957,0.64185,-7.49618,-38.44275,-15.0687
19:44:17.647365,0.35254,-0.59912,0.62573,-8.29008,-38.16794,-14.91603
19:44:17.657895,0.35669,-0.60205,0.62646,-8.91603,-37.9542,-14.67176
19:44:17.667356,0.36792,-0.60181,0.62646,-9.14504,-37.31298,-14.42748
19:44:17.677333,0.36499,-0.59766,0.61841,-9.16031,-37.09924,-14.44275
19:44:17.687799,0.37427,-0.60181,0.60938,-8.91603,-36.61069,-14.50382
19:44:17.697292,0.375,-0.59619,0.61035,-8.99237,-36.22901,-14.15267
19:44:17.707535,0.3811,-0.59521,0.61035,-8.91603,-36.07634,-14.19847
19:44:17.717382,0.38892,-0.60205,0.60767,-8.9771,-35.25191,-13.40458
19:44:17.727469,0.39502,-0.60376,0.59717,-8.94656,-35.0687,-13.37405
19:44:17.737332,0.40869,-0.59741,0.60205,-9.0229,-34.90076,-12.91603
19:44:17.747691,0.40918,-0.59009,0.6167,-9.08397,-34.51908,-12.64122
19:44:17.757404,0.41675,-0.59814,0.5957,-9.35878,-34.45802,-12.24428
19:44:17.767540,0.42896,-0.59351,0.58887,-9.64886,-33.77099,-12.1374
19:44:17.777527,0.4314,-0.59888,0.59375,-9.89313,-33.55725,-12.15267
19:44:17.787503,0.44629,-0.5957,0.59033,-9.9084,-33.22137,-12.16794
19:44:17.797456,0.44604,-0.59473,0.57935,-10.06107,-32.77863,-11.98473
19:44:17.807569,0.45288,-0.59717,0.57861,-10.25954,-32.50382,-11.66412
19:44:17.817615,0.46045,-0.59375,0.57837,-10.07634,-32.21374,-11.78626
19:44:17.827504,0.45679,-0.60181,0.5835,-9.46565,-31.64886,-11.31298
19:44:17.837554,0.46313,-0.60962,0.57666,-8.54962,-31.78626,-11.26718
19:44:17.847316,0.46704,-0.60571,0.58472,-7.22137,-31.75573,-11.51145
19:44:17.857338,0.47363,-0.60059,0.56958,-7.08397,-31.49618,-11.19084
19:44:17.867520,0.48657,-0.59766,0.5647,-7.34351,-31.12977,-11.00763
19:44:17.877718,0.48633,-0.59814,0.57471,-7.37405,-30.87023,-11.09924
19:44:17.887605,0.49316,-0.59668,0.56641,-7.69466,-30.68702,-10.82443
19:44:17.897723,0.48779,-0.58936,0.56177,-7.58779,-30.56489,-11.16031
19:44:17.907486,0.49146,-0.59668,0.57886,-7.60305,-30.80916,-11.1145
19:44:17.917545,0.50098,-0.5896,0.56665,-7.9084,-30.51908,-10.83969
19:44:17.927484,0.50293,-0.59399,0.55591,-7.98473,-30.54962,-10.87023
19:44:17.937654,0.50098,-0.60059,0.55591,-8.0458,-30.70229,-11.09924
19:44:17.947713,0.52222,-0.59863,0.55542,-8.29008,-30.71756,-10.77863
19:44:17.957323,0.52148,-0.59326,0.55103,-9.1145,-30.41221,-10.99237
19:44:17.967294,0.52148,-0.59692,0.55078,-9.9084,-30.71756,-11.05344
19:44:17.977446,0.521,-0.60303,0.55298,-10.16794,-30.65649,-10.99237
19:44:17.987580,0.52563,-0.59961,0.55542,-9.41985,-30.85496,-11.28244
19:44:17.997636,0.53638,-0.59521,0.552,-8.83969,-31.0229,-11.32824
19:44:18.007417,0.54663,-0.59253,0.53076,-9.20611,-30.8855,-11.32824
19:44:18.017490,0.55273,-0.59253,0.52026,-9.78626,-30.9313,-11.05344
19:44:18.027364,0.55737,-0.58643,0.5271,-10.76336,-30.9771,-10.90076
19:44:18.037414,0.56299,-0.5813,0.50854,-11.75572,-30.22901,-10.71756
19:44:18.047526,0.56104,-0.5813,0.51221,-11.77099,-30.30534,-10.9771
19:44:18.057896,0.56616,-0.57983,0.50024,-11.72519,-30.0458,-11.05344
19:44:18.067962,0.56934,-0.58472,0.50586,-12.25954,-29.98473,-11.09924
19:44:18.077603,0.57104,-0.58643,0.50391,-12.76336,-29.77099,-10.61069
19:44:18.087499,0.58179,-0.58765,0.49463,-12.79389,-29.41985,-10.29008
19:44:18.097367,0.58643,-0.59326,0.48364,-12.47328,-29.1145,-10.07634
19:44:18.107317,0.59326,-0.57959,0.48535,-11.55725,-29.08397,-9.75572
19:44:18.117368,0.59985,-0.58032,0.48389,-10.99237,-28.85496,-9.26718
19:44:18.127533,0.60425,-0.57593,0.47217,-10.94656,-28.45802,-9.35878
19:44:18.137627,0.6145,-0.57446,0.47144,-11.1145,-28.33588,-9.23664
