timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:26:41.977138,3,5,-2,-24,-7,-6,-7,2
19:26:41.991556,1,1,9,47,14,-6,-20,-6
19:26:41.999020,-3,-2,0,26,6,15,1,-9
19:26:42.013895,-9,-1,11,21,5,3,-8,0
19:26:42.015245,0,-1,-21,-21,-9,10,-1,-15
19:26:42.029201,-4,-4,1,-6,-26,-9,-7,-1
19:26:42.037107,-5,-2,13,41,9,5,-4,-16
19:26:42.051371,-1,0,23,32,12,3,3,-1
19:26:42.058941,6,-2,-5,-51,-3,6,13,23
19:26:42.073741,1,-1,-17,-84,-27,4,1,-9
19:26:42.075236,4,1,8,34,12,11,3,-6
19:26:42.096254,0,1,-3,6,1,-7,-7,-5
19:26:42.097808,-3,3,-19,-63,-12,9,4,-9
19:26:42.111276,2,-1,-4,-1,1,-5,-11,-3
19:26:42.118952,-8,-6,-18,-34,-12,5,-7,-21
19:26:42.133766,-2,-1,2,16,5,-8,-23,-14
19:26:42.135227,1,-7,2,40,13,5,10,11
19:26:42.148983,3,5,-8,-45,-15,7,-1,-7
19:26:42.157111,5,-2,8,25,7,12,28,27
19:26:42.171275,0,0,10,55,13,2,-6,-7
19:26:42.178921,4,3,-13,13,15,4,-12,-10
19:26:42.193753,1,1,-20,-35,-10,3,-12,-12
19:26:42.195173,-2,4,20,38,16,13,-3,-16
19:26:42.208927,3,1,0,4,-1,1,1,3
19:26:42.217106,-5,-2,4,13,9,5,1,-10
19:26:42.231257,-2,2,4,31,-1,-1,-6,-6
19:26:42.238930,1,-3,-16,-54,-14,-19,1,18
19:26:42.253760,-5,-2,5,-15,-8,-17,-12,-18
19:26:42.255263,-2,0,32,51,5,2,-3,-9
19:26:42.268913,-2,0,-10,10,-21,-3,-6,-13
19:26:42.277087,1,-4,8,34,7,-4,5,13
19:26:42.291319,-9,-3,9,25,13,21,-1,-19
19:26:42.306524,-2,1,-7,2,-14,-4,-5,0
19:26:42.313767,-6,0,7,14,9,10,-1,-5
19:26:42.321416,-4,0,-15,-7,-19,-7,-4,-9
19:26:42.328912,-1,0,3,23,14,27,4,-9
