timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
18:38:36.562507,445.51104736328125,470.1826477050781,-154834.953125,-61876.109375,-159377.234375,-125559.1484375,319.4793395996094,-158854.671875,-165532.796875,-160975.78125,-56261.52734375,-2529.386474609375,-165435.109375,-164801.625,-161266.09375,-167038.703125,-161167.0,-171722.609375,-168340.5,0.0
18:38:36.562906,431.2914123535156,461.4164123535156,-158564.96875,-60648.77734375,-163215.734375,-124256.5546875,317.33172607421875,-162531.78125,-169407.375,-163800.34375,-56073.13671875,-2465.517578125,-169208.03125,-168726.328125,-165108.1875,-170847.578125,-164873.703125,-175646.640625,-172153.734375,0.0
18:38:36.565846,419.1041259765625,449.3606262207031,-161662.078125,-59826.0703125,-166402.359375,-125104.8671875,315.15631103515625,-165576.671875,-172604.796875,-164049.453125,-55443.69140625,-2377.992919921875,-172340.625,-171998.171875,-168288.921875,-173991.875,-167923.390625,-178915.234375,-175301.125,0.0
18:38:36.567826,416.490966796875,437.0998840332031,-164168.0625,-59167.07421875,-168978.265625,-125393.4140625,315.4989318847656,-168030.359375,-175197.4375,-163867.015625,-54435.1796875,-2269.6865234375,-174875.140625,-174656.984375,-170849.828125,-176510.21875,-170356.765625,-181577.125,-177823.328125,0.0
18:38:36.569820,415.754150390625,426.0682373046875,-166175.3125,-58880.53125,-171038.1875,-122367.265625,316.5199890136719,-169984.828125,-177302.875,-165265.359375,-53159.7421875,-2158.17236328125,-176905.109375,-176791.984375,-172887.84375,-178501.15625,-172273.6875,-183726.90625,-179824.390625,0.0
18:38:36.571258,409.1598815917969,415.357666015625,-168059.875,-58787.828125,-172973.71875,-117703.8828125,314.92376708984375,-171817.125,-179282.328125,-166947.546875,-51952.95703125,-2072.409423828125,-178807.8125,-178795.640625,-174794.59375,-180362.546875,-174062.578125,-185743.734375,-181703.5,0.0
18:38:36.573812,396.38604736328125,403.54296875,-170027.828125,-57978.75390625,-175000.0625,-115449.2421875,311.3269958496094,-173732.234375,-181138.8125,-167236.734375,-50956.3515625,-2011.7159423828125,-180788.84375,-180834.28125,-176787.296875,-182311.265625,-175939.109375,-187829.4375,-183684.171875,0.0
18:38:36.575807,384.1634521484375,396.76007080078125,-172285.59375,-56194.36328125,-177325.59375,-116309.7578125,308.9962463378906,-175933.734375,-182804.328125,-165845.0625,-50312.61328125,-1982.4884033203125,-183051.8125,-183060.546875,-179078.296875,-184560.234375,-178113.671875,-190194.46875,-185982.96875,0.0
18:38:36.577800,373.7895812988281,394.39337158203125,-174777.765625,-54697.19921875,-179898.515625,-116921.03125,308.1592712402344,-178364.359375,-184756.203125,-163871.28125,-49910.91796875,-1965.4285888671875,-185537.75,-185552.046875,-181609.296875,-187046.484375,-180525.921875,-192789.5,-188535.8125,0.0
18:38:36.579487,371.108154296875,392.8944396972656,-177294.75,-54693.78125,-182509.25,-114788.34375,307.0578308105469,-180815.734375,-187264.359375,-161885.15625,-49555.87890625,-1952.9405517578125,-188038.96875,-188192.765625,-184168.46875,-189551.09375,-182963.609375,-195413.34375,-191122.328125,0.0
