timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:28:17.975912,0.42845869803804687,-0.34620118554298107,0.7365789015976348,0.8238224465706584,-55.25812923686719,-15.885179836219669
18:28:17.984577,0.4375332742646978,-0.34398051660778534,0.7392508739070752,0.4957791117493731,-55.263202058784124,-15.923277035334992
18:28:17.994487,0.44746777682268646,-0.3415415712283083,0.7400128875958216,0.16451305417701154,-55.2433649188796,-15.947652137424406
18:28:18.004458,0.45842016716433226,-0.33854084955780045,0.7375817542529655,-0.165054209185981,-55.169347990720695,-15.936914138812512
18:28:18.014350,0.4696977078496872,-0.3345195240999254,0.7317984988858359,-0.48823707443073827,-55.01699437263837,-15.87259061494402
18:28:18.024677,0.4802311894011549,-0.32918998583571196,0.7236270170506106,-0.8002860515886037,-54.76917084835638,-15.73993989456106
18:28:18.034169,0.4893032787901975,-0.32275894263439797,0.7145088123331037,-1.0954018880171557,-54.41682099064018,-15.528220425710508
18:28:18.044401,0.4969943940115691,-0.3158643978072118,0.7055411489607043,-1.3656332532994777,-53.95920289148517,-15.230532384351644
18:28:18.054383,0.504120486282306,-0.30913267567320707,0.697072873568984,-1.6003826989187775,-53.403453442551836,-14.84342229498282
18:28:18.064254,0.5117590410882614,-0.3029013231647089,0.6889230122523522,-1.7870818674278126,-52.763647183067675,-14.366449989108549
18:28:18.074585,0.5205806589597198,-0.29745045878481047,0.6810291930231713,-1.9132086168573506,-52.05949952607427,-13.8018653110985
18:28:18.084384,0.5303450542386089,-0.29335546402443724,0.6740742149332926,-1.969351069252763,-51.314831951380064,-13.154458049885356
18:28:18.094239,0.5400078859571973,-0.29131108603073963,0.669482904291945,-1.9526081940207392,-50.555889773772996,-12.43156212723157
18:28:18.104518,0.5485030318533394,-0.2913882916420454,0.6684593885578507,-1.8693735119188464,-49.80959322814074,-11.643133884484456
18:28:18.114472,0.5555848204264073,-0.29249161353061753,0.670655304159437,-1.7365812338378412,-49.10181082200244,-10.801789535304563
18:28:18.124216,0.5619755762537741,-0.2927849930855567,0.673765358281984,-1.5808421481394885,-48.45575611470081,-9.922680035640875
18:28:18.134489,0.5687268943890554,-0.29092528348342345,0.6747353072439558,-1.4354824895801646,-47.89061190255418,-9.023104720821177
18:28:18.144391,0.5763960377179951,-0.28706622756489636,0.6717882567608289,-1.3361245131566215,-47.420482427912866,-8.121816928678152
18:28:18.154483,0.5846776452698043,-0.2827194778558489,0.6656888478937045,-1.3158673177335545,-47.053767371990254,-7.238045572445856
18:28:18.164761,0.592697158720651,-0.2795811668531995,0.6592372495083655,-1.4011717444816278,-46.79302348805024,-6.390325101213534
18:28:18.174429,0.5997419705634467,-0.27837833663535927,0.6553164167331289,-1.6092261872840266,-46.63531554615819,-5.59527049705999
18:28:18.184170,0.6059255666660006,-0.2787374288730384,0.654953463366075,-1.9470400836557284,-46.57297764243315,-4.866445739020888
18:28:18.195857,0.6122393425463393,-0.28004515366485855,0.6568978823342909,-2.4120058333656242,-46.59464932295139,-4.213457323403228
18:28:18.204389,0.6198549241653861,-0.2822784076314149,0.6589010067539951,-2.993343324503776,-46.68643320619067,-3.6413654758875618
18:28:18.214102,0.6291815796076462,-0.28584803150583704,0.6593510859236082,-3.67373748896897,-46.83302258063586,-3.1504570093231576
18:28:18.224534,0.6394257269835606,-0.290583331864284,0.6577935333524937,-4.430586234410803,-47.01865734869167,-2.7363857408492787
18:28:18.234460,0.648994386586002,-0.294964653655589,0.6542288178655201,-5.236573458973497,-47.227801845848234,-2.3906718162008738
18:28:18.244452,0.6564083201115415,-0.29658961980961107,0.6483673403367204,-6.059715743265522,-47.44551130939119,-2.101550541105032
18:28:18.254216,0.6610298786188191,-0.29379805194102954,0.6398764166081451,-6.863474716263626,-47.65754586378527,-1.8551502732490948
18:28:18.264295,0.6631977204144841,-0.2873418065594411,0.6293129130635412,-7.6077925840212,-47.85036524504261,-1.6369412724579018
18:28:18.274356,0.663946804701087,-0.28071291317502134,0.6184515707181373,-8.251807817590949,-48.011164827238275,-1.4333368579302266
18:28:18.284460,0.6646631367468766,-0.2784687847038895,0.6093072737600185,-8.758450927776273,-48.12807990080927,-1.2332633247594957
18:28:18.294798,0.6667251357343382,-0.2833555372802688,0.6026251364513379,-9.100237411881965,-48.19059583660881,-1.0294683095175965
18:28:18.304379,0.6710401809957749,-0.2942418829292253,0.5972317103356372,-9.264758459602824,-48.190089971589416,-0.8193301291608559
18:28:18.314197,0.6776270971611181,-0.30659137908260026,0.5908770892308427,-9.258096547507977,-48.12034966961043,-0.6049822069610413
18:28:18.324284,0.6855996606764856,-0.31530431738768844,0.5819852752715915,-9.104898054207672,-47.97789866022392,-0.3926835170642401
18:28:18.334538,0.6937144664041641,-0.31781136877940946,0.5709841392970252,-8.844911287427939,-47.76202034841924,-0.19152553672903788
18:28:18.344472,0.7011766702071195,-0.3151466060797659,0.5600623135995085,-8.526913339317131,-47.47446034138422,-0.011718864674305126
18:28:18.354525,0.7080830991905587,-0.31054163964859416,0.5514208502295765,-8.2015891445735,-47.1188790812111,0.13720388040264236
18:28:18.364411,0.7151050034872154,-0.30707737282122644,0.5455290337278494,-7.914892760621238,-46.700178923862396,0.24792847202891077
18:28:18.374050,0.7226799785411152,-0.3062579692661664,0.5410090019686258,-7.702885468629842,-46.223839147720014,0.31638571351115075
18:28:18.384503,0.7304676001217006,-0.3080626175486247,0.5361410269030611,-7.588377519680122,-45.695363543900505,0.3421457254216207
18:28:18.394480,0.7375788228030641,-0.31167441303433513,0.5302786110408357,-7.579226010463978,-45.119894543846556,0.3282110396525417
18:28:18.404638,0.7433293692277989,-0.3159313825156691,0.5237082631494827,-7.667984719193804,-44.50199862302858,0.28036291519769724
18:28:18.414299,0.7478012780590703,-0.319394294657502,0.5164515997598716,-7.8326919443887695,-43.845599126937046,0.20628582310139992
18:28:18.424430,0.7517773605647547,-0.3206370217632855,0.507788440278518,-8.038773519965234,-43.15402802291249,0.1146961522326468
18:28:18.434206,0.7562013114345163,-0.31908262793963366,0.4973079940119359,-8.242205468036666,-42.430178814769995,0.014631937501037645
18:28:18.444114,0.761582573664153,-0.3157834378276966,0.48628713386175776,-8.39412245252418,-41.67675837711114,-0.0850517842019626
18:28:18.454515,0.7677054240617838,-0.31318360005091744,0.47754330917675447,-8.446875394828336,-40.896643883396635,-0.17603910360480501
18:28:18.464289,0.7738441984488751,-0.31365696179770264,0.47335653388900706,-8.3610953504642,-40.09333717663548,-0.25085858289312696
18:28:18.474629,0.779365041961506,-0.31771911056030594,0.4730952036940044,-8.11272918769531,-39.27146477161628,-0.3032016351010666
18:28:18.484529,0.7842152603864936,-0.3232684578324803,0.47284226645928007,-7.6985553412398575,-38.43721269479635,-0.32824072381285335
18:28:18.494239,0.7888392434099915,-0.3266648452720165,0.46788731698389724,-7.138670620303723,-37.59854724528511,-0.32286582099885597
18:28:18.504597,0.793600475351388,-0.3251645628034036,0.4564473319688487,-6.474998011837854,-36.765085252840116,-0.28573928255293385
18:28:18.514393,0.7982747156887763,-0.3190671954634143,0.441602369463434,-5.765840799712602,-35.94754647267615,-0.21711460000429625
18:28:18.524391,0.8021351937298051,-0.3119073947482448,0.42967590161670755,-5.077497520364255,-35.156830031668946,-0.11845195010225755
18:28:18.534460,0.8046362389764594,-0.30828223810819433,0.4261308779189425,-4.474539736741699,-34.40287355465153,0.008056871897916313
18:28:18.544193,0.8061230785678746,-0.3106092913925056,0.4319312114770346,-4.010367918714866,-33.693536539311154,0.15991795417972057
18:28:18.554338,0.8078550782156506,-0.31710578563579034,0.44280818581267417,-3.719271577327687,-33.033762232466735,0.33462753229821224
18:28:18.564407,0.811163893937613,-0.32265286161796275,0.45170427994701207,-3.6108024030173143,-32.425201335972176,0.5298172152488743
18:28:18.574516,0.8163676950153432,-0.32214405830057347,0.45266076454035215,-3.6670995518797125,-31.86635524358638,0.7433098360441365
18:28:18.584319,0.8223692024161433,-0.31399489121757207,0.4438429210445992,-3.8438426182169287,-31.35317842154745,0.9731543940281733
18:28:18.594172,0.827358513203144,-0.30134910084561456,0.42819652031345945,-4.075440758532315,-30.880016593608236,1.217654891113144
18:28:18.604228,0.8301592166371943,-0.29024460340254427,0.41162721474612457,-4.2845788628436505,-30.44074663725302,1.4753244125685379
18:28:18.614146,0.8312317511482096,-0.2861224954063771,0.3998836165346374,-4.395260111000864,-30.029988597560493,1.7446446843901169
18:28:18.624238,0.832536193604324,-0.2909723650826654,0.39590154102250036,-4.347267434061009,-29.64424964552564,2.023546257011802
18:28:18.634294,0.8361923843641411,-0.3026507786302653,0.39890675847593005,-4.109011136511417,-29.282832768861596,2.3086511191953223
18:28:18.644379,0.8427662243448536,-0.31632091943280666,0.40540944344808744,-3.685543384693521,-28.948323410318032,2.5944825029201413
18:28:18.654475,0.8504822358212859,-0.32686541053853924,0.41119713844363204,-3.119358001853637,-28.646489689205765,2.872955902438482
18:28:18.664334,0.8561347490930329,-0.3310543959674281,0.4132124487470786,-2.483306868012613,-28.38552252413945,3.133446726855187
18:28:18.674064,0.8571680448391825,-0.32861368104107175,0.41059306758380887,-1.8670386470979436,-28.174693496046316,3.3635719822078727
18:28:18.684319,0.8534547645159094,-0.32177652081816877,0.40455361147863167,-1.3601203253886223,-28.022668646849855,3.5505884213250405
18:28:18.694226,0.847523111974618,-0.3137433510805197,0.3972760028787941,-1.0358546385286158,-27.93581698691053,3.683098117498031
18:28:18.704151,0.8430761841261498,-0.30726739894063054,0.3906951435980095,-0.9395057213454125,-27.91685183368853,3.752649310706208
18:28:18.714103,0.842791116067415,-0.304221305779022,0.3861313269655617,-1.0833446471577028,-27.964047822774834,3.754859250024431
18:28:18.724184,0.8468642153450937,-0.3057615783907525,0.38457022379919426,-1.4490616189374708,-28.071131615046674,3.689838045894366
18:28:18.734161,0.8532389272231651,-0.31217973105641184,0.38644596760096306,-1.9961878228757652,-28.227803672489596,3.561884857024176
18:28:18.744679,0.8592366367203651,-0.3222729608408031,0.39063072397476,-2.6737184699135996,-28.42074283091899,3.3785897866154087
18:28:18.754531,0.8633106281902534,-0.33301300334666645,0.39395365008569655,-3.431519436693275,-28.63487674219124,3.149580476417187
18:28:18.764818,0.8656408790724035,-0.34037630252767764,0.392537412273155,-4.228524012410979,-28.854667780696605,2.8852039933291067
18:28:18.774643,0.8672894209126181,-0.34135174934673057,0.3843306794502837,-5.03605601895207,-29.065182481843223,2.5954221158310276
18:28:18.784563,0.8688700491832895,-0.33596059120791116,0.3707522326440371,-5.836377091726939,-29.25280260322332,2.289107256972006
18:28:18.794171,0.8700781104631893,-0.32761855199185497,0.35601317672609134,-6.618079164228246,-29.405581320634884,1.973780142940948
18:28:18.804256,0.8704804024473835,-0.32118950526033463,0.3446048044538671,-7.370667378437504,-29.51338691979545,1.65569073809671
18:28:18.814556,0.8705651361192819,-0.3199861821698633,0.33873747619736577,-8.080440019813729,-29.56803739893519,1.3400703237608453
18:28:18.824500,0.8717647179132635,-0.32387825776055645,0.33735285050336605,-8.728852708771367,-29.56358029545431,1.0313974207650634
18:28:18.834417,0.8753172482848229,-0.3297179635031846,0.33717553040098064,-9.29346284688641,-29.49673963969309,0.7335986407242325
18:28:18.844252,0.8810677147626504,-0.33358618334943224,0.33493515334031687,-9.750734192436397,-29.36740758175069,0.45019150649895956
18:28:18.854458,0.887346588952117,-0.3333216017868635,0.3291654564905712,-10.079648803551107,-29.17897916709825,0.18441793112589336
18:28:18.864180,0.8920671302508956,-0.32980579780608116,0.32048364607971463,-10.265167708722004,-28.93834997037672,-0.06060073661316326
18:28:18.874434,0.8941995393019556,-0.32623107976979404,0.3106084515727503,-10.30087647482566,-28.655486402426316,-0.2817066427294718
18:28:18.884488,0.8945408994939625,-0.3257560149335296,0.3012673336842052,-10.190419182457656,-28.342574790251998,-0.4756059449758792
18:28:18.894511,0.8952097670506868,-0.3291037154865437,0.2937806795024891,-9.9474783834419,-28.012826787973054,-0.6388892695686563
18:28:18.904397,0.8981508890581779,-0.33392870526459467,0.28909978250558005,-9.594178066024849,-27.679076536086672,-0.7681992175807295
18:28:18.914619,0.9036507428335193,-0.3365527802375913,0.28759550548431617,-9.158002301207661,-27.35235786851531,-0.8605143422219714
18:28:18.924254,0.9099669764444154,-0.334675912698562,0.28843788647303586,-8.667674895137887,-27.04068028821575,-0.9134648324664332
18:28:18.934251,0.9144489751018566,-0.32881889017927113,0.2892987820234688,-8.148833323023098,-26.7482073092485,-0.9255783159133351
18:28:18.944418,0.9153816735381449,-0.3215578084566687,0.2871983765058231,-7.620565398671536,-26.47497212030958,-0.8963942196472927
