timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:40:00.324477,-4,0,-1,-1,2,-3,-3,-2
15:40:00.325478,-5,6,-2,0,-1,8,5,-1
15:40:00.326477,-6,-4,-1,-2,-1,-2,-5,-7
15:40:00.340468,0,5,1,2,5,1,4,-1
15:40:00.346465,-4,-4,-4,-5,2,-2,-4,-4
15:40:00.361453,3,1,0,-1,2,6,7,0
15:40:00.370449,-1,-2,0,-2,1,-6,-3,-3
15:40:00.384440,3,-3,1,1,0,2,3,3
15:40:00.385439,-3,-3,-5,-6,2,-6,-2,-7
15:40:00.399432,4,2,1,2,5,3,4,3
15:40:00.407424,0,-2,0,-2,1,-7,-3,1
15:40:00.422417,1,3,1,3,2,6,1,3
15:40:00.429413,-7,-3,-3,-4,-2,-7,0,4
15:40:00.444403,2,6,3,-1,-1,2,0,0
15:40:00.444403,0,-4,0,-1,-1,-3,0,2
15:40:00.459394,1,3,2,-2,-2,4,4,5
15:40:00.468389,-2,-5,0,-2,-2,-9,2,-4
15:40:00.481389,1,-2,4,3,0,7,1,0
15:40:00.489376,2,1,1,-9,-5,-6,-8,-2
15:40:00.505364,4,2,-1,5,3,1,0,-2
15:40:00.505364,-5,2,0,-5,2,-5,-4,0
15:40:00.519356,2,1,1,0,2,6,-1,3
15:40:00.526381,-5,-4,-3,-6,0,-5,2,-1
15:40:00.541345,-1,3,2,5,0,4,4,-3
15:40:00.549338,1,-4,-4,-9,1,-3,-3,0
15:40:00.564330,6,0,2,6,2,5,1,-4
15:40:00.564330,-3,-3,0,-4,-6,-5,-4,-2
15:40:00.579318,5,4,5,0,1,6,7,-4
15:40:00.587314,-4,-7,0,-5,0,-6,-9,3
15:40:00.602306,-4,-1,-6,-1,0,3,3,1
15:40:00.609301,3,0,0,-5,1,-6,-4,0
15:40:00.624291,1,3,-3,2,-1,5,5,-5
15:40:00.625289,0,2,-3,-2,1,0,-2,2
15:40:00.639281,-1,4,4,7,1,6,5,1
15:40:00.646280,-4,-4,1,-6,-7,-6,-6,-3
15:40:00.662270,-2,-1,1,1,2,5,-1,-2
15:40:00.670265,-2,-1,-4,-2,-1,-5,-4,-6
15:40:00.685254,0,-3,0,0,3,3,6,5
15:40:00.686257,0,-1,-2,-5,2,-1,-2,5
15:40:00.699249,1,2,0,4,1,1,2,1
15:40:00.707239,-5,-9,-1,-8,2,-3,-2,-5
15:40:00.722233,4,4,0,3,-1,4,1,0
15:40:00.729229,-1,-5,1,-3,-1,-6,1,-2
15:40:00.744218,2,-2,-2,5,1,2,1,-5
15:40:00.745219,-2,1,-4,-7,1,-7,0,-1
15:40:00.759209,2,1,3,2,3,0,9,-2
15:40:00.767203,-3,-1,-4,-4,2,-4,-2,-5
15:40:00.782196,3,9,1,1,-3,3,3,3
15:40:00.789192,-3,-4,-3,-8,-1,-5,-3,0
15:40:00.805179,1,5,-4,1,2,4,2,2
15:40:00.806182,0,-1,-4,-6,0,-3,-1,3
15:40:00.820169,1,3,-2,2,-2,1,3,1
15:40:00.827166,-5,2,-2,-8,-2,-2,-4,-4
15:40:00.842159,-4,5,1,5,0,5,5,-5
15:40:00.853150,-3,-5,-2,-7,-4,-8,-5,-1
15:40:00.865144,2,2,1,1,1,3,0,-1
15:40:00.865144,-4,1,-5,-2,-2,-5,0,-2
15:40:00.879133,-1,1,1,4,5,7,3,1
15:40:00.887135,-4,-5,-3,-3,-3,-9,-3,-4
15:40:00.903123,-2,7,5,5,2,2,-4,0
15:40:00.909115,1,-4,-5,-3,1,-6,-3,-7
15:40:00.939097,2,-1,2,0,2,0,-1,-2
15:40:00.939097,-5,0,-3,-1,0,-4,-2,-7
15:40:00.941120,-1,-3,-1,-2,-1,5,6,5
15:40:00.947093,-2,-8,-4,-8,-1,0,-1,-2
15:40:00.962080,-1,1,-4,-1,-2,2,3,5
15:40:00.970077,-2,0,-1,-6,-1,-3,-6,-4
15:40:00.986069,0,-3,0,6,1,4,1,-4
15:40:00.992063,-7,-2,-8,-4,-2,-3,2,-2
15:40:00.999057,1,2,-3,3,0,1,6,3
15:40:01.007053,-4,-4,-4,-5,-4,-8,-5,0
15:40:01.022046,3,5,1,3,-3,4,8,2
15:40:01.030039,-4,-3,-4,-3,0,-7,0,2
15:40:01.045033,-2,4,0,6,0,8,2,4
15:40:01.053025,-1,0,-1,-4,3,-6,-6,-3
15:40:01.059026,-2,-1,-1,2,2,2,1,4
15:40:01.069018,-1,-3,-3,-3,-2,-1,-4,-3
15:40:01.082018,-1,4,1,5,1,8,2,4
15:40:01.090001,-6,-1,-2,-4,-2,-1,-1,2
15:40:01.104994,2,-5,0,3,1,4,3,5
15:40:01.111987,-1,2,-2,-2,-1,-2,1,-4
15:40:01.119986,-4,3,4,1,-2,3,1,0
15:40:01.126980,-3,-2,-3,-1,1,-4,-8,-1
15:40:01.141970,0,3,1,0,2,5,4,2
15:40:01.149965,0,0,-4,-5,-5,0,-6,-1
15:40:01.164962,0,0,-2,4,1,4,4,0
15:40:01.172952,-7,-2,-4,-5,-1,-9,-1,-3
15:40:01.186942,2,1,0,-1,-1,6,-1,0
15:40:01.187942,-5,-4,-4,-1,2,-6,-4,-6
15:40:01.202931,-3,2,1,2,3,10,1,1
15:40:01.209928,1,1,-1,-5,2,-6,-4,-3
15:40:01.224919,-2,1,-4,4,-3,8,0,0
15:40:01.231914,-4,5,0,-5,-2,-4,-3,-1
15:40:01.246905,0,0,1,1,5,7,3,3
15:40:01.247904,-2,1,-1,-5,-2,-6,-5,1
15:40:01.261896,4,0,4,1,0,12,4,8
15:40:01.269890,-7,-1,-2,0,3,-4,-5,0
15:40:01.285881,2,6,2,3,0,7,3,-1
15:40:01.291876,-5,-4,-3,-5,-3,-2,-7,-3
15:40:01.306868,-1,3,1,0,3,3,4,-1
15:40:01.307866,-3,0,-4,-5,3,1,-4,-2
15:40:01.321859,-1,-2,2,0,1,7,4,3
15:40:01.329854,-1,-3,1,0,-1,-3,-3,-3
15:40:01.344844,3,5,2,-1,-3,1,2,2
15:40:01.352841,-1,-2,-1,-6,0,-3,-2,6
15:40:01.367830,1,0,1,2,0,5,6,-4
15:40:01.368830,-3,-3,-1,-7,1,3,-5,0
15:40:01.381822,1,-1,0,2,6,4,2,10
15:40:01.389817,1,0,-2,-3,1,-4,-3,-6
15:40:01.404807,-6,1,4,3,3,1,3,-2
15:40:01.412802,-4,-1,-1,-14,1,-2,-7,-4
15:40:01.426794,-3,-2,16,-2,0,3,5,-1
15:40:01.427792,1,0,20,19,1,0,1,2
15:40:01.441784,1,0,-10,-2,1,9,4,-3
15:40:01.456775,-3,0,31,52,1,-6,-8,1
15:40:01.463774,-2,0,-21,-19,-5,-5,-5,-3
15:40:01.472764,7,0,-10,20,15,0,15,9
15:40:01.486757,-3,-5,-3,-4,-16,-1,-5,-2
15:40:01.487757,0,-5,56,2,9,1,-4,-4
15:40:01.502747,-3,1,3,-18,-15,-1,3,-1
15:40:01.509742,-3,4,10,-3,-6,-3,0,-4
15:40:01.531729,0,-4,4,4,-5,0,-3,3
15:40:01.532727,-5,-1,-11,-23,-6,-1,-10,0
15:40:01.546720,0,-2,-14,3,-21,16,12,3
15:40:01.547719,4,-8,57,-4,-13,-1,-1,0
15:40:01.561710,2,-9,-18,-7,45,4,5,4
15:40:01.570705,5,8,-11,-15,18,20,8,4
15:40:01.584696,-10,2,22,-7,-32,-21,-19,-11
15:40:01.592690,-1,-11,-6,7,-5,-8,-9,-8
15:40:01.606682,-1,-9,2,33,5,-3,3,2
15:40:01.607681,-1,13,-7,-15,-9,-15,-7,-2
15:40:01.622672,6,33,23,29,30,4,27,6
15:40:01.629667,-3,0,17,-30,-19,9,0,3
15:40:01.644661,-3,37,11,12,-57,2,-4,-1
15:40:01.653654,-1,9,-31,-2,-7,-13,-6,-10
15:40:01.666645,-11,-19,-1,-20,-33,-5,-12,-7
15:40:01.668644,6,-2,18,-1,-21,-12,12,8
15:40:01.681638,-4,-24,0,2,-10,-11,-2,0
15:40:01.690629,-2,-47,-54,-6,-9,1,1,0
15:40:01.705624,2,69,-35,-3,-20,10,12,1
15:40:01.712617,-5,22,19,-2,-20,-21,-16,-7
15:40:01.726610,5,-40,-11,11,1,25,31,10
15:40:01.728608,-7,33,-57,-8,-15,-6,-19,-3
15:40:01.742601,5,1,-22,4,0,5,17,2
15:40:01.750592,-3,14,3,7,-27,-12,-4,-9
15:40:01.764586,9,32,13,13,37,24,13,8
15:40:01.772579,-4,1,-12,-3,4,-10,-8,-10
15:40:01.787570,-5,24,-24,-6,-18,3,-5,-6
15:40:01.788570,2,5,-3,-13,-24,6,18,5
15:40:01.802563,1,-30,-26,1,0,5,2,2
15:40:01.810558,-1,-6,-7,13,5,1,6,-2
15:40:01.832542,10,26,21,19,-5,-7,10,3
15:40:01.833542,2,-3,9,14,55,4,-4,-5
15:40:01.846533,-3,-51,4,-6,-7,-4,-9,-2
15:40:01.848534,12,-10,-5,-94,-4,25,21,1
15:40:01.862527,-11,2,-25,-12,-21,-6,-5,0
15:40:01.870521,4,12,-28,-12,1,-3,-4,4
15:40:01.887511,-2,-1,93,82,7,-33,-1,-8
15:40:01.892504,15,34,26,-11,55,36,13,1
15:40:01.907495,-11,-29,56,-17,-16,2,-2,-11
15:40:01.909498,-3,-23,4,3,70,-11,6,5
15:40:01.922489,17,85,57,14,-29,5,18,5
15:40:01.930481,1,-68,-44,7,97,20,37,7
15:40:01.944475,-7,-8,22,-14,-7,-10,-10,-6
15:40:01.953467,13,-24,-128,-82,61,11,7,-1
15:40:01.969458,-6,18,-58,-45,-16,-23,-36,-10
15:40:01.971459,3,-24,-7,7,37,21,-17,-8
15:40:01.982448,-9,87,63,-22,-71,-49,-18,-8
15:40:01.990448,27,84,18,22,20,14,57,34
15:40:02.005435,-4,18,9,27,-10,-8,-8,-5
15:40:02.012431,-5,8,45,10,31,-22,1,-4
15:40:02.027420,1,35,-89,-22,-33,19,-1,-9
15:40:02.028423,8,-29,84,94,-37,12,25,12
15:40:02.042411,3,18,59,-50,12,3,-7,-1
15:40:02.051408,-7,-83,-128,-123,6,-31,-69,-32
15:40:02.064400,20,-20,-59,4,127,25,25,15
15:40:02.072396,-17,-128,-50,-93,-55,-36,-43,-26
15:40:02.087383,4,-25,52,-28,-55,-44,-10,-7
15:40:02.094382,1,-35,49,41,89,77,33,10
15:40:02.103375,-17,-1,19,65,26,-27,-11,-14
15:40:02.110373,-19,-32,32,-73,32,30,-6,0
15:40:02.124361,-7,47,-128,-45,127,40,-19,-11
15:40:02.132356,-27,-70,-41,-113,-19,-41,-73,-31
15:40:02.147346,-16,-20,86,109,-128,-45,-3,-4
15:40:02.155343,17,-3,127,127,-36,-8,16,3
15:40:02.170332,-18,-61,127,-91,-128,23,21,-9
15:40:02.171332,30,13,17,-96,-9,-1,28,10
15:40:02.186323,-15,-32,93,86,107,48,-55,-27
15:40:02.192321,1,91,36,-43,123,-92,4,5
15:40:02.207311,12,31,-17,-3,-13,-2,18,7
15:40:02.214307,-5,-37,102,127,-85,-57,-29,-7
15:40:02.229298,6,45,-70,72,-45,94,19,12
15:40:02.231296,-4,7,-128,127,-51,-128,-13,-10
15:40:02.244289,12,45,0,-80,-128,127,45,18
15:40:02.253285,-5,-62,-75,97,-17,-49,-26,-9
15:40:02.269275,0,23,72,-90,19,15,-2,1
15:40:02.275269,4,-25,-128,-128,-116,-68,-15,-5
15:40:02.290259,-21,41,40,-128,-128,-78,-32,-14
15:40:02.291257,-5,-5,-128,127,2,50,12,-1
15:40:02.305249,-19,52,76,45,-128,-71,-23,-7
15:40:02.312247,39,21,127,127,37,-95,43,25
15:40:02.327234,18,-87,-13,60,127,7,62,32
15:40:02.336230,-23,11,-10,50,-116,-50,-54,-24
15:40:02.357217,5,-46,59,20,19,-42,-20,-2
15:40:02.357217,12,7,-69,127,63,39,23,10
15:40:02.366217,6,-1,53,67,127,-11,-16,-7
15:40:02.372210,-13,-11,-79,-128,-128,-24,-9,-4
15:40:02.387197,-7,-32,-64,-45,-128,127,23,3
15:40:02.394193,7,24,-40,-128,-47,-36,-24,-3
15:40:02.410188,-17,-29,82,127,-7,54,11,-5
15:40:02.412185,-4,-31,-58,-59,-43,11,-31,-10
15:40:02.425173,-2,7,27,56,11,4,-5,-3
15:40:02.431181,15,29,-30,-63,127,73,31,17
15:40:02.446186,-20,-1,-15,21,-61,-34,-35,-18
15:40:02.462151,-2,11,20,-55,17,-30,-14,-12
15:40:02.470147,10,-13,-69,-128,25,-1,11,2
15:40:02.471148,-4,2,-25,-12,13,4,-1,-7
15:40:02.485140,-7,11,-31,42,-128,5,-5,-5
15:40:02.500128,-1,14,19,0,-108,9,24,2
15:40:02.506150,7,12,-16,-87,48,19,4,3
15:40:02.514121,-14,-9,1,11,-4,3,-15,-1
15:40:02.537104,-2,6,68,-36,7,-19,-11,-2
15:40:02.538105,1,3,26,98,91,-8,-8,-9
15:40:02.544108,-18,-1,54,20,-105,-43,-33,-12
15:40:02.552096,3,16,32,-7,-75,32,28,6
15:40:02.567087,-7,-15,-1,46,9,-4,-24,-9
15:40:02.574087,-7,10,-33,-18,-22,7,2,-3
15:40:02.589087,-4,2,23,27,-6,-5,-5,-1
15:40:02.590072,5,19,-47,50,110,12,-12,0
15:40:02.604063,-16,2,27,7,-55,-13,-6,-6
15:40:02.620052,1,8,-16,81,1,10,3,3
15:40:02.626061,9,-1,-14,-41,11,-2,1,1
15:40:02.635044,5,8,10,-5,24,26,6,4
15:40:02.649034,4,0,27,51,91,24,-4,0
