timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:57:13.570519,0,-3,-7,15,13,-1,2,-3
18:57:13.584890,1,-1,-3,-10,-9,1,0,0
18:57:13.607668,-1,0,-1,5,6,3,0,-1
18:57:13.622850,-3,-2,-1,8,-6,-2,0,-2
18:57:13.629902,-1,1,-15,5,6,-1,-1,-2
18:57:13.652813,-2,0,0,-6,-5,3,-1,-2
18:57:13.660380,0,3,8,10,1,-1,-1,1
18:57:13.667296,-1,0,1,1,1,1,0,1
18:57:13.682455,0,-2,-8,-3,2,-3,-3,1
18:57:13.690316,3,1,-16,-3,-3,-2,1,0
18:57:13.704972,0,1,11,-3,-17,-2,-3,-5
18:57:13.712385,3,-3,-8,3,6,2,-3,0
18:57:13.720000,-1,1,-20,4,1,-3,-1,-2
18:57:13.735402,1,0,27,10,1,-1,1,2
18:57:13.742297,-1,0,1,-1,-2,-2,0,2
18:57:13.750581,-2,-2,4,9,7,-1,-6,0
18:57:13.764897,2,0,-2,-9,-11,-1,1,-1
18:57:13.780483,-3,-2,16,-2,-1,-3,-1,2
18:57:13.781274,-3,-2,-6,-6,2,-2,1,1
18:57:13.795208,0,-1,4,-1,4,-1,-3,-1
18:57:13.802358,0,0,5,6,4,-2,1,-1
18:57:13.810677,1,-2,-23,-30,-15,-2,0,-2
18:57:13.825370,-3,-1,9,9,2,-1,-5,-2
18:57:13.833034,-3,-1,0,3,0,-2,-1,-2
18:57:13.839817,-1,2,-18,-3,-2,-2,-2,1
18:57:13.854832,-2,-3,1,7,7,0,-4,-2
18:57:13.862417,-1,2,0,-19,-4,-5,-4,1
18:57:13.870589,-3,1,-1,3,0,2,0,-4
18:57:13.892330,-1,-1,8,7,7,-1,0,0
18:57:13.893762,-2,-1,-7,-12,0,-1,2,0
18:57:13.899897,0,3,6,6,0,-1,-1,-2
18:57:13.914871,1,-1,-15,-1,-3,-2,0,-1
18:57:13.922355,0,-1,-16,-8,-3,-1,-3,0
18:57:13.930562,0,1,8,1,4,-2,0,-1
18:57:13.944881,0,-1,-5,-11,-1,0,-3,-1
18:57:13.953307,-2,2,25,4,-7,-2,-3,-1
18:57:13.959930,0,-1,-8,0,4,0,-1,1
18:57:13.975589,0,-3,-5,-2,0,-1,-3,0
18:57:13.982370,1,-2,5,7,-1,-3,-3,-3
18:57:13.990500,1,-2,-5,-23,-8,-2,-1,-2
18:57:14.004863,2,0,2,9,4,0,-1,1
