timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:39:54.565353,-1,0,-4,-8,-6,-1,-3,1
18:39:54.572772,-2,-4,3,3,3,2,-1,0
18:39:54.587480,9,5,-2,1,-4,-3,-6,-7
18:39:54.595055,-2,-7,-1,0,1,-3,-2,-7
18:39:54.610800,-1,4,0,0,1,0,-2,-1
18:39:54.611392,-4,-1,0,2,2,-1,-3,0
18:39:54.625054,-6,0,0,2,-3,-1,-3,-5
18:39:54.632655,-4,-8,-3,-14,-7,1,11,8
18:39:54.647481,-2,5,-1,1,-2,-3,-1,0
18:39:54.655078,-5,-5,-1,6,5,3,-1,-1
18:39:54.677944,4,1,-1,-5,0,2,2,7
18:39:54.679039,-4,-6,0,-1,0,0,5,3
18:39:54.684995,-6,-1,0,5,1,-3,-3,-4
18:39:54.693423,-6,-4,0,-4,-2,1,0,-3
18:39:54.707389,-3,2,-3,4,5,-2,-2,-1
18:39:54.715077,-2,-5,-4,-13,-5,-3,-2,2
18:39:54.730117,5,-1,0,2,0,2,2,8
18:39:54.731545,-4,-4,3,3,1,0,0,0
18:39:54.745100,-4,-4,-3,1,-2,-4,1,5
18:39:54.753380,-3,1,2,0,1,0,-3,-4
18:39:54.767591,1,1,-4,-3,1,-3,-2,-5
18:39:54.775628,2,-1,-2,1,0,2,3,0
18:39:54.789844,-3,-1,2,-2,-1,-4,-7,-8
18:39:54.791278,-5,-4,-2,-6,1,1,3,1
18:39:54.805079,-3,0,0,2,-2,2,-2,-3
18:39:54.813331,-6,-4,-1,-4,1,0,-1,-5
18:39:54.827402,1,2,-1,1,0,1,0,3
18:39:54.835094,-3,-1,1,3,1,1,2,-2
18:39:54.850045,3,-1,-3,-4,0,-2,3,6
18:39:54.851342,-5,-6,1,0,-1,-2,-2,-3
18:39:54.865043,5,8,3,2,0,-1,4,3
18:39:54.873288,-2,0,0,-12,2,0,-1,-4
18:39:54.887376,0,-1,-1,-3,-5,1,-5,-6
18:39:54.902521,-4,-1,4,3,7,8,12,9
18:39:54.909837,0,0,0,2,2,1,-4,-5
18:39:54.911325,-1,-4,-1,2,-1,0,-3,0
18:39:54.925011,-1,-2,-3,0,-1,-5,-1,-3
18:39:54.933354,-2,-5,-1,-4,-1,0,4,0
18:39:54.947353,1,0,-2,-6,-2,-1,0,0
18:39:54.955037,-3,-7,0,1,-1,-1,-1,3
18:39:54.969833,-6,3,-1,-2,-1,1,-2,-3
18:39:54.971392,-2,-2,-4,7,2,2,-6,-6
18:39:54.985107,-8,-3,-2,-3,0,1,3,-4
18:39:54.993358,8,3,0,4,-4,-1,11,20
18:39:55.007391,-2,-2,2,9,4,1,1,-4
18:39:55.022530,-2,-4,-2,-15,-7,-1,0,0
18:39:55.030001,-3,0,1,4,0,-2,-1,1
18:39:55.037537,-5,-1,-1,2,-2,-2,0,-2
18:39:55.045003,-2,2,2,7,1,0,1,-3
18:39:55.053376,-3,-1,-2,1,0,0,2,1
18:39:55.067412,-5,-3,-2,-14,-6,0,0,-5
18:39:55.075029,-1,0,3,16,4,-2,0,-1
18:39:55.089949,-4,-1,0,6,4,1,11,-1
18:39:55.097549,1,-3,-3,-18,-9,-3,9,14
18:39:55.105008,-1,-1,-1,3,3,0,-6,-5
18:39:55.113358,-5,-5,3,3,3,2,0,-3
18:39:55.127342,-1,-2,0,-3,-3,-2,3,2
18:39:55.149981,-3,-2,-3,-15,1,0,3,2
18:39:55.150513,-1,2,1,6,1,-2,-2,-4
18:39:55.157646,-1,2,1,-7,0,4,-5,-1
18:39:55.172331,-5,-5,-10,-3,-4,-1,-1,-3
18:39:55.173921,1,-1,0,-12,-4,1,-4,-3
18:39:55.194860,-2,-1,-1,15,-5,0,0,-2
18:39:55.196368,-4,-2,-5,-21,-6,-1,-1,-4
18:39:55.209835,-2,1,0,8,1,-2,-1,0
18:39:55.217545,-5,-2,6,20,11,0,-5,0
18:39:55.232297,-1,-4,-9,-2,10,1,-1,0
18:39:55.233920,-1,-2,-1,1,-1,0,1,-4
18:39:55.247389,-4,-1,-3,-4,0,3,-1,-3
18:39:55.254994,-2,0,5,24,7,1,1,3
18:39:55.269942,-3,-1,-8,-43,-10,-7,-7,-3
18:39:55.277543,-3,-5,-2,19,6,2,3,4
18:39:55.292491,0,-2,-1,-13,-6,-5,-3,3
18:39:55.293942,-4,-3,-2,5,8,4,-2,-3
18:39:55.307531,-4,2,10,26,10,-2,-5,-3
18:39:55.314996,-4,-3,-17,-49,-20,-3,-4,-3
18:39:55.329940,2,-1,0,25,14,0,0,1
18:39:55.337551,3,-3,-4,-41,-13,-4,1,4
18:39:55.352373,0,0,3,6,-1,1,-3,-3
18:39:55.353944,-3,-3,-4,0,4,-4,-4,-4
18:39:55.374945,0,3,-1,-4,-1,-1,-4,-6
18:39:55.376465,0,-2,-2,0,-8,-2,-2,0
18:39:55.389940,5,-1,0,0,1,0,1,2
