timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:08:50.242902,-2,7,17,-3,-1,0,1,-1
22:08:50.250638,-2,-15,-31,-15,-6,0,-2,1
22:08:50.265354,4,4,4,-8,-2,-3,0,0
22:08:50.266280,-2,-6,-5,-8,-1,-1,-1,-4
22:08:50.287317,2,4,5,-3,-2,2,2,2
22:08:50.288588,2,5,16,7,-3,-1,-2,-3
22:08:50.302462,-1,-9,-22,-13,-2,-2,-5,-3
22:08:50.310463,-2,-3,-11,-5,-3,-3,-1,-1
22:08:50.324806,0,4,25,5,1,-1,0,2
22:08:50.326060,-7,-10,3,-16,-4,-4,1,-4
22:08:50.347112,0,0,-10,8,1,4,2,3
22:08:50.348632,1,-4,-10,-17,-3,-1,-2,-2
22:08:50.362520,2,3,4,-3,3,6,5,7
22:08:50.370455,-3,1,12,22,4,-2,-4,-1
22:08:50.384718,-1,-2,-10,-17,-1,3,0,-4
22:08:50.386158,-5,-11,-19,-15,1,-1,-1,0
22:08:50.407242,1,1,17,6,1,-1,0,0
22:08:50.408577,1,-1,-6,11,2,1,1,3
22:08:50.422415,0,-3,-8,-19,-4,5,2,3
22:08:50.430847,1,4,-7,16,2,-2,0,-1
22:08:50.444624,-4,-8,-3,-1,-4,-2,-5,-1
22:08:50.446057,-2,-7,-25,-7,2,5,1,-2
22:08:50.467134,1,4,8,2,-1,0,-1,-1
22:08:50.468602,0,-5,2,7,-2,-4,0,-4
22:08:50.482476,-5,-7,-10,0,-1,1,-2,-1
22:08:50.490603,1,9,77,18,2,1,-1,3
22:08:50.504791,6,6,-12,4,2,4,5,5
22:08:50.506131,-11,-10,-5,-14,-12,-7,-7,-8
22:08:50.527118,2,7,17,-2,0,0,0,-1
22:08:50.528613,0,-4,-8,-7,-1,1,2,-2
22:08:50.542244,-2,5,9,1,0,-4,-2,-5
22:08:50.551195,-1,-5,23,7,-1,-3,-1,-5
22:08:50.564780,5,0,-18,-16,0,7,5,6
22:08:50.566073,-1,-4,-9,-5,-3,-3,-3,-2
22:08:50.587063,-2,-2,-8,4,2,-1,-1,-4
22:08:50.588639,2,0,-18,0,0,-1,-1,0
22:08:50.602254,0,4,14,3,-1,-2,0,0
22:08:50.610766,-3,-8,-10,-15,-6,-2,-3,-4
22:08:50.624680,1,1,24,8,-2,1,1,2
22:08:50.626076,-2,-3,-21,2,2,1,-1,0
22:08:50.647251,5,2,-10,-19,2,6,7,8
22:08:50.662131,-4,-1,18,7,1,1,-2,-3
22:08:50.662948,-1,-6,-19,3,-2,0,0,1
22:08:50.671499,2,0,1,-9,3,1,3,2
22:08:50.685660,-4,-4,1,0,-6,0,-2,-1
22:08:50.688015,-1,6,42,16,-3,-2,-3,-5
22:08:50.707139,-7,-9,-22,-5,6,4,-1,-1
22:08:50.708514,2,4,13,4,-5,-4,-2,-2
22:08:50.722325,0,2,7,1,4,1,0,-2
22:08:50.730528,-4,0,-11,12,-4,-5,-3,-3
22:08:50.744621,-2,0,17,2,-9,0,3,3
22:08:50.746080,-7,-12,-40,-42,-3,-2,-4,-5
22:08:50.768505,0,6,12,-3,-4,-5,-3,-4
22:08:50.770207,-1,-3,18,-12,1,0,-1,3
22:08:50.782292,6,11,17,-4,4,7,7,10
22:08:50.790386,-6,-10,-17,-7,-22,-12,-7,-6
22:08:50.804704,8,8,44,34,25,9,7,6
22:08:50.806067,-3,-4,-18,-27,-6,2,0,-1
22:08:50.827128,3,0,21,-10,-14,-5,4,1
22:08:50.829298,7,10,-11,15,12,6,1,2
22:08:50.849745,-6,-12,-24,-27,-14,-1,2,-1
22:08:50.851138,3,23,43,20,15,4,2,-1
22:08:50.864608,-5,-8,-10,-18,-13,-9,-7,-4
