timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:21:14.241548,0.07007,-0.43384,0.86182,3.09924,-6.19847,1.14504
18:21:14.249736,0.07104,-0.36353,0.8584,2.71756,-9.03817,-1.40458
18:21:14.260153,0.08203,-0.38818,0.84717,-0.76336,-9.98473,-0.9313
18:21:14.270001,0.0603,-0.38916,0.85059,-2.32061,-10.32061,-1.34351
18:21:14.280157,0.08862,-0.40161,0.8667,-0.96183,-11.08397,-1.1145
18:21:14.290179,0.06689,-0.38477,0.90308,-0.22901,-13.23664,-1.78626
18:21:14.300318,0.05859,-0.41138,0.90649,3.55725,-13.74046,-2.36641
18:21:14.310121,0.06396,-0.40381,0.89429,4.58015,-15.77099,-1.96947
18:21:14.320010,0.0813,-0.38501,0.89771,1.25191,-17.89313,-2.21374
18:21:14.329862,0.07935,-0.39819,0.896,1.03817,-18.35114,-3.05344
18:21:14.339914,0.08838,-0.38599,0.89331,2.70229,-20.0458,-3.22137
18:21:14.350089,0.09741,-0.37646,0.88574,7.43511,-21.9542,-3.49618
18:21:14.360438,0.08984,-0.3855,0.87256,12.99237,-21.86259,-2.42748
18:21:14.370169,0.10327,-0.34546,0.85815,13.25191,-22.96183,-1.43511
18:21:14.379903,0.11865,-0.36523,0.87695,15.58779,-16.59542,1.03817
18:21:14.389855,0.09863,-0.34058,0.8562,10.32061,-23.14504,0.0916
18:21:14.400026,0.14404,-0.29102,0.87183,-1.34351,-24.70229,-1.58779
18:21:14.410113,0.12451,-0.34424,0.8728,-7.80153,-26.64122,-2.70229
18:21:14.420295,0.146,-0.37769,0.90845,-5.61832,-25.75573,-0.36641
18:21:14.429812,0.18652,-0.39551,0.93359,0.91603,-24.24427,0.70229
18:21:14.439461,0.1084,-0.39429,0.87183,6.83969,-31.37405,0.27481
18:21:14.449375,0.1499,-0.35425,0.88013,9.83206,-29.03817,1.48092
18:21:14.459861,0.14648,-0.40576,0.88232,14.9771,-24.94657,1.83206
18:21:14.470329,0.11963,-0.37817,0.88477,16.12214,-30.50382,2.8855
18:21:14.480362,0.17358,-0.34814,0.88159,16.67175,-26.9771,2.68702
18:21:14.489918,0.18018,-0.34692,0.91138,10.79389,-29.72519,1.35878
18:21:14.500015,0.13184,-0.34668,0.86865,6.87023,-34.9313,-0.24427
18:21:14.509810,0.13208,-0.36035,0.89478,5.00763,-33.66412,0.27481
18:21:14.519864,0.14966,-0.35864,0.89355,4.21374,-35.17557,-0.07634
18:21:14.530001,0.17383,-0.34717,0.89941,1.38931,-37.03817,-0.41221
18:21:14.539645,0.14331,-0.37061,0.87939,0.0458,-37.96947,0.01527
18:21:14.550010,0.15332,-0.34888,0.88525,0.51908,-39.86259,-0.19847
18:21:14.560164,0.18994,-0.35034,0.87451,0.90076,-40.39695,-0.94656
18:21:14.570117,0.19922,-0.36621,0.87427,0.32061,-40.56488,-0.50382
18:21:14.580223,0.18848,-0.34985,0.87891,1.32824,-43.37405,-1.48092
18:21:14.589790,0.21606,-0.36328,0.87476,2.79389,-44.35115,-2.27481
18:21:14.600088,0.21606,-0.36743,0.89648,5.34351,-45.0229,-2.73282
18:21:14.610031,0.22876,-0.35913,0.90601,6.0458,-46.30534,-2.96183
18:21:14.619944,0.22974,-0.33765,0.90161,3.09924,-47.64885,-3.32824
18:21:14.630172,0.23804,-0.32886,0.89209,0.24427,-48.83969,-4.16794
18:21:14.640143,0.2373,-0.35254,0.87842,-1.20611,-50.90076,-4.30534
18:21:14.650133,0.24219,-0.36035,0.88306,-0.12214,-52.21374,-5.08397
18:21:14.659987,0.25952,-0.36182,0.86963,1.16031,-53.55725,-5.12977
18:21:14.670107,0.27002,-0.35327,0.87061,2.71756,-54.44275,-5.51145
18:21:14.680164,0.28052,-0.34375,0.87183,3.19084,-55.74046,-6.39695
18:21:14.689986,0.28906,-0.34253,0.86719,2.83969,-56.64122,-6.73282
18:21:14.700046,0.29419,-0.33667,0.86353,2.32061,-57.83206,-6.94656
18:21:14.710214,0.30859,-0.3291,0.85742,1.74046,-58.9313,-7.38931
18:21:14.720325,0.30786,-0.33325,0.87256,1.48092,-60.73283,-8.12214
18:21:14.730164,0.32373,-0.32153,0.85742,0.58015,-61.93893,-8.32061
18:21:14.740189,0.32935,-0.32349,0.84863,0.73282,-63.08397,-8.58015
18:21:14.750123,0.34131,-0.33252,0.83618,1.09924,-64.0458,-8.54962
18:21:14.760366,0.35571,-0.33228,0.80273,0.70229,-64.58015,-8.65649
18:21:14.770041,0.35449,-0.32568,0.80396,1.55725,-64.79389,-8.94656
18:21:14.780570,0.36987,-0.323,0.79907,1.9542,-65.29771,-9.25191
18:21:14.790197,0.38672,-0.31689,0.78369,1.87786,-65.19084,-9.0229
18:21:14.800248,0.39697,-0.30518,0.77832,1.43511,-65.05344,-9.43511
18:21:14.810143,0.39771,-0.29858,0.79419,0.9313,-65.29771,-9.93893
18:21:14.820074,0.41528,-0.30835,0.7688,0.68702,-65.49619,-10.03053
18:21:14.830082,0.427,-0.30981,0.76001,2.79389,-65.03817,-10.25954
18:21:14.840340,0.43359,-0.30737,0.76807,4.44275,-64.82442,-10.16794
18:21:14.850133,0.44336,-0.30176,0.75952,5.92366,-64.67175,-9.69466
18:21:14.860091,0.45215,-0.29614,0.75488,6.54962,-64.58015,-9.64886
18:21:14.869987,0.45947,-0.28516,0.73291,5.69466,-64.44275,-9.46565
18:21:14.880309,0.47729,-0.26538,0.71802,3.84733,-63.37405,-8.90076
18:21:14.890471,0.48022,-0.26611,0.72412,0.68702,-64.10687,-9.51145
18:21:14.900946,0.49072,-0.26318,0.71143,-3.23664,-64.53435,-9.55725
18:21:14.910055,0.51025,-0.28906,0.7168,-4.61069,-64.33588,-9.66412
18:21:14.920260,0.51831,-0.29419,0.71729,-4.0916,-64.51908,-9.74046
18:21:14.930243,0.5376,-0.28882,0.71094,-2.45802,-64.12214,-9.08397
18:21:14.940531,0.55298,-0.27905,0.70312,0.01527,-63.32824,-8.50382
18:21:14.950286,0.56152,-0.26929,0.67261,0.99237,-62.87023,-7.93893
18:21:14.960413,0.57764,-0.26587,0.69312,1.87786,-62.54962,-8.79389
18:21:14.970181,0.57104,-0.26343,0.67578,2.0458,-62.85496,-8.33588
18:21:14.980170,0.58276,-0.27832,0.65503,3.55725,-62.0916,-7.40458
18:21:14.990150,0.57593,-0.2644,0.65552,3.40458,-61.16031,-6.96183
18:21:15.000401,0.59912,-0.23145,0.62988,-0.62595,-60.79389,-6.80916
18:21:15.010275,0.60938,-0.21802,0.64624,-6.29008,-60.62595,-7.20611
18:21:15.020932,0.61279,-0.23926,0.65527,-10.12214,-61.28244,-6.8855
18:21:15.030108,0.63916,-0.26343,0.63599,-10.73282,-60.30534,-6.82443
18:21:15.040226,0.64258,-0.29077,0.63184,-8.39695,-59.57252,-6.59542
18:21:15.050207,0.65894,-0.27344,0.61157,-5.89313,-58.21374,-5.92366
18:21:15.059997,0.67065,-0.27637,0.61157,-3.92366,-57.25191,-6.29008
18:21:15.070229,0.68042,-0.27417,0.57642,-2.44275,-56.36641,-5.78626
18:21:15.080339,0.68848,-0.26782,0.59521,0.25954,-55.43512,-6.54962
18:21:15.090119,0.67725,-0.26978,0.60718,2.45802,-55.70992,-6.44275
18:21:15.100221,0.68164,-0.27124,0.5896,3.58779,-54.64122,-6.0458
18:21:15.110150,0.6936,-0.26685,0.59985,3.9084,-53.86259,-6.12214
18:21:15.120150,0.70215,-0.26318,0.57764,2.53435,-52.99237,-5.64885
18:21:15.130124,0.70679,-0.24829,0.57861,1.64885,-52.87023,-5.77099
18:21:15.140978,0.70215,-0.25293,0.58545,0.18321,-53.1145,-6.0
18:21:15.150127,0.71582,-0.24683,0.56079,-0.73282,-52.39695,-5.54198
18:21:15.160390,0.72217,-0.24365,0.57153,-1.38931,-52.22901,-5.41985
18:21:15.170243,0.71997,-0.23926,0.55151,-2.87023,-52.13741,-5.60305
18:21:15.180215,0.7417,-0.2439,0.54565,-2.44275,-52.39695,-5.8626
18:21:15.190294,0.74023,-0.25464,0.56274,-1.00763,-52.76336,-5.69466
18:21:15.200322,0.75171,-0.25879,0.53296,0.9771,-51.78626,-4.74809
18:21:15.210323,0.75952,-0.26001,0.53833,4.0,-51.29771,-4.82443
18:21:15.220135,0.76611,-0.24048,0.52808,3.77099,-51.09924,-4.67176
18:21:15.229915,0.78052,-0.23633,0.51514,3.70992,-50.90076,-4.48855
18:21:15.240314,0.77808,-0.24097,0.50684,2.9313,-50.91603,-4.73282
18:21:15.250349,0.78662,-0.23999,0.50562,2.01527,-50.87023,-4.74809
18:21:15.260736,0.79541,-0.22363,0.48926,0.59542,-50.80916,-4.30534
18:21:15.270249,0.78882,-0.22607,0.50879,0.21374,-50.85496,-4.73282
18:21:15.280220,0.78784,-0.22974,0.49805,-0.68702,-51.14504,-4.71756
18:21:15.290210,0.80713,-0.22534,0.4729,-0.80916,-50.22901,-4.38168
18:21:15.300234,0.80444,-0.2373,0.46094,-0.91603,-50.36641,-3.9084
18:21:15.310228,0.81299,-0.23608,0.44678,-0.80916,-49.78626,-3.75573
18:21:15.320331,0.83301,-0.22827,0.42017,-2.21374,-48.90076,-3.25191
18:21:15.330248,0.8186,-0.23291,0.42847,-2.53435,-48.87023,-3.48092
18:21:15.340130,0.83276,-0.22729,0.41748,-2.91603,-48.41221,-3.52672
18:21:15.350218,0.83228,-0.22754,0.41968,-2.62595,-47.72519,-3.64885
18:21:15.360094,0.84204,-0.22754,0.42065,-2.47328,-47.35878,-3.45038
18:21:15.370217,0.85107,-0.22656,0.42236,-2.59542,-46.62595,-3.05344
18:21:15.380898,0.85352,-0.22119,0.41797,-2.10687,-45.83206,-3.14504
18:21:15.390144,0.85352,-0.22534,0.41016,-1.20611,-45.41985,-3.09924
18:21:15.400148,0.86084,-0.22876,0.41089,-0.94656,-45.43512,-3.19084
18:21:15.410208,0.86548,-0.22681,0.38184,-1.28244,-45.0229,-2.79389
18:21:15.419974,0.86572,-0.22656,0.38452,-0.9771,-44.42748,-2.59542
18:21:15.430215,0.87061,-0.22656,0.38208,-2.1374,-45.16031,-2.07634
