timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:19:48.624704,-2,1,2,11,6,-2,5,-2
11:19:48.630653,-8,3,3,9,0,3,-4,-1
11:19:48.645619,4,1,9,-2,2,0,2,-3
11:19:48.646892,-10,-1,-7,-5,1,1,-8,-7
11:19:48.661475,-3,-3,4,8,2,3,4,4
11:19:48.676665,-4,2,-7,-6,-10,0,-3,-2
11:19:48.683066,3,-4,0,6,6,3,12,8
11:19:48.690581,-8,-7,-14,-1,-10,-5,-10,-4
11:19:48.705629,-1,-4,11,11,11,5,3,-2
11:19:48.706940,-11,-2,-7,-26,-9,0,-9,-2
11:19:48.720603,4,6,3,13,2,-2,5,1
11:19:48.728792,-5,-1,4,9,1,1,-3,-6
11:19:48.743495,5,-3,1,8,0,-6,1,1
11:19:48.750788,-9,1,-15,-23,-10,1,-8,-7
11:19:48.765727,1,-3,4,5,5,-5,-6,-8
11:19:48.766974,-4,3,-7,1,-1,-5,-1,-6
11:19:48.780769,1,-1,4,14,7,-1,-3,-3
11:19:48.788830,-3,-1,-10,-16,-9,0,-2,-8
11:19:48.803098,-4,-1,0,20,13,3,1,1
11:19:48.810949,-5,-1,-3,-6,-5,-1,-4,-2
11:19:48.825740,-1,3,1,5,5,3,0,1
11:19:48.827166,-3,2,-9,-23,-5,-3,-8,-5
11:19:48.840896,3,3,1,6,1,-2,2,2
11:19:48.848854,-8,-2,-3,9,0,0,-6,-6
11:19:48.863259,3,-3,4,2,6,1,12,7
11:19:48.878331,2,3,-6,11,-1,-5,6,0
11:19:48.885651,-8,0,-2,-22,2,1,1,1
11:19:48.893400,-2,2,-6,-1,-7,-5,-5,-3
11:19:48.900728,2,1,0,6,3,-3,2,-5
11:19:48.908808,-3,0,-4,-1,-3,-1,-6,-7
11:19:48.922991,2,-5,5,0,3,1,-1,-3
11:19:48.930615,-2,-3,-3,-14,-9,-4,-7,-1
11:19:48.945485,2,-4,11,8,8,4,0,1
11:19:48.953071,-2,-4,-7,-6,-3,-1,-1,-7
11:19:48.967916,9,-2,3,7,1,-3,2,0
11:19:48.968756,3,0,-3,-6,-9,-4,-1,-2
11:19:48.983737,2,-1,0,-14,-1,1,5,-2
11:19:48.990584,-5,-6,-6,-2,1,-3,0,-1
11:19:49.005671,2,-5,5,-31,-13,-4,2,3
11:19:49.013077,-2,2,-5,9,3,2,-6,-8
11:19:49.027899,0,-2,6,12,-1,-3,1,-6
11:19:49.028725,-3,3,12,12,-3,-5,-1,-4
11:19:49.044381,-5,-5,6,-8,-3,-4,4,3
11:19:49.050589,1,4,-7,-6,-7,-4,-3,-4
11:19:49.065703,6,-2,5,17,3,-2,3,4
11:19:49.073157,-1,-3,-6,-11,-7,-1,0,2
11:19:49.088579,1,0,5,7,7,1,2,-3
11:19:49.089377,3,1,0,4,-6,0,-3,-3
11:19:49.103776,2,5,5,8,8,1,-2,-1
11:19:49.110630,0,1,-3,8,-4,-2,0,-2
11:19:49.125572,0,-6,-3,7,2,1,1,1
11:19:49.133106,-5,1,-3,-5,-4,-2,-8,-7
11:19:49.148652,6,1,2,4,2,1,4,3
11:19:49.149465,-5,1,3,-1,-3,1,-7,-4
11:19:49.163792,6,-4,-1,-3,1,-1,0,5
11:19:49.170569,-3,-1,-15,-22,-6,-1,-5,1
11:19:49.193074,1,7,5,7,-2,-1,-1,2
11:19:49.193697,3,1,-8,-13,-16,-10,2,-1
11:19:49.208600,0,2,6,1,9,9,1,-3
11:19:49.209394,-4,-7,-12,3,-3,0,-3,-3
11:19:49.223843,4,3,5,0,-3,2,1,3
11:19:49.230610,-9,0,-8,6,-3,-2,-4,-9
11:19:49.245601,3,0,7,11,0,0,4,5
11:19:49.253041,-6,-6,-1,8,2,3,0,-5
11:19:49.267822,3,-4,0,-3,2,-1,1,1
11:19:49.268674,-3,-7,-9,-6,-1,2,-2,-5
11:19:49.283734,-2,-4,9,9,8,1,1,0
11:19:49.290555,4,1,-7,-5,-6,-1,1,-5
11:19:49.305944,3,-2,5,5,1,-1,0,-1
11:19:49.313262,-9,-6,-20,-16,-7,-5,-3,-8
11:19:49.327911,4,0,7,-3,6,3,0,3
11:19:49.328771,1,0,1,1,-1,-1,-1,0
11:19:49.343711,9,7,13,-12,-7,-1,7,8
11:19:49.350502,-11,-4,-15,2,-4,-1,-5,-6
11:19:49.365857,2,-1,10,19,11,-3,-4,1
11:19:49.373166,-5,-6,-8,0,-7,-4,-5,-4
11:19:49.387905,-3,3,5,-5,-7,-1,0,-5
11:19:49.388701,0,-3,-4,-1,-1,0,2,1
11:19:49.403720,9,3,1,0,0,-2,1,4
11:19:49.417914,-5,2,-5,3,-6,-1,-5,-8
11:19:49.425623,3,1,-1,-8,-1,-3,2,2
11:19:49.433112,-4,-7,-5,-2,0,2,-2,-4
11:19:49.448012,4,-6,3,16,5,0,1,-2
11:19:49.448827,-3,-2,-4,-6,-8,-5,-8,-5
11:19:49.463825,5,3,9,15,5,-1,6,6
11:19:49.470587,-6,2,-4,-3,-3,-2,-3,-3
11:19:49.485692,6,-2,2,2,5,2,6,5
11:19:49.492978,-9,-4,-7,-2,-3,-2,-5,-4
11:19:49.507874,4,-1,4,9,0,0,6,4
11:19:49.508665,-8,-1,-7,-4,-1,0,-5,-6
11:19:49.523734,4,2,5,-2,0,-3,3,4
11:19:49.530495,-8,-4,-8,-13,-3,1,-3,-3
11:19:49.545575,1,0,6,5,2,3,5,5
11:19:49.553118,-6,0,-6,-1,-5,-1,-5,0
11:19:49.567901,3,2,4,-6,1,-4,-2,1
11:19:49.568760,-4,1,-10,-7,-5,1,-4,-6
11:19:49.583797,4,-1,6,7,4,3,-2,4
11:19:49.590508,-3,3,1,6,-3,2,-2,-3
11:19:49.605624,2,-1,-1,-1,2,-1,3,3
11:19:49.620446,-7,0,-12,-9,-5,0,-6,-5
11:19:49.628017,2,5,9,18,8,1,1,0
11:19:49.628738,-5,-9,-8,-15,-11,-5,2,-3
11:19:49.644486,-1,1,12,0,13,7,2,3
11:19:49.650728,-1,3,-6,-15,-10,-3,2,-2
11:19:49.665829,5,0,11,6,9,5,3,0
11:19:49.673143,-5,-3,-1,2,-2,1,-6,-5
11:19:49.687945,3,5,5,-7,1,6,1,5
11:19:49.688724,-9,-4,-9,6,0,1,-6,-10
11:19:49.711073,7,-1,6,7,1,1,3,3
11:19:49.711909,-11,-8,-11,-5,-1,-2,-4,1
11:19:49.725539,-1,-1,4,-13,-3,2,5,-4
11:19:49.733076,-6,2,-1,3,-3,-1,-2,-4
11:19:49.747950,3,4,6,-3,8,0,1,-1
11:19:49.748734,-4,1,-9,-20,-8,-1,-4,-4
11:19:49.763835,9,7,10,10,7,0,5,4
11:19:49.770508,-5,2,-3,3,-5,2,-3,-3
11:19:49.785623,7,4,7,-4,3,1,5,0
11:19:49.800534,-6,-5,-5,4,-5,-3,-5,1
11:19:49.815417,-1,2,7,0,6,6,3,1
11:19:49.816281,-3,7,-3,-19,-5,2,0,-2
11:19:49.831126,4,-1,5,-1,5,-1,5,1
11:19:49.831884,-3,7,7,-6,-2,6,-6,-6
11:19:49.845699,5,2,-1,11,-1,-3,2,0
11:19:49.853132,-8,-3,-10,-18,-6,-1,0,-2
11:19:49.868034,7,2,-3,1,-13,-11,2,-2
11:19:49.875639,-11,-3,-5,20,9,-1,-4,-5
11:19:49.890403,3,0,6,7,1,-3,3,1
11:19:49.891260,-7,-3,-4,3,0,-2,-3,-2
