timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:26:14.251296,-3,-3,-2,-6,-3,-4,-2,-1
11:26:14.266115,-8,-6,-4,0,-3,-2,-2,-2
11:26:14.267564,1,-2,-5,-5,2,-3,-1,2
11:26:14.281352,-1,1,-11,-17,-1,4,1,-1
11:26:14.288974,0,2,-3,3,1,1,-1,-1
11:26:14.318817,-2,1,1,4,2,-1,0,-4
11:26:14.320098,-3,-2,0,-4,0,-1,-1,2
11:26:14.326214,-1,-2,3,10,2,1,0,0
11:26:14.327484,2,2,-5,-8,-6,-5,-4,-1
11:26:14.341202,-4,-4,-3,1,0,0,-3,2
11:26:14.349499,0,1,-3,-5,-3,0,-2,-1
11:26:14.371174,-1,-7,-2,-3,3,1,0,-1
11:26:14.372672,-4,1,1,1,-1,-3,0,-7
11:26:14.386207,-2,-1,-1,-5,0,1,-1,-1
11:26:14.387702,-4,-5,-17,-11,-2,-3,-2,-2
11:26:14.401265,-1,0,-1,3,3,0,-2,0
11:26:14.409494,-5,-1,0,-2,0,-2,-1,-1
11:26:14.423747,1,-9,-5,-3,-4,-3,0,-3
11:26:14.431319,-1,-1,1,4,1,1,-2,-1
11:26:14.446400,-4,-8,-4,-4,-2,1,-3,3
11:26:14.461478,-3,-6,0,6,-3,-3,-1,-2
11:26:14.468662,4,-3,-1,8,2,-2,0,-4
11:26:14.470185,-3,1,26,16,1,-1,1,-4
11:26:14.483711,-4,-6,0,0,-3,-1,-3,-1
11:26:14.491314,-1,-5,-5,-6,-1,-3,-4,-1
11:26:14.506179,-5,-5,-7,-13,-5,-1,-1,-1
11:26:14.507668,-1,-4,3,5,6,-2,-1,-2
11:26:14.521363,-1,-2,-3,-3,-2,0,-2,1
11:26:14.537110,-4,-5,-3,-9,-3,0,-3,-3
11:26:14.543680,-3,-9,-6,-10,-6,-1,1,1
11:26:14.551332,-3,-1,0,0,0,-2,-3,-3
11:26:14.573806,-2,-1,-8,-14,5,1,-2,-4
11:26:14.575066,0,-2,-2,-10,-6,-1,-4,-1
11:26:14.581345,-1,-2,5,10,4,1,-2,-2
11:26:14.589479,-1,-2,-7,-2,-2,-5,-2,-2
11:26:14.603651,-7,-7,-1,8,2,-3,-3,-1
11:26:14.611310,-3,-6,-4,-18,-9,-2,0,3
11:26:14.626189,-2,-4,1,6,0,-1,-1,-1
11:26:14.627693,-4,-5,-3,5,4,0,-3,-1
11:26:14.648675,-3,-2,3,8,3,-1,4,-6
11:26:14.649473,1,0,-4,-11,-5,-5,1,-1
11:26:14.664499,-2,-2,-4,-6,-5,0,-1,1
11:26:14.671298,-5,2,2,7,4,-2,-1,1
11:26:14.686358,-1,0,-2,2,-3,0,1,0
11:26:14.693925,3,-1,-2,-5,-1,0,2,2
11:26:14.708777,-3,-5,-1,6,3,0,-1,-2
11:26:14.709489,2,-2,-2,4,0,1,-4,-2
11:26:14.724469,-1,-4,-1,-1,0,0,-4,-2
11:26:14.731302,-2,2,-1,-1,-4,-3,1,-2
11:26:14.746357,-3,0,-5,-21,-6,0,-3,-1
11:26:14.753861,-1,2,2,8,1,-1,-4,1
11:26:14.768699,-4,-6,4,4,0,1,0,-1
11:26:14.769465,1,-2,-9,-10,-2,-1,-5,-3
11:26:14.784463,-2,-4,-3,-3,4,-3,-1,-2
11:26:14.791346,2,6,5,4,2,0,2,-4
11:26:14.813639,-6,-1,-3,6,3,-3,2,-1
11:26:14.814493,0,6,22,3,-8,-1,0,0
11:26:14.828601,-4,1,6,1,2,2,-1,-3
11:26:14.829439,0,-1,0,1,1,-1,1,-3
11:26:14.844616,-2,-5,-7,-7,-8,-1,2,3
11:26:14.851346,-2,-3,-1,5,2,4,9,1
11:26:14.867014,0,-6,3,1,3,1,0,1
11:26:14.873786,0,-4,-12,-21,-6,0,0,-1
11:26:14.888597,1,1,13,34,1,1,-1,-3
11:26:14.889417,-4,2,-4,-3,-7,1,-4,-2
11:26:14.904498,-3,-1,10,16,-1,-6,-2,0
11:26:14.911289,-3,-1,9,-1,0,-2,-6,-3
11:26:14.927080,2,-2,1,13,5,2,1,1
11:26:14.933697,1,-1,-2,3,-1,-1,2,5
11:26:14.948523,2,4,8,21,5,3,2,-2
11:26:14.949384,3,-6,-6,-1,-6,-5,0,-2
11:26:14.964448,-3,3,11,18,-8,-4,-1,-3
11:26:14.971358,-5,-7,-4,3,0,-1,-3,-3
11:26:14.986201,-5,-9,-17,-12,-5,1,-2,4
11:26:14.993865,0,4,10,4,3,-2,-3,1
11:26:15.008518,-1,-6,-3,-12,-8,-6,-2,-2
11:26:15.009358,1,-3,0,7,4,-1,-5,-2
11:26:15.024502,-4,-8,-8,2,3,-2,-5,-4
