timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:25:05.601463,0.19141,-0.15063,1.01221,4.53435,-21.9084,-1.98473
19:25:05.609614,0.18896,-0.15479,1.00293,4.96183,-25.23664,-2.10687
19:25:05.619513,0.19263,-0.14526,1.01221,5.35878,-28.53435,-1.74046
19:25:05.629838,0.20898,-0.12915,1.01514,3.63359,-31.48092,-1.05344
19:25:05.639454,0.23193,-0.13672,0.98779,1.41985,-33.87786,-0.01527
19:25:05.649524,0.24097,-0.13086,0.98267,-2.48855,-36.53435,0.56489
19:25:05.659897,0.25757,-0.13745,0.96387,-5.92366,-38.87023,0.53435
19:25:05.669621,0.27124,-0.13379,0.95752,-11.05344,-40.90076,0.51908
19:25:05.679694,0.2793,-0.13428,0.97021,-14.96183,-43.0229,-0.15267
19:25:05.689856,0.28516,-0.14404,0.96777,-17.9084,-45.49618,-1.57252
19:25:05.699764,0.28467,-0.15991,0.95435,-16.87023,-47.52672,-2.53435
19:25:05.709844,0.28906,-0.18872,0.95459,-12.21374,-49.35878,-3.32824
19:25:05.719912,0.2981,-0.17505,0.93701,-7.19084,-50.29008,-3.46565
19:25:05.729518,0.31494,-0.15918,0.92285,-4.44275,-50.83969,-3.0229
19:25:05.739525,0.3125,-0.13965,0.90991,-4.9313,-51.35878,-2.21374
19:25:05.749587,0.31738,-0.11108,0.88452,-8.32061,-51.35878,-0.9313
19:25:05.759733,0.31641,-0.11108,0.87817,-12.15267,-51.35878,-0.06107
19:25:05.769633,0.30957,-0.14844,0.85327,-13.05344,-52.0,0.24427
19:25:05.779763,0.32251,-0.15088,0.84668,-13.08397,-52.38168,-0.16794
19:25:05.789913,0.34229,-0.14673,0.85547,-12.16794,-53.00763,-0.50382
19:25:05.799552,0.35474,-0.14233,0.85278,-10.8855,-53.28244,-0.87023
19:25:05.809487,0.35693,-0.1521,0.85352,-9.0229,-52.96183,-0.64122
19:25:05.819617,0.3728,-0.13672,0.8623,-8.45802,-52.50382,-0.48855
19:25:05.829770,0.37573,-0.14185,0.86377,-8.1374,-52.71756,0.29008
19:25:05.839462,0.37915,-0.12598,0.87598,-8.62595,-52.76336,1.17557
19:25:05.850004,0.39209,-0.13159,0.86694,-9.12977,-53.48092,2.1374
19:25:05.859629,0.4021,-0.13062,0.86133,-8.32061,-53.32824,2.45802
19:25:05.869534,0.40332,-0.15234,0.85742,-4.90076,-54.71756,2.77863
19:25:05.879490,0.40283,-0.15918,0.86523,-0.91603,-56.39695,2.82443
19:25:05.889198,0.41479,-0.15698,0.87622,1.34351,-58.32061,2.61069
19:25:05.899058,0.43823,-0.14404,0.85986,0.50382,-59.22137,3.52672
19:25:05.909542,0.46851,-0.13989,0.82959,-3.08397,-58.91603,4.67176
19:25:05.919802,0.47437,-0.12134,0.82227,-10.41221,-59.19084,4.58015
19:25:05.930118,0.48999,-0.12329,0.83032,-17.83206,-60.0,4.54962
19:25:05.939683,0.48462,-0.14453,0.82471,-19.9084,-61.23664,3.70992
19:25:05.949900,0.47266,-0.17529,0.82642,-16.38168,-62.64122,3.08397
19:25:05.959510,0.49194,-0.19385,0.81445,-7.89313,-63.77099,2.42748
19:25:05.968982,0.50049,-0.18384,0.80957,0.45802,-63.9084,2.51908
19:25:05.979033,0.5127,-0.16211,0.79907,5.49618,-64.41222,3.37405
19:25:05.989106,0.52393,-0.14258,0.77026,4.59542,-63.9084,4.53435
19:25:05.999620,0.53174,-0.13721,0.71362,-0.16794,-63.22137,5.66412
19:25:06.009897,0.53613,-0.1333,0.71167,-6.56489,-62.39695,6.10687
19:25:06.019542,0.54883,-0.13721,0.70581,-12.38168,-63.25191,6.0
19:25:06.029557,0.54858,-0.13965,0.71411,-16.91603,-63.12977,5.25191
19:25:06.039500,0.56616,-0.14893,0.70752,-18.96183,-63.25191,5.46565
19:25:06.049649,0.57007,-0.16699,0.69116,-18.54962,-62.83969,4.96183
19:25:06.059739,0.57275,-0.16968,0.69238,-17.52672,-62.15267,5.08397
19:25:06.069932,0.58081,-0.1604,0.70654,-16.85496,-62.01527,5.38931
19:25:06.079941,0.59644,-0.16675,0.70044,-14.51908,-60.85496,5.98473
19:25:06.089453,0.59326,-0.18359,0.68945,-9.41985,-60.13741,6.47328
19:25:06.099546,0.60986,-0.20117,0.6604,-2.0916,-59.28244,6.96183
19:25:06.109616,0.62451,-0.17676,0.64258,1.05344,-58.22901,7.32824
19:25:06.119593,0.64355,-0.15356,0.63086,-1.0229,-57.14504,7.63359
19:25:06.129725,0.65137,-0.15503,0.61182,-6.9313,-56.01527,7.57252
19:25:06.139770,0.65063,-0.16187,0.61255,-13.58779,-55.66412,7.22137
19:25:06.149742,0.65845,-0.16138,0.61938,-18.90076,-54.91603,7.26718
19:25:06.159940,0.6709,-0.16895,0.60767,-20.91603,-54.41221,6.94656
