timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:08:29.911609,0.04517,-0.17114,0.94995,12.0458,-31.05343,-0.70229
22:08:29.919882,0.0542,-0.1665,0.94434,11.81679,-32.33588,-0.79389
22:08:29.929887,0.06055,-0.16382,0.96313,11.09924,-33.67939,-0.94656
22:08:29.939690,0.04834,-0.16162,0.96509,10.79389,-35.49618,-1.16031
22:08:29.952908,0.05908,-0.14697,0.9646,10.0458,-36.73283,-1.38931
22:08:29.964271,0.06665,-0.15063,0.96313,9.96947,-38.42748,-1.38931
22:08:29.970344,0.08325,-0.15698,0.96582,10.77863,-39.86259,-1.84733
22:08:29.979936,0.09399,-0.15698,0.96362,11.16031,-41.25191,-1.70992
22:08:29.989876,0.10376,-0.14551,0.95801,11.37405,-42.03053,-1.22137
22:08:29.999709,0.10254,-0.13574,0.94971,10.27481,-43.37405,-1.08397
22:08:30.012582,0.11475,-0.1333,0.95581,8.39695,-45.1145,-1.05344
22:08:30.022279,0.11792,-0.1311,0.95532,6.90076,-46.74809,-1.26718
22:08:30.030096,0.12305,-0.12012,0.9436,5.66412,-47.96947,-1.40458
22:08:30.039610,0.12524,-0.12573,0.9502,5.75573,-49.09924,-1.14504
22:08:30.049561,0.13916,-0.12671,0.94629,7.16031,-50.19847,-1.23664
22:08:30.059758,0.15112,-0.1377,0.93262,9.28244,-51.00763,-1.09924
22:08:30.070031,0.15332,-0.12476,0.9314,10.68702,-51.8168,-1.00763
22:08:30.079829,0.17236,-0.11865,0.92676,11.1145,-52.06107,-1.22137
22:08:30.090024,0.17236,-0.10547,0.91504,10.64122,-53.03817,-1.49618
22:08:30.100258,0.18945,-0.10352,0.92041,10.24428,-53.8168,-1.37405
22:08:30.109887,0.19507,-0.10181,0.91846,10.35114,-54.27481,-0.82443
22:08:30.120447,0.2063,-0.10034,0.91553,11.55725,-54.91603,-0.56489
22:08:30.129806,0.22046,-0.0979,0.9021,12.68702,-55.14504,0.48855
22:08:30.139813,0.22778,-0.08545,0.90771,12.61069,-55.32824,1.08397
22:08:30.149844,0.23706,-0.08838,0.9021,12.42748,-55.77099,1.45038
22:08:30.159737,0.24902,-0.07959,0.89624,11.41985,-56.16794,2.33588
22:08:30.169561,0.2522,-0.08032,0.90674,11.29771,-56.67176,2.87023
22:08:30.179744,0.26807,-0.08398,0.90015,11.0229,-57.23664,2.91603
22:08:30.189725,0.28125,-0.08179,0.89307,10.74809,-57.9542,3.40458
22:08:30.199780,0.28638,-0.07373,0.88843,10.74809,-58.39695,3.49618
22:08:30.210134,0.29346,-0.07837,0.8833,11.72519,-59.03817,3.28244
22:08:30.220065,0.29688,-0.08838,0.89233,13.61832,-59.89313,3.45038
22:08:30.230021,0.30811,-0.08545,0.89258,14.18321,-60.25954,4.01527
22:08:30.240143,0.31641,-0.0752,0.89429,13.41985,-60.41221,4.21374
22:08:30.249567,0.32861,-0.0708,0.88086,11.9542,-60.90076,4.29008
22:08:30.260205,0.33496,-0.06982,0.88208,10.9771,-61.43512,4.51908
22:08:30.269945,0.33984,-0.07202,0.87061,10.58015,-62.68702,4.32061
22:08:30.279745,0.35254,-0.06982,0.87549,10.73282,-63.41985,4.87023
22:08:30.289495,0.37012,-0.06128,0.87915,9.54198,-64.19847,5.25191
22:08:30.299583,0.37939,-0.05664,0.86572,7.72519,-64.65649,5.61832
22:08:30.309426,0.37988,-0.05933,0.85913,6.25954,-64.68702,5.67939
22:08:30.319637,0.38696,-0.06812,0.83862,6.53435,-64.96183,5.32824
22:08:30.329424,0.4021,-0.06616,0.84033,6.9313,-64.83969,5.69466
22:08:30.339161,0.41187,-0.06372,0.8335,7.51145,-65.16031,5.84733
22:08:30.349407,0.42969,-0.05981,0.83228,7.38931,-65.80153,5.69466
22:08:30.359147,0.44385,-0.0498,0.823,6.24427,-66.19847,5.89313
22:08:30.371527,0.45654,-0.05029,0.81396,4.44275,-66.9313,5.63359
22:08:30.383883,0.46021,-0.0498,0.81372,3.78626,-66.73283,5.14504
22:08:30.389271,0.46948,-0.05762,0.80664,3.89313,-66.79389,5.05344
22:08:30.399667,0.47192,-0.06226,0.79688,4.41221,-66.71756,5.20611
22:08:30.409932,0.48804,-0.05298,0.78955,4.91603,-66.12214,5.45038
22:08:30.419614,0.50269,-0.04663,0.77539,5.40458,-65.70992,5.29771
22:08:30.432168,0.50928,-0.04565,0.76245,4.33588,-65.12977,5.57252
22:08:30.439861,0.52075,-0.03833,0.74902,2.42748,-64.59542,6.10687
22:08:30.450124,0.53857,-0.03418,0.73853,0.12214,-64.06107,6.29008
22:08:30.459950,0.55786,-0.03394,0.74683,-2.58015,-64.0,6.54962
22:08:30.469935,0.56421,-0.04443,0.73462,-4.41221,-63.8168,6.58015
22:08:30.480256,0.57544,-0.04102,0.71362,-6.32061,-63.16031,6.70229
22:08:30.490012,0.58545,-0.03931,0.71362,-8.22901,-62.54962,6.65649
22:08:30.499934,0.59546,-0.04395,0.69751,-8.38168,-61.61832,6.58015
22:08:30.509864,0.59644,-0.05762,0.69214,-6.58015,-61.00763,6.56489
22:08:30.519903,0.61255,-0.05469,0.69507,-4.64122,-60.0916,6.56489
22:08:30.529625,0.62793,-0.04468,0.67383,-3.28244,-59.14504,6.74809
22:08:30.540258,0.63306,-0.04419,0.68188,-3.35878,-58.50382,6.58015
22:08:30.549910,0.64258,-0.03979,0.67065,-3.93893,-57.57252,6.74809
22:08:30.559957,0.65112,-0.05103,0.67114,-4.51908,-57.12977,6.71756
22:08:30.569816,0.65601,-0.05542,0.65747,-4.03053,-55.98473,6.74809
22:08:30.579899,0.66553,-0.05298,0.6499,-3.70992,-55.58779,7.0687
22:08:30.589660,0.67407,-0.04883,0.64136,-3.22137,-54.8855,7.23664
22:08:30.599692,0.68188,-0.04517,0.6333,-3.22137,-54.03053,7.23664
22:08:30.609880,0.69141,-0.05371,0.63354,-3.37405,-53.00763,7.41985
22:08:30.619866,0.69336,-0.04712,0.61694,-4.18321,-51.93893,7.60305
22:08:30.630063,0.70703,-0.04614,0.60938,-6.1374,-51.09924,7.77099
22:08:30.640164,0.70972,-0.04907,0.60522,-8.16794,-50.07634,7.81679
22:08:30.650187,0.71118,-0.04736,0.60083,-9.40458,-49.22137,7.81679
22:08:30.659902,0.72412,-0.05396,0.59302,-10.30534,-48.50382,7.83206
22:08:30.669980,0.72998,-0.05518,0.58398,-10.96183,-47.64885,7.60305
22:08:30.679941,0.7395,-0.06519,0.58569,-10.65649,-46.67176,7.96947
22:08:30.689967,0.74512,-0.07178,0.5791,-9.54198,-45.67939,8.18321
22:08:30.699909,0.74805,-0.06812,0.57275,-7.66412,-45.00763,8.62595
22:08:30.709881,0.74951,-0.07739,0.57202,-4.8855,-44.25954,8.67176
22:08:30.719664,0.76074,-0.07666,0.57837,-2.50382,-44.0458,8.79389
22:08:30.729722,0.77246,-0.07739,0.56738,-0.24427,-43.19084,8.71756
22:08:30.740014,0.77905,-0.07397,0.55713,1.1145,-42.59542,9.05344
22:08:30.750031,0.77393,-0.06372,0.54907,0.8855,-41.83206,9.66412
22:08:30.759822,0.77344,-0.06055,0.54639,-0.82443,-41.37405,9.64886
22:08:30.769871,0.78198,-0.05615,0.56006,-3.0687,-40.83969,9.52672
22:08:30.779712,0.7854,-0.06372,0.5498,-4.30534,-40.58015,9.1145
22:08:30.792206,0.78857,-0.07031,0.54346,-4.77863,-39.87786,9.17557
22:08:30.803801,0.79834,-0.06885,0.5459,-4.54962,-39.43512,9.32824
22:08:30.809915,0.80176,-0.07959,0.53369,-3.31298,-39.20611,9.49618
22:08:30.819944,0.8125,-0.08789,0.52026,-1.46565,-38.87023,9.81679
22:08:30.830126,0.81006,-0.08252,0.51562,-0.27481,-38.42748,10.06107
22:08:30.839746,0.81299,-0.08472,0.50708,0.12214,-38.25954,10.15267
22:08:30.851039,0.81812,-0.08057,0.50635,0.0916,-37.70992,9.92366
22:08:30.865022,0.81787,-0.08301,0.51416,-0.01527,-37.55725,9.84733
22:08:30.869884,0.83472,-0.08496,0.50146,-0.1374,-37.09924,9.70992
22:08:30.880060,0.83423,-0.07861,0.49731,-0.35115,-36.77863,9.69466
22:08:30.889709,0.83691,-0.08813,0.49927,0.27481,-36.38168,9.45038
22:08:30.899588,0.83716,-0.09863,0.48071,1.28244,-36.36641,9.40458
22:08:30.909705,0.84741,-0.09521,0.479,1.28244,-36.0,9.34351
22:08:30.919919,0.84692,-0.09033,0.47583,-0.1374,-35.9084,9.31298
22:08:30.930323,0.84961,-0.08643,0.46948,-1.75573,-35.8168,9.16031
22:08:30.939911,0.85425,-0.09546,0.46997,-2.76336,-35.77099,8.80916
22:08:30.949892,0.85205,-0.10034,0.47192,-2.06107,-35.57252,8.41221
22:08:30.960164,0.85767,-0.1084,0.4585,0.41221,-35.70992,8.58015
22:08:30.969694,0.8667,-0.11157,0.46118,2.80916,-34.9771,8.58015
22:08:30.979903,0.86914,-0.09985,0.45508,4.10687,-34.82443,8.53435
22:08:30.989793,0.87476,-0.09277,0.4436,3.31298,-34.36641,8.44275
22:08:30.999688,0.86841,-0.09058,0.43823,1.80153,-34.51908,8.21374
22:08:31.009619,0.87036,-0.09497,0.44238,0.9771,-34.9313,7.75573
22:08:31.020050,0.87988,-0.09644,0.43237,1.05344,-34.71756,7.41985
22:08:31.029665,0.8772,-0.10254,0.44019,1.67939,-34.82443,7.45038
22:08:31.040046,0.88208,-0.10376,0.42896,2.76336,-34.74809,7.31298
22:08:31.049820,0.89722,-0.10791,0.41675,4.15267,-34.33588,7.51145
22:08:31.059793,0.89185,-0.10571,0.40845,3.84733,-34.13741,7.57252
22:08:31.069943,0.89209,-0.09766,0.40063,2.73282,-34.39695,7.20611
22:08:31.079641,0.90308,-0.08545,0.39966,0.90076,-34.25954,7.08397
22:08:31.089680,0.9043,-0.09473,0.39868,-0.77863,-34.29008,6.53435
22:08:31.106108,0.90405,-0.10181,0.38403,-1.58779,-34.16794,6.25954
22:08:31.112199,0.9043,-0.10083,0.37744,-1.87786,-34.16794,6.32061
22:08:31.120150,0.92822,-0.0957,0.37402,-2.47328,-33.28244,6.19847
22:08:31.129967,0.91284,-0.10449,0.36694,-1.23664,-33.96947,6.15267
22:08:31.140112,0.92017,-0.10742,0.35498,-0.76336,-33.55725,6.47328
22:08:31.149916,0.91846,-0.10596,0.35693,0.91603,-34.39695,6.50382
22:08:31.164416,0.92236,-0.10327,0.35229,1.96947,-34.15267,6.68702
22:08:31.171473,0.92432,-0.10083,0.35449,1.60305,-34.0,6.53435
22:08:31.179698,0.93237,-0.10352,0.35352,0.85496,-34.1832,6.22901
22:08:31.189762,0.93042,-0.10596,0.34595,0.16794,-33.9542,5.96947
22:08:31.199859,0.9353,-0.09985,0.33301,-0.51908,-34.0,6.0458
22:08:31.209887,0.93457,-0.10303,0.32812,-0.33588,-34.10687,5.66412
22:08:31.220104,0.93701,-0.10938,0.32007,-0.15267,-33.67939,5.63359
22:08:31.229677,0.93506,-0.10596,0.31396,0.1374,-33.70992,5.52672
22:08:31.239833,0.93896,-0.10547,0.31348,0.32061,-33.70992,5.58779
22:08:31.249566,0.94775,-0.10449,0.30566,0.22901,-33.63359,5.52672
22:08:31.260266,0.9563,-0.10034,0.29688,-0.22901,-33.60305,5.67939
22:08:31.271807,0.94995,-0.10474,0.29468,-0.22901,-33.84733,5.31298
22:08:31.285082,0.95386,-0.10962,0.28833,0.25954,-33.57252,5.16031
22:08:31.290373,0.95679,-0.10986,0.28784,0.82443,-33.49618,5.51145
22:08:31.299765,0.95483,-0.1062,0.27856,1.0229,-33.8168,5.29771
22:08:31.309890,0.95972,-0.09937,0.28516,0.53435,-33.93893,5.51145
22:08:31.319991,0.95825,-0.0979,0.27832,-0.12214,-34.07634,5.75573
22:08:31.329637,0.96484,-0.09155,0.26489,-0.0916,-34.10687,6.03053
22:08:31.339773,0.96436,-0.10815,0.26758,0.64122,-34.03053,6.1374
22:08:31.349752,0.96729,-0.1189,0.24365,1.63359,-34.01527,5.34351
22:08:31.359637,0.97095,-0.11304,0.23462,1.66412,-33.29771,5.49618
22:08:31.370051,0.9707,-0.10278,0.22168,0.53435,-32.74809,6.25954
22:08:31.380025,0.97241,-0.10034,0.22583,1.28244,-32.9313,6.76336
22:08:31.389613,0.97754,-0.11646,0.22998,2.45802,-32.99237,6.51908
22:08:31.399840,0.97754,-0.12402,0.22876,4.30534,-33.19084,6.15267
22:08:31.409800,0.99048,-0.11914,0.22144,5.75573,-33.41985,6.45802
22:08:31.419838,0.99194,-0.11646,0.21484,5.93893,-33.41985,6.50382
22:08:31.429813,0.98022,-0.1123,0.21924,5.89313,-34.22901,6.35115
22:08:31.440106,0.9895,-0.11255,0.21313,6.07634,-34.47328,6.10687
22:08:31.449639,0.98975,-0.11084,0.1936,5.12977,-34.21374,5.75573
22:08:31.459883,0.9812,-0.11377,0.19556,3.75573,-34.25954,5.34351
22:08:31.469814,0.98071,-0.11597,0.18872,2.21374,-34.62595,5.00763
22:08:31.479746,0.98633,-0.11792,0.17725,0.61069,-34.51908,4.91603
22:08:31.489664,0.99194,-0.11206,0.18726,-0.67176,-34.82443,4.79389
22:08:31.500074,0.99219,-0.11182,0.18286,-1.93893,-34.68702,4.64122
22:08:31.510193,0.99512,-0.11255,0.16504,-3.31298,-35.05344,4.54962
22:08:31.520853,0.99976,-0.12012,0.15942,-4.19847,-35.22137,4.10687
22:08:31.533364,0.99561,-0.12305,0.14331,-4.15267,-35.17557,4.36641
22:08:31.541377,0.99414,-0.13574,0.14014,-3.75573,-35.55725,4.03053
22:08:31.549932,1.0,-0.12671,0.1311,-3.25191,-35.64885,3.9542
22:08:31.560325,1.00049,-0.11768,0.12817,-3.83206,-35.78626,3.67939
22:08:31.569924,1.00757,-0.11743,0.12598,-5.92366,-35.78626,3.51145
22:08:31.579655,1.00366,-0.11475,0.11597,-8.36641,-35.64885,3.35878
22:08:31.590027,1.00854,-0.12305,0.10303,-10.0,-35.51145,2.90076
22:08:31.600021,1.01318,-0.13013,0.09985,-11.0229,-35.58779,2.9313
22:08:31.609939,1.00586,-0.1311,0.08374,-11.55725,-35.09924,2.33588
22:08:31.619945,1.00269,-0.13965,0.06958,-12.18321,-34.85496,1.96947
22:08:31.630079,1.01416,-0.13672,0.07349,-12.01527,-34.83969,1.80153
22:08:31.639749,1.01172,-0.14038,0.06812,-11.12977,-34.62595,0.91603
22:08:31.649856,1.00952,-0.13965,0.06348,-9.66412,-34.91603,0.73282
22:08:31.659783,1.02051,-0.13818,0.06665,-7.81679,-34.59542,0.59542
22:08:31.670003,1.02246,-0.13354,0.05103,-6.64122,-34.22901,0.48855
22:08:31.679897,1.02515,-0.12964,0.0481,-6.67176,-34.07634,0.74809
22:08:31.690023,1.02881,-0.12769,0.03125,-7.17557,-33.70992,0.54962
22:08:31.699641,1.02783,-0.12598,0.02051,-8.12214,-33.31298,0.27481
22:08:31.710093,1.02197,-0.12329,0.01587,-9.41985,-33.08397,0.0
22:08:31.719986,1.02051,-0.12451,0.0105,-9.64886,-32.68702,-0.35115
22:08:31.730152,1.02344,-0.12109,0.00195,-9.64886,-32.24427,-0.51908
22:08:31.740207,1.03003,-0.12134,-0.00684,-9.8626,-31.72519,-0.65649
22:08:31.750075,1.02979,-0.12622,0.00269,-10.19847,-31.63359,-0.61069
