timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:58:43.786404,0.22754,-0.20508,0.9231,-11.12977,-42.27481,6.64122
18:58:43.795849,0.23267,-0.20728,0.90796,-11.78626,-42.29008,6.82443
18:58:43.805076,0.23584,-0.19946,0.88867,-12.90076,-41.52672,7.75573
18:58:43.814821,0.2417,-0.1958,0.87573,-15.70992,-40.91603,8.01527
18:58:43.825024,0.24268,-0.22168,0.8396,-16.68702,-40.41221,7.34351
18:58:43.835015,0.24146,-0.23413,0.8374,-15.45038,-39.87786,6.62595
18:58:43.845049,0.24829,-0.24365,0.82715,-13.0687,-38.71756,6.30534
18:58:43.854882,0.2583,-0.22339,0.82056,-13.67939,-37.48092,6.0458
18:58:43.865118,0.27173,-0.22046,0.82935,-16.90076,-35.40458,5.92366
18:58:43.875752,0.27783,-0.22974,0.80933,-20.67175,-33.75573,5.67939
18:58:43.885412,0.28052,-0.2334,0.83325,-23.51145,-32.0916,5.43511
18:58:43.895013,0.28369,-0.23364,0.84399,-24.83969,-31.20611,5.28244
18:58:43.905158,0.28564,-0.23291,0.84619,-25.67939,-30.42748,4.65649
18:58:43.915472,0.29126,-0.25928,0.85254,-24.16794,-29.98473,3.38931
18:58:43.925130,0.29907,-0.27734,0.84692,-18.67175,-29.49618,1.58779
18:58:43.935093,0.30591,-0.28857,0.84888,-10.44275,-29.64886,-0.19847
18:58:43.945365,0.30786,-0.26367,0.86182,-6.01527,-30.13741,-1.92366
18:58:43.955319,0.32861,-0.23535,0.85938,-7.96947,-29.96947,-3.03817
18:58:43.964844,0.33203,-0.2373,0.86304,-11.41985,-29.58779,-3.75573
18:58:43.976148,0.34033,-0.23804,0.8916,-14.01527,-29.9084,-4.12214
18:58:43.985075,0.34521,-0.23242,0.89551,-16.12214,-30.35114,-3.89313
18:58:43.994952,0.35034,-0.24756,0.88721,-17.1145,-31.58779,-4.12214
18:58:44.005529,0.35303,-0.22998,0.88428,-18.35114,-31.84733,-3.31298
18:58:44.015164,0.36255,-0.23022,0.88135,-19.75573,-32.94656,-3.48092
18:58:44.024960,0.36401,-0.25439,0.89258,-17.67939,-34.39695,-3.77099
18:58:44.035241,0.37158,-0.24731,0.8855,-12.22901,-35.28244,-4.91603
18:58:44.044884,0.37476,-0.23169,0.88428,-7.52672,-37.12977,-5.19084
18:58:44.055075,0.39355,-0.21777,0.87671,-6.50382,-38.38168,-5.98473
18:58:44.064832,0.40234,-0.21216,0.87744,-8.30534,-38.96183,-6.1374
18:58:44.074852,0.41724,-0.21655,0.86011,-11.17557,-39.09924,-6.50382
18:58:44.085219,0.39941,-0.23657,0.85522,-12.73282,-39.72519,-6.65649
18:58:44.095619,0.41406,-0.24512,0.85132,-11.26718,-41.19084,-6.9771
18:58:44.105047,0.41504,-0.23633,0.84058,-9.72519,-41.9542,-6.94656
18:58:44.114917,0.42822,-0.23291,0.83716,-9.77099,-43.37405,-7.40458
18:58:44.124982,0.43677,-0.21631,0.83057,-11.03817,-43.84733,-6.64122
18:58:44.135297,0.43726,-0.22412,0.84058,-11.17557,-44.35115,-6.77863
18:58:44.145033,0.448,-0.22754,0.83643,-9.20611,-45.00763,-6.83969
18:58:44.155446,0.44824,-0.22266,0.8208,-7.26718,-45.74046,-7.0229
