timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
20:09:12.755735,-10.638813972473145,-51.35101318359375,-52.29860305786133,-2454.975830078125,-14119.884765625,-21448.015625,379.95501708984375,-25.117170333862305,-29669.83984375,-6907.60107421875,-17447.85546875,-101.70263671875,-839.9324340820312,-7691.7490234375,-8501.1201171875,-13269.06640625,-7215.18408203125,-12576.654296875,-6799.54833984375,0.0
20:09:12.756319,-9.485250473022461,-51.09836196899414,-49.04937744140625,-2384.36181640625,-14172.7451171875,-21529.640625,370.41436767578125,-35.24637985229492,-29685.65625,-7076.32177734375,-17643.330078125,-110.12384796142578,-819.9707641601562,-7660.8984375,-8625.357421875,-13491.466796875,-7355.85595703125,-12557.0693359375,-6801.78759765625,0.0
20:09:12.758022,-7.570871353149414,-49.37594985961914,-41.353519439697266,-2285.34619140625,-14194.3974609375,-21580.5078125,372.3385314941406,-42.32737350463867,-29673.912109375,-7234.3388671875,-17808.03125,-119.38432312011719,-768.9622802734375,-7582.9794921875,-8691.1884765625,-13679.6015625,-7453.92919921875,-12461.5087890625,-6745.37646484375,0.0
20:09:12.759967,-9.118892669677734,-49.83966064453125,-36.592193603515625,-2188.882568359375,-14214.4140625,-21626.7109375,369.65447998046875,-46.00468444824219,-29661.70703125,-7412.41650390625,-17967.2890625,-125.73224639892578,-712.3502197265625,-7484.947265625,-8733.029296875,-13858.595703125,-7537.861328125,-12318.560546875,-6675.06298828125,0.0
20:09:12.761959,-12.61719036102295,-51.368709564208984,-31.684328079223633,-2111.7314453125,-14249.5234375,-21684.263671875,366.65667724609375,-41.63581848144531,-29670.609375,-7627.84375,-18140.484375,-124.02194213867188,-651.6678466796875,-7387.59130859375,-8768.3251953125,-14048.2978515625,-7624.81103515625,-12150.837890625,-6631.751953125,0.0
20:09:12.763888,-16.345191955566406,-53.84714126586914,-26.969457626342773,-2035.659423828125,-14282.3525390625,-21735.150390625,366.9697570800781,-32.53246307373047,-29679.9609375,-7863.669921875,-18307.216796875,-121.91130065917969,-576.8682861328125,-7270.96875,-8776.33984375,-14228.25,-7696.92822265625,-11940.8798828125,-6620.232421875,0.0
20:09:12.765949,-20.67285919189453,-57.95068359375,-29.080524444580078,-1995.8359375,-14347.9951171875,-21820.6953125,356.7162170410156,-28.98989486694336,-29726.927734375,-8154.15673828125,-18510.181640625,-126.2739486694336,-528.9058227539062,-7172.9638671875,-8789.4248046875,-14436.646484375,-7793.0185546875,-11729.8984375,-6697.65673828125,0.0
20:09:12.767946,-24.401460647583008,-59.81137466430664,-32.762386322021484,-1946.0079345703125,-14399.0625,-21892.009765625,355.461181640625,-34.054378509521484,-29759.7578125,-8448.4697265625,-18697.125,-122.24762725830078,-477.1156311035156,-7043.99755859375,-8757.8134765625,-14623.53515625,-7865.16064453125,-11473.9091796875,-6824.10205078125,0.0
20:09:12.769938,-27.80715560913086,-58.29380416870117,-35.805702209472656,-1913.0399169921875,-14462.5712890625,-21977.88671875,350.65667724609375,-51.98911666870117,-29804.427734375,-8767.6396484375,-18892.619140625,-121.51860809326172,-437.0970153808594,-6909.12841796875,-8703.5009765625,-14813.0732421875,-7938.21826171875,-11204.7109375,-7012.978515625,0.0
20:09:12.771329,-32.68696212768555,-57.43512725830078,-40.90416717529297,-1910.744384765625,-14555.1796875,-22097.458984375,340.2814025878906,-60.76936340332031,-29882.890625,-9124.466796875,-19115.70703125,-125.99898529052734,-403.05218505859375,-6787.4248046875,-8638.1259765625,-15021.40625,-8027.04931640625,-10945.240234375,-7255.17529296875,0.0
