timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
20:09:12.576720,-3,-1,2,0,-3,-7,-2,-5
20:09:12.598671,-3,1,-4,-6,-3,1,-3,0
20:09:12.621012,-3,-2,-7,-5,1,1,5,-2
20:09:12.628715,2,-1,15,9,1,0,0,-1
20:09:12.636162,0,-1,1,-5,-2,-1,-1,0
20:09:12.659276,-2,0,9,8,0,-2,-2,-3
20:09:12.666105,-1,-3,-2,-9,-6,-1,-3,-5
20:09:12.681212,2,1,1,4,2,-1,0,2
20:09:12.689251,-1,-1,-5,-8,-2,0,-3,1
20:09:12.696660,0,0,2,2,-2,-1,-1,-4
20:09:12.711238,2,1,-4,-4,-4,-2,-1,-2
20:09:12.718691,0,-1,-6,-3,0,1,-2,2
20:09:12.726631,-1,1,1,3,-3,0,-2,1
20:09:12.741225,-4,-2,-1,-2,-2,0,2,0
20:09:12.749409,1,-1,2,-1,-1,1,1,-1
20:09:12.756652,1,-1,1,-1,2,-1,2,-3
20:09:12.771199,-1,0,-7,-7,-2,-2,-5,3
20:09:12.778843,-2,-1,3,-1,0,-1,0,2
20:09:12.794418,-1,0,8,3,0,-2,-1,-3
20:09:12.801180,-1,0,1,1,2,0,1,0
20:09:12.809394,-2,-3,-12,-6,0,-1,-1,-2
20:09:12.816233,-1,-2,4,4,-1,1,-1,-4
20:09:12.831255,-2,-2,2,-1,-1,-1,0,2
20:09:12.838691,0,-2,-5,-3,-1,2,1,-1
20:09:12.853658,-4,1,3,-5,-1,0,-3,0
20:09:12.861197,0,-3,-8,5,1,-1,0,-3
20:09:12.876735,-1,3,8,0,0,-1,-1,0
20:09:12.877507,-1,-2,-6,-5,-2,-2,-2,1
20:09:12.891259,0,-1,4,-3,-1,-3,-1,-1
20:09:12.898675,-1,1,0,-4,0,-1,-1,-1
20:09:12.906795,-2,0,7,5,-1,-2,1,-1
20:09:12.921255,-2,0,-1,1,1,-1,0,0
20:09:12.929455,-2,1,4,-3,-2,-2,0,-3
20:09:12.936206,0,1,9,10,3,1,-1,0
20:09:12.951212,0,-1,-11,-10,-1,-2,-3,-2
20:09:12.958729,-2,-2,0,2,-1,-1,0,-3
20:09:12.966864,-1,-2,-2,0,1,2,-1,0
20:09:12.981212,-2,-1,8,2,0,-1,-2,-1
20:09:12.989439,-3,-1,-6,-4,-2,-2,1,-1
20:09:12.996167,-1,-3,-2,-3,0,-1,-1,-2
20:09:13.011117,0,2,-7,0,0,-1,-3,-1
20:09:13.048569,1,1,2,-4,-2,1,-4,0
20:09:13.049910,0,0,6,0,-1,1,0,0
20:09:13.050489,-2,0,4,1,3,-1,-4,1
20:09:13.052076,-1,-3,5,3,3,-1,0,1
20:09:13.056199,-1,-3,-8,-8,-5,-1,-1,-5
20:09:13.071282,-2,-1,-5,-5,-2,-1,-4,-4
20:09:13.078680,-3,1,7,3,1,-1,1,2
20:09:13.093797,2,-1,2,-3,0,-3,0,0
20:09:13.101166,-4,0,0,2,3,-1,-1,2
20:09:13.109440,-3,-5,-6,-1,-2,0,1,0
20:09:13.116209,0,0,1,-4,-2,-1,-4,2
20:09:13.131214,0,-3,-5,-5,0,-1,-2,2
20:09:13.138615,1,-3,-4,1,-1,-2,0,-1
20:09:13.146915,-2,0,-3,-3,0,-1,2,-1
20:09:13.161186,-1,0,0,1,2,-1,-1,-2
20:09:13.169427,-3,-1,0,-2,0,1,0,-3
20:09:13.176198,1,-2,3,-2,-2,-1,-3,-1
20:09:13.191234,0,-2,-6,0,-1,1,1,-3
20:09:13.205996,-1,1,-7,-4,0,-4,0,1
20:09:13.213672,1,0,15,5,1,-3,-3,-1
20:09:13.221191,-4,-4,-14,-13,-1,-1,-2,-2
20:09:13.236702,0,1,9,6,1,4,0,1
20:09:13.237595,-3,-1,-2,0,-3,-1,-4,-3
20:09:13.251163,-3,-4,-9,-7,-1,-4,0,1
20:09:13.265992,2,1,10,3,2,1,2,0
20:09:13.273648,-3,-4,1,7,-3,-4,0,-5
20:09:13.281285,-1,0,-10,-8,-6,-2,-3,-3
20:09:13.289405,-3,0,5,2,0,1,0,3
20:09:13.296495,2,0,5,3,-3,-3,-2,0
20:09:13.318650,3,-3,3,-1,-1,-1,-2,1
20:09:13.319418,-1,-2,-22,-1,-1,-1,-1,2
20:09:13.333719,-3,0,4,6,0,0,0,-3
20:09:13.341216,-3,-2,-6,-4,-1,-2,-6,-1
20:09:13.349417,2,1,-5,-1,1,-2,-1,1
20:09:13.356257,-2,1,9,2,-3,2,0,2
20:09:13.371244,-2,0,-5,-4,2,-1,3,2
20:09:13.386084,1,-1,-2,-3,-1,-1,-2,-1
20:09:13.393738,-2,0,3,-1,0,2,1,3
20:09:13.401239,-3,-4,-7,-3,-3,-1,-5,-2
20:09:13.409454,-3,-2,4,-2,-4,-1,0,0
20:09:13.416234,-3,-3,14,-1,-2,-3,0,0
20:09:13.431150,0,4,8,4,2,-1,3,1
20:09:13.438933,2,-3,-6,-9,-2,-5,-1,0
20:09:13.461047,0,-4,-4,-4,1,3,-2,-1
20:09:13.461895,-3,-2,4,3,3,1,1,0
20:09:13.483595,1,-1,-2,-3,0,-2,1,0
20:09:13.484165,-2,-3,-4,6,0,-1,-3,0
20:09:13.491181,-1,1,2,0,-3,0,0,-4
20:09:13.506117,-5,-5,-17,-6,-3,-3,-2,-3
20:09:13.513725,-1,1,10,3,1,-1,-1,0
20:09:13.521392,0,0,6,5,1,2,-3,0
20:09:13.536209,-1,-1,-4,0,0,0,-1,0
20:09:13.543617,-1,-2,-6,-7,0,-2,-1,0
20:09:13.551211,-1,-2,-5,3,-1,-1,-4,-3
20:09:13.558713,-1,0,-1,3,0,1,-5,2
20:09:13.573758,1,1,7,-6,-1,-1,4,1
20:09:13.581206,-1,-1,1,4,2,-4,-2,1
20:09:13.596433,-2,-3,-3,-4,-3,-2,1,0
20:09:13.603620,-1,-3,8,-3,0,-1,-1,-1
20:09:13.611229,-3,-4,-3,-4,-2,-2,4,-1
20:09:13.618728,-2,-1,12,1,2,-1,-3,-1
20:09:13.633720,1,1,10,5,-1,-1,1,0
20:09:13.641343,-1,-5,-7,-10,-4,0,-4,4
20:09:13.656894,2,2,7,7,3,-1,-1,-1
20:09:13.663557,-1,-2,-2,2,2,2,-3,0
20:09:13.678617,-2,-4,-8,-11,-3,-1,-1,-1
20:09:13.679436,-1,1,-1,3,0,0,-5,-2
20:09:13.694452,-1,-3,-2,-2,-1,-1,3,1
20:09:13.708605,-3,1,17,4,-3,0,-1,-2
20:09:13.716231,-1,-1,-9,-6,-6,0,0,1
20:09:13.723607,-2,-7,0,0,-1,1,-6,-1
20:09:13.738685,-4,-3,-2,0,1,-1,1,-2
20:09:13.739454,-4,-1,-2,0,0,0,-3,2
20:09:13.753826,0,1,4,3,2,0,-3,0
