timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:38:50.723598,-2,-1,3,8,3,4,-2,-7
18:38:50.724107,-1,-4,2,-5,0,2,-3,0
18:38:50.731369,6,9,3,-1,-2,-1,-5,10
18:38:50.746834,-4,-2,-4,-1,-1,0,1,-2
18:38:50.747664,1,-2,1,1,0,-2,0,1
18:38:50.753811,1,-2,-1,-1,-1,3,-1,-1
18:38:50.768794,3,2,-2,0,-2,-2,1,10
18:38:50.776288,-5,-5,2,1,-3,-1,-2,2
18:38:50.791124,-2,-4,-3,-4,-3,-2,-8,-7
18:38:50.798728,-5,-5,-3,-1,-3,2,3,3
18:38:50.806844,-1,-2,0,1,0,-3,1,1
18:38:50.821041,-7,-7,-2,-4,3,2,-4,-5
18:38:50.828634,-4,-4,-4,-2,0,-4,0,2
18:38:50.836174,-4,-2,0,1,0,2,1,5
18:38:50.851190,4,1,0,-6,-1,0,0,-1
18:38:50.858770,-4,-8,-3,-1,-2,-1,-3,2
18:38:50.873556,4,-2,0,0,-1,-1,1,3
18:38:50.874325,-5,-1,-1,0,0,0,1,0
18:38:50.888869,-3,-1,1,-3,3,1,3,1
18:38:50.896209,0,-7,-6,-5,-7,1,2,0
18:38:50.911130,-4,2,5,0,3,-1,-4,-3
18:38:50.918638,5,-2,0,-1,-2,0,13,15
18:38:50.933478,6,4,2,1,1,5,8,11
18:38:50.934365,-2,-3,-3,-3,-1,1,1,2
18:38:50.948700,-2,1,-1,-1,-1,2,5,-5
18:38:50.956194,-2,-1,0,5,3,0,1,3
18:38:50.971214,-3,-1,-3,-17,-7,-3,-1,1
18:38:50.978733,-4,-4,-6,0,-4,0,0,3
18:38:50.993511,-7,1,3,8,4,0,-6,-13
18:38:51.001276,-2,-2,-4,-3,0,-3,1,3
18:38:51.008662,-2,-5,1,-1,2,-2,-2,-4
18:38:51.023491,-8,-3,0,-3,-1,0,6,-1
18:38:51.031062,1,2,0,-1,1,0,2,0
18:38:51.045944,-3,-4,-4,-4,0,1,0,1
18:38:51.053442,-4,1,0,1,-1,-1,0,-2
18:38:51.054299,-7,-6,-1,-8,0,-1,3,2
18:38:51.068716,-1,-3,0,-1,-3,-2,0,-2
18:38:51.076139,-8,-2,-2,1,3,1,-4,-1
18:38:51.091201,0,-2,1,6,0,-2,-1,1
18:38:51.098633,-9,-10,-4,-10,0,7,5,-3
18:38:51.113482,1,2,-3,-2,-3,-1,-1,-2
18:38:51.114326,-6,-5,-2,0,-1,-2,-5,-8
18:38:51.136056,2,1,-3,-3,3,-2,2,-4
18:38:51.136820,-6,-6,-3,5,4,0,0,1
18:38:51.151291,1,-1,-4,-9,-7,-1,-1,5
18:38:51.158795,-7,0,-1,-3,0,0,3,-2
18:38:51.173567,-3,-1,1,1,1,-1,-1,-6
18:38:51.174404,-2,-4,1,2,0,1,-1,1
18:38:51.189471,-1,-1,0,-1,1,6,2,-3
18:38:51.196440,1,-1,0,-1,0,-5,2,12
18:38:51.211247,10,0,-3,-2,-1,0,9,12
18:38:51.218446,-8,-8,0,-1,-3,0,0,-4
18:38:51.233464,1,1,1,-3,-1,-3,1,-1
18:38:51.234288,-1,-4,-1,-1,-2,-3,9,1
18:38:51.248790,3,-1,-5,5,3,2,9,11
18:38:51.256161,-7,-5,-2,-8,-5,0,-1,-2
18:38:51.271134,5,-5,-5,0,-6,-3,9,15
18:38:51.278445,-9,-6,-1,0,-1,3,-1,-3
18:38:51.293417,-6,0,0,-2,-3,-3,-12,-21
18:38:51.294204,0,-2,2,6,3,0,4,1
18:38:51.308676,-1,-1,-1,0,-6,-3,-1,3
18:38:51.316194,-8,-3,-2,5,2,-4,-15,-3
18:38:51.331110,1,0,2,-7,-1,3,-2,-3
18:38:51.338464,-6,-8,-6,-7,-4,1,11,5
18:38:51.353511,-2,-2,3,3,0,0,-1,0
18:38:51.354269,0,-1,-1,4,4,1,-2,1
18:38:51.368658,-2,-4,-4,-6,-1,-2,5,6
18:38:51.376134,-6,-3,-4,-1,0,1,0,2
18:38:51.391118,0,2,-2,-1,1,2,-6,4
18:38:51.398599,-2,-5,-2,-1,-2,1,11,5
18:38:51.413495,-2,1,1,2,-2,-1,-1,0
18:38:51.414224,-5,-6,0,1,-2,0,0,0
18:38:51.428586,0,2,1,4,-2,-4,0,1
18:38:51.436058,-4,-5,1,-3,-1,2,0,-3
18:38:51.451169,6,0,-2,8,2,-2,-3,4
18:38:51.458506,-2,-3,0,-9,0,1,-4,-4
18:38:51.473668,-4,-1,-3,-4,-6,-3,-13,-9
18:38:51.474412,-6,-11,-1,4,0,1,-17,-6
18:38:51.496052,3,5,4,18,7,0,4,-2
18:38:51.496820,-2,-8,-8,-16,-7,-5,1,2
18:38:51.511166,6,6,4,8,4,3,5,4
18:38:51.518444,-4,-6,-1,-2,-1,0,1,0
18:38:51.533513,-4,-3,-4,-6,-1,0,-4,-9
18:38:51.534251,-8,-3,-1,3,2,-1,-5,-5
18:38:51.548635,7,2,-2,-1,1,1,12,17
18:38:51.556281,-4,0,1,3,2,2,-2,-4
18:38:51.571112,4,1,-5,-21,-6,-2,-1,-5
18:38:51.578463,-2,-8,0,7,2,4,1,0
18:38:51.593477,4,1,-5,-1,-4,-1,2,0
18:38:51.594310,-6,-3,-2,-7,1,0,-1,-1
18:38:51.608642,4,3,-3,10,2,1,0,-6
18:38:51.616062,-6,-8,-3,0,3,0,-1,-1
18:38:51.631187,-1,-5,-6,-6,-1,-1,1,-4
18:38:51.638631,-1,-7,1,6,-1,3,-1,1
18:38:51.660997,-1,4,6,13,4,0,-3,-3
18:38:51.661578,-3,-6,3,1,3,1,-2,0
18:38:51.668777,4,3,0,-11,-12,-1,-2,5
18:38:51.676206,0,-4,-1,-1,2,1,0,1
18:38:51.691134,-3,2,6,-2,3,1,1,-3
18:38:51.698438,-3,-5,-3,1,-6,-1,2,4
18:38:51.714287,-2,0,2,6,4,2,0,0
18:38:51.720957,-5,0,8,11,3,-2,3,3
18:38:51.728960,2,-3,-9,-4,1,-1,-3,-4
18:38:51.736209,-2,-3,2,1,-3,-1,1,-2
18:38:51.751276,-2,0,1,7,-1,-7,-1,0
18:38:51.758646,-1,-10,-3,-3,1,0,2,-1
18:38:51.781108,-1,3,-1,-9,-2,-2,4,1
18:38:51.781569,-3,-4,-1,9,3,3,1,4
18:38:51.796222,-4,-3,-1,-15,-9,-4,2,1
18:38:51.796873,-2,-2,-2,-5,-2,-2,-3,-1
18:38:51.811112,0,1,6,12,2,-1,-2,1
18:38:51.818566,-1,0,-6,-19,-7,-2,2,-3
18:38:51.833687,-7,-7,-4,-4,1,-2,-2,2
18:38:51.840907,0,-6,-7,10,3,3,2,1
