timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:21:06.058147,0,-2,0,2,1,-2,3,-3
18:21:06.080021,0,0,6,0,2,-2,-5,-1
18:21:06.095415,1,-4,0,-1,0,-1,1,2
18:21:06.110178,-1,2,-3,0,-4,-1,-3,-2
18:21:06.117516,-2,1,1,0,-2,0,2,1
18:21:06.140532,-1,-2,-1,-5,0,-4,-1,0
18:21:06.147564,-2,-2,9,-3,0,0,-3,-1
18:21:06.162581,0,-3,-2,-5,-3,-2,2,0
18:21:06.170438,-1,0,1,0,1,2,-4,-3
18:21:06.178117,1,-1,-1,1,-1,-3,0,1
18:21:06.192517,-2,1,-1,-4,1,-1,1,-2
18:21:06.200106,0,-1,0,0,0,-3,0,-4
18:21:06.208107,-1,-1,-2,1,0,0,-2,-2
18:21:06.222477,1,-3,-4,0,-2,1,1,0
18:21:06.229896,-2,0,2,-2,-2,-3,-5,-2
18:21:06.238044,0,-2,0,-3,1,2,-1,0
18:21:06.252444,1,-2,-2,-1,1,-2,-1,-1
18:21:06.260247,0,0,-5,0,0,0,-2,0
18:21:06.267505,-3,3,1,-2,1,-3,-4,-3
18:21:06.282714,-2,-1,3,1,-1,-3,1,3
18:21:06.289933,-3,-1,1,-1,-3,0,-4,-2
18:21:06.297648,-1,0,-1,2,0,0,0,-2
18:21:06.312389,-1,-2,-1,0,-1,-2,-4,-4
18:21:06.320135,-1,-1,0,-1,-3,-2,3,-4
18:21:06.327312,1,-2,-5,-4,1,-1,0,0
18:21:06.342488,0,-2,-2,0,0,1,0,0
18:21:06.349955,1,-3,-2,0,-1,-1,-1,-2
18:21:06.357557,-2,1,4,1,0,-1,0,-2
18:21:06.372360,0,2,-5,-3,-4,-1,-3,-3
18:21:06.380023,-1,0,-1,0,-1,-1,-1,1
18:21:06.395746,3,1,3,-2,0,2,-2,3
18:21:06.402443,-1,-4,-12,-3,-4,-1,2,0
18:21:06.418065,-3,-1,-2,0,-1,-3,-5,0
18:21:06.418956,-1,-2,0,-1,0,1,1,1
18:21:06.433170,0,3,-1,-2,0,1,-1,-2
18:21:06.447316,-2,-1,-2,3,0,-1,1,-1
18:21:06.455047,-2,-2,-2,0,0,-1,-4,-3
18:21:06.462475,-1,-1,2,-2,-3,0,1,-1
18:21:06.470718,-2,-4,-4,-7,-2,-3,0,0
18:21:06.477526,-1,-3,-1,1,-3,-2,0,-3
18:21:06.493222,2,-3,-6,-2,1,-1,-1,0
18:21:06.500043,1,0,1,-1,-1,-1,1,0
18:21:06.515050,-4,-2,-3,-4,-2,0,-5,1
18:21:06.522458,1,-2,4,1,2,-3,3,-2
18:21:06.530663,-1,-3,-1,0,1,0,0,1
18:21:06.537501,0,0,-1,-3,-2,-5,2,0
18:21:06.553208,-5,-2,5,-1,-1,-2,-4,-1
18:21:06.560029,-2,-4,0,-2,-5,-3,-1,-1
18:21:06.568260,-2,-1,0,-1,-3,-2,-1,-2
18:21:06.589906,0,1,0,-1,-3,-4,2,-1
18:21:06.591490,-2,-1,-4,0,-1,1,0,1
18:21:06.597488,-2,-2,-7,-1,0,0,3,-1
18:21:06.613208,1,0,2,-2,3,-2,-3,0
18:21:06.620092,-1,-2,-1,-3,-2,0,2,-1
18:21:06.635715,1,0,-1,0,-1,1,-3,-3
18:21:06.642511,-1,2,8,-4,-2,-2,1,-2
18:21:06.650754,-1,-3,-3,-3,-1,3,-2,-2
18:21:06.657479,-3,0,1,-1,-1,0,1,0
18:21:06.673161,-1,-1,1,1,0,2,0,-2
18:21:06.680069,-2,-1,-2,-2,0,1,3,-1
18:21:06.688235,-1,1,-2,0,-2,-3,-2,-1
18:21:06.709958,-1,-2,-5,-5,-4,-3,3,-6
18:21:06.711458,-2,1,0,1,1,1,-2,1
18:21:06.717478,-1,0,2,0,3,-3,-3,0
18:21:06.733222,0,-3,-5,-4,0,4,-6,0
18:21:06.739967,0,0,-1,1,-1,-2,4,-4
18:21:06.748267,0,-2,-1,1,0,0,-2,-1
18:21:06.762545,-3,0,0,0,-1,1,0,-2
18:21:06.770728,0,-1,-1,-5,-2,1,-6,-3
18:21:06.777532,0,-2,-4,-1,0,-3,0,4
18:21:06.793273,1,2,-3,0,1,-1,-3,-2
18:21:06.800068,-2,-1,8,-1,-3,4,1,-1
18:21:06.815057,-4,-3,-2,-8,0,-2,-5,0
18:21:06.822532,2,0,0,-3,-3,0,-1,0
18:21:06.830724,-2,1,-2,-1,0,0,-4,3
18:21:06.837497,-1,-2,-1,0,-2,0,-3,-4
18:21:06.853181,-1,-3,-4,-2,2,0,-5,2
18:21:06.859980,-3,-3,0,2,-3,0,1,-3
18:21:06.874985,2,-3,1,0,-1,1,-3,-2
18:21:06.882656,-1,-4,1,-2,2,2,1,1
18:21:06.890718,1,0,-1,-2,0,-3,-2,-2
18:21:06.897524,1,-5,-3,2,1,-2,-2,1
18:21:06.913266,-2,0,-3,1,1,2,-4,-10
18:21:06.920027,0,0,7,-1,1,-3,0,1
18:21:06.935065,1,-1,-8,-4,1,-3,-1,7
18:21:06.949777,-2,1,0,3,1,2,3,0
18:21:06.957372,-1,-2,1,2,0,-3,-4,0
18:21:06.958228,0,-1,0,0,-1,0,4,1
18:21:06.973191,-2,-3,-3,-2,-4,-2,-3,-1
18:21:06.979978,-4,-3,12,0,-1,0,1,-1
18:21:06.994973,1,-1,-5,-4,-2,-3,-2,-4
18:21:07.002526,-5,-1,0,2,-2,-1,1,1
18:21:07.017317,0,-2,-1,0,-1,2,-6,0
18:21:07.018212,-3,-1,0,-2,0,0,2,2
18:21:07.033260,-2,1,-1,-4,-1,-4,-1,0
18:21:07.040056,2,-2,1,0,1,0,4,1
18:21:07.062347,0,2,-1,0,1,-3,-1,0
18:21:07.063204,-2,-5,0,2,2,1,3,1
18:21:07.077319,-2,-2,0,-4,0,-2,-4,1
18:21:07.078203,-2,-1,2,0,-1,0,4,0
18:21:07.093214,0,-1,-4,-2,-1,-3,-3,-1
18:21:07.107326,-2,-4,-1,0,-2,2,3,1
18:21:07.115068,1,-1,0,0,-1,-3,-3,0
18:21:07.122543,-3,-2,-1,-3,-1,5,2,-1
18:21:07.137559,1,0,-1,-1,-2,-1,-4,1
18:21:07.145027,3,-2,-7,0,1,1,3,-3
18:21:07.153218,2,0,-5,-3,-2,-3,-2,0
18:21:07.160062,-3,-2,-1,-1,-1,-1,1,-1
18:21:07.175045,1,0,-1,-1,1,-4,0,0
18:21:07.182479,-3,-2,1,-1,1,0,3,1
18:21:07.197543,-1,-1,-4,-3,1,-4,-5,0
18:21:07.205064,1,-3,-3,-2,-1,2,3,0
18:21:07.213159,-4,0,-1,0,-2,0,-5,-1
18:21:07.227391,1,1,8,-1,-3,-1,0,1
18:21:07.235056,-1,-2,-9,-3,0,0,-1,1
18:21:07.242571,-1,-3,2,3,0,-3,4,-4
18:21:07.264954,0,1,2,-1,1,-1,-1,2
18:21:07.265708,-3,-1,-1,1,-1,3,4,1
18:21:07.280150,-1,-3,-5,-2,-1,-1,-5,-1
18:21:07.280778,-3,-3,2,-2,2,1,2,0
18:21:07.295216,2,1,0,-1,-5,-1,-2,0
18:21:07.302589,0,-3,-3,-1,1,-1,4,1
18:21:07.317629,0,-1,-2,-1,2,-1,-3,0
18:21:07.325033,-1,-2,1,-2,-1,-1,6,-1
18:21:07.339946,-1,-1,0,-2,-1,-5,-2,0
18:21:07.340683,-1,-1,6,0,2,-2,3,-1
18:21:07.354955,-1,-3,-2,-4,-3,-3,-3,1
18:21:07.362503,0,1,0,1,2,1,5,-1
18:21:07.377560,0,-2,-3,-4,0,-2,-1,-3
18:21:07.385017,-3,-3,0,-2,0,3,3,1
18:21:07.399893,-3,-4,6,-2,-2,-3,-2,-1
18:21:07.400713,2,1,-1,-4,0,1,5,-2
18:21:07.422370,-1,1,-1,-1,3,-1,-4,-3
18:21:07.423172,-1,-2,-2,-3,-1,-1,2,-1
18:21:07.437553,-1,-4,1,0,-2,-1,-2,-2
18:21:07.445026,2,-4,-5,-2,-1,2,3,3
18:21:07.467411,1,0,-1,-2,-2,0,-3,0
18:21:07.468048,-1,0,-2,-1,2,-1,5,0
18:21:07.475095,-2,1,-4,-1,-1,-2,-4,0
18:21:07.482487,-2,0,-5,-1,-1,-2,1,-1
18:21:07.497549,-3,-5,-3,0,-1,-2,-4,-1
18:21:07.505025,-1,-1,1,-2,2,-1,2,2
18:21:07.519973,3,-2,-2,-1,2,1,-1,1
18:21:07.520658,-2,-2,-5,-4,-4,-4,1,1
18:21:07.535040,0,-1,-1,1,-3,-1,-4,-1
18:21:07.542548,-2,-1,0,-2,1,1,4,1
18:21:07.557595,-1,-3,9,-1,-1,-1,-4,0
18:21:07.564984,0,0,0,-3,-3,-4,2,-1
18:21:07.580492,0,-1,-2,-2,-4,-1,-2,-3
18:21:07.581443,-1,0,-1,0,0,0,3,-1
18:21:07.595036,0,2,-2,-1,-3,-4,-5,2
18:21:07.602534,-1,-1,0,-5,-3,-3,4,-5
18:21:07.624932,-3,0,0,-6,-3,0,-4,-3
18:21:07.625634,-1,-1,-2,-1,1,1,2,3
18:21:07.639985,-1,1,1,-1,-4,-1,-4,1
18:21:07.640647,-1,-1,-1,-1,-2,-2,-1,0
18:21:07.654971,-1,0,1,1,2,-4,-1,0
18:21:07.662522,0,1,0,-1,1,1,2,2
18:21:07.677511,-1,2,-1,-2,1,0,-1,0
18:21:07.684983,-2,-1,4,-2,-1,-1,2,-1
18:21:07.700557,-2,-1,-2,1,0,0,-1,-3
18:21:07.701348,-1,-3,0,0,-1,0,5,4
