timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:03:01.818298,0,-2,-2,-2,-5,-1,1,-4
19:03:01.841195,2,-1,-13,0,4,-1,-3,0
19:03:01.841501,-1,1,-12,18,6,2,0,0
19:03:01.848413,1,-3,-3,-23,-6,0,-1,0
19:03:01.855767,-3,4,6,0,-11,-2,3,0
19:03:01.871085,-3,1,2,6,7,3,-1,-1
19:03:01.878356,-1,1,17,2,-5,0,-2,4
19:03:01.893158,1,-7,-21,-22,-4,2,2,1
19:03:01.893912,-2,1,-10,10,10,0,-1,0
19:03:01.908259,-3,2,13,-2,-10,-3,-3,-3
19:03:01.915707,-2,-1,1,12,11,2,1,-1
19:03:01.930769,1,-3,0,-9,-5,2,-1,0
19:03:01.938034,0,-2,19,3,-3,-2,0,-4
19:03:01.953319,4,-1,8,-3,-9,0,3,-2
19:03:01.953869,-5,-2,-9,-6,-2,1,0,-2
19:03:01.968395,-1,2,-21,-27,-9,0,0,-3
19:03:01.975717,1,-3,4,18,4,1,1,-2
19:03:01.990739,-5,-4,0,-16,-6,1,-2,1
19:03:01.998011,-1,-2,-15,17,6,-1,-2,-3
19:03:02.013193,0,-3,-25,-1,5,1,3,2
19:03:02.013969,0,1,9,17,10,4,1,2
19:03:02.028284,1,-1,-4,-9,-13,-3,0,3
19:03:02.035692,-2,-1,-2,-12,-11,-1,3,-1
19:03:02.050802,-5,-2,-17,29,17,3,1,-3
19:03:02.058027,1,-4,-3,-1,4,4,1,0
19:03:02.073069,-1,3,3,-1,-31,-4,0,-1
19:03:02.073883,-2,1,5,5,3,0,-1,0
19:03:02.088222,0,-3,-6,8,38,6,2,0
19:03:02.095702,-3,-2,23,-63,-37,-9,-2,-3
19:03:02.110765,4,-3,23,1,12,3,-3,0
19:03:02.117967,1,-2,-6,-11,-6,-1,-2,1
19:03:02.133070,0,1,6,16,17,4,0,-2
19:03:02.133832,0,-2,13,-33,-25,-1,2,1
19:03:02.148140,-1,1,0,11,23,0,0,1
19:03:02.155708,1,1,19,11,-7,-3,-1,-2
19:03:02.170735,-1,0,-10,-14,0,3,0,-1
19:03:02.178214,-2,-3,4,18,-1,-1,-1,1
19:03:02.193094,2,-5,-7,-25,-14,-2,-1,-3
19:03:02.200530,-2,2,4,5,9,2,3,3
19:03:02.208242,-2,-3,-22,-2,2,0,-3,-2
19:03:02.215690,1,-1,-1,-13,-13,2,5,4
19:03:02.230730,-2,0,-6,26,-2,-1,-1,1
19:03:02.238004,0,0,-16,-4,4,-5,-6,-3
19:03:02.253286,-1,-3,-10,-9,16,3,2,4
19:03:02.260805,0,-2,3,-14,5,6,1,1
19:03:02.268256,-2,-3,-12,-9,10,1,-1,-2
19:03:02.275668,-1,-1,0,4,-1,2,1,1
19:03:02.298067,3,0,-1,3,-6,2,2,1
19:03:02.298698,-1,-3,-4,-1,-2,-1,2,-1
19:03:02.313381,0,1,-1,-17,-9,0,1,3
19:03:02.320556,-5,-2,16,-13,-16,-5,-3,-6
19:03:02.335730,0,0,-30,6,3,-2,0,-2
19:03:02.336440,-3,-4,9,6,13,-2,-1,-6
19:03:02.357958,0,2,8,-8,-6,0,3,4
19:03:02.358608,-4,-3,4,9,8,5,1,-2
19:03:02.373223,-2,-2,-1,-1,22,3,-2,-2
19:03:02.380539,-1,-8,-23,-18,-12,-5,2,1
19:03:02.395494,3,-1,25,19,19,5,1,3
19:03:02.396470,-4,-4,-45,-28,-24,-6,-2,1
19:03:02.410697,-2,0,0,12,2,4,-1,1
19:03:02.418099,0,3,8,-47,13,-1,3,-1
19:03:02.433162,0,-3,-3,2,5,5,-2,-1
19:03:02.440531,-3,1,-17,-14,-3,1,-1,0
19:03:02.455517,-1,2,9,-26,-32,-7,-1,0
19:03:02.456343,-1,1,13,22,-7,0,-1,1
19:03:02.470681,-3,-1,23,3,0,3,0,-3
19:03:02.477989,-1,-1,-2,22,32,3,2,2
19:03:02.493382,0,-4,-35,-9,-15,-4,3,1
19:03:02.500482,-4,-2,9,12,4,3,-2,-4
19:03:02.515505,0,-5,-1,39,9,1,1,3
19:03:02.516322,-1,1,6,1,3,2,-1,0
19:03:02.530819,1,-1,-22,12,4,2,-3,1
19:03:02.538047,-2,-3,9,14,0,2,-1,-2
19:03:02.553240,0,-1,-28,-21,-3,-2,0,-1
19:03:02.560701,-1,-3,5,1,-9,-1,-2,0
19:03:02.575641,-1,-3,-4,1,7,-4,-4,-3
19:03:02.576431,-2,-4,16,40,21,3,-6,-2
19:03:02.590727,-1,-3,0,12,-3,4,0,-4
19:03:02.597995,-3,-2,-1,-9,-30,-10,-5,-6
19:03:02.613174,-5,-1,-5,4,-6,1,-2,-1
19:03:02.620578,1,1,-5,2,1,-3,3,2
19:03:02.635714,-3,-1,7,16,8,0,-3,-3
19:03:02.636345,2,1,10,-4,-12,-4,2,0
19:03:02.650897,-2,-1,6,25,-4,0,-3,-4
19:03:02.658270,1,0,-8,-26,-30,-4,-1,-2
19:03:02.673149,-2,0,11,21,15,4,-3,-5
19:03:02.680563,-5,-1,-11,-37,-8,-3,1,0
19:03:02.695462,-2,-1,-7,2,5,2,-2,-5
19:03:02.696366,2,-4,-27,0,-9,-11,-1,1
19:03:02.710723,-1,2,2,-18,-31,-3,0,0
19:03:02.718000,-2,4,8,15,-12,0,6,3
19:03:02.733361,-4,0,23,29,15,4,0,-4
19:03:02.740612,-3,-1,-27,-46,-9,-6,-2,0
19:03:02.755460,0,1,8,7,10,2,1,-1
19:03:02.756278,1,1,9,11,8,-2,-7,-1
19:03:02.770734,-3,0,-19,3,-2,-5,5,0
19:03:02.785551,-5,2,17,23,-4,-2,-2,-1
