timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:06:22.983732,-2,-2,-1,12,6,2,-1,-1
19:06:22.998940,-1,0,-1,0,-2,2,0,-1
19:06:23.006352,0,-2,-4,8,-7,-1,0,2
19:06:23.021464,2,2,0,-6,-9,2,-1,1
19:06:23.029181,-2,-2,-6,1,-2,-3,-1,1
19:06:23.036948,-4,-2,9,-4,-2,-1,-5,-6
19:06:23.044492,-4,0,-1,1,2,-2,0,3
19:06:23.058843,-3,2,-1,-3,1,2,0,2
19:06:23.066195,0,1,-2,-3,-2,0,0,0
19:06:23.082092,-2,-1,0,-1,-3,0,-4,-3
19:06:23.088699,-1,-1,-2,-4,-2,-1,2,1
19:06:23.096907,0,-3,0,1,2,0,0,-1
19:06:23.103662,-4,-3,-1,1,1,-2,0,-1
19:06:23.118810,-2,-3,-1,-23,-8,-1,-1,1
19:06:23.126402,0,1,-4,16,10,-1,0,-1
19:06:23.141282,-6,0,-1,-20,-22,-5,-2,0
19:06:23.148898,-2,0,-2,6,5,1,-1,2
19:06:23.163595,0,-1,-1,3,2,-1,0,-3
19:06:23.164424,0,0,-1,-1,-2,0,2,-1
19:06:23.178636,-2,-5,-1,2,-2,-3,0,1
19:06:23.186167,-1,-1,-4,-3,-1,-1,-1,2
19:06:23.201419,-4,-1,-2,-7,-5,-1,-3,-2
19:06:23.208758,-1,-2,-7,7,12,1,0,-1
19:06:23.224169,-2,2,-10,-11,-2,-3,-1,-2
19:06:23.225085,-3,-2,-6,-21,-19,0,-2,-1
19:06:23.238752,0,-2,-1,14,11,0,1,-2
19:06:23.253570,-3,0,9,19,18,2,1,-1
19:06:23.261215,-1,1,-1,-10,-5,0,2,0
19:06:23.268719,-2,0,0,4,2,3,-1,1
19:06:23.283624,-1,-1,4,22,12,4,0,0
19:06:23.284360,0,0,-14,-35,-22,-3,-3,0
19:06:23.298695,-1,-9,-24,-29,-19,-5,-3,-4
19:06:23.306143,1,-1,22,58,48,10,5,2
19:06:23.321221,-2,-4,-19,-40,-29,-9,-3,-1
19:06:23.328706,-4,-1,9,25,21,2,3,1
19:06:23.343571,-2,-3,-5,-17,-12,-4,-4,0
19:06:23.344338,-4,-3,-13,3,14,0,-4,-2
19:06:23.359671,-2,0,5,-5,0,-2,-3,-3
19:06:23.366247,-2,-5,-9,-32,-8,0,2,1
19:06:23.381207,0,-1,2,22,12,3,-1,-3
19:06:23.388688,0,-3,16,-6,-21,-5,-3,1
19:06:23.403439,-1,0,-22,-10,2,-1,-1,0
19:06:23.404273,-2,2,1,25,28,2,0,-2
19:06:23.418680,3,-4,-53,-60,-34,-10,1,4
19:06:23.426143,-2,0,16,26,12,3,0,0
19:06:23.441326,1,1,-28,1,-3,-1,-3,-2
19:06:23.448730,-1,-1,4,-9,-20,-1,2,0
19:06:23.463466,-3,3,19,19,14,8,0,-2
19:06:23.464298,0,-4,-13,-26,-30,-7,-1,0
19:06:23.479370,-1,1,13,19,21,3,1,-1
19:06:23.486140,-4,0,-20,-7,5,1,-2,-4
19:06:23.501244,-1,-3,-20,-2,4,2,3,2
19:06:23.508695,0,-2,-30,-31,-31,-6,-1,1
19:06:23.531213,-1,2,14,33,18,5,-1,1
19:06:23.531696,-4,-2,-23,-23,-31,-7,-4,-3
19:06:23.538671,2,0,6,29,22,6,2,-1
19:06:23.553531,-2,-4,-14,-12,-5,2,3,1
19:06:23.561227,-2,-1,24,16,5,0,-4,1
19:06:23.568713,-1,-5,-19,-47,-8,-9,2,-2
19:06:23.583472,-2,-2,-7,16,16,6,-2,-1
19:06:23.584351,-4,1,4,-8,-7,-6,-3,-6
19:06:23.598867,-4,0,-2,-4,7,0,2,2
19:06:23.606228,1,-1,0,0,14,-2,0,4
19:06:23.621236,-1,3,-1,-14,-1,-3,0,-2
19:06:23.628697,-1,0,0,-3,-7,0,5,0
19:06:23.643658,-1,-4,-2,11,7,3,-3,-3
