timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20:06:08.014151,0.01074,-0.49219,0.7876,-7.0229,-10.45802,-5.66412
20:06:08.022883,0.0188,-0.49365,0.77466,-11.37405,-11.32824,-5.49618
20:06:08.033086,0.02026,-0.51562,0.77905,-14.68702,-11.16031,-5.40458
20:06:08.043221,0.00806,-0.53369,0.77075,-14.25954,-13.83206,-4.48855
20:06:08.053012,0.03296,-0.54272,0.78564,-12.83969,-12.25954,-5.77099
20:06:08.062995,0.02051,-0.53369,0.80811,-12.58015,-12.27481,-6.15267
20:06:08.072963,0.03101,-0.53125,0.80103,-11.60305,-12.94656,-6.30534
20:06:08.082816,0.02319,-0.54321,0.80933,-8.16794,-14.0,-6.9771
20:06:08.093059,0.02515,-0.54004,0.80444,-3.9084,-14.54962,-7.37405
20:06:08.102766,0.02271,-0.54565,0.79175,-0.39695,-15.67939,-7.75573
20:06:08.112811,0.0249,-0.5459,0.79541,1.81679,-16.77863,-8.71756
20:06:08.122683,0.01538,-0.55518,0.78101,3.46565,-18.07634,-9.20611
20:06:08.132750,0.0293,-0.53564,0.78467,4.76336,-18.48855,-9.46565
20:06:08.143038,0.04663,-0.52563,0.79736,3.9084,-17.89313,-10.41221
20:06:08.152898,0.04028,-0.5459,0.80762,3.28244,-18.91603,-10.56489
20:06:08.162967,0.05396,-0.53711,0.78979,2.83969,-19.64886,-12.68702
20:06:08.172665,0.04663,-0.54224,0.80054,2.32061,-20.24427,-12.18321
20:06:08.182841,0.05859,-0.54346,0.79761,1.63359,-20.61069,-13.03817
20:06:08.192754,0.05591,-0.54858,0.79028,0.19847,-20.64122,-14.0916
20:06:08.203164,0.07227,-0.54004,0.80103,0.41221,-21.66412,-14.65649
20:06:08.212852,0.07153,-0.52661,0.80493,0.79389,-21.70992,-14.50382
20:06:08.222923,0.0813,-0.50464,0.80444,1.31298,-22.53435,-15.23664
20:06:08.232833,0.08203,-0.51514,0.79175,1.45038,-23.22137,-15.22137
20:06:08.243120,0.07812,-0.51538,0.79956,3.1145,-23.28244,-15.60305
20:06:08.253140,0.0918,-0.51733,0.79761,4.51908,-24.13741,-13.64886
20:06:08.262898,0.09985,-0.4917,0.78662,5.9542,-24.64122,-13.12977
20:06:08.272766,0.10645,-0.4856,0.79126,4.94656,-24.74809,-12.71756
20:06:08.282894,0.10742,-0.4917,0.79663,4.36641,-25.69466,-14.07634
20:06:08.292695,0.09985,-0.50098,0.79761,3.67939,-25.83206,-13.70992
20:06:08.302944,0.11914,-0.48511,0.80078,0.65649,-26.80916,-15.52672
20:06:08.312962,0.14038,-0.50781,0.79175,-1.80153,-26.12214,-11.96947
20:06:08.322987,0.13916,-0.51172,0.78564,-0.90076,-25.35878,-14.36641
20:06:08.332942,0.13379,-0.50903,0.7854,-0.48855,-25.70992,-13.28244
20:06:08.342777,0.15259,-0.50879,0.77832,1.22137,-25.60305,-13.9084
20:06:08.352842,0.15771,-0.50732,0.77197,2.47328,-24.41221,-14.10687
20:06:08.362727,0.15674,-0.51611,0.7771,4.51908,-23.92366,-13.12977
20:06:08.372880,0.17212,-0.49658,0.78687,6.07634,-24.36641,-14.33588
20:06:08.382903,0.17871,-0.49805,0.78052,6.41221,-24.45802,-14.65649
20:06:08.392844,0.1731,-0.49756,0.78931,6.27481,-24.18321,-14.9771
20:06:08.402759,0.18213,-0.48267,0.77734,6.27481,-23.67939,-15.93893
20:06:08.412878,0.18555,-0.49512,0.76489,5.12977,-22.56489,-16.18321
20:06:08.422706,0.19849,-0.48779,0.77563,4.79389,-21.98473,-16.65649
20:06:08.432880,0.20215,-0.4873,0.77539,4.36641,-21.84733,-16.67175
20:06:08.442833,0.20825,-0.46973,0.78198,4.45802,-21.19084,-17.19084
20:06:08.452870,0.20703,-0.46777,0.78442,4.42748,-20.87023,-16.54962
20:06:08.462932,0.2124,-0.46753,0.77515,4.61069,-20.76336,-17.29771
20:06:08.473296,0.20996,-0.46191,0.77563,4.07634,-20.70229,-16.91603
20:06:08.483341,0.21655,-0.46118,0.77417,4.53435,-20.33588,-17.14504
20:06:08.492976,0.2207,-0.4563,0.77661,3.8626,-19.86259,-17.09924
20:06:08.503147,0.22217,-0.44971,0.7793,2.77863,-19.45038,-16.80916
20:06:08.512930,0.23315,-0.44336,0.78052,1.08397,-19.34351,-16.8855
20:06:08.522939,0.23926,-0.44312,0.78247,-0.22901,-19.00763,-16.85496
20:06:08.532881,0.23828,-0.44678,0.78345,-0.74809,-18.74809,-16.22901
20:06:08.543082,0.2417,-0.43384,0.79028,-0.64122,-18.67175,-15.69466
20:06:08.553064,0.24756,-0.43994,0.79614,-0.24427,-18.58015,-15.74046
20:06:08.563180,0.25244,-0.42847,0.79614,-0.06107,-18.74809,-15.19084
20:06:08.572935,0.25122,-0.4248,0.80444,-0.07634,-18.83969,-15.12977
20:06:08.583135,0.26147,-0.42432,0.78857,-1.26718,-18.80916,-14.59542
20:06:08.592808,0.26123,-0.42944,0.79053,-2.32061,-19.17557,-14.42748
20:06:08.603042,0.26245,-0.43652,0.79907,-2.16794,-19.09924,-14.18321
20:06:08.612921,0.27197,-0.42749,0.80127,-2.25954,-19.54198,-13.98473
20:06:08.623222,0.28564,-0.41528,0.79663,-3.00763,-19.49618,-13.23664
20:06:08.632977,0.28418,-0.42163,0.80908,-2.99237,-19.92366,-12.9313
20:06:08.643006,0.2876,-0.43848,0.80615,-1.45038,-20.73282,-12.64122
20:06:08.652797,0.29199,-0.42969,0.80908,0.36641,-21.14504,-12.65649
20:06:08.663001,0.29907,-0.427,0.80298,0.50382,-21.52672,-12.50382
20:06:08.672895,0.30225,-0.42407,0.80957,0.85496,-22.16794,-12.22901
20:06:08.683000,0.30908,-0.42822,0.80127,0.79389,-22.91603,-12.47328
20:06:08.693016,0.31274,-0.4314,0.80347,0.48855,-23.72519,-12.35114
20:06:08.702716,0.32397,-0.4209,0.80322,0.15267,-23.86259,-12.06107
20:06:08.713032,0.31641,-0.41968,0.81445,-0.01527,-24.67175,-12.0458
20:06:08.722908,0.32007,-0.41528,0.80469,-0.06107,-25.32825,-11.54198
20:06:08.732898,0.32031,-0.41821,0.81445,0.10687,-26.12214,-10.91603
