timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:40:02.534712,0.30249,-0.21997,0.8877,7.29771,-37.34351,5.12977
18:40:02.542893,0.31006,-0.2019,0.89185,7.81679,-37.69466,4.80916
18:40:02.553194,0.32178,-0.19971,0.88696,6.15267,-37.80153,4.87023
18:40:02.562855,0.32031,-0.19214,0.88086,4.07634,-38.62595,5.19084
18:40:02.572815,0.3313,-0.18555,0.87305,2.38168,-39.22137,5.25191
18:40:02.582870,0.34253,-0.19141,0.88745,1.38931,-39.41985,5.63359
18:40:02.592898,0.33569,-0.19043,0.88452,1.19084,-40.56488,5.81679
18:40:02.603137,0.34204,-0.19141,0.87329,1.55725,-41.74046,5.9542
18:40:02.613152,0.35083,-0.1897,0.88086,1.55725,-42.53435,6.29008
18:40:02.623385,0.36621,-0.18018,0.87842,-0.07634,-42.87023,5.93893
18:40:02.633765,0.37085,-0.17896,0.8728,-1.49618,-43.55725,5.60305
18:40:02.643282,0.37744,-0.20142,0.87524,-1.80153,-44.47328,6.07634
18:40:02.653559,0.37866,-0.20459,0.87817,-0.64122,-45.80153,6.15267
18:40:02.662898,0.38428,-0.19995,0.86157,0.01527,-47.16031,5.98473
18:40:02.673603,0.40015,-0.19019,0.8623,-1.34351,-48.21374,6.12214
18:40:02.683732,0.40698,-0.18872,0.854,-3.45038,-49.20611,6.24427
18:40:02.693646,0.41309,-0.17188,0.84375,-6.94656,-50.1832,6.01527
18:40:02.703325,0.39941,-0.21069,0.87256,-8.42748,-52.07634,5.05344
18:40:02.713542,0.41699,-0.21118,0.84253,-8.79389,-52.83969,4.67176
18:40:02.723504,0.42749,-0.21216,0.83667,-7.22137,-53.51145,5.03817
18:40:02.733853,0.43042,-0.21362,0.84131,-4.74809,-54.07634,4.68702
18:40:02.743291,0.43408,-0.21387,0.8186,-2.48855,-55.31298,4.99237
18:40:02.753247,0.44434,-0.21118,0.82227,-0.70229,-56.13741,4.91603
18:40:02.763527,0.45654,-0.19092,0.81006,-0.80916,-56.07634,5.12977
18:40:02.773595,0.47046,-0.19336,0.79565,-2.65649,-56.62595,4.70229
18:40:02.783621,0.48315,-0.18237,0.79272,-6.56489,-56.74809,4.68702
18:40:02.793737,0.48462,-0.19922,0.78882,-10.1374,-57.37405,3.98473
18:40:02.803362,0.49072,-0.18945,0.77979,-13.87786,-57.55725,3.8626
18:40:02.813387,0.50342,-0.20728,0.77686,-16.0916,-57.09924,3.60305
18:40:02.823519,0.5083,-0.21558,0.77539,-16.61069,-57.45038,3.20611
18:40:02.833272,0.51587,-0.21021,0.7688,-16.12214,-57.74046,3.34351
18:40:02.843693,0.52637,-0.21289,0.76489,-14.1374,-58.9771,2.71756
18:40:02.853700,0.52759,-0.22241,0.76147,-11.48092,-59.92366,2.51908
18:40:02.863450,0.54126,-0.20654,0.75342,-9.45038,-60.61069,2.77863
18:40:02.873350,0.55542,-0.21899,0.74219,-9.25191,-60.67176,2.27481
18:40:02.883595,0.56689,-0.21069,0.73438,-11.48092,-60.91603,2.21374
18:40:02.893547,0.56714,-0.2041,0.7395,-13.61832,-61.12977,2.35115
18:40:02.903436,0.57935,-0.21191,0.71631,-15.61832,-61.12977,2.30534
18:40:02.913395,0.58521,-0.20679,0.73047,-16.59542,-61.9084,2.39695
18:40:02.923553,0.59668,-0.20898,0.71777,-16.18321,-62.67176,2.21374
18:40:02.933521,0.61084,-0.21558,0.70654,-15.63359,-62.61069,2.70229
18:40:02.943383,0.61914,-0.20581,0.69482,-15.14504,-62.91603,2.71756
18:40:02.953583,0.62427,-0.21509,0.67896,-15.23664,-62.82443,2.8855
18:40:02.963396,0.63135,-0.21851,0.66724,-15.66412,-62.90076,3.29771
18:40:02.973580,0.63989,-0.20679,0.66211,-16.67175,-62.70229,3.58779
18:40:02.983605,0.64746,-0.21558,0.65894,-17.25191,-63.31298,3.58779
18:40:02.993726,0.65283,-0.21338,0.65601,-18.07634,-63.66412,3.75573
18:40:03.003628,0.66138,-0.21948,0.646,-17.34351,-64.85497,4.16794
18:40:03.013940,0.67334,-0.22998,0.6311,-15.26718,-64.62595,4.22901
18:40:03.023496,0.68188,-0.22705,0.62866,-14.01527,-64.13741,4.68702
18:40:03.033759,0.70312,-0.22266,0.59766,-13.89313,-63.12977,5.05344
18:40:03.043450,0.70508,-0.23633,0.58105,-13.9542,-62.61069,5.46565
18:40:03.053513,0.71118,-0.22949,0.57153,-14.01527,-61.86259,5.84733
18:40:03.063475,0.71436,-0.21851,0.57104,-14.35114,-61.83206,6.0916
