timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:26:49.049561,-3,0,5,-9,-4,13,-1,-19
19:26:49.056722,1,-4,-30,-13,-4,0,1,11
19:26:49.071484,1,2,8,16,-11,-11,0,-14
19:26:49.086426,5,2,5,32,2,-4,2,9
19:26:49.087812,-6,2,13,27,11,17,-19,-33
19:26:49.094064,-5,-6,-39,-81,-22,-9,-11,-6
19:26:49.109599,0,5,10,-7,0,7,-7,-20
19:26:49.116535,-1,0,8,30,2,-3,-1,-1
19:26:49.131576,0,0,5,5,0,7,-7,-13
19:26:49.138997,-3,5,2,3,8,10,-6,-34
19:26:49.146989,3,-2,13,123,30,10,-9,20
19:26:49.161292,1,-2,-25,-15,-26,21,16,11
19:26:49.169009,1,-3,4,35,19,8,-11,-24
19:26:49.176639,-1,0,6,11,11,0,-2,7
19:26:49.191385,-8,-1,1,3,7,12,-1,-23
19:26:49.206258,0,-3,-12,-22,-14,-3,-9,8
19:26:49.213837,1,2,-1,-20,6,15,6,-12
19:26:49.214582,-4,-1,7,18,21,6,-8,-9
19:26:49.228953,-2,0,14,-17,-8,-2,1,-9
19:26:49.236539,1,-3,-7,-63,-15,-1,7,15
19:26:49.252218,-6,-2,2,53,5,6,-4,-16
19:26:49.258878,1,1,8,16,7,-26,-7,-6
19:26:49.273808,-6,-6,10,32,15,9,1,-10
19:26:49.274773,-6,-5,-19,-57,-29,3,-8,-4
19:26:49.288927,-3,0,22,29,24,11,-6,-18
19:26:49.296602,3,-3,-30,-58,-16,7,17,8
19:26:49.311411,-1,1,2,-1,0,3,-6,-19
19:26:49.318933,-3,4,22,23,6,-18,2,12
19:26:49.333798,1,-4,-5,22,2,3,-6,-1
19:26:49.334661,4,1,4,37,7,6,7,17
19:26:49.348874,-5,3,3,-18,1,2,-15,-32
19:26:49.356562,3,2,7,49,14,2,8,28
19:26:49.371517,2,1,-4,14,2,-4,-7,-7
19:26:49.378933,1,-2,-2,-2,-5,0,-4,10
19:26:49.394417,-7,-3,-35,-35,-11,9,-3,-13
19:26:49.395284,-2,0,0,8,-5,3,1,1
19:26:49.408917,-1,1,3,33,6,5,-9,-20
19:26:49.416516,0,-2,13,70,22,0,-2,17
19:26:49.432134,-4,-6,-40,-112,-25,1,-9,-21
19:26:49.438933,2,2,14,42,14,5,5,12
19:26:49.454506,-3,2,8,27,3,1,-7,-17
19:26:49.455253,-2,-1,-13,-17,-11,-6,-5,3
19:26:49.469653,2,-4,-9,-43,-2,-3,-2,-11
19:26:49.476741,1,3,24,80,15,0,1,9
19:26:49.491748,-5,-7,-34,-88,-15,4,4,-11
19:26:49.499164,0,4,26,31,16,1,2,7
19:26:49.514441,1,-2,7,2,-1,5,1,-8
19:26:49.515250,-1,-3,-9,-22,-4,1,13,3
19:26:49.529163,-1,-4,-8,-78,-24,5,13,9
19:26:49.536726,2,-2,11,40,18,-1,3,10
19:26:49.551451,-3,-5,-16,10,1,11,4,-4
19:26:49.558990,2,0,9,13,8,8,19,24
19:26:49.573989,0,-4,-8,-19,-12,3,7,7
19:26:49.574658,-2,-3,-17,-19,-1,-1,0,-6
19:26:49.589196,-2,1,0,-17,-11,-4,0,-3
19:26:49.596774,-2,-3,-7,5,1,0,-3,3
19:26:49.611476,-6,-1,10,14,4,5,-3,1
19:26:49.618936,-3,-8,-11,-26,-10,-5,4,13
19:26:49.634522,0,-1,-8,-32,-6,15,7,-11
19:26:49.635356,-2,-2,2,12,16,7,1,-2
19:26:49.649047,-5,1,-36,-105,-11,20,1,-27
19:26:49.656721,-1,2,12,19,1,7,-6,-12
19:26:49.671429,-4,-2,-10,-26,-11,-6,-10,-14
19:26:49.678922,-2,-4,6,35,14,4,3,7
19:26:49.693737,-1,1,-5,-27,-14,-8,-2,-10
19:26:49.694567,2,-4,-10,8,-24,-1,0,2
19:26:49.708960,-3,1,9,30,24,0,-8,-7
19:26:49.716800,0,-4,-14,29,6,2,3,4
19:26:49.731516,-1,-4,5,27,8,5,1,-8
19:26:49.738965,-2,2,-9,-2,2,-6,0,-4
19:26:49.753754,-5,-1,8,39,-1,6,-5,-6
19:26:49.754591,-5,-6,-47,-86,-21,-6,3,-15
19:26:49.768963,-4,-6,6,27,10,9,-1,-11
19:26:49.776689,0,9,24,84,11,-1,-2,-5
19:26:49.791497,2,-7,-17,4,-7,4,-3,-2
19:26:49.798968,-1,3,10,24,1,0,4,-6
19:26:49.813714,2,1,-10,-7,-1,8,6,-12
19:26:49.814595,0,-2,5,58,14,0,1,4
19:26:49.829645,0,5,6,20,4,4,2,-9
19:26:49.836619,3,0,7,42,9,-3,1,-2
19:26:49.851439,-6,-5,15,11,-12,-27,-12,-6
19:26:49.858895,2,1,-2,-21,-5,3,5,11
19:26:49.873744,-5,-4,4,-19,-18,-5,-6,-11
19:26:49.874550,-1,2,-5,-13,21,8,3,-6
19:26:49.889004,-2,-1,11,67,8,-1,-1,2
19:26:49.896661,-3,1,-3,-12,-11,3,2,-1
19:26:49.911483,1,2,12,33,8,6,-4,-8
19:26:49.918925,-2,-1,5,-1,-2,-2,2,5
19:26:49.933817,-6,-10,-34,-79,-32,-1,-3,-5
19:26:49.934650,2,4,2,-13,5,11,5,-3
19:26:49.949020,2,1,17,0,-10,2,-3,-3
19:26:49.956656,-3,-6,-7,-46,-2,19,3,-17
19:26:49.971521,-1,0,9,57,-10,1,-6,-1
19:26:49.978992,-3,-1,-3,8,5,0,2,-8
19:26:49.994071,0,2,-3,-4,17,3,1,-2
19:26:49.994610,-2,-3,12,2,-10,-6,1,2
19:26:50.008951,2,0,-7,-14,5,4,1,-5
19:26:50.016770,-3,-3,-5,-41,4,6,2,-4
19:26:50.031419,-1,-5,-22,-64,-28,-12,-1,3
19:26:50.038959,1,-3,-9,-3,-13,3,-2,2
19:26:50.054170,1,2,14,34,8,-39,-9,-6
19:26:50.061432,-3,1,-4,-29,1,9,4,-6
19:26:50.068944,-1,3,13,20,-12,1,-5,-7
19:26:50.076657,-3,-12,-80,-128,-14,0,1,1
19:26:50.091553,4,4,29,67,6,-1,1,-2
19:26:50.106293,1,-1,-1,4,0,-3,1,10
19:26:50.113922,0,2,8,9,-16,2,1,-1
19:26:50.121279,-4,0,-2,8,4,-22,-15,-17
19:26:50.144012,0,-5,-4,-26,-5,1,8,-2
19:26:50.144428,-7,1,-1,-5,-2,3,0,-4
19:26:50.151467,-1,-5,-39,-11,-7,-5,-4,-2
19:26:50.158960,-7,-1,-8,17,20,3,-2,2
19:26:50.173899,3,2,12,13,-17,-2,-1,-5
19:26:50.181232,-4,-7,-17,-25,-7,5,-1,-2
19:26:50.196311,-4,4,23,4,3,-15,-10,-23
19:26:50.197143,-1,-8,-13,5,-4,6,4,11
19:26:50.212018,-2,-6,-18,8,-23,3,-2,-8
19:26:50.218950,2,4,22,6,0,3,2,0
19:26:50.233866,-5,-2,-4,-6,-8,2,-3,-1
19:26:50.241277,-5,4,17,26,5,-3,0,-5
19:26:50.256313,-1,0,3,-15,-18,-1,-3,-9
19:26:50.257128,0,-8,-11,-1,17,6,4,11
19:26:50.271568,-5,-4,9,-60,-39,-3,-4,-21
19:26:50.279029,-6,-7,-11,-11,6,12,-4,-9
19:26:50.293932,-2,5,13,74,7,8,1,1
19:26:50.301327,-2,7,-7,-70,-13,4,-1,-13
19:26:50.316322,0,-8,-4,30,13,-1,-3,8
19:26:50.317102,-5,-1,4,24,-6,-3,-3,-13
19:26:50.331455,4,-2,-16,-21,15,5,-1,4
19:26:50.339065,-2,5,33,-13,1,0,-2,-12
19:26:50.353932,-1,0,-11,-22,-2,6,-2,-3
19:26:50.361256,-1,-6,-7,2,1,-3,2,6
19:26:50.376296,5,7,23,43,7,0,6,-13
19:26:50.377104,-3,-3,-7,-3,9,8,-2,-8
19:26:50.391518,0,0,-11,-30,-14,-5,0,4
