timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:28:53.887052,59.988563537597656,34.73482131958008,-24.0081844329834,415529.125,187801.3125,352869.96875,42.831424713134766,-343.16436767578125,350508.71875,318597.0,390146.34375,-1215.079345703125,373203.71875,318529.0625,142328.6875,1701.2366943359375,-2222.921875,391297.9375,356937.8125,0.0
19:28:53.887529,55.69488525390625,31.088411331176758,-28.766069412231445,398161.25,183777.3125,347631.3125,40.227447509765625,-355.77099609375,345337.15625,312649.0,384869.9375,-1235.7833251953125,354472.03125,312897.71875,140595.46875,-3236.953125,-2385.827880859375,373942.0,341389.3125,0.0
19:28:53.888900,53.44182205200195,28.63982391357422,-27.927536010742188,381597.1875,182798.9375,341633.625,39.49724197387695,-347.7300109863281,339405.34375,306605.78125,379161.25,-1189.2840576171875,337225.21875,306866.09375,140773.65625,-6884.876953125,-2427.18603515625,357425.09375,327002.4375,0.0
19:28:53.891509,56.437896728515625,31.19928741455078,-22.33108139038086,367037.03125,182442.890625,336278.96875,42.556209564208984,-334.118408203125,334197.0625,302483.0,373606.53125,-1130.1795654296875,321909.0625,302431.21875,140027.0,-9630.4873046875,-2412.995849609375,342592.375,313513.46875,0.0
19:28:53.893389,63.193912506103516,38.039894104003906,-16.121849060058594,353681.5,179955.78125,331898.90625,47.660423278808594,-330.9117736816406,330021.25,299574.5,368429.65625,-1115.9578857421875,306220.3125,299257.28125,137112.921875,-12323.5859375,-2442.151611328125,328701.46875,299718.15625,0.0
19:28:53.895358,71.47222900390625,46.46534729003906,-9.389437675476074,339700.96875,175969.21875,327989.65625,52.912452697753906,-329.28033447265625,326282.6875,296241.59375,363769.0,-1134.678955078125,290072.5625,295948.75,133753.875,-15238.6962890625,-2522.841064453125,314377.40625,285050.8125,0.0
19:28:53.898370,77.49205017089844,52.324954986572266,-2.986696243286133,324488.75,172915.484375,324029.5625,55.78420639038086,-317.5426330566406,322414.59375,292116.03125,359391.71875,-1144.71240234375,275482.625,291990.78125,131915.765625,-17999.06640625,-2594.585693359375,299266.40625,270001.375,0.0
19:28:53.900364,79.85884857177734,54.492427825927734,1.476487159729004,309024.03125,171378.640625,319649.5625,56.103458404541016,-305.3199768066406,318096.0625,287784.25,354458.1875,-1145.21875,262193.375,287692.125,131293.03125,-20436.640625,-2642.47900390625,284024.125,254917.765625,0.0
19:28:53.902360,79.08429718017578,53.49100112915039,3.3699893951416016,294650.3125,169867.296875,314677.03125,54.46664047241211,-302.5758972167969,313244.71875,283535.46875,348697.75,-1144.6627197265625,247737.9375,283281.34375,130246.359375,-22597.900390625,-2678.213623046875,269501.28125,239906.0625,0.0
19:28:53.904357,77.72884368896484,51.83927536010742,2.9489970207214355,281279.3125,167474.5625,308937.625,52.81267547607422,-309.2471008300781,308185.65625,279437.03125,341939.75,-1150.672119140625,231386.171875,278973.9375,128168.4296875,-24650.921875,-2716.990966796875,255609.03125,224989.796875,0.0
19:28:53.906350,80.47406005859375,54.48561477661133,4.753167152404785,267724.34375,164894.09375,301262.5625,55.48202896118164,-314.0644226074219,302462.90625,275891.90625,332840.25,-1152.4033203125,215582.859375,275270.78125,125853.078125,-26607.87109375,-2749.892333984375,241652.953125,210305.015625,0.0
19:28:53.908324,86.59158325195312,60.93659973144531,9.5330171585083,253517.390625,162776.765625,290255.25,61.97512435913086,-310.62646484375,294294.53125,273053.53125,320730.53125,-1136.583740234375,202459.34375,271947.15625,124016.6875,-28292.416015625,-2758.99072265625,227495.328125,196049.65625,0.0
19:28:53.910925,91.93392181396484,66.75701904296875,14.920928955078125,239546.609375,160686.859375,276647.125,67.60039520263672,-297.8511657714844,283627.15625,270072.59375,306735.90625,-1098.215087890625,190883.5,267985.25,122532.5390625,-29552.08984375,-2733.46435546875,213786.609375,182290.578125,0.0
19:28:53.912356,93.69732666015625,68.67919921875,21.855674743652344,227481.71875,158229.90625,262596.4375,69.05740356445312,-267.13897705078125,272436.90625,265992.4375,292449.625,-1010.463623046875,179074.890625,263245.8125,121089.515625,-29952.40625,-2627.167236328125,201751.359375,169636.828125,0.0
19:28:53.914370,90.4500961303711,65.2588119506836,29.45921516418457,218167.203125,155984.65625,249986.390625,66.03073120117188,-218.62240600585938,261834.9375,261305.671875,279600.90625,-868.5969848632812,167798.0,258335.03125,119696.9375,-29140.859375,-2411.39794921875,192163.09375,159008.03125,0.0
19:28:53.916322,81.42329406738281,55.814735412597656,34.14884948730469,211322.046875,154457.515625,241123.0,58.247920989990234,-163.569091796875,253298.8125,257572.609375,270760.25,-696.7650146484375,159543.9375,253785.671875,118291.859375,-27138.255859375,-2100.224365234375,185063.140625,151006.765625,0.0
19:28:53.918286,70.3597640991211,44.005374908447266,35.54793167114258,206442.03125,152956.984375,237439.578125,47.7974853515625,-113.81150817871094,248867.34375,255257.765625,267338.03125,-526.7838134765625,155186.421875,249897.71875,116551.8046875,-24320.681640625,-1743.6156005859375,180198.453125,145650.875,0.0
19:28:53.921324,63.80766677856445,36.87974548339844,38.24395751953125,203380.65625,150545.828125,236979.96875,40.88457489013672,-68.48409271240234,247833.421875,252917.984375,267131.9375,-366.5487976074219,153118.125,246636.953125,114500.6171875,-21117.4453125,-1382.8238525390625,177328.21875,142606.875,0.0
19:28:53.923402,60.18514633178711,32.788780212402344,44.02027130126953,202731.40625,147648.828125,236534.96875,37.28775405883789,-10.89291763305664,247465.59375,249130.21875,266943.65625,-181.0268096923828,152274.625,243004.734375,112775.3359375,-17339.142578125,-986.3336791992188,176801.890625,142118.875,0.0
19:28:53.925422,55.3120231628418,26.832117080688477,49.6929931640625,204876.1875,145589.34375,235707.703125,33.2457160949707,57.728736877441406,246937.515625,244472.625,266553.0,33.199947357177734,153327.578125,238314.234375,111780.7265625,-12776.994140625,-538.1101684570312,178916.3125,144462.984375,0.0
19:28:53.927304,49.518062591552734,19.96865463256836,53.0361328125,209338.9375,144590.796875,237342.1875,29.154333114624023,117.07232666015625,248706.296875,240705.453125,268695.65625,236.15208435058594,156890.65625,235156.703125,110932.8359375,-7789.6865234375,-87.49813842773438,183298.875,149087.234375,0.0
19:28:53.929264,44.42690658569336,14.79085636138916,53.129817962646484,214980.015625,143343.578125,243226.375,26.39568328857422,152.70521545410156,254500.796875,238347.703125,274893.6875,373.292236328125,161929.734375,235443.15625,109348.390625,-3194.223876953125,275.1893005371094,188920.65625,154629.578125,0.0
