timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
19:05:29.352881,0.90069580078125,-0.25128173828125,0.35382080078125,-0.01885986328125,-0.6630859375,-0.42138671875,0.61572265625,5.75,-9.9375,0.0625,a539ebefa516cbfeb2faa1fced045c0061ff0100,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.367754,0.0,0.17193603515625,0.01593017578125,0.046875,0.25048828125,-0.5,0.25048828125,15.875,nan,nan,0000010b05010003010200fc0102fe00,d5060205-a904-deb9-4748-2c7f4a124842
19:05:29.375235,0.9013671875,-0.25140380859375,0.35205078125,-0.017822265625,-0.65673828125,-0.4384765625,0.62548828125,-2.6875,-13.4375,0.5,b039e9ef8816dcfebffa7efc0105d5ff29ff0800,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.397793,0.9019775390625,-0.25250244140625,0.349853515625,-0.01641845703125,-0.6494140625,-0.4482421875,0.63623046875,-8.6875,-15.5625,-0.0625,ba39d7ef6416f3fecefa6afc170575ff07ffffff,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.412359,6.103515625e-05,-0.031494140625,0.01568603515625,-0.03131103515625,-0.12451171875,-0.7529296875,-0.49951171875,-64.0,nan,nan,0100fcfd0101fffd01fffaf901fc00fc,d5060205-a904-deb9-4748-2c7f4a124842
19:05:29.412825,0.90216064453125,-0.25469970703125,0.3477783203125,-0.01483154296875,-0.63134765625,-0.4921875,0.62646484375,-13.0,-14.125,1.4375,bd39b3ef42160dfff3fa10fc030530ff1eff1700,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.434811,0.90203857421875,-0.257568359375,0.3460693359375,-0.0126953125,-0.615234375,-0.53125,0.640625,-17.0625,-11.125,5.5,bb3984ef261630ff14fbc0fb2005effe4eff5800,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.449968,0.04681396484375,-0.015625,-0.01568603515625,-0.156494140625,-0.12451171875,-0.12548828125,-0.0009765625,80.1875,nan,nan,ff0200fffffefcf501fffffefeff0305,d5060205-a904-deb9-4748-2c7f4a124842
19:05:29.457294,0.9024658203125,-0.25830078125,0.344482421875,-0.01141357421875,-0.6142578125,-0.5029296875,0.64111328125,-4.8125,-10.5,4.0,c23978ef0c1645ff16fbfafb2105b3ff58ff4000,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.479831,0.90325927734375,-0.2576904296875,0.34283447265625,-0.01104736328125,-0.6279296875,-0.48583984375,0.63916015625,3.9375,-10.9375,0.625,cf3982eff1154bfffafa1dfc1d053f0051ff0a00,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.487390,-0.01580810546875,0.01556396484375,-0.0469970703125,0.07818603515625,-0.12548828125,0.37353515625,-0.001953125,-0.0625,nan,nan,fdfeff00fefc0105fffefd02fcffffff,d5060205-a904-deb9-4748-2c7f4a124842
19:05:29.494729,0.90399169921875,-0.25732421875,0.34112548828125,-0.01080322265625,-0.62353515625,-0.47412109375,0.6337890625,2.9375,-11.3125,-0.875,db3988efd5154fff03fb35fc12052f004bfff2ff,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.517311,0.9046630859375,-0.25726318359375,0.33941650390625,-0.0106201171875,-0.619140625,-0.4677734375,0.62744140625,0.875,-11.0625,-2.0,e63989efb91552ff0cfb42fc05050e004fffe0ff,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.532262,-0.015625,-0.04705810546875,-0.0469970703125,-0.0469970703125,0.00048828125,0.24951171875,0.0,31.9375,nan,nan,00fffdfcfefcfefc0100ff010000ff01,d5060205-a904-deb9-4748-2c7f4a124842
19:05:29.532786,0.90521240234375,-0.2576904296875,0.33770751953125,-0.0103759765625,-0.6337890625,-0.466796875,0.63330078125,-1.8125,-12.0,-3.3125,ef3982ef9d1556ffeefa44fc1105e3ff40ffcbff,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.554867,0.9056396484375,-0.25872802734375,0.33575439453125,-0.00994873046875,-0.63037109375,-0.4853515625,0.63525390625,-5.0625,-13.0625,-3.125,f63971ef7d155dfff5fa1efc1505afff2fffceff,d5060402-a904-deb9-4748-2c7f4a124842
19:05:29.569861,-0.06243896484375,-0.015625,0.04681396484375,0.0,0.2490234375,1.25048828125,-0.24658203125,-16.0625,nan,nan,01fc00ffff020000fe01010a07fefffe,d5060205-a904-deb9-4748-2c7f4a124842
19:05:29.577187,0.90582275390625,-0.26043701171875,0.3338623046875,-0.009521484375,-0.619140625,-0.5087890625,0.62353515625,-7.4375,-12.6875,-3.0625,f93955ef5e1564ff0cfbeefbfd0489ff35ffcfff,d5060402-a904-deb9-4748-2c7f4a124842
