timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:05:29.352468,1,-1,3,16,15,-2,1,-2
19:05:29.353736,-2,-1,-2,-14,-10,-5,-3,-3
19:05:29.367743,0,0,1,11,5,1,0,3
19:05:29.375910,-3,-2,-1,-6,1,0,1,0
19:05:29.397359,1,-1,0,6,0,0,-3,-1
19:05:29.398648,-1,-2,1,1,5,1,0,0
19:05:29.412348,1,0,-4,-3,1,1,-1,-3
19:05:29.413706,0,-5,-7,-19,-16,-3,5,4
19:05:29.427393,0,0,2,4,6,0,0,2
19:05:29.435555,4,0,0,4,5,1,0,-1
19:05:29.449959,-1,2,0,-1,-1,-2,-4,-11
19:05:29.458014,-3,-2,3,-3,-3,0,-6,0
19:05:29.472810,-3,-6,-1,0,-1,9,-7,-8
19:05:29.480623,0,2,1,-3,0,1,2,0
19:05:29.487382,-3,-2,-1,0,-2,-4,1,5
19:05:29.495474,-2,1,1,-2,1,-4,-3,-2
19:05:29.509968,3,-5,-4,-2,-2,0,2,5
19:05:29.518090,-3,-1,1,-2,1,2,0,-2
19:05:29.532237,0,-1,-3,-4,-2,-4,-2,-4
19:05:29.533753,-1,-2,-1,0,-3,0,2,2
19:05:29.547319,-1,-1,-2,0,1,1,-3,0
19:05:29.555546,0,1,0,-1,-1,-1,-1,-2
19:05:29.569853,1,-4,0,-1,-1,2,0,0
19:05:29.577900,-2,0,-2,-12,-4,-3,0,-2
19:05:29.599747,-2,-3,-4,5,0,3,2,2
19:05:29.601248,-1,2,-4,10,6,-1,-1,-3
19:05:29.607356,-2,-6,-7,2,-7,-4,-4,1
19:05:29.615441,-1,0,-3,0,-1,1,0,0
19:05:29.630220,-4,-1,-1,7,5,2,1,-2
19:05:29.637917,-3,0,0,-3,-1,1,-1,-4
19:05:29.652266,2,2,-1,-2,-1,0,1,0
19:05:29.653650,-3,-2,1,0,2,-1,-3,-3
19:05:29.667287,-2,-2,0,0,-3,-1,-2,0
19:05:29.675477,-2,-1,-3,-8,-3,1,0,-1
19:05:29.689784,1,-2,5,3,2,1,0,3
19:05:29.697982,-1,-4,1,19,27,3,-2,-7
19:05:29.719770,-1,-1,-7,-27,-30,-6,1,6
19:05:29.721179,-3,-1,4,16,21,3,2,2
19:05:29.727368,-1,-4,5,4,12,0,-1,-3
19:05:29.735432,2,-3,-8,-21,-12,-3,3,2
19:05:29.757261,-1,-4,2,-6,-1,0,-1,-2
19:05:29.758608,-3,1,3,20,11,3,0,-5
19:05:29.772221,-1,-1,-4,-16,-12,-5,1,-1
19:05:29.779754,-4,-1,0,2,1,0,0,0
19:05:29.794947,-2,1,-2,-5,0,-1,1,-2
19:05:29.796328,-3,-2,-1,3,8,1,0,-3
19:05:29.809910,-2,-1,-2,1,-3,-2,-2,0
19:05:29.818131,1,-1,1,-4,-2,-2,-2,1
19:05:29.832333,-2,1,7,1,-2,-4,-2,-3
19:05:29.839744,-2,-2,-3,1,2,2,0,-5
19:05:29.847324,1,1,0,1,0,-2,0,2
19:05:29.855446,-1,0,3,-3,-9,-3,-1,-2
19:05:29.869939,1,-1,-1,21,0,-1,-3,-2
19:05:29.877954,-2,-2,-3,-1,4,3,2,0
19:05:29.899704,-1,0,0,5,7,-2,-3,-1
19:05:29.901158,1,0,-1,7,3,-3,-3,-1
19:05:29.914626,-1,0,-4,-6,-12,-2,-1,-1
19:05:29.916158,-1,0,-5,-3,-1,2,1,3
19:05:29.929777,-2,0,7,12,5,1,-2,-5
19:05:29.937929,-2,-1,-2,-8,-13,0,-1,1
19:05:29.952320,-3,-1,-1,1,-12,-3,2,0
19:05:29.959775,-2,-2,-14,16,10,0,-1,-1
19:05:29.974625,2,1,-6,-17,-7,0,1,1
19:05:29.976055,0,-2,4,31,25,6,1,0
19:05:29.989745,-4,-2,-2,-30,-24,-3,-1,-2
19:05:29.997967,-2,-2,-5,1,-4,1,1,1
19:05:30.012193,-5,-4,-2,18,8,1,1,-4
19:05:30.019778,2,-1,1,-7,6,-2,-1,-2
19:05:30.034781,3,0,-7,-5,0,-2,0,1
19:05:30.036137,0,-3,4,6,6,0,0,0
19:05:30.049830,-3,0,7,15,3,0,-3,-6
19:05:30.057998,-3,1,-11,-28,-22,-5,0,3
19:05:30.072211,-2,1,4,33,25,6,-3,0
19:05:30.079784,-2,-1,-14,-26,12,-6,-1,-2
19:05:30.102802,-2,-3,4,12,8,4,1,1
19:05:30.103849,-1,-2,-3,39,28,3,-3,-4
19:05:30.109997,3,-1,-8,-23,-28,-6,1,2
19:05:30.118034,-4,0,-3,-1,15,4,-1,-4
19:05:30.132224,2,-3,2,4,1,-1,-4,-1
19:05:30.139763,-3,-2,0,-3,1,1,-3,0
19:05:30.154612,-4,-1,7,10,2,-4,-4,-1
19:05:30.156149,-1,1,-6,0,-11,-6,1,-3
19:05:30.169822,0,2,4,18,8,0,-1,2
19:05:30.177962,0,-5,-20,41,2,4,5,-2
19:05:30.192340,-1,0,-12,-12,-19,-8,-3,-1
19:05:30.199781,-2,-6,1,15,17,6,3,3
19:05:30.222209,1,0,0,7,-2,-3,-2,-1
19:05:30.223646,2,-1,-3,-13,-18,-4,-1,-1
19:05:30.229872,-4,-1,-5,9,5,-4,-2,0
19:05:30.238029,-3,-3,2,14,15,5,0,-2
19:05:30.252195,-3,2,-3,-11,-1,-3,0,-2
19:05:30.260195,-3,-1,-12,-19,-12,1,-3,-2
19:05:30.274911,-3,-3,-26,-72,-20,1,-3,-2
19:05:30.276239,7,4,-8,6,11,1,0,3
19:05:30.289883,-1,-7,9,-4,7,1,-2,-3
19:05:30.297966,0,2,3,6,-16,-1,0,-1
19:05:30.312244,-2,1,-21,-8,-6,-3,-2,-3
19:05:30.319914,-2,-1,-6,-32,-13,-3,1,2
19:05:30.342395,-6,-5,0,4,8,3,-3,-4
19:05:30.343649,1,-5,-39,-29,-5,-4,-1,1
19:05:30.349811,0,1,20,21,16,4,-1,0
19:05:30.358101,2,-3,-29,-8,-4,-7,0,-1
19:05:30.372292,-3,-3,-2,18,31,-3,0,-3
19:05:30.380190,-2,-1,5,8,11,2,1,-2
19:05:30.394822,-5,-2,-15,-26,-12,-7,-3,-4
19:05:30.396211,-2,2,4,22,20,4,4,0
19:05:30.409828,-3,-2,5,11,2,1,-3,2
19:05:30.432776,-3,-2,-7,-10,-9,-4,3,0
19:05:30.433436,1,-1,-12,-17,-16,0,2,-1
19:05:30.439778,0,-1,-11,-3,16,-1,-2,-1
19:05:30.454653,-3,-1,-37,24,17,3,0,-1
19:05:30.456145,3,2,-3,5,-5,-2,4,1
19:05:30.469786,-1,-1,-1,2,-6,-3,-4,-3
19:05:30.477975,2,0,23,-1,2,4,2,0
19:05:30.492198,1,-4,21,-8,-13,0,-2,2
19:05:30.500000,-4,-3,-1,14,-1,0,-2,-3
19:05:30.514665,-1,1,-28,-44,11,-5,-7,-1
19:05:30.516191,1,-2,-5,-19,-15,-1,-3,1
19:05:30.529965,1,5,24,29,19,1,-3,2
19:05:30.537986,0,-6,-11,-10,-5,1,2,5
19:05:30.552205,-4,-1,14,8,-2,0,-3,-6
19:05:30.559929,-2,-2,-3,-17,-13,-6,1,-2
19:05:30.574746,1,1,-8,6,23,-1,-1,-1
19:05:30.576445,-2,-1,-15,12,7,1,-1,-4
19:05:30.589946,1,-4,-9,-5,-2,-1,-1,1
19:05:30.597983,1,-2,-34,-37,2,2,-2,-2
19:05:30.612223,-1,0,9,13,8,0,-3,-3
19:05:30.627278,-1,0,2,1,-1,-1,-2,-1
19:05:30.642207,-1,2,-13,-11,-9,-2,0,0
19:05:30.643661,-1,1,-7,-2,5,-1,-1,0
19:05:30.649810,0,-3,35,4,-15,-5,-3,0
19:05:30.658090,2,-3,-4,3,-14,-3,3,4
19:05:30.672221,-2,0,2,-5,1,-2,0,-1
19:05:30.679874,0,-1,-1,-2,-9,0,-3,-1
19:05:30.694673,-2,-1,5,33,2,0,-1,-3
19:05:30.696092,-5,-3,-5,22,8,1,-1,2
19:05:30.709769,-2,1,9,1,-4,0,-1,1
19:05:30.718131,-2,-1,-6,-34,-27,-6,1,4
19:05:30.732208,2,-1,-15,-36,-20,-3,-3,-1
19:05:30.747412,-3,1,5,13,3,1,-3,-2
19:05:30.754654,-4,-3,-14,-32,13,1,-3,-3
19:05:30.762287,1,1,-6,16,-36,-9,-1,0
19:05:30.769810,1,-3,-17,25,4,3,-1,-1
19:05:30.777958,-2,-2,9,-17,-12,-5,-1,0
19:05:30.792312,1,-6,-6,-26,-26,6,-1,1
19:05:30.799756,-1,1,-8,-11,-9,-8,1,0
19:05:30.814900,0,0,3,1,4,-1,-1,-2
19:05:30.822272,-2,-2,5,19,5,3,-1,1
19:05:30.837237,0,-2,-10,-34,-12,-9,3,2
19:05:30.838541,0,0,4,36,11,9,1,0
19:05:30.852186,-4,3,7,12,-1,2,-2,-5
19:05:30.859972,3,-6,-24,13,-2,1,-2,2
19:05:30.874650,1,0,9,10,4,-3,0,1
19:05:30.882301,-3,-8,-26,0,-1,-6,-4,-2
