timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
23:03:09.480852,0,-3,-1,0,1,-1,-4,2
23:03:09.481575,-1,-5,1,3,0,0,-4,-3
23:03:09.509871,1,-3,-2,0,-1,-3,-3,-2
23:03:09.518014,1,1,2,5,0,5,0,-4
23:03:09.525138,2,-1,-4,-4,-1,-4,0,-1
23:03:09.548452,-3,0,-1,-7,-2,-1,-2,1
23:03:09.555826,2,5,2,2,0,5,-1,-6
23:03:09.577453,-5,-1,-4,-2,0,-6,-1,0
23:03:09.578183,3,2,5,2,1,-1,6,0
23:03:09.585352,2,0,-12,-3,0,-3,-9,3
23:03:09.607451,-1,0,2,-3,2,-2,1,-3
23:03:09.608169,-3,-3,-5,-7,-4,-3,-2,0
23:03:09.615010,-1,-1,2,4,0,-2,1,-3
23:03:09.637903,2,3,-4,3,0,0,-3,-1
23:03:09.639310,-3,-2,2,3,-3,2,2,-5
23:03:09.645016,1,5,-1,3,-2,-3,-1,2
23:03:09.660834,0,2,-1,-1,3,-1,1,0
23:03:09.667636,1,-4,-2,-2,0,-1,0,-1
23:03:09.675655,-2,2,5,8,-3,5,0,-1
23:03:09.704889,-1,-7,-9,-9,-5,-4,-6,-4
23:03:09.706057,1,5,4,9,4,2,0,0
23:03:09.706876,0,-6,-21,-14,-5,-6,-4,1
23:03:09.721283,-1,-1,3,3,0,-2,-3,-5
23:03:09.728645,2,-1,0,-1,-4,2,-1,-2
23:03:09.735706,0,0,-5,-1,-5,0,0,0
23:03:09.749920,2,-1,1,-2,-2,1,0,-2
23:03:09.758177,2,1,6,5,1,4,1,1
23:03:09.764985,1,-5,-10,-9,-3,-1,0,0
23:03:09.795000,3,-2,3,4,2,2,0,2
23:03:09.795489,-4,0,-3,-1,0,-2,1,-2
23:03:09.796956,-4,0,1,0,-4,2,-1,-2
23:03:09.809895,0,0,-3,1,1,-1,1,0
23:03:09.818038,2,1,1,0,-2,-1,1,-3
23:03:09.824944,-1,0,-1,2,-1,2,-2,-3
23:03:09.840224,1,4,7,1,-1,2,-1,1
23:03:09.847399,1,-3,3,-3,-4,-1,-6,-1
23:03:09.855602,-4,-1,4,9,2,-1,0,0
23:03:09.884770,0,-6,-4,3,1,-4,-1,1
23:03:09.886097,-3,2,-2,-9,1,1,1,3
23:03:09.886880,-1,0,1,1,-1,-2,1,1
23:03:09.900344,-4,3,-5,1,0,-2,-2,2
23:03:09.907518,1,-5,-4,0,-1,-1,-2,1
23:03:09.915896,0,2,-3,-3,-2,1,2,0
23:03:09.929958,-3,-4,-1,1,-2,2,0,-1
23:03:09.938108,3,0,-1,-3,-6,0,-1,-3
23:03:09.944939,-2,-2,-8,-4,1,-4,-3,-3
23:03:09.967497,-3,0,0,3,-1,1,-1,2
23:03:09.968150,-1,-2,-1,2,-4,-7,-1,-2
23:03:09.975702,-3,2,-6,-3,0,-2,-1,-3
23:03:09.989986,-1,-3,-4,-6,-2,0,-2,-2
23:03:09.998172,2,3,5,3,-3,1,2,-1
23:03:10.005024,2,-1,1,3,-5,-3,0,-3
23:03:10.029227,1,-4,-6,1,2,0,2,1
23:03:10.030714,-4,-1,-2,-12,1,-2,-6,-2
23:03:10.035640,0,0,1,3,2,1,-1,3
23:03:10.049916,2,-1,2,0,-1,-1,-5,2
23:03:10.065467,-1,-1,1,1,0,1,-3,-2
23:03:10.066320,3,-4,-4,-14,-1,0,-3,0
23:03:10.087467,0,3,-2,6,-1,-2,-3,-4
23:03:10.088145,-4,-3,-10,-9,-4,-2,0,-7
23:03:10.117840,-2,-3,1,1,0,-2,-4,-1
23:03:10.118535,3,1,3,2,-1,-3,0,0
23:03:10.120044,-2,-1,5,4,-1,-3,-4,-3
23:03:10.124913,2,1,-9,-8,-1,0,-1,-3
23:03:10.140513,-2,0,-2,2,-2,2,-1,-1
23:03:10.148247,5,-4,-1,-8,2,-1,2,-4
23:03:10.155593,-3,-2,-2,5,-1,0,-3,-2
23:03:10.169921,-4,-2,-19,-19,-8,-1,-3,-1
23:03:10.178115,1,-1,3,8,7,5,2,1
23:03:10.184996,0,-1,-6,-8,-3,-4,-6,0
23:03:10.207745,-3,-3,-3,5,-3,-1,0,-4
23:03:10.208307,3,-2,-5,-8,-3,-3,4,-1
23:03:10.222380,-4,-8,6,12,2,-2,-1,-3
23:03:10.229948,-2,-5,-20,-54,-8,-1,-6,0
23:03:10.238162,-1,0,9,15,4,-2,4,4
23:03:10.252230,1,4,3,-1,-8,-3,-4,-1
23:03:10.259919,-1,-4,3,10,3,2,-1,-2
23:03:10.268190,0,4,0,2,0,-1,-1,-1
23:03:10.282412,-5,-5,-1,-4,-7,-4,-3,-2
23:03:10.289906,-4,-3,-4,1,6,-1,-3,-3
23:03:10.305474,-3,2,-25,-11,6,2,0,-2
23:03:10.306330,1,5,5,4,9,3,2,-2
23:03:10.319949,-4,2,4,8,-5,1,2,-3
23:03:10.327453,6,11,8,1,18,3,-2,1
23:03:10.342423,1,-1,-22,11,3,3,-2,-2
23:03:10.349944,4,5,3,-14,1,1,0,2
23:03:10.364729,-2,-3,1,9,-4,0,4,-5
23:03:10.365583,1,1,7,-5,-9,-3,-2,1
23:03:10.394875,0,-2,-3,3,-10,-3,0,-5
23:03:10.395647,4,13,5,5,15,1,1,5
23:03:10.409722,-3,-13,-22,-4,-20,-6,-1,-4
23:03:10.410473,3,5,16,7,16,5,-2,4
23:03:10.424799,-7,-3,3,9,2,0,-2,-1
23:03:10.425650,2,-4,-5,-3,-4,-4,-2,-1
23:03:10.440629,0,-1,-14,30,10,4,-2,-2
23:03:10.447599,-1,-5,-13,-25,-11,-5,-1,0
23:03:10.462458,2,4,13,33,26,1,-8,0
23:03:10.469884,-4,-13,-19,-8,-5,-3,1,-3
23:03:10.485432,-2,3,19,23,16,2,-6,-6
23:03:10.486330,2,1,-6,2,3,0,-3,-2
23:03:10.501325,-4,-8,-7,-15,-16,-5,-2,-2
23:03:10.508388,-3,-7,0,-23,-3,-1,-1,1
23:03:10.537874,1,6,7,5,-5,1,-3,4
23:03:10.538568,0,2,9,14,9,3,-6,0
23:03:10.544953,-9,-12,-10,9,-14,0,2,-2
23:03:10.552294,2,-9,39,37,9,-1,0,4
23:03:10.568088,3,10,12,-4,-16,-3,0,0
23:03:10.568373,5,3,9,12,3,1,-1,5
23:03:10.582390,-1,-2,5,24,7,-1,3,-5
23:03:10.589900,-1,1,-3,66,12,0,-3,-2
23:03:10.627537,-2,-7,1,10,3,0,-3,0
23:03:10.628020,-5,-3,0,10,-11,-3,0,-2
23:03:10.629947,3,-3,7,21,22,7,0,5
23:03:10.630255,3,6,24,18,3,-2,4,-4
23:03:10.642444,2,2,3,-53,0,0,0,-2
23:03:10.657326,-3,-3,-6,3,0,-3,0,5
23:03:10.664959,-1,-3,-6,-22,-15,-1,2,0
23:03:10.672201,2,2,3,-17,-7,-5,4,1
23:03:10.687475,1,0,-9,-1,2,1,-3,-1
23:03:10.688117,1,0,-2,2,4,0,0,-1
23:03:10.704050,-2,0,4,11,-6,-1,1,-3
23:03:10.717420,6,12,16,8,5,4,2,2
23:03:10.725050,-4,3,31,33,10,0,0,1
23:03:10.732452,-2,-13,6,28,2,0,-3,-2
23:03:10.747261,1,-6,1,-3,4,-2,-3,-2
23:03:10.748116,-3,-4,-1,5,-3,-2,0,-3
23:03:10.770279,6,8,13,6,9,4,3,3
23:03:10.770670,-7,-4,-4,-6,-13,-6,-4,0
23:03:10.784965,0,1,2,-21,-7,0,-7,-4
23:03:10.792251,-5,-4,-1,9,6,-1,-4,0
23:03:10.807886,1,6,5,12,-2,-1,-2,-4
23:03:10.808589,2,1,3,5,5,1,5,4
23:03:10.822423,0,-5,-3,2,-2,-4,2,-4
23:03:10.829946,4,6,16,17,14,4,0,1
23:03:10.845025,1,-8,-29,-62,-16,-6,-6,-3
23:03:10.852225,0,2,7,4,6,2,4,3
23:03:10.867286,4,9,9,19,7,2,-3,-3
23:03:10.868128,-3,5,-1,11,3,0,2,-2
23:03:10.882337,9,3,19,23,15,4,0,5
23:03:10.889931,-5,-1,-8,6,-8,-5,3,-2
23:03:10.905623,-5,3,16,5,-3,0,2,2
23:03:10.912264,0,2,16,2,8,1,-5,0
23:03:10.927597,-5,-7,-10,1,1,-3,-4,-4
23:03:10.928304,2,17,8,-13,10,0,1,-2
23:03:10.950430,-2,-3,2,4,-2,-2,3,4
23:03:10.951292,-3,5,-6,-14,-1,0,-4,1
23:03:10.964985,-7,0,-1,12,-3,-4,-1,-3
23:03:10.972255,2,8,8,-15,-7,1,3,1
23:03:10.995068,1,-4,16,5,-7,-3,-2,-2
23:03:10.995667,0,2,22,20,18,6,3,3
23:03:11.009814,-6,0,5,5,-5,-5,-7,-3
23:03:11.010555,-5,-6,-4,-18,-12,2,4,-4
23:03:11.047225,1,-2,10,7,4,8,2,0
23:03:11.047888,4,2,5,14,11,1,-1,0
23:03:11.049130,-6,-12,-16,-30,-19,-8,-3,-5
23:03:11.050028,-3,2,0,-8,5,2,1,-3
23:03:11.062588,-5,-6,0,11,1,-5,-3,-1
23:03:11.070010,1,2,-22,-23,-7,1,0,1
23:03:11.084991,2,-3,7,14,-10,3,-1,0
23:03:11.092270,4,4,18,24,14,7,4,3
23:03:11.116252,-2,-2,0,10,0,1,-2,3
23:03:11.117719,0,-7,4,12,12,-1,2,1
23:03:11.137347,-1,-7,-13,-32,-17,0,0,-2
23:03:11.137903,0,-4,-10,-14,-3,1,3,0
23:03:11.144942,0,-5,-1,2,-9,-1,-2,0
23:03:11.152315,-6,-3,9,-3,0,2,1,-1
23:03:11.167229,3,-4,13,8,13,-2,-2,-1
23:03:11.168065,-3,10,19,20,5,4,-2,-1
23:03:11.182617,-7,-10,-28,-40,-14,-5,-6,-6
23:03:11.190029,3,0,2,11,6,4,-1,1
23:03:11.204962,-1,-8,-12,-22,0,-4,0,1
23:03:11.227348,-4,2,-4,-8,7,4,6,2
23:03:11.228630,-2,-12,-7,-2,-2,-3,-3,2
23:03:11.229386,-6,3,6,4,-7,-6,-4,-6
23:03:11.242732,5,0,3,-7,7,3,-1,-1
23:03:11.249912,-6,1,-6,-11,-8,1,6,1
23:03:11.264954,-1,-3,-6,7,7,1,-1,1
23:03:11.272270,0,6,1,-6,-9,-4,3,0
23:03:11.287343,-4,-5,-12,1,-3,-3,-2,-2
23:03:11.288223,-2,1,-1,-2,-4,-3,-3,2
23:03:11.317421,-6,-1,-11,-11,-5,1,-1,0
23:03:11.317941,2,-3,-11,6,1,1,4,3
23:03:11.325052,-1,0,-3,0,-12,-1,-4,-1
23:03:11.332265,5,5,7,20,10,5,5,3
23:03:11.347311,0,-4,3,-7,-4,-5,-1,-6
23:03:11.348193,2,12,14,1,-4,1,1,-4
23:03:11.362857,-7,1,5,-2,1,-5,-2,-1
23:03:11.369927,-2,1,-1,-9,1,-1,1,5
23:03:11.385013,3,0,12,10,0,1,-3,-3
23:03:11.414779,-5,-3,-3,3,-5,-4,-3,-5
23:03:11.416091,0,2,-6,1,0,0,2,-2
23:03:11.416665,0,8,20,8,3,-1,-1,0
23:03:11.422407,3,-3,4,-5,5,0,3,4
23:03:11.429744,-4,-2,-4,-8,-2,1,0,-8
23:03:11.467238,2,-19,-18,-6,4,-1,-4,-3
23:03:11.467896,-2,2,-2,-9,-2,2,6,0
23:03:11.469400,4,0,6,13,7,1,-9,-1
23:03:11.475231,-3,6,-7,1,-2,-3,1,-2
23:03:11.483086,0,-3,23,20,10,-3,-5,-3
23:03:11.489850,-5,-7,-12,-16,-4,0,-1,-2
23:03:11.505070,2,0,1,-13,-13,-6,1,2
23:03:11.512318,-2,7,17,21,6,3,0,-3
23:03:11.527414,-1,-8,-18,-21,-11,-4,-1,-4
23:03:11.536745,2,7,6,3,3,1,1,1
23:03:11.549758,0,-5,5,1,-7,-5,0,-2
23:03:11.550385,1,4,-3,-10,-14,0,4,1
23:03:11.565114,-3,-9,-14,-14,-3,-2,6,1
23:03:11.572281,-4,11,4,1,1,2,1,1
23:03:11.587462,2,-7,-10,3,1,2,-3,-5
23:03:11.594789,-1,0,-3,1,-2,0,1,3
23:03:11.609795,0,-5,6,-13,-3,-4,-4,-1
23:03:11.610313,-4,1,-7,-11,-9,1,2,1
23:03:11.624939,1,-13,-26,1,-7,-3,-6,3
23:03:11.632281,-6,3,1,1,3,-1,-1,-2
23:03:11.649316,-1,-4,-10,-12,2,0,-1,2
23:03:11.654831,-4,4,-9,-32,-8,-1,-1,-4
23:03:11.669810,4,-5,1,2,-4,4,-1,1
23:03:11.670415,-2,-2,-7,-6,-2,-2,2,3
23:03:11.685099,0,-9,11,21,-5,-1,-4,0
23:03:11.692297,7,6,12,19,6,0,-3,3
23:03:11.708665,1,-3,-8,4,-1,-2,-1,-4
23:03:11.716035,-1,5,0,2,3,1,3,7
23:03:11.737398,-3,-8,-7,-8,0,0,-4,-4
23:03:11.737953,2,-7,-18,-6,-12,-1,0,-4
23:03:11.744995,0,1,-2,4,0,-1,-3,0
23:03:11.753154,-3,2,-4,-3,-4,1,5,-2
23:03:11.767727,-1,0,5,-2,3,-2,-5,-1
23:03:11.783154,-4,-3,-10,-4,-6,1,5,-1
23:03:11.789724,2,0,8,2,5,4,3,2
23:03:11.797464,-1,-3,-21,-18,-7,-1,2,-1
23:03:11.805083,0,-1,-14,-1,3,-5,1,-3
23:03:11.827237,-1,4,-5,-3,2,-2,2,2
23:03:11.828037,-2,1,-2,-23,-7,-5,-3,-2
23:03:11.835561,-3,4,2,8,6,1,1,3
23:03:11.849843,-5,-5,-5,-6,-12,-5,-4,-3
23:03:11.851353,-2,8,-10,-24,-3,4,7,-2
23:03:11.864981,-2,-5,-7,0,2,0,2,-1
23:03:11.873149,0,8,16,9,-1,2,3,-1
23:03:11.887409,1,-3,-11,-8,-2,-1,-1,-6
23:03:11.895611,5,6,13,13,5,4,4,0
23:03:11.909790,-3,-5,-10,-8,-4,-3,1,-2
23:03:11.911350,5,6,3,8,5,5,0,7
23:03:11.925034,-1,2,-4,-21,-15,-8,-1,-1
23:03:11.940670,0,5,8,2,-5,5,4,3
23:03:11.947502,1,-7,-5,-3,1,2,-2,-4
23:03:11.970429,-1,12,10,-18,-8,1,0,5
23:03:11.971072,-3,-4,-1,0,2,0,-7,1
23:03:11.972638,-4,4,12,-1,-9,-3,-1,-9
23:03:11.984949,-5,-9,-6,-10,-1,0,-3,-2
23:03:11.999950,-2,5,0,0,2,-2,-1,0
23:03:12.007473,2,-4,3,-26,-6,-6,-11,-2
23:03:12.015599,0,8,0,9,9,5,8,-1
23:03:12.029763,0,-10,10,7,-6,1,1,3
23:03:12.031365,2,7,3,6,7,6,4,1
23:03:12.044942,-4,-6,-10,6,9,-5,-4,-2
23:03:12.060664,0,1,-6,-13,-4,3,1,-1
23:03:12.067467,1,-13,-9,-1,-2,-4,-2,1
23:03:12.075646,-3,9,-6,-2,7,3,4,-2
23:03:12.090226,-3,-8,-8,5,-3,-3,-1,-2
23:03:12.091817,-1,0,3,-2,2,0,-3,-2
23:03:12.104976,-2,-2,-7,5,10,2,4,1
23:03:12.113200,4,5,10,13,4,2,-1,6
23:03:12.127394,-4,-9,-9,1,7,-3,0,3
23:03:12.135701,6,20,11,5,1,5,4,5
23:03:12.149839,0,-5,-1,1,2,1,-1,-5
23:03:12.151307,0,6,12,-7,-6,-1,4,-2
23:03:12.164965,-3,-8,-6,0,0,-4,0,0
23:03:12.173131,-1,2,-5,5,7,3,4,2
23:03:12.187602,0,-13,2,-8,-7,-4,-3,-2
23:03:12.209718,-1,0,-2,-3,1,2,-3,-1
23:03:12.210326,6,-5,7,0,2,1,-3,-2
23:03:12.211953,3,4,6,3,5,2,4,0
23:03:12.224952,-4,-6,6,5,2,-1,-5,-3
23:03:12.233177,-1,3,-3,9,10,4,1,-1
23:03:12.247887,0,-9,-7,-11,-6,-3,0,-2
