timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:22:25.295140,0,-3,-2,0,-2,-2,-2,-3
18:22:25.302674,-1,4,-1,-5,0,2,0,3
18:22:25.311102,0,-3,-1,26,9,-3,-2,-1
18:22:25.317870,-2,-1,3,-10,-3,1,-2,5
18:22:25.332822,4,3,8,9,4,6,9,2
18:22:25.340408,0,2,3,-5,6,4,2,-1
18:22:25.362535,0,-7,-8,-27,-18,-9,-2,-6
18:22:25.363339,1,-2,0,3,3,3,1,1
18:22:25.377473,1,-1,0,3,2,-3,0,-2
18:22:25.378375,0,-3,-4,-3,-1,2,-2,-3
18:22:25.393459,-5,1,5,0,1,0,3,-2
18:22:25.400205,-2,-8,-14,-57,-1,-1,-6,-7
18:22:25.415205,-1,-7,-17,-64,-20,-6,-2,0
18:22:25.422712,-2,-3,0,19,11,5,3,0
18:22:25.437605,0,-1,4,11,0,-4,2,1
18:22:25.438467,1,0,-5,-7,0,1,0,2
18:22:25.452821,0,-1,8,35,-3,2,2,2
18:22:25.460198,-4,-8,-5,-42,-5,-1,-1,0
18:22:25.475253,-2,1,6,0,4,-1,1,-3
18:22:25.482784,0,-5,-6,8,5,0,3,-2
18:22:25.497642,-8,-5,-7,-31,-7,-5,-6,-6
18:22:25.498572,1,-2,-2,6,-16,-13,-4,-3
18:22:25.513099,2,3,5,18,13,3,5,4
18:22:25.520271,0,-2,-3,-2,13,6,2,-1
18:22:25.542547,-1,0,5,4,-5,-4,-2,-1
18:22:25.543425,0,0,-8,-14,-13,-1,2,4
18:22:25.557755,1,3,6,12,17,-1,4,-3
18:22:25.558439,1,1,-9,-41,-12,-1,-1,0
18:22:25.572774,0,2,6,8,-2,-5,5,-2
18:22:25.580328,0,-5,3,19,2,1,1,-1
18:22:25.602539,0,2,3,21,12,7,4,1
18:22:25.603432,-2,1,6,47,13,3,3,1
18:22:25.617535,-1,-2,-5,-38,-23,-8,-2,-4
18:22:25.618536,1,8,5,31,32,8,6,2
18:22:25.632865,-6,-5,-12,-21,-10,-4,-2,-5
18:22:25.640462,-6,0,-3,2,3,2,3,2
18:22:25.655226,0,2,0,-3,-1,-4,-2,-1
18:22:25.662751,2,-5,-10,-20,1,1,-4,-3
18:22:25.677535,-2,2,9,21,18,4,3,-2
18:22:25.678444,2,-5,-10,-30,-14,-4,-6,0
18:22:25.692644,-3,1,12,75,16,-1,0,-4
18:22:25.700181,0,0,3,7,8,7,3,-1
18:22:25.715206,0,2,5,32,8,-3,0,-4
18:22:25.722742,0,-5,-8,-19,0,7,2,-4
18:22:25.737550,1,-1,-8,-9,-58,-19,-6,-3
18:22:25.738422,-1,1,-2,-24,3,8,3,-1
18:22:25.752743,-8,-9,2,41,-9,-13,-9,-5
18:22:25.760311,-1,-3,-1,4,17,10,3,3
18:22:25.775300,-2,-2,17,31,-19,-15,-9,-4
18:22:25.782799,2,3,3,7,44,21,9,6
18:22:25.797609,0,-7,-32,-128,-56,-16,-6,-3
18:22:25.798415,2,0,-6,-19,-3,5,-1,2
18:22:25.813651,-6,1,16,63,-2,-9,-3,-4
18:22:25.820504,-2,-1,-1,13,11,10,3,2
18:22:25.835925,0,1,4,22,3,-2,-1,2
18:22:25.842653,-1,-3,0,-14,-17,0,-1,1
18:22:25.857548,3,-1,5,17,26,2,5,0
18:22:25.858527,3,1,-3,-24,-10,0,-2,2
18:22:25.872760,1,1,-1,1,11,0,0,1
18:22:25.880228,-1,-2,-9,-41,-18,1,0,-1
18:22:25.895200,1,2,3,22,27,7,0,-4
18:22:25.902672,0,-6,-16,-2,3,-5,-6,-3
18:22:25.917577,-1,-4,-6,-18,-7,1,0,1
18:22:25.918421,4,-1,0,16,20,2,-1,5
18:22:25.932720,-3,-4,0,-28,-26,-15,-9,-5
18:22:25.940143,0,3,-1,11,11,7,4,1
18:22:25.955263,1,-4,1,35,-17,-8,-3,-1
18:22:25.970020,-2,0,4,2,18,11,2,1
18:22:25.977474,-4,-2,2,7,-10,-7,-3,-4
18:22:25.978514,1,-1,-2,21,15,6,2,0
18:22:25.992716,-2,1,2,-1,8,2,4,3
18:22:26.000197,1,3,-8,-17,-6,-4,-6,0
18:22:26.015178,3,3,7,15,27,0,5,1
18:22:26.022676,-4,-3,-1,-29,-12,1,-5,1
18:22:26.037501,-5,-10,-15,-31,-2,-5,-2,-4
18:22:26.038408,-7,-5,-1,43,-30,-15,-10,-4
18:22:26.052631,1,4,4,12,13,10,8,0
18:22:26.060093,-1,-2,11,57,34,10,4,-7
18:22:26.075887,-2,-5,-4,-40,-22,-6,0,0
18:22:26.082687,-1,-1,-2,-23,4,6,1,0
18:22:26.097473,0,-2,-14,-56,-46,-15,-5,-3
18:22:26.098376,-1,4,1,18,23,4,-1,2
18:22:26.112610,-1,-3,-7,-64,-36,-9,-6,-2
18:22:26.120276,1,0,-12,11,18,11,3,-1
18:22:26.135182,-2,-2,-13,-14,-9,-8,0,0
18:22:26.142732,1,0,4,5,4,3,-1,1
18:22:26.157517,2,-2,4,-1,18,5,8,0
18:22:26.158510,-1,-7,-12,-23,-25,-4,-1,-3
18:22:26.172731,-2,7,6,14,40,16,5,1
18:22:26.180289,-2,-6,-8,-63,-44,-12,-6,-6
18:22:26.195227,-5,-2,4,-34,-12,-1,3,-1
18:22:26.202666,-3,-5,3,1,3,-7,-3,-5
18:22:26.217485,1,-1,-1,14,13,9,-1,-1
18:22:26.218465,-4,-7,-7,-56,-62,-14,-8,-5
18:22:26.232645,1,1,2,17,24,7,7,1
18:22:26.240221,-3,1,16,-59,-46,-18,-8,-3
