timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
20:12:03.508230,0.03118896484375,-6.103515625e-05,0.0311279296875,0.01544189453125,-0.12548828125,-0.5,-0.125,15.875,nan,nan,ff01fffffe01fd00fffe00fc00fffe00,d5060205-a904-deb9-4748-2c7f4a124842
20:12:03.545815,-0.0001220703125,-0.0001220703125,0.0,0.0,0.00048828125,0.2490234375,-0.25146484375,-48.0,nan,nan,fefffeff000000000100fe01fdfd00fd,d5060205-a904-deb9-4748-2c7f4a124842
20:12:03.553251,0.92657470703125,-0.0819091796875,0.36700439453125,-0.0015869140625,-0.685546875,-0.15771484375,0.71337890625,0.6875,-0.6875,-0.3125,4d3bc2fa7d17e6ff84fabdfeb5050b00f5fffbff,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.575390,0.92657470703125,-0.0819091796875,0.36700439453125,-0.0015869140625,-0.68896484375,-0.15966796875,0.71044921875,0.1875,-0.75,-0.3125,4d3bc2fa7d17e6ff7dfab9feaf050300f4fffbff,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.590397,0.046875,0.0,-0.0311279296875,-0.03143310546875,-0.125,0.12451171875,-0.0009765625,31.8125,nan,nan,0003000002fefdfd00ffff00fefffd01,d5060205-a904-deb9-4748-2c7f4a124842
20:12:03.591249,0.926513671875,-0.08197021484375,0.3670654296875,-0.0015869140625,-0.6884765625,-0.158203125,0.70458984375,0.125,-1.0,0.1875,4c3bc1fa7e17e6ff7efabcfea3050200f0ff0300,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.612816,0.926513671875,-0.08197021484375,0.3670654296875,-0.0015869140625,-0.68603515625,-0.15966796875,0.712890625,-0.125,-0.8125,0.375,4c3bc1fa7e17e6ff83fab9feb405fefff3ff0600,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.628064,-0.01568603515625,-0.0157470703125,0.01531982421875,0.04681396484375,-0.12646484375,-0.5,-0.12646484375,47.875,nan,nan,fffefefefb00ff02fdfe00fcfdfefe02,d5060205-a904-deb9-4748-2c7f4a124842
20:12:03.635271,0.926513671875,-0.08203125,0.3670654296875,-0.0015869140625,-0.68212890625,-0.16845703125,0.7080078125,-0.125,-0.5625,0.0625,4c3bc0fa7e17e6ff8bfaa7feaa05fefff7ff0100,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.650605,0.926513671875,-0.08203125,0.36712646484375,-0.0015869140625,-0.68701171875,-0.15771484375,0.70361328125,0.5625,-0.8125,-0.375,4c3bc0fa7f17e6ff81fabdfea1050900f3fffaff,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.665400,-0.0155029296875,0.0313720703125,0.03118896484375,0.015625,0.125,0.12353515625,-0.12548828125,16.0,nan,nan,02ff0202ff0100010001fd00fffe0001,d5060205-a904-deb9-4748-2c7f4a124842
20:12:03.672717,0.926513671875,-0.08203125,0.3670654296875,-0.001708984375,-0.6904296875,-0.16015625,0.70947265625,0.6875,-1.125,-0.3125,4c3bc0fa7e17e4ff7afab8fead050b00eefffbff,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.695271,0.926513671875,-0.0821533203125,0.36700439453125,-0.001708984375,-0.68505859375,-0.1669921875,0.70751953125,0.125,-1.0625,0.1875,4c3bbefa7d17e4ff85faaafea9050200efff0300,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.702902,-0.01556396484375,-0.015625,0.01544189453125,-0.015625,-0.00146484375,-0.2490234375,-0.12548828125,-0.0625,nan,nan,01ff00fffd0000fffdff02fefffeffff,d5060205-a904-deb9-4748-2c7f4a124842
20:12:03.710426,0.926513671875,-0.0821533203125,0.3670654296875,-0.001708984375,-0.681640625,-0.1650390625,0.70947265625,0.3125,-0.75,-0.0625,4c3bbefa7e17e4ff8cfaaefead050500f4ffffff,d5060402-a904-deb9-4748-2c7f4a124842
20:12:03.732702,0.926513671875,-0.08209228515625,0.36700439453125,-0.00189208984375,-0.68896484375,-0.16357421875,0.71337890625,1.1875,-0.6875,-0.4375,4c3bbffa7d17e1ff7dfab1feb5051300f5fff9ff,d5060402-a904-deb9-4748-2c7f4a124842
