timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:40:41.557737,-4,-1,0,4,0,0,1,1
18:40:41.559122,-1,2,-2,4,2,5,-1,0
18:40:41.572625,-3,-2,0,-4,-8,-1,-1,1
18:40:41.580276,1,2,1,-1,3,1,0,-1
18:40:41.602684,0,-5,1,-4,-1,-2,-3,-1
18:40:41.604029,-2,2,-2,-6,-4,-1,1,-3
18:40:41.617585,-3,-4,-2,1,-1,-1,-3,0
18:40:41.619032,-1,1,0,0,0,-3,0,-1
18:40:41.632610,-1,-4,2,-15,0,-1,0,1
18:40:41.640175,-2,2,1,-2,1,-2,-1,-3
18:40:41.655091,-7,-3,-1,5,1,1,3,-4
18:40:41.662663,-4,-1,1,-2,2,0,0,0
18:40:41.677465,-2,-6,2,12,6,-2,-3,-2
18:40:41.685833,-1,1,-5,-21,-4,-2,-1,2
18:40:41.692465,-3,-5,3,8,-2,0,-1,0
18:40:41.700138,1,-1,2,5,2,0,0,-3
18:40:41.714963,3,-1,-6,1,-3,0,1,-1
18:40:41.722587,2,-1,1,-6,-4,-2,-2,-2
18:40:41.737546,-2,-3,2,8,6,2,2,3
18:40:41.739043,1,-1,3,9,2,-1,3,0
18:40:41.752704,0,-2,-4,-24,-10,-1,-1,-3
18:40:41.760814,2,-1,0,5,6,3,3,0
18:40:41.774987,-1,-5,1,2,0,0,-2,-2
18:40:41.782653,-3,1,0,0,3,0,1,4
18:40:41.797517,-1,0,0,-5,-4,-3,-1,-2
18:40:41.798970,1,0,-1,0,0,0,2,-1
18:40:41.812642,-5,-5,-1,-1,-2,-2,-2,0
18:40:41.820815,1,4,0,-3,-2,0,-3,1
18:40:41.834987,-1,-5,1,2,1,1,1,0
18:40:41.842616,-3,-2,0,6,-1,1,1,-2
18:40:41.857440,-1,-2,3,-6,-7,-1,-1,-2
18:40:41.858989,-2,1,-3,1,-2,-1,-1,0
18:40:41.872819,-1,-5,0,2,1,3,2,1
18:40:41.880919,0,3,1,1,0,-3,-1,-1
18:40:41.894976,-1,-3,-3,-2,-3,-4,-2,-4
18:40:41.902590,-1,-1,-4,-6,-6,-3,-1,0
18:40:41.917460,-1,-1,2,6,7,-2,-1,1
18:40:41.919017,5,4,-7,-32,-14,3,-1,2
18:40:41.932610,-5,-4,2,8,2,0,0,1
18:40:41.940832,2,1,-10,-10,-4,1,-1,-2
18:40:41.955015,-4,0,5,12,3,0,-1,-1
18:40:41.962604,-4,-2,-10,-21,-10,-1,-5,-1
18:40:41.977467,-3,0,1,22,15,0,-6,-1
18:40:41.978978,1,0,-15,-43,-11,-6,0,-3
18:40:41.992781,-4,-3,4,10,-1,-1,-2,-2
18:40:42.000828,3,4,1,8,10,2,2,-1
18:40:42.014929,-4,-6,-4,-3,-5,-6,-6,-5
18:40:42.030134,5,-1,0,1,2,2,-1,1
18:40:42.037514,-3,-3,-2,5,5,3,-2,-2
18:40:42.038982,0,4,0,-4,-3,0,1,2
18:40:42.052904,-2,-3,1,-5,1,-2,4,0
18:40:42.060887,2,1,-5,-14,-5,2,0,-2
18:40:42.074941,-1,-3,0,-3,-6,0,0,-2
18:40:42.082644,3,5,6,19,7,4,3,5
18:40:42.097538,-2,-1,-4,3,2,5,0,-3
18:40:42.112742,2,3,2,-4,1,-3,0,1
18:40:42.119957,-3,-5,-5,-9,-4,-3,-4,-2
18:40:42.121476,1,-3,-4,-7,-5,-2,-2,0
18:40:42.135104,-3,1,-5,-14,-17,-4,0,0
18:40:42.150172,-4,2,6,7,4,0,0,3
18:40:42.157447,2,3,-7,1,5,2,0,-4
18:40:42.165176,-1,0,1,-1,1,2,1,-1
18:40:42.180086,1,-3,-1,-1,5,2,0,1
18:40:42.181504,-1,3,2,-9,-4,0,3,1
18:40:42.195008,1,-6,-4,10,5,1,-3,-1
18:40:42.202598,0,2,3,2,-1,1,1,2
18:40:42.217452,-4,-5,-2,-6,-3,0,1,0
18:40:42.225150,0,-2,-4,-8,2,0,-5,-4
18:40:42.239939,-5,0,3,9,2,0,-3,-6
18:40:42.241448,0,-2,4,11,5,3,0,1
18:40:42.254906,1,-1,-1,-19,-5,-2,-2,-3
18:40:42.262551,-3,0,2,6,6,3,0,-1
18:40:42.277473,0,-6,-6,12,9,-1,-2,-1
18:40:42.285080,-5,-2,-1,-22,-7,-4,-6,-2
18:40:42.299959,-3,-7,-8,-10,-9,-1,-5,-3
18:40:42.301573,0,3,4,18,9,2,-2,0
18:40:42.314972,-5,-3,1,3,1,-1,-4,-2
18:40:42.322555,-2,2,3,2,-3,0,-5,-4
18:40:42.337445,0,-1,4,3,-1,-1,-4,1
18:40:42.345141,1,1,-4,-8,-7,0,1,0
18:40:42.359948,-3,-5,-6,-42,-18,-8,-4,-2
18:40:42.361468,-4,3,10,24,17,3,1,1
18:40:42.374953,-3,-4,1,0,-6,-3,-2,1
18:40:42.382719,-2,-4,1,12,-1,-2,-1,-1
18:40:42.397468,-4,-4,-3,-1,8,3,-1,0
18:40:42.405199,0,5,4,11,-1,-4,0,2
18:40:42.420108,-2,0,-2,19,4,5,1,-1
18:40:42.421444,-1,2,-9,-15,1,-1,-1,-5
18:40:42.435020,-2,0,-1,5,3,0,-2,2
18:40:42.442621,-3,0,3,17,8,0,0,2
18:40:42.464998,-1,0,-1,-15,-10,-5,-3,0
18:40:42.466415,-2,-1,0,4,6,-2,-1,0
18:40:42.479990,1,-1,-4,-2,6,2,1,-3
18:40:42.481423,4,0,-6,-22,-5,-4,1,-1
18:40:42.494972,-1,-1,10,18,10,4,0,1
18:40:42.502592,-1,-4,-5,-9,1,-1,-3,-6
18:40:42.517444,0,0,1,10,0,-7,0,5
18:40:42.525108,-5,-3,-11,-17,-10,-3,-7,-7
18:40:42.547502,0,2,0,8,8,1,4,0
18:40:42.549080,0,1,-2,-35,-17,-8,1,2
18:40:42.555162,-8,-4,0,20,10,-4,-7,-5
18:40:42.562560,-1,-6,0,11,14,8,3,2
18:40:42.577712,-3,-2,-6,-11,-4,-2,-3,-2
18:40:42.585113,2,0,-4,0,1,1,3,-1
18:40:42.600155,2,4,8,-6,-7,-2,4,0
18:40:42.601455,3,2,0,16,6,2,-4,-3
18:40:42.615163,-4,-4,3,7,7,1,-1,1
18:40:42.622585,3,6,4,-28,-18,-4,1,0
18:40:42.637460,2,-1,1,3,5,2,0,0
18:40:42.645209,-1,0,2,5,5,-3,1,1
18:40:42.667475,-2,-6,-4,8,-2,0,0,1
18:40:42.668989,-3,-8,-8,-7,-3,2,-1,-2
18:40:42.675065,2,3,7,0,-8,-6,3,2
18:40:42.683462,1,2,6,18,11,8,4,5
18:40:42.697650,-4,-3,-1,-8,-10,-5,-6,-5
18:40:42.705183,-1,0,-8,-25,-3,4,-3,1
18:40:42.719959,-1,2,6,-3,6,5,3,0
18:40:42.721506,3,1,-1,-3,-5,-1,1,-2
18:40:42.742441,0,-4,-1,9,5,-2,1,-1
18:40:42.743530,1,-1,-5,-6,-4,-4,-1,0
18:40:42.758285,-1,0,8,9,4,0,4,0
18:40:42.765142,4,2,-6,0,3,1,-3,-4
18:40:42.780027,0,0,4,7,-3,-2,-1,-3
18:40:42.780852,1,3,2,-5,-8,-3,0,-2
18:40:42.802440,3,3,12,11,12,2,2,-3
18:40:42.803490,-8,-4,-20,-30,-18,-14,-9,-8
18:40:42.818337,0,-2,4,-24,-16,-6,0,-2
18:40:42.825270,1,1,-8,-16,-8,-5,2,0
18:40:42.847376,1,1,1,7,11,5,2,2
18:40:42.848275,4,7,1,-7,-10,-5,-1,-3
18:40:42.863105,-1,-6,-5,2,-1,5,-2,1
18:40:42.863937,1,3,-5,-11,-19,-8,-4,-1
18:40:42.878224,-4,-6,-9,-12,-10,-10,-4,-4
18:40:42.885221,2,6,12,-8,-6,-1,-3,2
18:40:42.900011,0,-4,0,8,8,5,2,2
18:40:42.900839,1,2,3,-7,-1,3,1,3
18:40:42.922442,4,-2,2,12,8,7,-1,0
18:40:42.923497,-3,0,2,8,15,7,4,5
18:40:42.953143,-8,-12,-20,-5,-17,-10,-7,-2
18:40:42.953893,1,-1,3,2,3,0,3,-1
18:40:42.960053,-1,-9,-6,-20,-21,-6,-5,-4
18:40:42.960822,1,0,13,30,19,6,-2,2
18:40:42.975834,1,-1,4,20,30,9,4,2
18:40:42.982592,-8,-8,-8,-15,-20,-8,-2,-1
18:40:42.997757,-1,-6,-4,10,1,3,4,5
18:40:43.005181,-3,0,-5,-16,-6,-1,-3,-5
18:40:43.019959,0,6,0,-12,-11,-7,1,4
18:40:43.020789,-5,-1,-5,-17,-12,-5,-6,-4
18:40:43.035858,-1,3,-3,4,8,5,2,-2
18:40:43.042550,-2,-1,5,0,-14,-2,-4,0
18:40:43.058345,4,-3,4,23,12,3,2,4
18:40:43.065172,0,-10,-11,2,3,-3,5,-1
18:40:43.080169,-3,-7,-7,-4,16,6,0,-1
18:40:43.087638,-8,-12,-26,-44,-36,-15,-10,-9
18:40:43.102490,1,-3,7,18,18,10,7,0
18:40:43.103535,0,0,11,30,32,10,1,1
18:40:43.117692,-1,-5,1,9,17,11,4,6
18:40:43.125138,1,-3,-11,-19,1,1,-2,-1
18:40:43.140168,-4,-3,-3,-14,-26,-8,-5,-6
18:40:43.147689,-5,-1,0,21,23,11,1,-6
18:40:43.162445,-3,-6,-5,-10,-15,-6,-2,0
18:40:43.163473,-6,-2,-3,2,-1,-3,-4,-3
18:40:43.177600,3,-1,15,33,32,11,6,0
18:40:43.185087,-3,0,2,3,3,0,2,-1
18:40:43.200221,-2,-2,-12,-14,-15,-2,-2,-2
18:40:43.207628,-3,-3,1,18,17,1,-2,-3
18:40:43.222470,-4,-7,-7,-26,-32,-15,-7,-4
18:40:43.223491,2,1,0,29,26,15,2,-2
18:40:43.245076,4,0,15,30,26,16,7,6
18:40:43.245800,-1,-1,0,-2,6,0,-1,-2
18:40:43.260836,-1,-3,-18,-44,-28,-7,-4,-2
18:40:43.267695,0,3,12,30,27,6,2,-2
18:40:43.282446,3,5,11,23,16,6,3,3
18:40:43.283506,1,0,6,3,-9,-6,-3,-7
18:40:43.297636,-7,-4,-19,-24,-15,-9,-5,-1
18:40:43.305112,7,6,10,48,36,16,6,4
18:40:43.320218,-5,-5,-10,-54,-55,-24,-8,0
18:40:43.334960,3,-4,6,19,17,3,-2,-1
18:40:43.342475,-4,3,2,15,28,9,2,1
18:40:43.343489,-1,-3,-6,-10,-13,-4,-1,0
18:40:43.380029,-4,-3,4,9,8,3,0,1
18:40:43.380597,-1,1,8,11,5,0,-3,-2
18:40:43.382159,1,4,4,27,35,11,3,2
18:40:43.387910,-4,-6,-11,-36,-22,-5,-1,3
18:40:43.402461,-4,-2,-8,-15,-23,-15,-9,-5
18:40:43.403379,3,0,5,-3,9,11,7,7
18:40:43.417594,-2,-12,-13,-31,-8,-6,-6,-6
18:40:43.425083,1,1,6,28,19,4,-2,-1
18:40:43.440157,4,2,16,39,25,12,6,4
18:40:43.447672,-8,-7,-17,-30,-26,-10,-7,-4
18:40:43.462458,-3,-5,-7,-27,-14,-2,-1,-3
18:40:43.463383,1,-2,6,10,8,0,3,1
18:40:43.477766,7,-2,4,18,21,9,2,5
18:40:43.485125,2,-1,3,40,33,11,2,3
18:40:43.500233,4,3,18,63,51,24,5,2
18:40:43.507625,4,2,6,26,6,0,2,2
18:40:43.522490,1,10,21,50,15,3,2,3
18:40:43.523386,2,3,1,-31,-20,-4,1,1
18:40:43.537646,-1,-2,6,32,33,7,0,-2
18:40:43.545085,1,-6,-22,-33,-12,-6,-2,3
18:40:43.560200,6,2,12,41,25,4,2,1
18:40:43.575183,6,1,1,-2,-2,2,4,3
18:40:43.582583,-2,0,-1,-14,-5,-10,-4,0
18:40:43.583417,2,2,11,16,38,18,7,2
18:40:43.597846,-3,-6,-9,-39,-17,-3,-5,-5
18:40:43.605260,2,1,9,33,39,11,2,-3
18:40:43.620862,-6,-4,-10,-23,-54,-28,-13,-9
18:40:43.627661,5,1,24,63,48,17,5,2
18:40:43.642425,3,-1,4,9,1,5,4,4
18:40:43.643413,3,5,20,69,38,9,5,3
18:40:43.658345,-1,0,9,19,20,8,3,-1
18:40:43.665046,2,5,9,16,22,5,-1,-1
18:40:43.680119,3,-1,-28,-78,-39,-7,2,6
18:40:43.695034,5,6,29,73,63,19,5,2
18:40:43.702469,4,3,10,1,-17,-2,6,2
18:40:43.703333,-6,-7,-28,-33,-32,-11,-7,-6
18:40:43.718348,-10,-11,-23,-91,-86,-34,-15,-9
18:40:43.725140,-4,1,13,20,-7,-4,1,-1
18:40:43.740169,-3,-4,4,20,-4,-14,-5,-2
18:40:43.747821,4,10,18,20,-4,-6,1,3
18:40:43.762457,-2,-5,-12,-38,-34,-14,-8,-2
18:40:43.763382,-1,-10,8,50,47,7,1,-1
18:40:43.778265,0,3,13,36,28,15,5,2
18:40:43.785167,5,3,11,23,8,2,0,1
18:40:43.800208,0,3,-2,-29,-24,-18,-4,1
18:40:43.807666,0,3,5,8,32,9,1,2
18:40:43.822503,9,12,18,15,-20,-4,5,9
18:40:43.823340,1,6,23,54,36,10,0,-2
18:40:43.837633,0,0,18,70,42,24,10,2
18:40:43.845144,-1,3,13,32,17,8,2,0
18:40:43.860199,-3,0,17,61,17,-9,-3,-2
18:40:43.867591,3,6,10,9,7,10,1,1
18:40:43.882435,2,3,2,20,9,-4,1,1
