timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:28:51.836000,0.06543,-0.52026,0.76465,-4.71756,1.1145,0.29008
18:28:51.844113,0.07373,-0.52271,0.76587,-4.68702,0.96183,0.24427
18:28:51.854033,0.073,-0.52222,0.77271,-4.47328,1.03817,0.53435
18:28:51.863974,0.06982,-0.51709,0.77197,-4.90076,1.08397,0.39695
18:28:51.874193,0.07031,-0.51904,0.76416,-5.19084,0.96183,0.36641
18:28:51.884149,0.07544,-0.51245,0.77661,-5.08397,1.05344,0.38168
18:28:51.894317,0.06592,-0.51807,0.7688,-4.62595,1.19084,0.71756
18:28:51.904385,0.07031,-0.51636,0.76929,-4.59542,1.0687,0.74809
18:28:51.914744,0.06982,-0.5166,0.77808,-5.09924,1.0687,0.8855
18:28:51.923997,0.06006,-0.51611,0.77197,-5.22137,0.79389,0.58015
18:28:51.934145,0.06738,-0.52637,0.76978,-5.29771,1.20611,0.61069
18:28:51.944516,0.06714,-0.52173,0.76318,-5.23664,1.22137,0.65649
18:28:51.954370,0.0686,-0.52612,0.76733,-5.00763,1.16031,0.62595
18:28:51.964005,0.07202,-0.52368,0.76465,-5.17557,1.0229,0.56489
18:28:51.974028,0.0686,-0.52173,0.7627,-5.00763,1.08397,0.70229
18:28:51.984014,0.06763,-0.51611,0.76758,-5.08397,1.20611,0.82443
18:28:51.994022,0.06909,-0.52148,0.76929,-5.23664,1.0687,0.94656
18:28:52.004598,0.06592,-0.51416,0.76489,-5.34351,1.46565,1.0229
18:28:52.014305,0.06812,-0.52539,0.77051,-5.03817,1.38931,0.94656
18:28:52.024057,0.06421,-0.52319,0.7666,-5.0687,1.17557,0.99237
18:28:52.034260,0.06201,-0.51782,0.77075,-4.96183,1.00763,0.80916
18:28:52.043922,0.06592,-0.51904,0.77612,-4.91603,1.25191,0.79389
18:28:52.054013,0.06299,-0.52051,0.75806,-5.20611,0.90076,0.48855
18:28:52.064656,0.0708,-0.52417,0.76196,-4.9313,0.91603,0.32061
18:28:52.074152,0.06348,-0.52954,0.77295,-4.80916,1.16031,0.39695
18:28:52.084350,0.06665,-0.52246,0.77393,-4.73282,1.0687,0.76336
18:28:52.094399,0.06909,-0.52295,0.77075,-4.74809,0.90076,0.62595
18:28:52.104312,0.06372,-0.5127,0.77637,-4.76336,1.23664,0.48855
18:28:52.114271,0.06201,-0.5166,0.76611,-4.51908,0.74809,0.73282
18:28:52.124010,0.05103,-0.51953,0.78076,-4.12214,0.80916,0.44275
18:28:52.134001,0.04736,-0.51099,0.77661,-3.45038,0.53435,1.05344
18:28:52.144266,0.05151,-0.51929,0.7666,-1.80153,0.15267,1.26718
18:28:52.154230,0.05737,-0.52319,0.77905,1.48092,-1.35878,1.55725
18:28:52.164092,0.05542,-0.50415,0.78369,2.25954,-0.79389,3.1145
18:28:52.174002,0.04834,-0.49927,0.78149,1.0687,-0.8855,3.57252
18:28:52.184558,0.05713,-0.5022,0.78687,0.70229,-2.18321,3.84733
18:28:52.194239,0.05908,-0.51367,0.79321,3.19084,-2.33588,4.18321
18:28:52.204187,0.05371,-0.52881,0.77124,3.09924,-3.8626,4.65649
18:28:52.214201,0.04053,-0.49536,0.78931,5.29771,-4.32061,6.24427
18:28:52.224023,0.06885,-0.46436,0.802,3.0687,-4.32061,5.03817
18:28:52.234306,0.05396,-0.50854,0.80933,2.06107,-5.60305,4.30534
18:28:52.244737,0.04443,-0.52271,0.8147,3.0687,-6.9313,3.9084
18:28:52.254345,0.04688,-0.51367,0.81494,3.77099,-7.96947,3.52672
18:28:52.264276,0.05249,-0.50391,0.82837,4.90076,-9.77099,2.36641
18:28:52.274061,0.04541,-0.50415,0.84326,4.61069,-12.07634,1.78626
18:28:52.284441,0.06079,-0.51587,0.85083,4.35115,-14.39695,1.81679
18:28:52.294200,0.05347,-0.52466,0.86694,7.37405,-16.42748,1.22137
18:28:52.304682,0.05664,-0.53369,0.85645,11.05344,-18.38168,2.18321
18:28:52.314933,0.06445,-0.51611,0.85742,17.03817,-21.37405,2.85496
18:28:52.324876,0.06128,-0.51416,0.85986,22.42748,-24.03053,4.0
18:28:52.334974,0.08887,-0.5105,0.84326,26.50382,-23.61832,5.25191
18:28:52.344672,0.09521,-0.49854,0.83936,26.87023,-25.14504,4.71756
18:28:52.354686,0.11499,-0.46606,0.82593,23.40458,-25.77099,4.18321
18:28:52.364858,0.09253,-0.45996,0.84106,17.9084,-27.70992,3.64885
18:28:52.374975,0.10034,-0.47241,0.85132,14.61069,-29.67939,2.53435
18:28:52.385080,0.1167,-0.49634,0.85132,14.99237,-28.44275,2.01527
18:28:52.394811,0.11499,-0.51123,0.84912,19.23664,-29.83206,1.9542
18:28:52.404981,0.12231,-0.50708,0.85205,24.64122,-29.86259,2.22901
18:28:52.415068,0.11108,-0.48535,0.84497,28.71756,-29.78626,1.89313
18:28:52.424840,0.12769,-0.45239,0.82935,27.78626,-30.06107,1.78626
18:28:52.435173,0.13916,-0.42627,0.82495,23.9084,-30.10687,2.38168
18:28:52.444950,0.13745,-0.41968,0.81738,17.77099,-30.48855,1.89313
18:28:52.454951,0.13403,-0.41431,0.81055,11.8626,-31.96947,1.32824
18:28:52.464537,0.13721,-0.42065,0.83545,8.27481,-33.0229,0.64122
18:28:52.474809,0.1438,-0.43286,0.83569,6.91603,-34.15267,0.73282
18:28:52.484796,0.14526,-0.44678,0.8501,9.00763,-34.16794,1.1145
18:28:52.494931,0.14111,-0.45605,0.86499,13.16031,-34.38168,1.48092
18:28:52.504827,0.15698,-0.45972,0.8501,17.45038,-34.94656,1.93893
18:28:52.514913,0.15723,-0.44971,0.83862,20.54962,-34.62595,2.22901
18:28:52.524642,0.16895,-0.41943,0.82422,19.35878,-35.26717,2.32061
18:28:52.534629,0.16919,-0.40161,0.83765,14.87023,-36.50382,1.80153
18:28:52.544831,0.18237,-0.39551,0.84448,8.85496,-38.06107,0.76336
18:28:52.554832,0.19043,-0.40796,0.84644,4.25954,-39.12977,0.15267
18:28:52.564865,0.1958,-0.43823,0.85547,3.80153,-39.87786,-0.1374
18:28:52.574911,0.2019,-0.44922,0.85303,6.67176,-40.74809,-0.61069
18:28:52.584805,0.19116,-0.45923,0.86572,9.81679,-42.0458,-0.76336
18:28:52.595025,0.20459,-0.44897,0.86865,14.27481,-42.53435,-0.67176
18:28:52.604972,0.20312,-0.44312,0.86963,18.19847,-43.69466,-0.61069
18:28:52.615348,0.21655,-0.41797,0.86621,19.0687,-44.36641,-0.83969
18:28:52.624915,0.2168,-0.39844,0.87354,16.62595,-45.43512,-1.19084
18:28:52.634826,0.22534,-0.40063,0.87817,12.38168,-47.9542,-2.06107
18:28:52.644863,0.23267,-0.3938,0.86475,8.45802,-50.12214,-3.12977
18:28:52.654600,0.2417,-0.39453,0.85571,4.32061,-51.67939,-4.0
18:28:52.664680,0.25244,-0.40112,0.86475,2.0916,-53.80153,-4.64122
18:28:52.675188,0.26147,-0.40259,0.86133,0.85496,-55.46565,-5.37405
18:28:52.684862,0.26758,-0.4043,0.85815,0.35115,-56.15267,-5.87786
18:28:52.694851,0.28833,-0.40356,0.84253,0.58015,-57.00763,-6.56489
18:28:52.704724,0.29248,-0.40601,0.83447,0.9771,-57.98473,-7.25191
18:28:52.714758,0.29736,-0.41284,0.82983,2.35115,-58.61069,-7.48092
18:28:52.724770,0.30566,-0.39502,0.81226,3.51145,-58.85496,-7.93893
18:28:52.734687,0.3208,-0.38647,0.79126,3.58779,-59.41985,-8.48855
18:28:52.745073,0.3252,-0.38306,0.78369,1.87786,-59.92366,-9.05344
18:28:52.754594,0.34106,-0.37524,0.77759,0.47328,-60.0458,-9.64886
18:28:52.764636,0.34619,-0.375,0.77808,-0.50382,-60.22901,-9.74046
18:28:52.775160,0.35742,-0.37964,0.74609,-1.40458,-59.77099,-9.83206
18:28:52.784868,0.36475,-0.37842,0.74463,-1.9542,-59.45038,-9.83206
18:28:52.794921,0.37817,-0.36255,0.73706,-2.82443,-59.00763,-9.64886
18:28:52.805006,0.38818,-0.36353,0.72144,-3.70992,-57.93893,-9.81679
18:28:52.814912,0.39478,-0.36548,0.73291,-4.12214,-57.26717,-10.41221
18:28:52.824838,0.40674,-0.36206,0.69751,-5.14504,-56.36641,-10.42748
18:28:52.834957,0.42212,-0.37036,0.71191,-4.9771,-55.28244,-11.0229
18:28:52.844905,0.43457,-0.37183,0.70996,-3.64885,-54.33588,-11.26718
