timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:04:08.024374,1,1,1,1,-3,-2,-2,-5
11:04:08.030471,-1,-2,-3,-7,6,3,2,-1
11:04:08.045723,3,-2,1,0,-5,-3,-2,-1
11:04:08.052567,0,2,15,-2,0,3,3,0
11:04:08.068738,0,-4,9,-1,0,-1,-4,0
11:04:08.070227,0,2,-7,-4,5,3,-1,5
11:04:08.082851,1,-1,-3,-2,-6,-9,1,-5
11:04:08.090311,3,-1,7,0,0,4,4,1
11:04:08.105250,1,-4,-6,0,-2,-4,-5,-2
11:04:08.120082,-3,0,2,6,2,3,0,-2
11:04:08.127554,1,3,-2,-3,-1,-3,0,-2
11:04:08.128328,1,-1,4,-1,6,4,2,3
11:04:08.143421,-3,2,-1,-3,-8,-10,1,-2
11:04:08.150229,-1,2,1,2,10,8,2,5
11:04:08.165279,-3,-2,52,13,2,-3,0,-3
11:04:08.172594,1,3,-8,-3,3,2,1,5
11:04:08.187786,3,0,3,2,0,-10,-3,-9
11:04:08.195090,-1,-3,10,-4,3,4,0,-1
11:04:08.202720,-2,-1,1,10,0,-4,-1,-1
11:04:08.210205,2,0,2,-4,1,6,-2,1
11:04:08.225260,1,0,-26,-4,-9,-4,-3,-10
11:04:08.240061,2,2,26,5,1,4,4,7
11:04:08.247533,-2,2,-5,3,-6,-8,0,-4
11:04:08.248350,0,-2,-6,-5,-3,3,0,-1
11:04:08.262720,0,-3,-4,5,-4,-6,-1,-5
11:04:08.270337,1,2,-2,-6,2,1,-4,3
11:04:08.300043,-1,2,12,-1,-6,-4,0,-3
11:04:08.300679,3,1,1,-1,5,7,-1,0
11:04:08.307734,-1,-1,-2,-4,-5,-6,0,-2
11:04:08.315027,0,1,14,-3,2,3,-1,3
11:04:08.337539,-2,1,30,1,-4,-7,-2,-6
11:04:08.338195,2,0,-3,1,8,5,-3,4
11:04:08.345238,-1,-1,-9,-5,-8,-8,-1,-2
11:04:08.352592,1,0,-1,19,5,4,4,3
11:04:08.367795,-1,0,0,0,-4,-5,1,-5
11:04:08.375150,-1,2,-1,-5,2,6,-1,2
11:04:08.390017,3,2,-3,0,-4,-1,0,1
11:04:08.391032,1,-2,2,1,5,3,-1,0
11:04:08.405376,0,0,5,16,-3,-3,-2,-1
11:04:08.412588,0,0,-15,1,1,2,0,1
11:04:08.427931,0,-5,-20,-3,-4,-2,0,-3
11:04:08.435060,-3,-4,-7,-3,1,1,-4,3
11:04:08.457755,-2,1,-5,-1,-3,-5,8,2
11:04:08.458311,0,-3,-3,-7,0,4,-4,1
11:04:08.465288,-1,-1,-1,1,-1,-5,0,-2
11:04:08.472575,2,-3,3,-3,3,0,0,-1
11:04:08.487836,-6,-3,-2,5,-3,-8,-5,-5
11:04:08.495114,-2,3,2,16,-1,6,-2,-1
11:04:08.510098,-4,-1,0,-5,-4,-8,-5,-6
11:04:08.511027,1,-2,33,3,2,4,0,0
11:04:08.525378,1,-2,-17,7,0,-2,-1,-1
11:04:08.532626,0,-2,-2,-3,-3,0,-1,-4
11:04:08.547883,-4,-1,1,1,-5,-10,-1,-9
11:04:08.555160,-1,-4,-1,-1,8,3,-2,2
11:04:08.570204,0,1,0,3,-7,-5,-1,-4
