timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:09:54.681935,0.10327,-0.28296,0.91504,13.98473,-46.44275,-0.48855
22:09:54.690545,0.10718,-0.271,0.91797,12.67176,-47.23664,-0.90076
22:09:54.700377,0.11865,-0.26733,0.91431,10.79389,-48.48855,-1.51145
22:09:54.710520,0.12207,-0.2583,0.91895,8.58015,-49.28244,-1.84733
22:09:54.720511,0.13599,-0.2605,0.92163,7.05344,-50.51908,-2.35115
22:09:54.730326,0.1416,-0.25757,0.91724,7.23664,-51.46565,-3.26718
22:09:54.740648,0.14966,-0.26416,0.91821,9.48092,-52.19847,-3.77099
22:09:54.750642,0.1582,-0.26611,0.89722,13.52672,-52.79389,-4.44275
22:09:54.760833,0.17334,-0.2605,0.90503,17.58779,-53.54198,-4.32061
22:09:54.770519,0.17676,-0.25073,0.90308,20.07634,-54.58015,-4.61069
22:09:54.780744,0.1897,-0.24268,0.89648,21.23664,-55.28244,-4.73282
22:09:54.790476,0.19556,-0.2312,0.90308,21.25191,-56.0,-4.8855
22:09:54.800676,0.20825,-0.21533,0.90503,19.51145,-56.76336,-4.80916
22:09:54.810803,0.21851,-0.21558,0.89233,17.31298,-57.31298,-5.31298
22:09:54.820666,0.22656,-0.20239,0.89771,14.61069,-58.06107,-5.55725
22:09:54.830615,0.23804,-0.21289,0.8894,13.31298,-58.38168,-6.16794
22:09:54.840961,0.25098,-0.21802,0.88184,13.64886,-58.8855,-6.48855
22:09:54.850435,0.25854,-0.20605,0.87817,14.70229,-59.46565,-6.62595
22:09:54.860583,0.27124,-0.20679,0.88501,16.45802,-60.33588,-6.76336
22:09:54.870722,0.27979,-0.20117,0.8811,16.9771,-61.22137,-6.33588
22:09:54.880761,0.28809,-0.19165,0.88281,16.70229,-61.61832,-6.42748
22:09:54.890614,0.30322,-0.18506,0.8833,15.46565,-62.50382,-6.53435
22:09:54.900579,0.31519,-0.19116,0.87964,15.09924,-63.20611,-7.0229
22:09:54.911122,0.31982,-0.18872,0.8667,14.73282,-63.45038,-7.35878
22:09:54.920674,0.33667,-0.17969,0.8584,14.80916,-63.92366,-7.74046
22:09:54.930587,0.33984,-0.1731,0.86572,14.82443,-64.56489,-8.01527
22:09:54.940732,0.35181,-0.16235,0.85693,14.51908,-65.22137,-8.18321
22:09:54.950705,0.36011,-0.15771,0.86279,14.22901,-65.87786,-8.38168
22:09:54.960686,0.36279,-0.1665,0.86206,14.9771,-66.76336,-8.61069
22:09:54.970461,0.37744,-0.16699,0.85571,16.33588,-67.19084,-8.65649
22:09:54.980712,0.39478,-0.15845,0.85425,16.65649,-67.89313,-8.25954
22:09:54.990624,0.41504,-0.14722,0.83667,15.81679,-68.56489,-8.38168
22:09:55.000980,0.42188,-0.13574,0.83789,14.62595,-69.14503,-8.54962
22:09:55.010564,0.42676,-0.13501,0.83521,13.96947,-70.229,-8.21374
22:09:55.020531,0.43652,-0.12988,0.8269,13.22137,-70.90076,-8.0
22:09:55.030477,0.44019,-0.11816,0.82959,13.08397,-71.96947,-7.20611
22:09:55.040529,0.45679,-0.12891,0.82544,13.35878,-72.45802,-7.26718
22:09:55.050620,0.46362,-0.10938,0.81494,13.63359,-72.8855,-6.61069
22:09:55.060462,0.47998,-0.1145,0.81421,14.62595,-73.86259,-6.67176
22:09:55.070638,0.48608,-0.09424,0.802,14.70229,-74.65649,-6.03053
22:09:55.080998,0.5022,-0.09375,0.79468,14.10687,-75.22137,-5.60305
22:09:55.090583,0.51733,-0.09717,0.78564,13.66412,-75.90839,-5.48092
22:09:55.100525,0.51831,-0.08325,0.77002,12.47328,-76.68702,-4.70229
22:09:55.110524,0.53101,-0.0752,0.7666,11.08397,-77.43511,-4.15267
22:09:55.120680,0.54077,-0.07886,0.76685,9.9542,-77.84733,-3.84733
22:09:55.130436,0.54614,-0.07104,0.75977,9.61832,-78.0458,-3.69466
22:09:55.140415,0.56079,-0.06836,0.75684,9.66412,-78.50381,-3.22137
22:09:55.150878,0.57812,-0.07178,0.73657,9.87786,-78.64122,-2.90076
22:09:55.160459,0.58569,-0.06177,0.73096,9.98473,-79.12977,-2.19847
22:09:55.170677,0.60059,-0.05103,0.73145,9.0687,-79.63359,-1.25191
22:09:55.180441,0.60913,-0.05542,0.70483,8.50382,-79.75572,-0.71756
22:09:55.190435,0.62085,-0.05762,0.69116,7.9542,-80.13741,0.06107
22:09:55.200318,0.63354,-0.06396,0.67944,7.72519,-80.1832,0.39695
22:09:55.210445,0.64771,-0.05811,0.66479,6.58015,-80.12214,0.64122
22:09:55.220611,0.65747,-0.04736,0.64673,4.10687,-79.54198,1.17557
22:09:55.230850,0.66772,-0.04224,0.6416,0.0458,-79.28244,1.75573
22:09:55.240853,0.67725,-0.04834,0.61841,-2.99237,-78.48855,1.9542
22:09:55.250478,0.69531,-0.06226,0.59375,-4.9313,-77.75572,1.83206
22:09:55.260657,0.70679,-0.06372,0.5769,-5.0229,-76.59542,2.33588
