timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11:23:14.226973,0.31909,-0.23438,0.90454,5.9084,-42.68702,-4.65649
11:23:14.235306,0.33276,-0.24048,0.88428,7.03817,-43.67939,-4.96183
11:23:14.245398,0.33301,-0.23901,0.89502,7.51145,-44.50382,-5.23664
11:23:14.255462,0.34448,-0.23071,0.90576,5.52672,-47.05344,-5.19084
11:23:14.265142,0.34839,-0.22876,0.88818,3.93893,-47.92366,-5.70992
11:23:14.275315,0.35791,-0.22412,0.87646,3.0229,-48.85496,-5.0687
11:23:14.285159,0.36304,-0.21704,0.87695,1.63359,-49.80153,-4.35115
11:23:14.295490,0.36792,-0.22192,0.87695,1.89313,-50.76336,-5.22137
11:23:14.305463,0.36401,-0.22729,0.86914,4.07634,-51.40458,-5.0229
11:23:14.315428,0.37744,-0.22266,0.86499,6.59542,-52.12214,-5.41985
11:23:14.325367,0.38599,-0.21265,0.84766,9.55725,-51.63359,-5.0687
11:23:14.335575,0.39282,-0.21436,0.83521,8.59542,-53.12977,-4.67176
11:23:14.345384,0.4021,-0.20483,0.8418,6.0,-53.96947,-4.54962
11:23:14.355132,0.40771,-0.20239,0.83569,4.48855,-53.83206,-4.79389
11:23:14.365261,0.42114,-0.20386,0.83276,3.1145,-54.71756,-4.24427
11:23:14.375466,0.42822,-0.19458,0.82275,3.05344,-55.14504,-3.14504
11:23:14.385153,0.44409,-0.19751,0.81421,2.45802,-55.03817,-2.70229
11:23:14.395524,0.44775,-0.19507,0.80957,1.38931,-55.41985,-2.22901
11:23:14.405130,0.45874,-0.2019,0.81006,0.9313,-55.49618,-3.12977
11:23:14.415660,0.46606,-0.21411,0.81055,3.20611,-54.41221,-4.16794
11:23:14.425461,0.47021,-0.20166,0.7981,8.12214,-54.01527,-3.69466
11:23:14.435167,0.47656,-0.19482,0.78149,11.48092,-53.57252,-3.03817
11:23:14.445254,0.4895,-0.19653,0.77051,11.28244,-53.45038,-3.25191
11:23:14.455405,0.50195,-0.19653,0.76465,8.96183,-53.49618,-3.74046
11:23:14.465487,0.5105,-0.18945,0.76245,6.1374,-54.15267,-3.96947
11:23:14.475335,0.51831,-0.17969,0.75073,2.1374,-53.93893,-3.37405
11:23:14.485429,0.52734,-0.17676,0.74121,-1.48092,-52.44275,-3.69466
11:23:14.495446,0.53467,-0.18677,0.74561,-4.19847,-52.24427,-4.38168
11:23:14.505458,0.54102,-0.18774,0.74585,-5.35878,-53.12977,-4.15267
11:23:14.515421,0.54834,-0.18164,0.73584,-3.9542,-51.48092,-4.62595
11:23:14.525431,0.552,-0.19165,0.74146,-2.62595,-51.64885,-5.32824
11:23:14.535192,0.5647,-0.19824,0.74365,1.77099,-51.67939,-5.00763
11:23:14.545271,0.57544,-0.17773,0.72949,7.09924,-50.96183,-4.9771
11:23:14.555301,0.5791,-0.177,0.73218,8.80916,-51.41985,-4.01527
11:23:14.565197,0.59668,-0.16699,0.7251,9.48092,-50.50382,-4.38168
11:23:14.575306,0.60229,-0.16333,0.71997,8.9771,-50.15267,-4.71756
11:23:14.585168,0.60522,-0.16089,0.70435,7.70992,-51.00763,-4.41221
11:23:14.595413,0.61597,-0.15649,0.69824,6.64122,-51.26717,-4.12214
11:23:14.605078,0.61694,-0.15894,0.68872,6.21374,-51.03817,-3.8626
11:23:14.615155,0.62524,-0.15967,0.69556,5.17557,-52.06107,-3.48092
11:23:14.625386,0.63574,-0.14795,0.68018,4.71756,-52.21374,-2.8855
11:23:14.635263,0.64062,-0.14478,0.6792,3.78626,-52.03053,-2.01527
11:23:14.645480,0.65552,-0.13916,0.67993,2.21374,-51.84733,-1.45038
11:23:14.655289,0.66211,-0.14062,0.67725,1.9084,-51.38931,-1.43511
11:23:14.665407,0.6604,-0.14038,0.66602,2.74809,-50.30534,-1.49618
11:23:14.675394,0.66357,-0.13452,0.66406,3.25191,-50.58015,-1.08397
11:23:14.685391,0.66724,-0.15137,0.64429,4.10687,-50.13741,-1.17557
11:23:14.695142,0.67969,-0.14771,0.6416,3.92366,-50.53435,-0.45802
11:23:14.704786,0.68433,-0.14087,0.64087,4.44275,-50.59542,0.01527
11:23:14.714644,0.69971,-0.13525,0.62622,5.1145,-50.35115,0.1374
11:23:14.725982,0.70923,-0.1311,0.62207,3.48092,-50.29008,1.46565
11:23:14.736614,0.71826,-0.12939,0.61597,0.56489,-50.32061,1.57252
11:23:14.745251,0.72485,-0.13477,0.60571,-1.77099,-49.0687,0.8855
11:23:14.755230,0.71606,-0.14453,0.60327,-1.72519,-49.0229,0.94656
11:23:14.765203,0.73169,-0.13403,0.57764,1.23664,-47.98473,1.37405
11:23:14.775042,0.73511,-0.14209,0.5625,2.80916,-46.87023,1.87786
11:23:14.786004,0.74438,-0.13452,0.54785,0.48855,-48.03053,3.35878
11:23:14.796820,0.75757,-0.13184,0.5564,-3.40458,-47.70992,2.45802
11:23:14.805407,0.76587,-0.14233,0.56616,-5.61832,-45.93893,1.34351
11:23:14.815312,0.74756,-0.15332,0.56396,-2.64122,-44.83969,1.41985
11:23:14.825443,0.75903,-0.13989,0.56372,1.8626,-44.47328,2.73282
11:23:14.835145,0.77222,-0.14014,0.56079,4.25954,-43.48092,3.70992
11:23:14.845519,0.78589,-0.13647,0.54297,3.46565,-42.25954,3.12977
11:23:14.855555,0.78296,-0.14429,0.54199,-0.07634,-43.72519,2.99237
11:23:14.865569,0.78906,-0.14331,0.55151,-3.00763,-45.52672,2.74809
11:23:14.875397,0.80176,-0.14648,0.55225,-0.51908,-45.19084,3.16031
11:23:14.885297,0.80908,-0.14917,0.54688,2.30534,-44.58015,3.84733
11:23:14.895485,0.80786,-0.14429,0.52563,2.96183,-44.58015,4.94656
11:23:14.905398,0.81543,-0.13525,0.51953,-0.19847,-45.49618,5.32824
11:23:14.915358,0.81519,-0.12915,0.51025,-5.0687,-45.93893,4.90076
11:23:14.925412,0.82227,-0.12842,0.50879,-7.83206,-46.16794,4.47328
11:23:14.935280,0.81982,-0.14111,0.50806,-8.38168,-45.98473,3.74046
11:23:14.945445,0.82446,-0.15625,0.51123,-6.01527,-47.17557,3.9542
11:23:14.955310,0.84058,-0.16187,0.50195,-2.85496,-47.09924,3.57252
11:23:14.965308,0.83911,-0.15527,0.49707,-0.51908,-46.59542,3.25191
11:23:14.975157,0.84473,-0.15503,0.48975,0.33588,-47.14504,2.64122
11:23:14.985403,0.85522,-0.14697,0.47681,0.58015,-46.67176,1.83206
