timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:24:43.428253,0.05591,-0.47559,0.83716,-8.9771,-12.90076,2.80916
18:24:43.436815,0.04468,-0.47119,0.83374,-5.81679,-14.27481,1.98473
18:24:43.446994,0.07397,-0.46094,0.82373,-4.27481,-15.84733,2.19847
18:24:43.456832,0.06421,-0.47046,0.82642,-5.37405,-16.83969,2.58015
18:24:43.467022,0.06421,-0.49268,0.83081,-1.77099,-17.29771,2.10687
18:24:43.476207,0.07275,-0.5061,0.84131,1.25191,-19.43511,2.24427
18:24:43.486569,0.08105,-0.51196,0.8396,5.81679,-19.48092,2.27481
18:24:43.496112,0.09375,-0.51099,0.83008,8.70229,-20.73282,1.0229
18:24:43.506241,0.10498,-0.46729,0.82495,6.18321,-20.62595,0.21374
18:24:43.516888,0.10303,-0.47314,0.82227,2.18321,-22.54962,-1.0229
18:24:43.526838,0.0979,-0.48828,0.83765,2.16794,-21.54198,-2.12214
18:24:43.536696,0.10718,-0.48511,0.83984,2.74809,-23.34351,-2.1374
18:24:43.546736,0.09985,-0.48755,0.83154,1.75573,-25.26718,-2.80916
18:24:43.556906,0.10815,-0.50757,0.82104,3.9542,-23.1145,-2.51908
18:24:43.566665,0.1145,-0.49097,0.81226,4.21374,-24.65649,-2.77863
18:24:43.577189,0.1167,-0.47192,0.80615,3.32824,-24.80916,-2.79389
18:24:43.586708,0.12573,-0.47705,0.81787,2.42748,-24.45802,-2.79389
18:24:43.596719,0.11523,-0.45874,0.80469,-0.06107,-25.83206,-2.96183
18:24:43.606777,0.12744,-0.45898,0.81006,-0.45802,-25.34351,-3.31298
18:24:43.616866,0.13379,-0.46509,0.82349,0.67176,-25.45038,-3.19084
18:24:43.626588,0.12964,-0.46338,0.83691,3.8626,-26.32061,-2.45802
18:24:43.636701,0.1377,-0.47241,0.83569,7.93893,-26.77863,-1.54198
18:24:43.646702,0.13867,-0.48071,0.82983,11.63359,-26.56489,-1.0229
18:24:43.656744,0.14331,-0.45801,0.82422,11.31298,-27.32825,-0.83969
18:24:43.666731,0.15161,-0.448,0.81226,9.49618,-27.1145,-1.32824
18:24:43.676673,0.14526,-0.43872,0.83032,6.70229,-28.12214,-1.43511
18:24:43.686841,0.16333,-0.4397,0.83838,4.70229,-29.0687,-1.80153
18:24:43.696784,0.15918,-0.44238,0.84106,4.87023,-30.01527,-2.03053
18:24:43.706594,0.17041,-0.44946,0.8418,5.35878,-30.68702,-2.62595
18:24:43.717038,0.1731,-0.44995,0.86206,7.77099,-31.48092,-2.85496
18:24:43.726785,0.16357,-0.46973,0.87598,13.8626,-32.76336,-2.35115
18:24:43.736762,0.16968,-0.46997,0.86597,20.19847,-33.46565,-1.38931
18:24:43.747102,0.17578,-0.44604,0.86816,22.10687,-34.50382,-1.26718
18:24:43.756759,0.19702,-0.41748,0.84277,18.41221,-35.78626,-1.37405
18:24:43.766821,0.19482,-0.40381,0.85059,11.00763,-38.0458,-2.10687
18:24:43.776674,0.19629,-0.41284,0.87036,3.61832,-41.08397,-2.73282
18:24:43.786899,0.20923,-0.43091,0.88208,0.56489,-42.65649,-3.25191
18:24:43.796561,0.2124,-0.43677,0.87817,1.28244,-44.65649,-2.8855
