timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
19:45:03.656665,-0.0001220703125,0.015380859375,-0.03118896484375,-0.01568603515625,0.0009765625,0.125,-0.0009765625,32.0625,nan,nan,fefffc0001fefffe02000001feff0102,d5060205-a904-deb9-4748-2c7f4a124842
19:45:03.657294,0.85150146484375,-0.2054443359375,0.475341796875,-0.08209228515625,-0.7822265625,-0.439453125,0.45703125,-0.125,-0.6875,-0.3125,7f36daf26c1ebffabef97cfca803fefff5fffbff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.679712,0.85162353515625,-0.2052001953125,0.47515869140625,-0.08233642578125,-0.7783203125,-0.43701171875,0.45654296875,2.5,-1.1875,-0.3125,8136def2691ebbfac6f981fca7032800edfffbff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.701504,-0.0001220703125,-0.0157470703125,-0.00018310546875,-0.09368896484375,-0.2490234375,-0.501953125,-0.251953125,16.0,nan,nan,fefffefefdff01fa02fefcfbfcfd0001,d5060205-a904-deb9-4748-2c7f4a124842
19:45:03.702124,0.851806640625,-0.2047119140625,0.4749755859375,-0.08282470703125,-0.77880859375,-0.4345703125,0.45654296875,4.4375,-1.1875,-1.0,8436e6f2661eb3fac5f986fca7034700edfff0ff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.717212,0.8519287109375,-0.204345703125,0.474853515625,-0.08331298828125,-0.78369140625,-0.43408203125,0.453125,3.9375,-1.0,-1.3125,8636ecf2641eabfabbf987fca0033f00f0ffebff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.738899,-0.01568603515625,-0.124755859375,0.01544189453125,-0.04705810546875,-0.12646484375,0.49951171875,0.0009765625,0.125,nan,nan,fffe04f8fd00fdfcfdfeff0302000200,d5060205-a904-deb9-4748-2c7f4a124842
19:45:03.739704,0.8519287109375,-0.20416259765625,0.474853515625,-0.08367919921875,-0.78466796875,-0.43603515625,0.45556640625,2.3125,-0.4375,-1.0625,8636eff2641ea5fab9f983fca5032500f9ffefff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.768946,0.85198974609375,-0.20404052734375,0.4747314453125,-0.0838623046875,-0.787109375,-0.439453125,0.47021484375,1.375,-0.6875,-0.3125,8736f1f2621ea2fab4f97cfcc3031600f5fffbff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.776823,-0.00018310546875,0.03125,6.103515625e-05,-0.015625,-0.25,0.0,0.12353515625,-0.125,nan,nan,fdff0002010000ff00fe0000fd00feff,d5060205-a904-deb9-4748-2c7f4a124842
19:45:03.777208,0.85205078125,-0.20404052734375,0.47454833984375,-0.0841064453125,-0.78125,-0.44287109375,0.4638671875,1.4375,-1.125,-1.0,8836f1f25f1e9efac0f975fcb6031700eefff0ff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.799746,0.85205078125,-0.20391845703125,0.47454833984375,-0.08453369140625,-0.7783203125,-0.4384765625,0.44775390625,2.375,-0.875,-1.375,8836f3f25f1e97fac6f97efc95032600f2ffeaff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.821513,-0.04705810546875,0.1092529296875,-0.015625,-0.06280517578125,-0.2509765625,-0.12548828125,0.1259765625,-48.0,nan,nan,fdfcfe0600fffbfbfefdfffe020100fd,d5060205-a904-deb9-4748-2c7f4a124842
19:45:03.822092,0.85198974609375,-0.203857421875,0.47467041015625,-0.0849609375,-0.77734375,-0.43896484375,0.44384765625,2.4375,0.25,-1.1875,8736f4f2611e90fac8f97dfc8d0327000400edff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.837225,0.85186767578125,-0.20367431640625,0.47491455078125,-0.085205078125,-0.78564453125,-0.431640625,0.45361328125,1.5625,0.75,-0.8125,8536f7f2651e8cfab7f98cfca10319000c00f3ff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.858928,-0.04693603515625,-0.04693603515625,-0.03204345703125,-0.046875,0.25,-0.24853515625,-0.375,63.875,nan,nan,fffcfffcf3fd00fd000203fe00fdfe03,d5060205-a904-deb9-4748-2c7f4a124842
19:45:03.859614,0.85174560546875,-0.20361328125,0.47515869140625,-0.0853271484375,-0.783203125,-0.42822265625,0.45751953125,0.9375,1.0,-0.5625,8336f8f2691e8afabcf993fca9030f001000f7ff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.882120,0.8515625,-0.20355224609375,0.47540283203125,-0.08544921875,-0.77978515625,-0.42529296875,0.4580078125,0.25,1.1875,-0.5625,8036f9f26d1e88fac3f999fcaa0304001300f7ff,d5060402-a904-deb9-4748-2c7f4a124842
19:45:03.896482,0.01568603515625,0.0782470703125,-0.046875,-6.103515625e-05,0.12451171875,-0.875,-0.0029296875,15.9375,nan,nan,0101020500fdffffff0000f9faffff00,d5060205-a904-deb9-4748-2c7f4a124842
19:45:03.903872,0.85125732421875,-0.203857421875,0.47576904296875,-0.08563232421875,-0.783203125,-0.43505859375,0.4521484375,-0.9375,1.9375,-1.25,7b36f4f2731e85fabcf985fc9e03f1ff1f00ecff,d5060402-a904-deb9-4748-2c7f4a124842
