timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23:10:31.030994,0.36426,-0.39526,0.77075,-0.12214,-46.44275,-13.9084
23:10:31.039586,0.37549,-0.39355,0.76416,-0.8855,-46.13741,-13.8626
23:10:31.049488,0.37671,-0.3877,0.75757,-1.23664,-45.80153,-13.41985
23:10:31.059557,0.38892,-0.38135,0.75073,-1.87786,-45.80153,-13.23664
23:10:31.069677,0.39795,-0.37744,0.74854,-2.58015,-45.57252,-12.80916
23:10:31.079552,0.40576,-0.38647,0.7644,-2.29008,-45.61832,-12.67176
23:10:31.089749,0.41284,-0.37549,0.74829,-1.77099,-45.52672,-12.53435
23:10:31.099545,0.42432,-0.38232,0.73706,-1.87786,-45.60305,-12.32061
23:10:31.109347,0.42896,-0.38184,0.74097,-1.61832,-45.69466,-12.44275
23:10:31.119601,0.43457,-0.38501,0.73901,-1.43511,-45.70992,-12.10687
23:10:31.129813,0.45215,-0.3772,0.73022,-1.40458,-45.74046,-11.72519
23:10:31.139485,0.46191,-0.37744,0.72021,-2.0,-45.26717,-11.72519
23:10:31.149519,0.46582,-0.3728,0.74365,-2.87023,-45.22137,-11.74046
23:10:31.159681,0.47021,-0.36743,0.73364,-3.9084,-45.26717,-11.98473
23:10:31.169361,0.47876,-0.37109,0.72925,-3.67939,-45.41985,-12.0458
23:10:31.179902,0.48096,-0.38599,0.72046,-2.36641,-45.23664,-11.92366
23:10:31.189797,0.49487,-0.37573,0.71875,-1.52672,-45.38931,-11.52672
23:10:31.199621,0.50879,-0.36621,0.71143,-1.60305,-45.70992,-11.64886
23:10:31.209590,0.51733,-0.36792,0.70996,-2.59542,-45.05344,-12.10687
23:10:31.219535,0.52051,-0.36523,0.70825,-3.96947,-45.12977,-11.81679
23:10:31.229673,0.521,-0.37402,0.6958,-3.83206,-44.80916,-11.92366
23:10:31.239421,0.53369,-0.3667,0.69312,-3.1145,-45.19084,-11.75572
23:10:31.249751,0.53979,-0.36865,0.69653,-3.1145,-45.08397,-11.87786
23:10:31.259515,0.54712,-0.36304,0.68799,-3.43511,-44.90076,-11.49618
23:10:31.269608,0.55688,-0.34912,0.68799,-3.75573,-44.38168,-11.45038
