timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
20:10:24.952450,0.031005859375,-0.03094482421875,-0.03125,-0.03143310546875,0.50244140625,0.759765625,0.25146484375,-31.6875,nan,nan,fc0105fe00fefdfd05041406030205fe,d5060205-a904-deb9-4748-2c7f4a124842
20:10:24.966808,0.910400390625,0.0047607421875,0.39471435546875,-0.12359619140625,-0.7265625,-0.10009765625,0.6875,1.6875,-1.0,-0.625,443a4e00431917f830fa33ff80051b00f0fff6ff,d5060402-a904-deb9-4748-2c7f4a124842
20:10:24.989610,0.910400390625,0.0050048828125,0.3946533203125,-0.12384033203125,-0.728515625,-0.095703125,0.685546875,2.1875,-0.875,-0.375,443a5200421913f82cfa3cff7c052300f2fffaff,d5060402-a904-deb9-4748-2c7f4a124842
20:10:24.996335,-0.000244140625,-0.0780029296875,-0.0941162109375,-0.06292724609375,0.3740234375,0.6279296875,-0.24853515625,32.1875,nan,nan,fcff02fbfaf9f9fbfe02060503fe0302,d5060205-a904-deb9-4748-2c7f4a124842
20:10:25.004548,0.910400390625,0.00518798828125,0.39459228515625,-0.1239013671875,-0.7236328125,-0.09228515625,0.6767578125,1.4375,-0.8125,0.0625,443a5500411912f836fa43ff6a051700f3ff0100,d5060402-a904-deb9-4748-2c7f4a124842
20:10:25.026408,0.910400390625,0.00518798828125,0.39459228515625,-0.1239013671875,-0.7216796875,-0.091796875,0.68310546875,0.125,-0.8125,-0.3125,443a5500411912f83afa44ff77050200f3fffbff,d5060402-a904-deb9-4748-2c7f4a124842
20:10:25.041460,-0.0001220703125,0.0472412109375,-0.047119140625,-0.01568603515625,-0.37451171875,-0.7548828125,-0.3759765625,-32.1875,nan,nan,feff0603fcfcfffe01fdf6f9fefcfdfd,d5060205-a904-deb9-4748-2c7f4a124842
20:10:25.049238,0.910400390625,0.00518798828125,0.3946533203125,-0.1239013671875,-0.728515625,-0.095703125,0.681640625,-0.75,-0.8125,-0.5,443a5500421912f82cfa3cff7405f4fff3fff8ff,d5060402-a904-deb9-4748-2c7f4a124842
20:10:25.063910,0.910400390625,0.00518798828125,0.3946533203125,-0.12396240234375,-0.7236328125,-0.0966796875,0.68017578125,-0.9375,-0.9375,-0.1875,443a5500421911f836fa3aff7105f1fff1fffdff,d5060402-a904-deb9-4748-2c7f4a124842
20:10:25.071536,0.06231689453125,0.0789794921875,-0.0313720703125,-0.09423828125,0.12353515625,-0.63037109375,-0.25048828125,16.125,nan,nan,fd030e05fefdf8f9fd00f5fafffd0201,d5060205-a904-deb9-4748-2c7f4a124842
20:10:25.087147,0.91033935546875,0.005126953125,0.39471435546875,-0.12396240234375,-0.72265625,-0.09716796875,0.67919921875,-0.8125,-0.6875,-0.0625,433a5400431911f838fa39ff6f05f3fff5ffffff,d5060402-a904-deb9-4748-2c7f4a124842
20:10:25.108968,0.91033935546875,0.005126953125,0.39471435546875,-0.12396240234375,-0.7265625,-0.09423828125,0.67919921875,-0.375,-0.6875,-0.0625,433a5400431911f830fa3fff6f05fafff5ffffff,d5060402-a904-deb9-4748-2c7f4a124842
20:10:25.116244,0.0782470703125,0.14117431640625,-0.15655517578125,0.0311279296875,0.62451171875,-0.869140625,-0.37451171875,-15.9375,nan,nan,02050909fbf5fe01ff040cf901fd01ff,d5060205-a904-deb9-4748-2c7f4a124842
