timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11:22:53.078322,0.07764,-0.33472,0.93652,3.03817,-0.42748,0.73282
11:22:53.086664,0.06812,-0.33179,0.92822,2.71756,-2.06107,0.01527
11:22:53.096433,0.07349,-0.34644,0.95532,1.0229,-4.32061,-2.0458
11:22:53.106706,0.05176,-0.35547,0.98462,2.76336,-5.98473,-3.49618
11:22:53.116755,0.0415,-0.35254,1.01221,8.96183,-7.92366,-5.49618
11:22:53.127331,0.04492,-0.35718,1.02197,20.65649,-10.21374,-7.54198
11:22:53.137147,0.06104,-0.34106,1.021,32.50382,-13.45038,-7.83206
11:22:53.147312,0.08179,-0.323,1.0293,38.70229,-17.03817,-7.67939
11:22:53.157332,0.09448,-0.29712,1.03442,39.31298,-19.34351,-7.84733
11:22:53.167343,0.08765,-0.28491,1.00464,35.9542,-22.13741,-9.40458
11:22:53.177182,0.07837,-0.27148,0.99414,32.21374,-25.9542,-10.47328
11:22:53.187194,0.08276,-0.25977,0.9707,29.70992,-29.84733,-9.63359
11:22:53.197284,0.10669,-0.23291,0.96826,28.79389,-31.20611,-10.21374
11:22:53.207465,0.10254,-0.22681,0.95947,25.80153,-31.60305,-11.45038
11:22:53.217237,0.09741,-0.23242,0.96338,22.03053,-33.25191,-10.90076
11:22:53.227234,0.11523,-0.21338,0.95044,20.8855,-33.9542,-10.99237
11:22:53.237648,0.12012,-0.20752,0.96338,21.69466,-35.54198,-11.25191
11:22:53.247094,0.12109,-0.18555,0.94946,24.25954,-35.35878,-10.9771
11:22:53.257331,0.13306,-0.19214,0.94482,25.1145,-36.38168,-9.66412
11:22:53.267165,0.13989,-0.18213,0.92969,25.03817,-37.61832,-8.39695
11:22:53.277219,0.14258,-0.17358,0.92993,22.0,-39.43512,-7.35878
11:22:53.287188,0.15991,-0.16138,0.93359,19.54198,-40.70229,-6.15267
11:22:53.297181,0.15967,-0.14795,0.91016,18.16794,-40.74809,-4.0458
11:22:53.306998,0.16797,-0.14209,0.90942,15.58779,-41.14504,-2.90076
11:22:53.317374,0.17969,-0.14771,0.90112,12.56489,-41.61832,-1.60305
11:22:53.327020,0.18481,-0.13818,0.90698,9.12977,-42.54962,-1.51145
11:22:53.337333,0.19067,-0.15088,0.90015,6.56489,-42.90076,-1.8626
11:22:53.347226,0.19531,-0.1543,0.90381,7.08397,-43.08397,-1.28244
11:22:53.357151,0.19434,-0.15063,0.91675,7.80153,-43.17557,-0.27481
