timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
18:45:53.654808,21.298301696777344,7.232513904571533,3225.13671875,3692.841552734375,3937.847900390625,3590.643310546875,-4.113621711730957,2667.6220703125,3336.547607421875,3458.91162109375,2993.44970703125,22.06773567199707,1663.2515869140625,3302.73876953125,3341.9072265625,2864.8779296875,2901.666259765625,2395.442138671875,2048.048828125,0.0
18:45:53.656139,33.8101692199707,8.087509155273438,3161.350830078125,3630.5810546875,3873.12158203125,3524.52783203125,-6.059537410736084,2606.7392578125,3275.16015625,3393.134521484375,2930.234619140625,19.71523094177246,1603.41650390625,3241.005126953125,3277.83349609375,2801.2255859375,2835.548583984375,2340.058837890625,1990.8516845703125,0.0
18:45:53.658258,42.04324722290039,7.91986083984375,3006.40869140625,3468.7041015625,3713.013671875,3361.904541015625,-5.649520397186279,2452.954345703125,3115.980224609375,3233.61962890625,2768.80859375,13.882089614868164,1451.693603515625,3081.349609375,3117.93896484375,2639.51708984375,2674.304443359375,2189.018798828125,1836.268310546875,0.0
18:45:53.660261,41.03290557861328,8.471820831298828,2835.969482421875,3287.86767578125,3534.120849609375,3178.6396484375,-6.02877140045166,2281.97314453125,2939.093017578125,3054.869384765625,2584.707275390625,7.163793087005615,1283.4921875,2902.93994140625,2939.687255859375,2456.846435546875,2493.66552734375,2019.861572265625,1662.0621337890625,0.0
18:45:53.663415,32.620479583740234,7.808700084686279,2586.137939453125,3021.928466796875,3271.834228515625,2907.80517578125,-8.59349250793457,2031.637939453125,2677.22216796875,2792.005615234375,2314.74365234375,-5.305614471435547,1035.810546875,2640.50732421875,2678.782470703125,2188.053955078125,2231.429443359375,1767.5115966796875,1405.2890625,0.0
18:45:53.665415,20.743576049804688,4.984723091125488,2383.511474609375,2806.577880859375,3058.67919921875,2686.7548828125,-11.366801261901855,1830.396240234375,2465.91259765625,2578.572021484375,2095.13818359375,-8.723893165588379,837.5988159179688,2428.410888671875,2467.7861328125,1970.1629638671875,2018.4989013671875,1565.3450927734375,1199.968505859375,0.0
18:45:53.667636,8.963685035705566,2.341688871383667,2360.7763671875,2781.4150390625,3032.368896484375,2657.907958984375,-13.197338104248047,1810.18017578125,2443.84130859375,2552.072509765625,2066.4521484375,-2.011765241622925,820.4464111328125,2404.946044921875,2443.994140625,1944.2044677734375,1990.5941162109375,1549.97119140625,1183.9193115234375,0.0
18:45:53.669301,5.3721113204956055,1.2610528469085693,2367.94580078125,2785.517333984375,3037.4462890625,2661.005859375,-11.03205680847168,1819.08251953125,2449.787353515625,2556.547607421875,2071.82373046875,3.5638349056243896,831.7547607421875,2411.451416015625,2451.6533203125,1951.277587890625,1995.88671875,1562.58447265625,1200.33642578125,0.0
18:45:53.671311,11.781302452087402,0.4517933130264282,2518.094970703125,2940.171630859375,3191.785888671875,2815.38330078125,-3.920748710632324,1970.7125244140625,2605.267822265625,2710.83251953125,2230.477783203125,15.258783340454102,986.7679443359375,2567.62939453125,2608.560302734375,2112.211181640625,2150.800048828125,1723.107177734375,1365.993896484375,0.0
18:45:53.673266,19.747095108032227,-0.35985419154167175,2746.243896484375,3177.1474609375,3429.207763671875,3054.359375,2.4852962493896484,2200.443115234375,2841.921630859375,2949.290771484375,2473.728515625,29.321243286132812,1221.1717529296875,2804.46484375,2847.1923828125,2358.47021484375,2387.79052734375,1963.7081298828125,1612.8260498046875,0.0
