timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:26:49.926004,0.37134,-0.21802,0.84497,-16.77863,-38.27481,3.1145
19:26:49.934455,0.36548,-0.2251,0.8501,-8.15267,-40.25954,3.28244
19:26:49.944559,0.37842,-0.22168,0.87256,-0.41221,-41.32824,3.84733
19:26:49.954092,0.40186,-0.19873,0.88867,3.57252,-41.58779,4.16794
19:26:49.964280,0.4187,-0.18701,0.87158,3.67939,-40.83969,5.09924
19:26:49.974443,0.42383,-0.17285,0.84814,-0.90076,-40.32061,5.28244
19:26:49.984117,0.42969,-0.16846,0.82153,-7.45038,-39.98473,5.28244
19:26:49.994464,0.43188,-0.17676,0.81641,-13.05344,-40.21374,4.8855
19:26:50.004451,0.43066,-0.18896,0.80347,-16.0458,-40.80916,4.74809
19:26:50.014481,0.43555,-0.18384,0.80322,-17.81679,-42.0916,4.33588
19:26:50.024552,0.44531,-0.2168,0.81592,-16.71756,-42.70229,3.78626
19:26:50.034276,0.44727,-0.22949,0.80518,-13.16031,-43.05344,3.55725
19:26:50.044120,0.4646,-0.23926,0.80762,-8.44275,-42.9771,3.32824
19:26:50.054756,0.46606,-0.22534,0.79028,-6.0,-42.68702,3.31298
19:26:50.064666,0.48267,-0.21387,0.77368,-7.55725,-42.0,3.78626
19:26:50.074292,0.48657,-0.21069,0.7771,-10.53435,-41.23664,3.49618
19:26:50.084641,0.48657,-0.20874,0.77539,-13.87786,-40.9771,3.19084
19:26:50.094472,0.49585,-0.21753,0.75952,-16.94657,-40.85496,2.70229
19:26:50.104519,0.49219,-0.23389,0.7583,-17.9542,-40.65649,1.69466
19:26:50.114202,0.50537,-0.23657,0.75659,-16.99237,-40.15267,0.76336
19:26:50.124665,0.49683,-0.2395,0.75708,-14.9313,-39.60305,0.58015
19:26:50.134329,0.50464,-0.229,0.73022,-12.9313,-38.71756,0.44275
19:26:50.144841,0.5127,-0.22632,0.7168,-11.16031,-37.67939,0.90076
19:26:50.154408,0.50806,-0.24756,0.71851,-7.35878,-38.0,0.35115
19:26:50.164426,0.51831,-0.23535,0.73071,-6.25954,-38.39695,0.18321
19:26:50.174370,0.53564,-0.22192,0.73193,-7.05344,-38.06107,0.58015
19:26:50.184341,0.54639,-0.20264,0.72266,-8.73282,-36.91603,1.29771
19:26:50.194311,0.55542,-0.20703,0.72437,-10.22901,-36.19847,1.29771
19:26:50.204304,0.5603,-0.21533,0.72437,-10.59542,-35.29771,1.54198
19:26:50.214284,0.56152,-0.21875,0.7251,-9.80153,-34.80916,1.74046
19:26:50.224436,0.56152,-0.23096,0.70337,-7.08397,-34.58015,1.60305
19:26:50.234104,0.56909,-0.22607,0.69775,-4.19847,-34.48855,1.46565
19:26:50.244500,0.58569,-0.21777,0.69458,-2.56489,-34.33588,1.41985
19:26:50.254517,0.58716,-0.20581,0.69946,-2.29008,-34.44275,1.96947
19:26:50.264573,0.59204,-0.21826,0.7207,-3.26718,-34.77863,2.0916
19:26:50.274250,0.59937,-0.20776,0.73413,-5.75573,-35.28244,1.96947
19:26:50.284404,0.60962,-0.20166,0.73438,-9.00763,-34.54962,2.51908
19:26:50.294574,0.60986,-0.21899,0.71948,-10.44275,-34.83969,2.68702
19:26:50.304491,0.61548,-0.2417,0.72095,-9.20611,-35.8168,2.80916
19:26:50.314543,0.61816,-0.24194,0.69995,-6.9313,-36.33588,2.73282
19:26:50.324548,0.62402,-0.23242,0.71655,-4.83969,-37.00763,2.50382
19:26:50.334277,0.64062,-0.21729,0.71606,-3.19084,-37.46565,2.91603
19:26:50.344138,0.62939,-0.23169,0.70728,-1.00763,-38.33588,3.17557
19:26:50.354514,0.62524,-0.23242,0.71167,-0.0916,-39.26717,3.34351
19:26:50.364220,0.62988,-0.22119,0.72705,-1.09924,-39.93893,3.46565
19:26:50.374415,0.64404,-0.21851,0.698,-2.82443,-40.77863,3.49618
19:26:50.384573,0.65479,-0.21948,0.67896,-4.70229,-40.33588,3.63359
19:26:50.394421,0.65112,-0.20801,0.6604,-9.00763,-40.1832,3.96947
19:26:50.404304,0.65918,-0.2063,0.64404,-13.17557,-39.87786,3.80153
19:26:50.414384,0.66602,-0.23071,0.64429,-15.45038,-40.36641,3.49618
19:26:50.424454,0.65723,-0.24365,0.64868,-15.17557,-41.00763,3.29771
19:26:50.434417,0.66431,-0.24341,0.66113,-14.0,-42.33588,2.9771
19:26:50.444378,0.677,-0.24341,0.65112,-13.14504,-42.48855,2.8855
19:26:50.454559,0.68628,-0.24878,0.65552,-11.70992,-41.75573,3.09924
19:26:50.464306,0.69019,-0.24438,0.63306,-10.68702,-41.46565,2.82443
19:26:50.474330,0.68872,-0.24707,0.61255,-11.05344,-41.19084,2.91603
19:26:50.484436,0.69189,-0.24316,0.6106,-11.09924,-41.77099,2.76336
19:26:50.494475,0.70435,-0.24194,0.60327,-10.67176,-42.06107,2.54962
19:26:50.504577,0.70068,-0.24976,0.61206,-9.29771,-42.54962,2.61069
19:26:50.514519,0.70923,-0.25928,0.62402,-9.08397,-42.76336,2.45802
19:26:50.524437,0.72485,-0.24438,0.61694,-11.19084,-42.27481,2.44275
19:26:50.534492,0.72485,-0.24365,0.60229,-15.35878,-41.83206,2.45802
19:26:50.544388,0.7373,-0.23145,0.58203,-20.15267,-41.22137,2.0458
19:26:50.554435,0.73877,-0.23535,0.56909,-22.61069,-40.56488,1.64885
19:26:50.564512,0.74902,-0.24512,0.54297,-22.53435,-40.33588,1.48092
19:26:50.574322,0.73901,-0.27661,0.54346,-18.73282,-41.25191,0.91603
19:26:50.584411,0.73462,-0.29272,0.55469,-12.80916,-42.80916,-0.06107
19:26:50.594600,0.74487,-0.27539,0.55884,-9.28244,-42.99237,-0.25954
19:26:50.604356,0.75732,-0.27173,0.55396,-8.77863,-42.94656,-0.58015
19:26:50.614500,0.77417,-0.25415,0.54468,-12.50382,-42.39695,-0.19847
19:26:50.624659,0.77393,-0.22998,0.54028,-19.58779,-41.83206,-0.32061
19:26:50.634629,0.77954,-0.23584,0.51392,-26.50382,-40.99237,-0.18321
19:26:50.644436,0.78784,-0.2522,0.50195,-30.42748,-40.68702,-0.25954
19:26:50.654805,0.7771,-0.27026,0.51782,-29.72519,-41.43512,-0.79389
19:26:50.664505,0.78491,-0.28223,0.49927,-25.23664,-41.41985,-0.82443
19:26:50.674551,0.78564,-0.27881,0.49341,-20.0458,-41.20611,-0.76336
19:26:50.684487,0.79199,-0.27759,0.47046,-14.73282,-40.58015,-0.32061
19:26:50.695036,0.80273,-0.27002,0.47485,-10.8855,-40.45802,-0.10687
19:26:50.704384,0.81128,-0.26343,0.46948,-9.77099,-40.0916,-0.47328
19:26:50.714756,0.80908,-0.25928,0.4624,-10.77863,-39.72519,-0.21374
19:26:50.724516,0.81812,-0.26025,0.44165,-12.50382,-39.37405,-0.48855
19:26:50.734523,0.81982,-0.26978,0.44409,-14.65649,-38.62595,-0.10687
19:26:50.744714,0.82471,-0.26562,0.43433,-17.0229,-38.13741,-0.33588
19:26:50.754448,0.83301,-0.25757,0.43018,-17.72519,-37.35878,-0.35115
19:26:50.764519,0.83765,-0.26074,0.40674,-17.26718,-36.29008,-0.30534
19:26:50.774548,0.8457,-0.27832,0.38867,-13.92366,-36.0916,-0.41221
19:26:50.784540,0.83765,-0.29102,0.375,-10.30534,-35.72519,-0.53435
19:26:50.794531,0.83936,-0.30054,0.39771,-6.39695,-35.25191,-0.8855
19:26:50.804487,0.84692,-0.27466,0.37988,-6.39695,-33.93893,-0.12214
19:26:50.814258,0.85645,-0.26196,0.37817,-8.83969,-32.56488,0.35115
19:26:50.824641,0.86938,-0.24976,0.37378,-14.58015,-31.45038,0.71756
19:26:50.834769,0.86597,-0.25049,0.37939,-20.79389,-29.74046,0.67176
19:26:50.844796,0.87109,-0.2561,0.36157,-24.45802,-28.53435,0.73282
19:26:50.854404,0.86621,-0.28223,0.34546,-22.51908,-27.93893,0.30534
19:26:50.864713,0.86475,-0.30518,0.33813,-14.18321,-27.41985,-0.1374
19:26:50.874315,0.85767,-0.31689,0.34521,-2.96183,-27.80153,-0.16794
19:26:50.884513,0.86035,-0.31128,0.3584,6.33588,-27.86259,0.19847
19:26:50.894360,0.88379,-0.27173,0.33984,9.0229,-26.39695,1.37405
19:26:50.904421,0.89404,-0.24829,0.33154,3.28244,-24.38168,2.19847
19:26:50.914739,0.89233,-0.23657,0.34229,-6.94656,-22.74809,2.41221
19:26:50.924974,0.89355,-0.2395,0.35034,-16.67175,-21.55725,2.27481
19:26:50.934317,0.89771,-0.2605,0.33154,-21.98473,-20.30534,2.36641
19:26:50.944339,0.88306,-0.3064,0.32007,-19.22137,-20.53435,1.8626
19:26:50.954402,0.87866,-0.31567,0.32788,-11.22137,-21.12977,1.77099
19:26:50.964362,0.8833,-0.30908,0.33032,-2.22901,-21.19084,1.75573
19:26:50.974513,0.89478,-0.29395,0.33594,2.01527,-20.87023,1.55725
19:26:50.984537,0.90381,-0.27197,0.33057,1.63359,-20.38168,1.28244
19:26:50.994422,0.90015,-0.27539,0.34888,-0.8855,-20.61069,0.67176
19:26:51.004600,0.90552,-0.28491,0.35254,-2.91603,-20.15267,1.05344
19:26:51.014564,0.89917,-0.27563,0.31982,-6.38168,-18.9771,1.09924
19:26:51.024591,0.90161,-0.27246,0.32788,-9.87786,-18.76336,0.82443
19:26:51.034722,0.89062,-0.28979,0.30762,-10.65649,-18.79389,1.16031
19:26:51.044296,0.88574,-0.31738,0.33228,-7.38931,-20.19847,0.9313
19:26:51.054610,0.8938,-0.31738,0.33813,-2.9771,-21.17557,0.32061
19:26:51.064200,0.90796,-0.31274,0.35059,1.20611,-21.45038,0.33588
19:26:51.075314,0.91724,-0.28857,0.34619,2.25954,-20.58015,0.68702
19:26:51.084415,0.91504,-0.27441,0.33691,0.71756,-20.30534,0.73282
19:26:51.094642,0.90479,-0.27344,0.32764,-2.12214,-20.59542,0.32061
19:26:51.104905,0.90332,-0.28345,0.32666,-3.28244,-21.49618,0.33588
19:26:51.114284,0.90381,-0.28906,0.31982,-2.85496,-22.56489,0.32061
19:26:51.124515,0.90186,-0.29102,0.29736,-0.80916,-22.99237,0.68702
19:26:51.134568,0.90942,-0.29053,0.32104,-1.29771,-24.18321,-0.07634
19:26:51.144611,0.92334,-0.26538,0.30981,-5.14504,-23.57252,0.25954
19:26:51.154452,0.92554,-0.27075,0.30176,-9.57252,-23.22137,1.08397
19:26:51.164418,0.92578,-0.27612,0.3042,-13.98473,-23.20611,0.8855
19:26:51.174849,0.92432,-0.26855,0.2959,-18.21374,-23.16031,0.64122
19:26:51.184301,0.93359,-0.26807,0.29517,-20.15267,-23.20611,0.32061
19:26:51.194350,0.9292,-0.29517,0.26953,-19.0687,-23.74046,0.01527
19:26:51.204499,0.91626,-0.31299,0.27393,-14.68702,-24.99237,-0.54962
19:26:51.214719,0.9187,-0.3147,0.25781,-9.03817,-25.81679,-0.73282
19:26:51.224590,0.9209,-0.30981,0.2749,-5.25191,-26.12214,-0.80916
19:26:51.234674,0.92139,-0.29443,0.29053,-2.83969,-26.61069,-1.09924
19:26:51.244563,0.92944,-0.28052,0.28125,-3.78626,-26.35114,-0.44275
19:26:51.254456,0.93896,-0.26733,0.27026,-8.15267,-25.9542,0.03053
19:26:51.264721,0.93896,-0.26099,0.24976,-15.75572,-25.81679,0.82443
19:26:51.274576,0.93213,-0.25464,0.2395,-23.34351,-25.74046,0.83969
19:26:51.284469,0.9397,-0.27441,0.22998,-27.38931,-26.0458,1.08397
19:26:51.294299,0.93335,-0.27759,0.2168,-27.64886,-26.90076,1.28244
19:26:51.304581,0.93774,-0.2959,0.21216,-23.32825,-27.49618,1.23664
19:26:51.314422,0.94775,-0.30103,0.20361,-17.52672,-28.41221,1.12977
19:26:51.324657,0.93652,-0.30078,0.20898,-14.54962,-28.65649,1.37405
19:26:51.334402,0.94214,-0.28979,0.21167,-16.51908,-28.32061,1.45038
19:26:51.344602,0.95605,-0.25244,0.20312,-22.83969,-27.14504,2.27481
19:26:51.354389,0.95605,-0.26099,0.18604,-31.55725,-26.06107,3.09924
19:26:51.364740,0.95557,-0.25317,0.16772,-39.05344,-25.80153,3.37405
19:26:51.374387,0.948,-0.27563,0.17236,-41.60305,-25.63359,2.77863
19:26:51.384702,0.93872,-0.30859,0.16919,-37.34351,-26.71756,2.53435
