timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
11:23:06.301139,-1.0593518018722534,-6.892212390899658,-51.61488342285156,-2344.176025390625,-2083.024169921875,-1232.624267578125,-219.7715606689453,-2525.7958984375,-2369.84619140625,-2013.4486083984375,-934.58203125,1210.103271484375,-1325.2440185546875,-2576.716552734375,-2096.296630859375,-1905.0433349609375,-1983.4688720703125,-2827.212890625,-2352.533447265625,0.0
11:23:06.302883,-0.9871279001235962,-13.271588325500488,-50.571014404296875,-2538.379638671875,-2285.7548828125,-1445.4962158203125,-217.63954162597656,-2691.282958984375,-2558.552978515625,-2207.9267578125,-900.8031616210938,985.0921020507812,-1325.8914794921875,-2714.72412109375,-2315.568603515625,-2105.0693359375,-2187.5947265625,-2988.098388671875,-2595.825927734375,0.0
11:23:06.305927,-3.3294718265533447,-15.608534812927246,-46.25813674926758,-2630.279052734375,-2385.828369140625,-1557.528564453125,-206.49436950683594,-2762.61474609375,-2647.635986328125,-2301.207275390625,-819.3076782226562,856.374267578125,-1257.8238525390625,-2750.325439453125,-2436.822509765625,-2206.959228515625,-2293.825439453125,-3039.461181640625,-2736.96435546875,0.0
11:23:06.307872,-5.155770301818848,-13.215388298034668,-41.57548522949219,-2684.346923828125,-2446.782470703125,-1631.784912109375,-195.83816528320312,-2801.043701171875,-2700.453857421875,-2357.77099609375,-743.2948608398438,762.591552734375,-1179.8072509765625,-2748.20361328125,-2521.176025390625,-2272.298095703125,-2363.6025390625,-3043.711181640625,-2840.814697265625,0.0
11:23:06.309839,-7.120879650115967,-12.689339637756348,-35.220252990722656,-2690.932861328125,-2459.26318359375,-1658.245361328125,-181.2019805908203,-2795.131103515625,-2707.063232421875,-2368.480224609375,-656.74365234375,712.9981079101562,-1079.3931884765625,-2699.07958984375,-2555.24072265625,-2290.021240234375,-2387.086669921875,-2990.43603515625,-2897.62646484375,0.0
11:23:06.311874,-10.649011611938477,-14.694456100463867,-29.624309539794922,-2687.53662109375,-2462.63818359375,-1674.5596923828125,-169.6387176513672,-2782.094482421875,-2705.180419921875,-2372.6220703125,-584.3370971679688,670.7196655273438,-988.5498046875,-2643.869140625,-2576.437255859375,-2298.35205078125,-2403.011474609375,-2920.1015625,-2946.484375,0.0
11:23:06.313852,-15.676799774169922,-15.498247146606445,-26.628557205200195,-2689.765380859375,-2472.704833984375,-1696.9656982421875,-162.08560180664062,-2777.96923828125,-2708.7626953125,-2386.052978515625,-528.6159057617188,622.8074951171875,-915.7261962890625,-2602.240966796875,-2599.091796875,-2312.129150390625,-2425.4462890625,-2852.00146484375,-3001.897705078125,0.0
11:23:06.316824,-18.647409439086914,-15.42025089263916,-24.59986114501953,-2681.36328125,-2472.642578125,-1709.896240234375,-153.32083129882812,-2765.33056640625,-2701.548828125,-2391.545166015625,-469.6119689941406,584.8268432617188,-843.7265014648438,-2562.716064453125,-2605.987060546875,-2316.023193359375,-2438.224853515625,-2778.430908203125,-3047.544189453125,0.0
11:23:06.319836,-15.952123641967773,-14.956216812133789,-22.869638442993164,-2684.208984375,-2482.91845703125,-1734.9932861328125,-147.52027893066406,-2761.721923828125,-2706.48291015625,-2409.320068359375,-429.591796875,535.5523071289062,-791.3287353515625,-2551.187255859375,-2618.565185546875,-2331.988037109375,-2463.46875,-2731.615234375,-3104.693603515625,0.0
11:23:06.321059,-8.731085777282715,-13.383676528930664,-18.632286071777344,-2668.682373046875,-2472.833740234375,-1742.500244140625,-138.70767211914062,-2739.519775390625,-2693.0517578125,-2406.5576171875,-385.8753967285156,505.19873046875,-727.9909057617188,-2540.3076171875,-2606.01806640625,-2329.162353515625,-2470.420166015625,-2689.7265625,-3141.622802734375,0.0
