timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:24:57.503001,0.18726,-0.32178,0.88892,4.45802,-33.84733,3.49618
18:24:57.511156,0.19092,-0.33032,0.87817,1.9084,-34.94656,3.78626
18:24:57.521197,0.19458,-0.34644,0.88037,1.22137,-35.87786,3.98473
18:24:57.531670,0.19751,-0.34253,0.88867,1.41985,-36.68702,4.0916
18:24:57.541035,0.19263,-0.354,0.88525,2.91603,-38.44275,4.22901
18:24:57.551408,0.20166,-0.35791,0.875,3.0687,-39.1145,4.79389
18:24:57.561271,0.22095,-0.34839,0.86133,2.44275,-40.01527,5.09924
18:24:57.571537,0.22412,-0.33984,0.85083,0.56489,-40.53435,4.96183
18:24:57.581528,0.22876,-0.35791,0.84863,-0.44275,-41.31298,4.38168
18:24:57.591707,0.23389,-0.35742,0.85718,-1.83206,-42.87023,3.84733
18:24:57.601600,0.23608,-0.36182,0.84619,-1.83206,-43.48092,3.26718
18:24:57.611622,0.24976,-0.36963,0.85693,-1.0229,-43.72519,2.59542
18:24:57.621475,0.24585,-0.36084,0.86157,-1.61832,-44.13741,2.1374
18:24:57.631874,0.24463,-0.36523,0.8645,-1.31298,-45.16031,1.37405
18:24:57.641425,0.24878,-0.37549,0.85547,-0.0916,-45.84733,1.17557
18:24:57.651048,0.26123,-0.38062,0.84985,1.8626,-45.96947,0.50382
18:24:57.661576,0.26367,-0.36841,0.854,2.71756,-46.32061,-0.25954
18:24:57.671568,0.27588,-0.35742,0.84009,1.81679,-47.05344,-1.23664
18:24:57.681762,0.28418,-0.34888,0.82593,-0.68702,-48.16794,-1.96947
18:24:57.691670,0.29419,-0.34521,0.82837,-2.99237,-48.54962,-3.22137
18:24:57.701750,0.29785,-0.35229,0.82373,-4.15267,-49.45038,-3.72519
18:24:57.711720,0.31836,-0.36035,0.82031,-3.09924,-49.19084,-3.77099
18:24:57.721669,0.31958,-0.35742,0.83667,-1.38931,-49.03817,-4.1374
18:24:57.731639,0.32568,-0.35742,0.83325,0.1374,-49.51145,-4.47328
18:24:57.741646,0.34082,-0.34961,0.81665,1.66412,-49.34351,-4.21374
18:24:57.751476,0.34399,-0.33618,0.81934,2.42748,-49.37405,-4.24427
18:24:57.761531,0.33862,-0.33545,0.81567,1.38931,-50.73283,-4.68702
18:24:57.772268,0.36084,-0.3335,0.78027,-1.37405,-50.99237,-5.31298
18:24:57.781781,0.36841,-0.33008,0.79395,-4.0916,-51.38931,-5.51145
18:24:57.791943,0.38184,-0.35889,0.78711,-2.99237,-52.82443,-5.67939
18:24:57.801710,0.39233,-0.34985,0.76855,-0.83969,-51.96947,-5.12977
18:24:57.811834,0.40479,-0.34595,0.79614,0.62595,-51.83206,-5.43511
18:24:57.821868,0.41455,-0.32886,0.78052,1.0229,-52.53435,-4.80916
18:24:57.831889,0.43628,-0.33667,0.76685,1.03817,-52.32061,-5.23664
18:24:57.841669,0.43237,-0.33472,0.75732,-0.56489,-51.92366,-5.58779
18:24:57.851605,0.44165,-0.31982,0.75562,-2.38168,-51.9084,-5.70992
18:24:57.861901,0.45728,-0.32935,0.7373,-2.0,-51.37405,-6.25954
18:24:57.871909,0.4519,-0.33374,0.73926,-0.79389,-50.83969,-6.56489
18:24:57.881718,0.46094,-0.32397,0.74609,0.0,-51.12977,-7.23664
18:24:57.891688,0.47021,-0.32544,0.73389,-0.56489,-50.10687,-6.91603
18:24:57.901579,0.48364,-0.31055,0.7085,-1.0229,-48.79389,-7.08397
18:24:57.911656,0.4812,-0.32031,0.71875,-1.20611,-48.50382,-6.99237
18:24:57.921707,0.49072,-0.32373,0.7124,-1.48092,-48.50382,-7.61832
18:24:57.931627,0.49048,-0.31592,0.71021,-1.77099,-47.74046,-7.75573
18:24:57.941575,0.49829,-0.3186,0.72681,-1.23664,-47.63359,-7.74046
18:24:57.951992,0.50269,-0.3064,0.73145,-1.55725,-47.64885,-7.70992
18:24:57.961889,0.51318,-0.31543,0.71729,-1.69466,-47.34351,-8.03053
18:24:57.971888,0.51465,-0.30518,0.72925,-2.32061,-46.90076,-7.67939
18:24:57.981556,0.52148,-0.30103,0.71655,-2.15267,-46.67176,-7.40458
18:24:57.991862,0.53662,-0.30664,0.70972,0.0,-46.56488,-7.16031
18:24:58.001836,0.5376,-0.3103,0.70947,1.26718,-47.03817,-6.8855
18:24:58.011711,0.54785,-0.30249,0.69775,-0.12214,-47.0229,-7.0687
18:24:58.021731,0.5564,-0.28418,0.6792,-3.92366,-47.29771,-7.14504
18:24:58.031959,0.58057,-0.28784,0.66943,-8.83969,-47.41985,-7.55725
18:24:58.041854,0.59229,-0.29077,0.68042,-12.83969,-47.26717,-7.74046
18:24:58.051895,0.60986,-0.28296,0.67847,-15.25191,-47.67939,-7.72519
18:24:58.061881,0.61157,-0.28296,0.68579,-16.03053,-47.92366,-8.06107
18:24:58.071924,0.62061,-0.29102,0.67822,-16.15267,-48.03053,-8.12214
18:24:58.081841,0.6272,-0.28564,0.64966,-17.20611,-47.69466,-8.18321
18:24:58.092013,0.63281,-0.28516,0.65088,-19.93893,-47.69466,-8.44275
18:24:58.101894,0.63916,-0.29443,0.62158,-21.58779,-47.45038,-9.00763
18:24:58.111837,0.63501,-0.31738,0.60474,-20.87023,-47.14504,-9.20611
18:24:58.121895,0.6438,-0.31958,0.60303,-19.08397,-46.71756,-9.29771
18:24:58.131822,0.65112,-0.31104,0.5835,-17.28244,-45.14504,-8.41221
