timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:09:40.534816,0.04956,-0.2251,0.89111,-6.10687,1.45038,0.0916
22:09:40.542746,0.0498,-0.21924,0.88599,-6.62595,0.87023,0.07634
22:09:40.552855,0.04517,-0.23438,0.88892,-6.29008,1.17557,0.36641
22:09:40.562941,0.04004,-0.22827,0.89819,-5.92366,1.00763,-0.01527
22:09:40.572786,0.05054,-0.22949,0.89087,-5.80153,1.25191,0.18321
22:09:40.583043,0.05054,-0.22656,0.89502,-6.32061,1.34351,0.18321
22:09:40.592964,0.05298,-0.23242,0.88379,-6.67176,1.22137,0.41221
22:09:40.602698,0.04858,-0.22949,0.89038,-7.0229,0.9313,0.73282
22:09:40.612630,0.04175,-0.22803,0.88745,-6.99237,1.12977,0.76336
22:09:40.622759,0.04736,-0.22681,0.8855,-6.70229,1.12977,0.68702
22:09:40.632700,0.05298,-0.22778,0.89478,-6.03053,1.12977,0.48855
22:09:40.642860,0.04126,-0.23169,0.89502,-5.49618,1.16031,0.59542
22:09:40.652881,0.05103,-0.23364,0.89526,-5.03817,1.14504,0.85496
22:09:40.662665,0.04517,-0.22876,0.89624,-5.38931,0.99237,0.71756
22:09:40.672843,0.04761,-0.22144,0.89551,-5.48092,1.41985,0.74809
22:09:40.682700,0.04224,-0.22974,0.88916,-5.84733,1.14504,0.39695
22:09:40.692842,0.03662,-0.23608,0.8938,-5.89313,1.0687,0.44275
22:09:40.702856,0.04639,-0.23389,0.89478,-6.0,0.87023,0.53435
22:09:40.712605,0.04395,-0.23413,0.89453,-6.07634,0.76336,0.70229
22:09:40.722945,0.04541,-0.23706,0.90015,-6.03053,0.8855,0.51908
22:09:40.732783,0.04736,-0.22998,0.89209,-5.69466,0.73282,0.61069
22:09:40.742973,0.05054,-0.23828,0.88647,-5.8626,0.80916,0.38168
22:09:40.753005,0.04541,-0.23511,0.88208,-5.87786,0.74809,0.41221
22:09:40.762715,0.0437,-0.24365,0.88916,-5.70992,1.0229,0.41221
22:09:40.773128,0.04346,-0.23389,0.8916,-5.55725,1.0229,0.27481
22:09:40.782799,0.04077,-0.23901,0.89307,-5.54198,0.90076,0.25954
22:09:40.792748,0.04443,-0.22949,0.90088,-5.29771,0.70229,0.56489
22:09:40.802741,0.0437,-0.24438,0.89795,-4.71756,0.85496,0.38168
22:09:40.812922,0.05103,-0.2373,0.88892,-4.42748,0.74809,0.58015
22:09:40.822703,0.05127,-0.23462,0.89551,-4.38168,0.67176,0.64122
22:09:40.832777,0.05322,-0.22852,0.89111,-4.58015,0.47328,0.32061
22:09:40.843123,0.04688,-0.2334,0.88477,-5.20611,0.32061,0.53435
22:09:40.852988,0.04736,-0.22925,0.88965,-5.51145,0.54962,0.58015
22:09:40.862796,0.04565,-0.22876,0.88428,-5.81679,0.39695,0.38168
22:09:40.872999,0.04224,-0.23462,0.88623,-5.67939,0.50382,0.58015
22:09:40.882726,0.05249,-0.23462,0.88135,-5.23664,0.65649,0.35115
22:09:40.893820,0.04956,-0.22925,0.88794,-5.14504,1.17557,0.58015
