timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:47:17.651967,2,-1,1,-1,-1,0,-2,1
18:47:17.658529,-1,0,-2,-2,-3,1,0,-3
18:47:17.688911,1,2,1,1,0,-2,-1,0
18:47:17.703957,-4,0,-1,1,0,-3,0,-1
18:47:17.704810,1,3,-3,-2,1,-1,0,-2
18:47:17.726061,2,0,0,-3,-4,1,-1,0
18:47:17.733872,-2,0,0,-2,-1,0,-1,-3
18:47:17.755860,-2,0,-2,-1,1,1,-1,-3
18:47:17.756703,-1,-1,2,1,-2,-1,-1,-1
18:47:17.763585,1,-2,0,1,2,-1,0,-1
18:47:17.779125,0,-1,-2,-1,-1,-1,0,0
18:47:17.786144,-1,0,3,1,-2,1,0,0
18:47:17.793469,-2,-1,-3,1,0,0,-2,-4
18:47:17.808884,0,-1,1,-2,0,-2,0,-1
18:47:17.816592,-2,0,0,-2,-2,-1,-3,0
18:47:17.830894,0,-3,-1,-2,-3,2,-2,-3
18:47:17.839703,0,-1,-3,-4,-1,-1,1,0
18:47:17.853310,-5,2,-3,-4,1,-1,0,3
18:47:17.855270,-2,-4,-1,1,-2,0,0,-1
18:47:17.868479,0,-1,-2,-1,0,-3,-2,1
18:47:17.876883,-2,1,1,0,0,-1,-1,-1
18:47:17.883478,-2,0,-1,1,-1,-3,0,-1
18:47:17.906066,-1,1,-1,0,0,1,-1,-2
18:47:17.906548,0,-2,1,-1,0,-4,2,1
18:47:17.921082,-1,-1,0,3,1,-1,-1,-3
18:47:17.928414,1,0,-2,0,1,-2,1,-3
18:47:17.936178,-3,-3,-2,0,-1,0,-2,0
18:47:17.943369,-1,-2,-1,1,0,0,-1,-1
18:47:17.958624,-2,-4,-1,0,-1,-3,1,0
18:47:17.965893,0,-3,1,-4,2,2,-2,-2
18:47:17.973605,-3,-4,-2,0,-3,0,-2,-1
18:47:17.988367,-1,1,-1,1,-4,0,2,0
18:47:17.996148,-1,-2,0,-1,2,-2,-2,-1
18:47:18.003461,-1,0,-1,0,-3,0,-5,-1
18:47:18.018587,-1,-1,-1,-2,0,0,-1,0
18:47:18.033404,3,-3,-2,1,-1,-1,-3,-2
18:47:18.034957,-1,-1,-1,0,-1,-3,2,-3
18:47:18.049173,1,0,-2,-1,1,-2,0,-1
18:47:18.056151,-1,2,-2,-1,-2,-1,-1,0
18:47:18.071742,1,-1,-1,1,1,-1,-1,2
18:47:18.078556,0,-3,0,1,-1,-2,0,-4
18:47:18.086779,0,-2,-2,-4,-1,0,-1,-4
18:47:18.093540,-3,-3,0,1,2,-1,-5,-2
18:47:18.109191,0,-1,0,-2,-2,0,-2,-3
18:47:18.116142,0,1,-2,1,-1,1,-1,-1
18:47:18.131689,-1,0,-2,-1,-1,0,-3,-2
18:47:18.138631,2,-3,-1,1,3,-3,2,1
18:47:18.146737,-2,3,0,-1,1,-1,-2,0
18:47:18.160997,-3,-1,-2,0,-1,-1,-2,-1
18:47:18.169223,-2,1,-2,0,-2,-1,-1,-3
18:47:18.176174,-5,-3,-1,-1,-3,0,-1,0
18:47:18.191059,0,0,0,1,1,0,-5,-1
18:47:18.198476,-3,-3,0,-2,1,-1,-2,0
18:47:18.207436,0,-1,-2,-3,-4,-1,4,-1
18:47:18.213568,-2,-3,-1,0,-2,-2,-2,-1
18:47:18.229228,0,-2,-2,0,-1,-2,0,1
18:47:18.236114,-2,-4,0,1,-1,0,-1,-2
18:47:18.244192,2,0,-1,-4,-4,-2,0,2
18:47:18.258542,-2,-4,-3,0,1,-1,-1,1
18:47:18.274004,2,1,1,0,-2,0,0,0
18:47:18.274923,-1,-6,0,0,0,-2,2,-3
18:47:18.289272,-3,1,0,0,0,0,1,0
18:47:18.296064,-5,0,1,1,-3,-1,-1,-3
18:47:18.311833,2,0,-2,-1,-2,3,-2,1
18:47:18.318581,-1,-3,-1,-4,0,0,-1,0
18:47:18.334243,0,1,1,-1,-1,1,-1,-2
18:47:18.341101,-3,0,1,3,-2,1,0,0
18:47:18.349258,1,1,-3,-1,-1,0,0,0
18:47:18.356152,-1,-2,2,-2,0,0,0,0
18:47:18.364166,-3,-1,1,1,-1,2,-2,-2
18:47:18.378905,-1,-2,1,-2,-1,0,-2,0
18:47:18.394380,-3,1,-3,0,0,0,0,-1
18:47:18.401049,0,-2,0,-2,1,0,-3,0
18:47:18.409293,-1,0,1,1,-2,-4,1,-1
18:47:18.416187,-1,-3,1,-1,-3,-2,-3,0
18:47:18.424183,1,0,-2,1,0,-3,-1,1
18:47:18.438616,0,2,0,0,-3,0,0,-1
18:47:18.446803,5,0,-3,-1,-1,-1,-1,1
18:47:18.461109,-3,-4,0,1,0,-1,1,-1
18:47:18.469201,-1,1,-2,-3,1,0,-3,-1
18:47:18.476212,-2,-2,-4,0,-3,-3,-2,-2
18:47:18.484423,0,-1,-1,1,-1,-1,-1,-3
18:47:18.498619,-3,-2,-1,-2,-2,1,0,1
18:47:18.514277,-2,-2,-3,2,-1,-1,-1,1
18:47:18.521179,-2,-1,2,0,-2,0,-3,0
18:47:18.536758,-2,-1,-1,-4,-1,-2,3,-3
18:47:18.543591,-3,2,-2,0,-2,-2,0,0
18:47:18.544872,0,2,-1,0,2,-2,1,0
18:47:18.565918,-1,-2,0,-1,-1,0,0,-2
18:47:18.567404,-1,0,-2,-3,0,1,3,1
18:47:18.611053,-3,-3,-2,0,-2,2,-2,0
18:47:18.612219,-3,-1,-2,-3,-1,3,0,2
18:47:18.612835,-1,-1,-1,0,-1,0,-3,-5
18:47:18.614419,-4,-3,0,-2,-1,0,4,3
18:47:18.618565,0,0,-1,-1,0,-2,-1,-1
