timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
18:47:17.838901,-102.54639434814453,-82.78475189208984,-65053.33984375,-26964.96875,-52844.0,-27399.890625,-14.553875923156738,-56953.58203125,-38552.8203125,-40066.046875,-47855.7265625,168.98814392089844,-63759.4453125,-40668.23828125,-79420.2578125,-44759.88671875,-70355.140625,-91903.484375,-77850.5859375,0.0
18:47:17.839361,-100.41531372070312,-84.47059631347656,-64244.18359375,-26618.21484375,-52151.140625,-27038.193359375,-17.719783782958984,-56305.33984375,-37997.59765625,-39483.2265625,-46485.73046875,175.1143035888672,-62494.40234375,-40077.60546875,-78037.7890625,-44101.51171875,-68888.328125,-90477.7109375,-76452.8828125,0.0
18:47:17.841063,-96.56043243408203,-84.27201080322266,-63375.140625,-26267.171875,-51472.6953125,-26672.0,-21.730470657348633,-55572.453125,-37472.16796875,-38932.61328125,-45102.5703125,179.82064819335938,-61219.62109375,-39522.16796875,-76678.5859375,-43481.71484375,-67409.671875,-89042.6640625,-75044.9609375,0.0
18:47:17.843047,-93.5733871459961,-82.2091064453125,-62431.82421875,-25909.37890625,-50802.390625,-26301.744140625,-27.779626846313477,-54711.33984375,-36991.59375,-38430.48046875,-43836.3671875,173.0951385498047,-60056.91796875,-39017.54296875,-75317.1328125,-42911.6875,-66042.6875,-87721.6953125,-73752.5234375,0.0
18:47:17.845048,-84.97211456298828,-74.86024475097656,-61522.47265625,-25557.75,-50130.46484375,-25939.521484375,-31.90166473388672,-53862.1171875,-36521.87890625,-37938.87109375,-42804.12890625,158.2593231201172,-59116.19140625,-38522.29296875,-74044.4375,-42345.3515625,-64905.84765625,-86630.5390625,-72688.8984375,0.0
18:47:17.847035,-73.3415298461914,-64.600341796875,-60749.328125,-25221.640625,-49446.65625,-25592.80078125,-33.968807220458984,-53153.64453125,-36028.51953125,-37420.671875,-41808.8046875,147.60887145996094,-58208.46484375,-37995.91015625,-73022.0234375,-41737.9609375,-63806.5859375,-85575.6640625,-71659.6875,0.0
18:47:17.849028,-63.8050537109375,-55.38616180419922,-60052.1328125,-24896.9609375,-48765.2890625,-25255.853515625,-38.68996047973633,-52533.921875,-35520.94921875,-36885.6171875,-40783.28125,143.66111755371094,-57270.09375,-37451.31640625,-71930.1015625,-41109.98046875,-62678.4140625,-84493.09375,-70600.0390625,0.0
18:47:17.851022,-55.102935791015625,-47.891178131103516,-59273.328125,-24570.15234375,-48116.93359375,-24916.1953125,-45.83403778076172,-51857.6796875,-35029.6875,-36369.55859375,-39612.01171875,147.2470245361328,-56188.3046875,-36929.234375,-70728.6171875,-40519.9296875,-61408.73828125,-83265.375,-69395.8203125,0.0
18:47:17.853438,-44.890079498291016,-40.55648422241211,-58372.52734375,-24238.201171875,-47508.19921875,-24572.212890625,-50.991886138916016,-51083.59375,-34567.08984375,-35886.16015625,-38422.65625,144.0413360595703,-55084.7265625,-36444.453125,-69473.921875,-39985.80078125,-60123.73828125,-82015.7734375,-68172.046875,0.0
18:47:17.855085,-33.36497497558594,-33.0806884765625,-57489.6328125,-23911.23046875,-46902.5234375,-24234.83203125,-51.77617263793945,-50310.1875,-34118.4375,-35416.85546875,-37385.0390625,136.5203857421875,-54125.109375,-35973.59765625,-68282.0546875,-39462.49609375,-58990.3125,-80913.8984375,-67099.1953125,0.0
18:47:17.857049,-25.294597625732422,-28.110639572143555,-56755.07421875,-23596.193359375,-46264.72265625,-23911.974609375,-52.55202102661133,-49628.72265625,-33664.328125,-34940.4765625,-36386.23046875,131.50091552734375,-53201.37890625,-35489.94140625,-67241.6796875,-38904.70703125,-57894.078125,-79846.78125,-66067.578125,0.0
18:47:17.860168,-20.12490463256836,-26.04826545715332,-56112.37890625,-23291.28515625,-45614.28515625,-23599.533203125,-56.08045196533203,-49012.43359375,-33205.1484375,-34457.671875,-35386.36328125,127.8167495727539,-52275.00390625,-34996.66796875,-66117.90625,-38326.54296875,-56793.5390625,-78775.9375,-65035.95703125,0.0
18:47:17.861977,-11.387678146362305,-26.334150314331055,-55403.9296875,-22987.21484375,-44999.45703125,-23284.708984375,-60.646766662597656,-48377.6328125,-32750.80078125,-33981.72265625,-34166.80859375,132.62123107910156,-51137.125,-34512.46875,-64870.609375,-37773.8828125,-55479.2734375,-77484.7421875,-63784.6640625,0.0
18:47:17.863969,-0.04590189456939697,-27.423860549926758,-54584.09765625,-22680.4296875,-44432.59765625,-22963.806640625,-66.36528015136719,-47696.0078125,-32307.9296875,-33519.51953125,-32772.9375,136.7373809814453,-49829.69140625,-34046.59765625,-63562.4609375,-37262.33984375,-53996.23046875,-76016.7890625,-62356.28125,0.0
18:47:17.865960,7.374040603637695,-27.851608276367188,-53767.8515625,-22375.904296875,-43873.14453125,-22646.1875,-72.28170013427734,-47009.5859375,-31877.4375,-33069.890625,-31389.908203125,140.37998962402344,-48527.60546875,-33593.9375,-62164.92578125,-36763.6484375,-52517.87890625,-74555.25,-60933.76171875,0.0
18:47:17.867955,7.462723731994629,-27.485004425048828,-53063.85546875,-22077.48828125,-43281.82421875,-22339.5703125,-77.13226318359375,-46359.5625,-31455.09375,-32628.26171875,-29998.080078125,143.3729248046875,-47209.06640625,-33144.78125,-60696.5703125,-36247.00390625,-51019.9140625,-73077.2890625,-59497.87109375,0.0
18:47:17.869665,2.6919658184051514,-25.125328063964844,-52435.60546875,-21786.623046875,-42673.9609375,-22042.287109375,-80.90391540527344,-45742.046875,-31036.5078125,-32188.78125,-28784.7265625,136.41958618164062,-46055.0859375,-32695.548828125,-59298.8046875,-35717.69921875,-49690.40625,-71769.6640625,-58236.29296875,0.0
18:47:17.870946,0.3319816589355469,-21.957252502441406,-51773.44921875,-21500.103515625,-42094.62890625,-21747.8828125,-83.60317993164062,-45136.2109375,-30615.357421875,-31747.509765625,-27667.830078125,130.33433532714844,-44989.11328125,-32245.98828125,-58048.0234375,-35202.59765625,-48456.59375,-70552.9140625,-57069.8515625,0.0
18:47:17.872940,6.212223529815674,-18.834009170532227,-51041.14453125,-21215.759765625,-41557.94921875,-21454.33203125,-87.52008819580078,-44530.87890625,-30192.919921875,-31306.986328125,-26580.458984375,125.40060424804688,-43947.3671875,-31799.86328125,-56942.16015625,-34713.875,-47253.85546875,-69361.25,-55931.140625,0.0
18:47:17.874940,17.212459564208984,-14.87560749053955,-50303.2265625,-20934.46484375,-41032.21875,-21163.267578125,-93.59894561767578,-43920.45703125,-29780.54296875,-30876.763671875,-25575.3671875,120.88915252685547,-42982.421875,-31365.384765625,-55887.40234375,-34238.87890625,-46132.12890625,-68251.1328125,-54873.40234375,0.0
18:47:17.877266,24.421493530273438,-11.964908599853516,-49621.54296875,-20656.0546875,-40486.06640625,-20876.83203125,-99.10649108886719,-43303.51953125,-29385.015625,-30464.029296875,-24527.63671875,116.60425567626953,-41975.23828125,-30946.123046875,-54750.1171875,-33762.62890625,-44967.94140625,-67100.7109375,-53773.19140625,0.0
18:47:17.879988,27.229825973510742,-12.072876930236816,-48986.1328125,-20382.4765625,-39928.140625,-20597.322265625,-101.67159271240234,-42692.51171875,-29000.185546875,-30061.2578125,-23565.572265625,106.80379486083984,-41048.18359375,-30535.54296875,-53658.6171875,-33284.79296875,-43886.67578125,-66036.453125,-52755.27734375,0.0
18:47:17.881972,26.982040405273438,-14.779773712158203,-48355.28125,-20114.2890625,-39386.7890625,-20323.09375,-102.54000854492188,-42111.6953125,-28610.73046875,-29653.26171875,-22675.283203125,99.81437683105469,-40187.75390625,-30120.525390625,-52574.76171875,-32810.578125,-42875.90625,-65040.76953125,-51805.96484375,0.0
18:47:17.883614,20.637537002563477,-17.766618728637695,-47706.671875,-19850.33203125,-38872.03125,-20050.3203125,-103.72482299804688,-41564.171875,-28213.515625,-29237.28515625,-21725.96484375,98.53240203857422,-39270.48046875,-29699.205078125,-51386.19921875,-32342.919921875,-41805.28125,-63983.69921875,-50797.0703125,0.0
18:47:17.885966,14.118940353393555,-18.931379318237305,-47040.69140625,-19588.037109375,-38369.1484375,-19777.05859375,-103.91415405273438,-41017.68359375,-27822.642578125,-28828.45703125,-20592.611328125,107.88805389404297,-38177.0625,-29285.474609375,-50038.37109375,-31884.646484375,-40551.32421875,-62742.07421875,-49604.02734375,0.0
18:47:17.887958,14.14553451538086,-19.04320526123047,-46240.69140625,-19324.5859375,-37862.11328125,-19503.966796875,-104.6946792602539,-40443.56640625,-27449.638671875,-28439.66015625,-19218.1796875,122.40889739990234,-36848.58984375,-28890.84765625,-48547.6640625,-31437.0,-39059.59375,-61253.79296875,-48167.03125,0.0
18:47:17.889954,15.720059394836426,-18.724279403686523,-45354.609375,-19064.15625,-37352.91015625,-19235.88671875,-106.62124633789062,-39859.04296875,-27090.44921875,-28064.453125,-17926.412109375,128.23562622070312,-35592.58203125,-28510.07421875,-47186.14453125,-30997.388671875,-37646.7109375,-59840.0234375,-46806.57421875,0.0
18:47:17.891136,12.202058792114258,-17.723228454589844,-44661.609375,-18811.42578125,-36851.75,-18976.84765625,-105.78856658935547,-39309.5703125,-26728.998046875,-27687.224609375,-16808.939453125,128.71566772460938,-34496.58203125,-28126.017578125,-45867.3515625,-30558.56640625,-36400.9375,-58595.10546875,-45617.4140625,0.0
18:47:17.893159,4.4699249267578125,-19.553083419799805,-44084.0390625,-18565.859375,-36362.52734375,-18725.3359375,-103.93472290039062,-38804.52734375,-26360.06640625,-27302.541015625,-15842.0693359375,123.04279327392578,-33541.3984375,-27733.6640625,-44552.97265625,-30118.25390625,-35298.24609375,-57497.61328125,-44578.30859375,0.0
18:47:17.896117,-1.995772123336792,-26.430898666381836,-43498.24609375,-18323.04296875,-35883.0390625,-18474.853515625,-104.06694793701172,-38303.0625,-25995.177734375,-26921.021484375,-14938.654296875,117.79034423828125,-32648.3984375,-27345.7578125,-43339.2109375,-29685.072265625,-34257.17578125,-56463.92578125,-43603.8046875,0.0
