timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23:08:24.084944,0.1123,-0.51196,0.79248,-0.30534,-42.51908,-18.25954
23:08:24.092146,0.11841,-0.51636,0.78979,0.61069,-43.1145,-18.29008
23:08:24.101905,0.12671,-0.52783,0.77783,1.63359,-43.43512,-17.98473
23:08:24.111852,0.12744,-0.5249,0.77417,2.48855,-43.55725,-18.0458
23:08:24.121819,0.13574,-0.52051,0.7583,3.34351,-43.8168,-18.18321
23:08:24.135216,0.1438,-0.52075,0.76978,3.81679,-43.70992,-18.0
23:08:24.141974,0.16626,-0.51245,0.76758,2.59542,-43.8168,-18.01527
23:08:24.151832,0.16626,-0.51782,0.7627,2.21374,-43.31298,-18.33588
23:08:24.161840,0.16797,-0.51807,0.75513,2.32061,-43.35878,-18.12214
23:08:24.172177,0.17627,-0.51562,0.77417,2.42748,-43.26717,-18.15267
23:08:24.182287,0.19629,-0.50977,0.76538,2.18321,-42.85496,-18.33588
23:08:24.192874,0.19604,-0.50879,0.75659,1.43511,-42.99237,-18.80916
23:08:24.206713,0.21777,-0.50757,0.74829,1.03817,-42.91603,-19.1145
23:08:24.212321,0.22241,-0.50708,0.75879,0.96183,-42.68702,-19.23664
23:08:24.222112,0.22339,-0.51196,0.75977,0.82443,-43.0229,-19.64886
23:08:24.232162,0.23535,-0.51685,0.75708,0.48855,-43.0687,-19.96947
23:08:24.242109,0.25,-0.50195,0.75024,0.56489,-42.64122,-20.16794
23:08:24.251827,0.25391,-0.51172,0.76172,0.73282,-42.77863,-20.51908
23:08:24.262046,0.26318,-0.49951,0.75488,0.58015,-42.80916,-20.77863
23:08:24.272100,0.2749,-0.49561,0.75732,-0.10687,-42.61069,-20.8855
23:08:24.281830,0.27759,-0.4895,0.76367,-1.40458,-42.67176,-21.0687
23:08:24.291960,0.28784,-0.4856,0.75732,-2.87023,-42.77863,-21.52672
23:08:24.302302,0.29883,-0.4917,0.75391,-3.28244,-42.64122,-21.69466
23:08:24.311957,0.30347,-0.49268,0.74487,-2.79389,-42.90076,-22.12214
